Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.005644993019108377,0.013209299207206508,0.009369275719219946,0.02680254017744561
Australia,A,0.0906928536932303,0.010825321649606602,3.1094692694821817,0.3711538851293692,3.52366074485302,1.0061387220098308
Austria,B,0.0,0.0,0.2573084565985558,0.018587797764510416,0.12550588852937786,0.021820827943078915
Belgium,A,0.18138570738646062,0.021650643299213203,3.925704952721255,0.4685817799758286,4.448621690376938,1.2702501365374115
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.026343300755839093,0.06164339630029703,0.043723286689693074,0.12507852082807952
Canada,A,0.19434182934263636,0.023197117820585575,4.651247782267097,0.5551843531726814,5.270809197509309,1.5050158383397052
Chile,B,0.15438507395913345,0.01115267865870625,3.56801059816664,0.2577507956678778,1.7403483209407065,0.30258214747736095
China,B,0.2058467652788446,0.014870238211608336,8.731333627244325,0.6307459374757203,4.2588331507635555,0.7404534282018113
Colombia,B,0.3430779421314077,0.024783730352680555,8.422563479326058,0.6084405801583076,4.108226084528302,0.7142684346701165
Denmark,A,0.012956121956175758,0.0015464745213723714,2.837390708402491,0.3386779201805494,3.2153404296783807,0.9181015838339706
Egypt,B,7.949973614040044,0.5743009915974902,171.00720025540014,12.353450394293622,83.41121351662453,14.502122250970245
France,A,0.3886836586852727,0.04639423564117115,13.00794644400046,1.552660419457861,14.7406474493018,4.209013653741125
Germany,A,0.45346426846615157,0.05412660824803301,13.461410712466613,1.6067870277058942,15.254514641259533,4.355742217367559
Hong Kong,B,0.06861558842628153,0.004956746070536111,2.7103157428381204,0.1957914697861764,1.3219953591761135,0.22984605433376457
Hungary,B,0.0,0.0,2.092775447001587,0.1511807551513514,1.0207812267056067,0.17747606727037518
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.6089377319402607,0.07268430250450147,0.6900502292003832,0.19703549972692522
Israel,A,0.7125867075896667,0.08505609867548045,14.497900468960673,1.7305049894156839,16.429068222877206,4.691121791370835
Italy,A,0.09069285369323031,0.010825321649606602,2.04706726907577,0.24434297437683472,2.319743323694905,0.6623746586564719
Japan,A,0.15547346347410906,0.018557694256468457,3.9775294405459576,0.4747676780613181,4.507349369457821,1.2870191152375752
"Manitoba, Canada",USA,0.0,0.0,0.0037633286794055846,0.008806199471471005,0.0062461838128132965,0.017868360118297073
Mexico,A,0.8421479271514244,0.10052084388920415,38.07804242920056,4.5450886183134,43.150162204679276,12.321007099945387
Netherlands,A,0.07773673173705455,0.00927884712823423,1.1660509760558182,0.13918270692351345,1.3213727793198826,0.3773020207536865
Norway,A,0.0,0.0,0.3886836586852727,0.04639423564117115,0.4404575931066275,0.12576734025122885
"Ontario, Canada",USA,0.007526657358811169,0.01761239894294201,0.11289986038216754,0.26418598414413014,0.1873855143843989,0.5360508035489122
Poland,B,0.017153897106570382,0.001239186517634028,1.1493111061402157,0.08302549668147988,0.5605929687645546,0.09746636481241916
Portugal,B,0.017153897106570382,0.0012391865176340276,0.9091565466482303,0.06567688543460347,0.44345413947046847,0.07710025873221217
"Quebec, Canada",USA,0.0,0.0,0.04139661547346143,0.09686819418618106,0.06870802194094626,0.19655196130126779
Romania,B,0.13723117685256306,0.009913492141072221,3.7738573634454844,0.2726210338794861,1.8407530317642087,0.3200388098318241
Saudi Arabia,B,0.08576948553285191,0.00619593258817014,5.677939942274796,0.4101707373368632,2.7694966068816047,0.48151293661060807
Singapore,B,0.223000662385415,0.01610942472924236,2.6588540515184094,0.1920739102332743,1.296894181470238,0.2254818887451488
South Africa,B,0.6861558842628153,0.04956746070536111,18.526208875096014,1.33832143904475,9.036423974115207,1.571099611901682
Spain,A,0.4405081465099758,0.052580133726660636,14.35538312744274,1.7134937696805879,16.267567105404776,4.645007099945385
Sweden,A,0.0,0.0,0.4016397806414485,0.047940710162543525,0.45513951287684845,0.1299595849262698
Switzerland,A,0.025912243912351515,0.0030929490427447433,0.8680601710637758,0.1036137929319489,0.9836886246048014,0.2808803932277444
Taiwan,B,0.017153897106570382,0.0012391865176340276,2.332930006493572,0.16852936639822777,1.1379200559996927,0.19784217335058216
Turkiye,B,0.5597316625873916,0.04043465607039833,29.316010155128783,2.1177697586365536,14.299304233113784,2.4861196636481244
United Arab Emirates,B,0.1200772797459927,0.008674305623438195,4.065473614257181,0.2936872046792646,1.9829930387641703,0.3447690815006469
United Kingdom,A,0.0,0.0,1.230831585836697,0.1469150795303753,1.3947823781709872,0.39826324412889136
United States,USA,3.920673451491532,9.174386671373206,81.88626873518612,191.6140942997376,135.9107135830045,388.797647814026
