Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.004067694715315654,0.01254563371068048,0.009154072370913608,0.02168068960773975
Australia,A,0.05411418287692859,0.013854716085853765,1.855343412923266,0.4750188372292719,3.4863201312018215,1.018984161660295
Austria,B,0.0,0.0,0.25188280231431415,0.0021807067144426,0.1291979305573219,0.005200517464424321
Belgium,A,0.10822836575385718,0.027709432171707526,2.3423710588156235,0.5997112820019558,4.4014791656423,1.2864675040961224
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.01898257533813972,0.05854629064984224,0.042719004397596835,0.1011765515027855
Canada,A,0.11595896330770414,0.029688677326829498,2.7752845218310522,0.710549010688786,5.214953862922725,1.5242304751501914
Chile,B,0.15112968138858848,0.0013084240286655598,3.4927748587584895,0.030239133106937384,1.7915446370615304,0.07211384217335058
China,B,0.20150624185145136,0.00174456537155408,8.547223091865728,0.07399864784341889,4.384116443578457,0.17647089262613197
Colombia,B,0.33584373641908555,0.002907608952590133,8.24496372908855,0.07138179978608776,4.22907892690967,0.17023027166882276
Denmark,A,0.007730597553846941,0.001979245155121966,1.69300086429248,0.4334546889717106,3.181267119721662,0.9298230475150192
Egypt,B,7.782338982171259,0.06737656845389485,167.40131041809317,1.4492976824185517,85.86494464839613,3.4562639068564036
France,A,0.23191792661540825,0.05937735465365899,7.7615199440623295,1.987162135742454,14.584439215527619,4.262750409612234
Germany,A,0.270570914384643,0.06927358042926883,8.032090858446972,2.0564357161717233,15.092860901327885,4.411352266521027
Hong Kong,B,0.06716874728381711,0.0005815217905180266,2.653165517710776,0.02297011072546205,1.360884868537124,0.05477878395860285
Hungary,B,0.0,0.0,2.048646792156422,0.017736414610799812,1.0508098351995514,0.042297542043984476
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.3633380850308063,0.09302452229073242,0.6827376923603568,0.1995510649918078
Israel,A,0.42518286546158174,0.10885848353170814,8.650538662754727,2.21477532858148,16.254967611728492,4.751013653741126
Italy,A,0.05411418287692859,0.013854716085853765,1.2214344135078168,0.3127207345092707,2.295160753041199,0.6708312397596943
Japan,A,0.09276717064616329,0.023750941861463593,2.373293449031011,0.6076282626224436,4.45958450116233,1.3034505734571273
"Manitoba, Canada",USA,0.0,0.0,0.0027117964768771027,0.00836375580712032,0.006102714913942406,0.014453793071826499
Mexico,A,0.5024888410000512,0.12865093508292783,22.720226210756163,5.817001510903459,42.69289527334231,12.478310212998364
Netherlands,A,0.04638358532308165,0.011875470930731798,0.6957537798462248,0.17813206396097697,1.307370049200683,0.38211906062261064
Norway,A,0.0,0.0,0.23191792661540825,0.05937735465365899,0.4357900164002277,0.12737302020753688
"Ontario, Canada",USA,0.0054235929537542055,0.01672751161424064,0.08135389430631308,0.25091267421360963,0.18308144741827218,0.43361379215479495
Poland,B,0.01679218682095428,0.00014538044762950664,1.1250765170039367,0.009740489991176946,0.5770840898227045,0.02322897800776197
Portugal,B,0.016792186820954277,0.00014538044762950664,0.8899859015105767,0.007705163724363852,0.4564993546358707,0.0183751617076326
"Quebec, Canada",USA,0.0,0.0,0.02982976124564813,0.09200131387832353,0.06712986405336646,0.1589917237900915
Romania,B,0.13433749456763422,0.0011630435810360534,3.694281100609941,0.03198369847849147,1.894902981507388,0.07627425614489004
Saudi Arabia,B,0.08396093410477139,0.0007269022381475332,5.558213837735866,0.0481209281653667,2.85096766763157,0.11475808538163002
Singapore,B,0.21829842867240562,0.0018899458191835867,2.602788957247913,0.022533969382573533,1.3350452824256596,0.05373868046571798
South Africa,B,0.6716874728381711,0.005815217905180266,18.13556176663062,0.1570108834398672,9.302251000127177,0.3744372574385511
Spain,A,0.262840316830796,0.06729433527414684,8.565502089662411,2.1930036318751385,16.09517793904841,4.7043102129983625
Sweden,A,0.0,0.0,0.2396485241692552,0.06135659980878096,0.45031635028023526,0.1316187875477881
Switzerland,A,0.015461195107693882,0.003958490310243932,0.517950036107745,0.13260942539317175,0.9732643699605085,0.28446641179683235
Taiwan,B,0.016792186820954274,0.00014538044762950664,2.2837374076497814,0.019771740877612905,1.1713945703863853,0.047151358344113846
Turkiye,B,0.547929055967738,0.004743764006150802,28.697847277010858,0.24845518499882685,14.719950888164208,0.5925122897800776
United Arab Emirates,B,0.11754530774667994,0.0010176631334065467,3.9797482765661636,0.03445516608819308,2.041327302805686,0.08216817593790428
United Kingdom,A,0.0,0.0,0.7344067676154594,0.1880282897365868,1.380001718600721,0.4033478973238668
United States,USA,2.8251766875753344,8.71344443741602,59.005979540368884,181.98696260713106,132.7889738124728,314.5000834498728
