Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007137947587134567,0.005630121655454225,0.00918411179990837,0.011712097938971551
Australia,A,0.06019784290890821,0.010606124686257296,2.0639260425911385,0.3636385606716787,3.500616254289205,1.0252758055707263
Austria,B,0.0,0.0,0.22500489445892374,0.01801347239051414,0.1289768611912748,0.023479948253557568
Belgium,A,0.12039568581781643,0.02121224937251459,2.605706628771313,0.4590936828479944,4.419528021040121,1.294410704533042
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.03331042207329465,0.02627390105878638,0.042859188399572395,0.054656457048533905
Canada,A,0.12899537766194616,0.02272741004197992,3.0872893720425783,0.5439426803380527,5.236338480374269,1.5336417258328783
Chile,B,0.13500293667535423,0.010808083434308485,3.120067869830409,0.24978681714846276,1.7884791418523438,0.3255886157826649
China,B,0.18000391556713902,0.014410777912411315,7.635166085306146,0.6112571631181133,4.376614823090592,0.7967529107373869
Colombia,B,0.30000652594523164,0.024017963187352186,7.365160211955437,0.5896409962494962,4.221842589661062,0.7685769728331177
Denmark,A,0.008599691844129743,0.0015151606694653278,1.883332513864414,0.3318201866129068,3.1943123320388995,0.9355641725832877
Egypt,B,6.951901222465879,0.5565562519589186,149.5382528574007,11.971753750735697,85.71802194772123,15.604773609314359
France,A,0.2579907553238923,0.04545482008395984,8.634090611506263,1.5212213121431892,14.644244663776508,4.289070453304205
Germany,A,0.3009892145445411,0.053030623431286485,8.935079826050805,1.574251935574476,15.154751200860352,4.438589841616603
Hong Kong,B,0.060001305189046325,0.004803592637470438,2.37005155496733,0.1897419091800823,1.3585562712147612,0.24732212160413972
Hungary,B,0.0,0.0,1.830039808265913,0.14650957544284834,1.0490118043557017,0.19097024579560154
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.404185516674098,0.07121255146487042,0.6855373497983027,0.20078317859093392
Israel,A,0.4729830514271359,0.08333383682059305,9.623055173581184,1.695464789131702,16.321623285623417,4.780348443473511
Italy,A,0.060197842908908214,0.010606124686257296,1.3587513113724996,0.23939538577552183,2.30457236740706,0.6749732386673949
Japan,A,0.10319630212955692,0.018181928033583934,2.6401053961478316,0.46515432552585567,4.477871625278275,1.3114986346258874
"Manitoba, Canada",USA,0.0,0.0,0.0047586317247563775,0.0037534144369694832,0.006122741199938914,0.007808065292647701
Mexico,A,0.5589799698684335,0.09848544351524632,25.274494329897323,4.453057207558599,42.86796321398323,12.555356635718187
Netherlands,A,0.05159815106477847,0.009090964016791967,0.773972265971677,0.1363644602518795,1.312731095358452,0.38447842708902236
Norway,A,0.0,0.0,0.2579907553238923,0.04545482008395984,0.43757703178615065,0.12815947569634079
"Ontario, Canada",USA,0.009517263449512757,0.0075068288739389664,0.14275895174269135,0.1126024331090845,0.1836822359981674,0.23424195877943102
Poland,B,0.015000326297261583,0.0012008981593676095,1.005021861916526,0.08046017667762984,0.5760966466543608,0.1048771021992238
Portugal,B,0.015000326297261581,0.0012008981593676093,0.7950172937548639,0.06364760244648329,0.4557182428758376,0.08296248382923674
"Quebec, Canada",USA,0.0,0.0,0.05234494897232016,0.041287558806664314,0.06735015319932805,0.08588871821912471
Romania,B,0.12000261037809266,0.009607185274940876,3.3000717853975483,0.2641975950608741,1.8916606308053638,0.344372574385511
Saudi Arabia,B,0.07500163148630792,0.006004490796838048,4.965108004393584,0.39749729075067874,2.8460894036207973,0.518124191461837
Singapore,B,0.19500424186440057,0.015611676071778924,2.325050576075545,0.18613921470197947,1.3327608989765063,0.2426261319534282
South Africa,B,0.6000130518904633,0.04803592637470438,16.200352401042508,1.2969700121170182,9.286334005771785,1.6905562742561449
Spain,A,0.2923895227004113,0.05151546276182115,9.528458563295757,1.6787980217675835,16.161178373968497,4.733356635718187
Sweden,A,0.0,0.0,0.2665904471680221,0.04696998075342517,0.45216293284568904,0.13243145821955216
Switzerland,A,0.01719938368825949,0.003030321338930656,0.5761793535566929,0.10151576485417697,0.9772553709890698,0.2862228290551611
Taiwan,B,0.015000326297261583,0.0012008981593676095,2.0400443764275753,0.1633221496739949,1.169390208134225,0.2128848641655886
Turkiye,B,0.48946064707964543,0.0391853069401651,25.635557642020043,2.0523349543592446,14.694763718392576,2.675148771021992
United Arab Emirates,B,0.10500228408083108,0.008406287115573266,3.555077332450995,0.28461286377012346,2.037834406822142,0.3709831824062096
United Kingdom,A,0.0,0.0,0.8169707251923257,0.14394026359920617,1.3856606006561438,0.4058383397050792
United States,USA,4.957590117168442,3.910344694579177,103.54306769897403,81.67054473401899,133.2247257694708,169.8956927027213
