Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
100 page machine learning book,USA,Exact match,existing searches,1.0199999690082298,1.1439923435380006,0.762290188663199,1.1439925,-1.99682519408384e-07,0.34656104
100 page machine learning book,USA,Phrase match,existing searches,1.0199999690082298,1.4663530362200006,0.7622902167391046,1.466353,-2.2595001869518686e-08,0.34656107
100 page machine learning book,USA,Broad match,existing searches,1.0199999690082298,1.5808243789200005,0.8421273269180474,1.5808245,-1.1544187694667585e-07,0.34656107
2020 machine learning roadmap,USA,Broad match,existing searches,1.0199999690082298,1.47944729186,0.7483153805822289,1.4794471,1.6547145009759845e-07,0.47562653
a course in machine learning,USA,Broad match,new,0.98000001723581,2.004468261850001,0.7830379601837412,2.0044687,-4.175780996540368e-07,0.38797104
a course in machine learning pdf,USA,Exact match,new,1.0199999690082298,1.5852009580700002,0.7622904704181752,1.5852008,1.7147942399375893e-07,0.38797092
a course in machine learning pdf,USA,Phrase match,new,1.01999996900823,1.67272439186,0.7622902650060572,1.6727245,-9.35373387633831e-08,0.3879708
a course in machine learning pdf,USA,Broad match,new,1.01999996900823,1.7212445285600002,0.8421275165360744,1.7212445,7.417615011107159e-08,0.38797092
a first course in machine learning 2nd edition pdf,USA,Phrase match,new,1.0199999690082298,1.9508200136900005,0.7622901646375713,1.95082,4.451275437133973e-08,0.3947571
a first course in machine learning 2nd edition pdf,USA,Broad match,new,1.0199999690082302,2.23166409539,0.8421273569943093,2.2316644,-3.237841941228226e-07,0.39475703
about machine learning course,USA,Broad match,new,0.98000001723581,1.458339635420001,0.7830380239965085,1.4583396,6.34671810662013e-08,0.2363137
ai certificate programs,USA,Exact match,existing,1.0199999690082298,1.4763851415699991,0.7622903835362469,1.4763851,2.4992850899963063e-08,0.23631388
ai certificate programs,USA,Phrase match,existing,1.01999996900823,1.84860252086,0.762290346062942,1.8486025,-1.2480454003593875e-08,0.23631364
ai certificate programs,USA,Broad match,existing,1.0199999690082246,1.7307499185600002,0.8421275154151637,1.7307498,7.305523941347758e-08,0.23631346
ai experiments,USA,Broad match,existing searches,1.0199999690082298,1.936450249720001,0.7483153410438532,1.9364506,-3.509040837901267e-07,0.23631382
ai hackathon 2025,USA,Exact match,existing searches,1.0199999690082298,1.0954870182600012,0.7622903484430303,1.095487,1.9701956732731677e-08,0.3947571
ai hackathon 2025,USA,Phrase match,existing searches,1.0199999690082298,1.4556624450500006,0.7622903742606635,1.4556624,7.532191226289342e-08,0.3947571
ai hackathon 2025,USA,Broad match,existing searches,1.01999996900823,1.7361206504200009,0.8421274515483883,1.7361206,6.879310876506396e-08,0.39475703
ai learning course,USA,Exact match,existing,1.0199999690082298,1.1491042289700002,0.7622903499569387,1.1491041,1.1062283222784687e-07,0.23631406
ai learning course,USA,Phrase match,existing,1.0199999690082295,1.5092796557600006,0.7622904055768951,1.5092795,1.6624278864618702e-07,0.23631382
ai learning course,USA,Broad match,existing,1.0199999690082298,1.4259217294600008,0.8421275528814791,1.4259217,5.091691002157007e-08,0.23631364
ai machine learning course fees,USA,Broad match,new,0.98000001723581,1.4707914631500003,0.7830380242004156,1.4707913,1.232757329550083e-07,0.23631364
ai product design,USA,Broad match,existing searches,0.98000001723581,2.1863230344500004,0.7830380078997075,2.1863232,-1.3144355426319978e-07,0.16170561
ai tools for scientific research,USA,Broad match,existing searches,0.98000001723581,1.4206019038500008,0.7830380195917306,1.4206018,5.9062403190424106e-08,0.2363137
ai transformation playbook pdf,USA,Phrase match,existing searches,1.0199999690082298,2.0327057020600003,0.7622903959686917,2.032706,-3.202025729009961e-07,0.3947571
ai transformation playbook pdf,USA,Broad match,existing searches,1.0199999690082302,2.31354978376,0.8421274691161402,2.31355,-2.1166236319203333e-07,0.39475697
andrew ng machine learning course slides,USA,Broad match,new,1.0199999690082298,2.0184383511600004,0.7483152270373807,2.0184386,-2.264919771732821e-07,0.38309145
