Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
academy openai con,USA,Exact match,existing searches,0.8300000149314203,1.39714898679,0.4692753753398047,1.3971488,1.3921004393679937e-07,-0.06515297
academy openai con,USA,Phrase match,existing searches,0.8300000149314203,1.5793743254600006,0.4692753674445586,1.5793742,1.313147979242757e-07,-0.06515294
ai bootcamp stanford,USA,Exact match,existing searches,0.8300000149314203,1.2608267017110002,0.4692752905591142,1.2608268,-1.2438458085739512e-07,0.20589258
ai course online,USA,Broad match,existing,0.9100000259748012,1.4746305216199995,0.5849618185407761,1.4746305,4.657574925737151e-08,0.3879708
ai machine learning training,USA,Phrase match,existing,1.109999971478558,1.2895957589,0.768602585777594,1.2895956,1.5495712890611912e-07,0.5470661
ai machine learning training,USA,Broad match,existing,1.1099999714785582,1.1977673819,0.7686026146346803,1.1977673,1.2420957040681913e-07,0.54706603
ai online master degree,USA,Exact match,existing searches,1.109999971478558,0.9114871043300004,0.8581151980494829,0.91148686,2.4024003464351296e-07,0.23336628
ai online master degree,USA,Phrase match,existing searches,1.1099999714789537,1.267130830000269,0.8581150850757238,1.2671305,3.358825322319348e-07,0.23336625
ai online master degree,USA,Broad match,existing searches,1.1099999714785578,1.3038770628000005,0.8581150543714267,1.3038768,3.051782351271015e-07,0.23336595
ai study,USA,Broad match,existing searches,1.1099999714785562,1.3249457461199998,0.5735566002688646,1.3249453,4.155001878114462e-07,0.38502312
ai training,USA,Exact match,existing searches,0.9100000259743544,1.68370248253,0.7900889652456067,1.6837021,3.7128579832845787e-07,0.3133629
ai training,USA,Phrase match,existing searches,0.9100000259748168,1.89287071453,0.790089061125764,1.8928704,2.883520213714519e-07,0.31336308
ai training,USA,Broad match,existing searches,0.9100000259751536,1.80104233753012,0.7900889111690361,1.8010422,1.383952934475019e-07,0.31336296
