Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,USA,Broad match,existing,13.549999590594922,13.873960434104003,13.868204652907945,13.87396,8.927832020333426e-07
ai certification classes,A,Broad match,existing,13.770000381301799,16.1189836964,15.448981235920265,16.118984,-5.260121085370884e-07
ai certification classes,B,Broad match,existing,13.77000038130194,24.1181329176,23.143525628762568,24.118135,-2.5346705072593068e-06
ai courses for executives,USA,Broad match,existing,13.549999590594982,13.6862798883,13.462562794832287,13.686279,5.914249996408216e-07
ai for business leaders,USA,Phrase match,existing,0.7799999976500014,1.6324163738399997,0.5260398451000705,1.6324162,1.2551846650943332e-07
ai for business leaders,USA,Broad match,existing,1.1700000301724458,1.92064448284,0.9206975309738501,1.9206445,-3.887325683571419e-08
ai for enterprise,USA,Phrase match,existing,0.6700000066672914,1.7281286919699994,0.4350632632361737,1.7281288,-9.888540830615966e-08
ai for enterprise,USA,Broad match,existing,1.1700000301714644,2.0163568009699993,0.8297209491099529,2.016357,-1.4406784254461513e-07
ai for executives course,USA,Broad match,existing,13.54999959059498,13.873960434104003,13.868204652907945,13.87396,8.927832020333426e-07
ai for product managers,USA,Phrase match,existing,0.7799999976500005,1.2062285665399997,0.5260397914774386,1.2062285,7.189583461908455e-08
ai for product managers,USA,Broad match,existing,1.1700000301725666,1.8234841935400012,0.920697342610741,1.8234842,1.1182213155436216e-08
ai innovation course,USA,Broad match,existing,1.1700000301725408,2.3563808787500022,0.8552109587823509,2.356381,-6.073364033909456e-08
ai prompt engineering course,USA,Exact match,existing,0.779999997650001,0.6912689310399991,0.40405575455112275,0.6912691,-1.686723727356565e-07
ai prompt engineering course,USA,Phrase match,existing,0.7799999976500013,1.2062285665400008,0.5260397914774397,1.2062285,7.189583572930758e-08
ai prompt engineering course,USA,Broad match,existing,1.1700000301725524,1.823484193540001,0.9206973426107408,1.8234842,1.1182212933391611e-08
applied gen ai for digital transformation mit,USA,Phrase match,existing,9.939999615978039,7.1237880003,6.834789217665265,7.123788,1.203561525997543e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,9.939999615978031,9.754378439300602,9.335284890049046,9.754378,1.205139810167566e-07
artificial intelligence certification mit,A,Broad match,existing,0.0200008958222071,0.5813371811000008,2.0600234451606525e-07,0.581337,2.0600234451606525e-07
artificial intelligence certification mit,B,Broad match,existing,13.770000381301948,23.872700078500003,22.986758334649295,23.872702,-1.5663974579638307e-06
artificial intelligence for enterprise,USA,Exact match,existing,0.6700000066672902,1.213169056469999,0.31307925611218046,1.2131692,-1.6063968111268423e-07
artificial intelligence for enterprise,USA,Phrase match,existing,0.6700000066672919,1.7281286919699994,0.4350632632361737,1.7281288,-9.888540830615966e-08
artificial intelligence for enterprise,USA,Broad match,existing,1.1700000301725737,2.0163568009699993,0.8297209491099529,2.016357,-1.4406784254461513e-07
artificial intelligence short course online,USA,Broad match,existing,9.939999615978039,9.986662670870025,8.449495956201751,9.986663,-1.938150333558042e-07
