Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai for business leaders,USA,Broad match,existing,89.0999964256299,66.61867272731,64.90901005145246,66.618675,-2.5046235947456807e-06
ai innovation course,USA,Broad match,existing,2.9400000128660224,3.692301446,2.3509836731347047,3.6923015,-6.576452626916307e-08
applied gen ai for digital transformation mit,USA,Broad match,existing,2.9400000128660233,3.1391857959000142,1.956999073144582,3.1391864,-5.863936869410225e-07
artificial intelligence short course online,USA,Broad match,existing,2.9400000128660255,3.692301446,2.3509836731347047,3.6923015,-6.576452626916307e-08
artificial intelligence summer course,USA,Broad match,existing,2.940000012866025,3.47265144831,2.0072426462775295,3.472652,-5.101555760056442e-07
best course on generative ai,USA,Broad match,existing,2.940000012866023,3.4130593099999986,2.0072426357675157,3.4130597,-4.0145630020305134e-07
best courses on generative ai,USA,Broad match,existing,2.940000012866023,3.47265144831,2.0072426462775295,3.472652,-5.101555760056442e-07
best place to study artificial intelligence,USA,Broad match,existing,2.940000012866025,3.1236066625000003,2.0072427794815066,3.1236072,-4.961608883746749e-07
controllable video generation,USA,Broad match,existing,7.519999919040115,7.275070809390001,4.605094574953966,7.275071,-3.3471400318063615e-07
course generative ai,USA,Broad match,existing,2.9400000128660224,3.658823239790001,2.350983726964989,3.6588233,-1.1934242039046694e-08
course in generative ai,USA,Broad match,existing,2.940000012866024,3.1236066625000003,2.0072427794815066,3.1236072,-4.961608883746749e-07
course on machine learning and artificial intelligence,USA,Broad match,existing,2.9400000128660233,3.0971188600100006,1.9569991881884063,3.0971196,-7.097684417978201e-07
courses in generative ai,USA,Broad match,existing,2.940000012866032,3.1236066625000003,2.0072427794815066,3.1236072,-4.961608883746749e-07
generative ai certification online,USA,Broad match,existing,2.940000012866024,3.47265144831,2.0072426462775295,3.472652,-5.101555760056442e-07
generative ai course stanford,USA,Broad match,existing,2.940000012866023,3.1236066624999994,2.0072427794815058,3.1236072,-4.961608892628533e-07
generative ai crash course,USA,Broad match,existing,2.9400000128660255,3.47265144831,2.0072426462775295,3.472652,-5.101555760056442e-07
generative ai foundations course,USA,Broad match,existing,2.9400000128660264,3.658823239790001,2.350983726964989,3.6588233,-1.1934242039046694e-08
generative ai stanford course,USA,Broad match,existing,2.9400000128660246,3.3398889240000025,2.00724267327521,3.3398893,-3.6394860591926204e-07
google generative ai course,USA,Broad match,existing,1.1200000185238665,3.2831683385000003,0.6497843491658939,3.2831686,-2.15806029935095e-07
learning chatgpt,USA,Broad match,existing,1.1200000185238406,3.1262881651000023,0.6852245225981712,3.1262884,-2.489014625517427e-07
mit,USA,Phrase match,existing,1.1200000185238357,1.5130457036900014,0.7380648606228322,1.5130461,-4.4174914659578235e-07
mit applied generative ai,USA,Broad match,existing,12.220000099565803,8.617432724310001,7.395163189245304,8.617433,1.3001068488449619e-07
mit professional development,USA,Broad match,existing,12.220000099565798,10.357051383300002,7.73890377168196,10.357051,4.876090837768743e-07
mit xpro ai,USA,Broad match,existing,89.09999642562985,65.3853362178,63.830725011745315,65.385315,2.1276393752600598e-05
mit xpro ai course,USA,Broad match,existing,89.0999964256299,64.82417944161,63.45090654579701,64.824165,1.4097371717980423e-05
online ai and ml courses,USA,Broad match,existing,2.9400000128660237,3.70176570371,2.007242726834695,3.7017663,-5.488077001736258e-07
online course generative ai,USA,Broad match,existing,2.9400000128660246,3.692301446,2.3509836731347047,3.6923015,-6.576452626916307e-08
online generative ai course,USA,Broad match,existing,1.4599999457762518,3.8532454674000003,1.149790972923682,3.8532455,-2.934987763936192e-08
professional certificate program in machine learning and artificial intelligence,USA,Broad match,existing,2.940000012866023,3.6923014459999997,2.3509836731347042,3.6923015,-6.576452671325228e-08
python and ai course,USA,Broad match,existing,0.03001034626932131,1.4385518060100018,-9.676099432809337e-08,1.4385519,-9.676099432809337e-08
what to study to become artificial intelligence engineer,USA,Broad match,existing,2.9400000128660224,3.692301446,2.3509836731347047,3.6923015,-6.576452626916307e-08
