Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai diploma,USA,Phrase match,existing,1.4999971173949627,1.0333969809499999,0.6560382761446257,1.033397,2.164519030678491e-08
ai diploma,USA,Broad match,existing,1.9400000087217748,1.7645845848505568,1.1794215876047682,1.7645843,2.8194833512351636e-07
ai upskilling programs,USA,Broad match,existing,6.500000162360503,4.48665074285,3.3000518458697146,4.4866505,2.7593105489387426e-07
artificial intelligence training,USA,Broad match,existing,1.9400000087224065,1.6684203208500001,0.9261626065784547,1.6684201,2.4447976088026735e-07
best course on generative ai,USA,Broad match,existing,0.780000013679043,1.444817293830001,0.3670284640265342,1.4448171,2.276373740617288e-07
controllable video generation,USA,Broad match,new,6.500000162360504,4.547830805150001,3.3683336823854138,4.547831,-2.5335219611122284e-07
course in generative ai,USA,Broad match,existing,0.780000013678837,1.1066721757300007,0.3670283635504352,1.106672,1.2716127506529062e-07
courses in generative ai,USA,Broad match,existing,0.780000013678837,1.1066721757300007,0.3670283635504352,1.106672,1.2716127506529062e-07
gen ai courses,USA,Broad match,existing,0.7800000136790359,1.2213097461300007,0.367028439863216,1.2213097,8.426476627576562e-08
generative ai certification online,USA,Phrase match,existing,1.560000027358264,1.4986450205500021,0.7340363989527121,1.498645,7.254432587977533e-08
generative ai certification online,USA,Broad match,existing,1.9400000087224065,2.151834465050001,1.1794215212099743,2.151834,4.539721203400404e-07
generative ai course,USA,Broad match,existing,0.7800000136790359,1.3266856879300009,0.3670283764904867,1.3266855,1.4010132654007634e-07
generative ai courses,USA,Broad match,new,0.7800000136790359,1.3266856879300009,0.3670283764904867,1.3266855,1.4010132654007634e-07
generative ai crash course,USA,Broad match,existing,0.780000013678837,1.444817293830001,0.3670284640265342,1.4448171,2.276373740617288e-07
generative ai for business,USA,Broad match,existing,6.500000162360502,4.4003088448500005,3.300051805779871,4.4003086,2.3584121144892833e-07
generative ai foundations course,USA,Broad match,existing,6.500000162360503,4.547830805150001,3.3683336823854138,4.547831,-2.5335219611122284e-07
generative ai fundamentals course,USA,Broad match,existing,6.500000162360504,4.45125473415,3.3683335868035034,4.451255,-1.1051552739616e-07
generative ai online course,USA,Broad match,existing,0.7800000136786664,1.348241222830001,0.36702836844462494,1.3482411,1.3205546478545216e-07
generative ai online courses,USA,Broad match,existing,0.7800000136789791,1.348241222830001,0.36702836844462494,1.3482411,1.3205546478545216e-07
generative ai training course,USA,Broad match,existing,0.7800000136786664,1.348241222830001,0.36702836844462494,1.3482411,1.3205546478545216e-07
graduate certificate artificial intelligence,USA,Broad match,existing,92.67999620867059,45.3565615305,44.79631005611951,45.356564,-2.037615232097778e-06
machine learning engineer training,USA,Broad match,existing,0.7800000136791319,1.3266856879300009,0.3670283764904867,1.3266855,1.4010132654007634e-07
mit,USA,Exact match,existing,2.869999974059983,1.7899032385500002,1.4542368800790835,1.7899038,-5.214063596437057e-07
mit,USA,Phrase match,existing,2.869999974059983,2.8306992694499997,1.4542370483043698,2.8306994,-1.743671389498047e-07
mit generative ai certificate,USA,Broad match,existing,0.780000013679132,1.715518822630001,0.3670284652310143,1.7155186,2.288418541329662e-07
mit xpro ai,USA,Exact match,existing,60.72000122559749,37.464655134500006,36.716950628579596,37.464657,-1.6953339780911847e-06
mit xpro ai,USA,Phrase match,existing,60.72000122559749,40.51500284650001,39.852796435138316,40.515007,-4.172542958258418e-06
mit xpro ai,USA,Broad match,existing,79.31000292042384,59.1676708654,58.29766013179557,59.167675,-4.152910548782529e-06
mitx,USA,Broad match,existing,6.500000162360503,3.5139384720500004,3.157553539055158,3.513938,5.21915723084021e-07
northeastern university artificial intelligence,USA,Broad match,existing,6.500000162360503,3.553901881850002,3.053875655806301,3.5539012,6.863238790622006e-07
