Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai innovation course,USA,Broad match,existing,0.3999999953891967,1.3346111264800011,0.16713959842671744,1.3346113,-1.7017374642769312e-07
applied gen ai for digital transformation mit,USA,Phrase match,existing,10.260000212631947,9.17412188974,9.131609793275366,9.174122,3.305054718794054e-08
applied gen ai for digital transformation mit,USA,Broad match,existing,5.250000144675219,3.837706087940002,3.7788440797856095,3.8377059,2.3733880549769992e-07
artificial intelligence short course online,USA,Broad match,existing,8.79999979488636,9.938995802920022,8.266152227442422,9.938996,-5.120824191351403e-07
best place to study artificial intelligence,USA,Broad match,existing,0.02000973704387661,0.8837199182800004,-1.8164599446812701e-07,0.8837201,-1.8164599446812701e-07
course in generative ai,USA,Phrase match,existing,0.3999999953891967,1.0089616451799999,0.16713955741525988,1.0089617,-3.237126966482151e-08
courses in generative ai,USA,Exact match,existing,0.3999999953891961,0.8355606697699995,0.1671398185393782,0.8355605,1.691482038879144e-07
generative ai certification online,USA,Broad match,existing,10.260000212632008,8.62787782802,7.598032471078778,8.627877,5.92607403149259e-07
generative ai foundations course,USA,Broad match,existing,0.3999999953890094,1.4043345525000004,0.167139299127808,1.4043349,-3.5026336631105437e-07
mit,USA,Broad match,existing,0.680000031904087,0.7740140298000002,0.08512369185596946,0.77401435,-3.2395213600544537e-07
mit artificial intelligence course,USA,Broad match,new,79.30999752244583,61.09421016742,60.02560236026058,61.09421,-1.4109491388580864e-06
mit xpro ai,USA,Exact match,existing,79.30999752244588,59.49032568831,58.94633167881522,59.490326,-2.39424373660313e-07
mit xpro ai,USA,Phrase match,existing,79.30999752244584,62.78163426812,62.06423926050968,62.781635,-1.0163038268728997e-06
mit xpro ai,USA,Broad match,existing,79.30999752244585,62.781634268120015,61.71302646096059,62.781635,-1.016303812662045e-06
online course generative ai,USA,Broad match,existing,8.79999979488636,9.938995802920118,8.266152227442518,9.938996,-5.12082323211871e-07
