Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,USA,Broad match,existing,10.170000001337103,10.909054673280002,9.508129752244235,10.909055,-8.28845490019603e-08
ai courses for executives,USA,Broad match,existing,10.170000001337103,10.909054673280002,9.508129752244235,10.909055,-8.28845490019603e-08
ai for executives course,USA,Broad match,existing,10.170000001337103,11.402716822080002,10.003122038297043,11.402718,-7.682520291041328e-07
applied gen ai for digital transformation mit,USA,Broad match,existing,13.499999755423431,11.126433606179999,9.576976056131171,11.126433,2.33682440509142e-07
artificial intelligence certification mit,USA,Broad match,existing,10.170000001337103,10.73252152528,9.50812958802414,10.732521,4.6815109300268887e-07
artificial intelligence for enterprise,USA,Broad match,existing,61.18999990980249,44.8609031852,42.364291113209035,44.860897,6.120991017155575e-06
artificial intelligence short course online,USA,Broad match,new,13.49999975542344,11.352846746180001,9.928898815844002,11.352846,6.005501180794681e-07
best ai classes online,USA,Broad match,existing,10.170000001337103,9.430968641480002,9.063565491875204,9.430967,1.31054738439218e-06
best ai learning course,USA,Broad match,existing,10.170000001337103,10.946545197679999,9.508129789545539,10.946545,5.504632021313682e-07
best ai learning course,A,Broad match,existing,10.1700000013371,12.09069858678,10.720218406993318,12.090697,1.2982668167182965e-06
best introduction to artificial intelligence,USA,Broad match,existing,10.170000001337097,11.130772261980002,9.508129744890159,11.130772,6.250171118438175e-07
best introduction to artificial intelligence,A,Broad match,existing,10.170000001337103,12.27492565108,10.720218362337935,12.274924,1.372820722878032e-06
course generative ai,USA,Broad match,existing,2.4800001142670043,2.845949795880001,1.3092631370207481,2.8459501,-3.30767948142352e-07
course on generative ai,USA,Broad match,existing,10.170000001337103,10.94654519768,9.50812978954554,10.946545,5.504632039077251e-07
courses on generative ai,USA,Broad match,existing,10.170000001337103,10.94654519768,9.50812978954554,10.946545,5.504632039077251e-07
generative ai certification online,USA,Broad match,existing,0.21000075765193227,1.4370850871799994,-1.837016534445013e-07,1.4370853,-1.837016534445013e-07
graduate certificate artificial intelligence,USA,Broad match,existing,10.170000001337094,9.430968641480003,9.063565491875206,9.430967,1.3105473861685368e-06
mit xpro ai,USA,Broad match,existing,61.18999990980234,45.53414181060019,44.234056742851166,45.53414,2.700728458648882e-07
mit xpro ai course,USA,Broad match,existing,61.18999990980247,44.8156889042,43.17982047406237,44.815685,3.631983204854805e-06
online course generative ai,USA,Broad match,existing,13.499999755423445,11.352846746180001,9.928898815844002,11.352846,6.005501180794681e-07
professional ai certificate,USA,Broad match,existing,10.170000001337103,9.393478117080003,9.063565514178544,9.393477,6.771996314824946e-07
stanford ai professional program,USA,Broad match,existing,1.4600000007541603,2.737660888580001,0.6009337939297326,2.7376611,-2.346957557186613e-07
what to study to become artificial intelligence engineer,USA,Broad match,existing,2.4800001142670007,2.4443055864799987,1.3092629190910827,2.444306,-3.1027903446556593e-07
