Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
applied gen ai for digital transformation mit,USA,Exact match,existing,12.620000030738804,11.17112215225,9.882784325521179,11.171123,-3.98714355753782e-07
applied gen ai for digital transformation mit,USA,Phrase match,existing,9.860000260466382,9.56927974625,8.324928478435364,9.56928,7.553466829790523e-08
applied gen ai for digital transformation mit,USA,Broad match,existing,9.860000260466405,10.996619276450792,9.386062435554186,10.996617,1.95925108492645e-06
artificial intelligence master online,USA,Broad match,existing,70.48000029762902,45.95417830615,44.576740476178685,45.954185,-7.1796898453158065e-06
artificial intelligence short course online,USA,Exact match,existing,9.860000260466396,11.11755322545,9.531660071305712,11.117553,4.681868155387292e-07
generative ai certification online,USA,Phrase match,existing,13.439999611394814,9.421398154550001,8.165141693406508,9.4214,-1.915640428507004e-06
generative ai certification online,USA,Broad match,existing,13.439999611394803,11.51951756575075,9.882815505051287,11.519518,-3.328088205023505e-07
generative ai course stanford,B,Phrase match,existing,0.07499924594920016,1.3987745824500024,4.354163110065201e-07,1.3987741,4.354163110065201e-07
generative ai online course,USA,Broad match,existing,70.48000029762902,44.92730539835,43.51445764101052,44.92731,-5.5452535150379845e-06
generative ai training course,USA,Broad match,new,70.48000029762902,45.89632735905,43.514457804530345,45.89633,-4.428059376948568e-06
mit xpro ai,USA,Broad match,existing,70.48000029762902,52.56115154795,51.07546488813707,52.561157,-5.678612502890701e-06
mit xpro ai course,USA,Broad match,new,1.9000000221911648,1.82563725281,0.42759350109338623,1.8256372,3.147363525357605e-08
online course generative ai,USA,Exact match,existing,9.8600002604664,11.11755322545,9.531660071305712,11.117553,4.681868155387292e-07
