Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,B,Broad match,existing,13.900000415462358,24.322689207840007,22.8088542545319,24.32269,1.5144352261131644e-07
ai innovation course,USA,Broad match,existing,1.9400000536360584,2.1673956080740004,0.9996107980077773,2.1673956,1.6338160602202834e-08
applied gen ai for digital transformation mit,USA,Exact match,existing,9.94999974803649,9.068559038174001,8.388888942730276,9.06856,-6.08432443982565e-07
applied gen ai for digital transformation mit,USA,Phrase match,existing,9.949999748036547,9.267052324274058,8.51812377736854,9.267054,-1.2798519186674184e-06
applied gen ai for digital transformation mit,USA,Broad match,existing,10.259999997251846,9.764831079373998,9.18329424990241,9.764832,-4.6359475192048194e-07
applied gen ai for digital transformation mit,A,Broad match,existing,10.259999997251848,9.936003214174026,9.336410945707076,9.936004,-4.708235330497246e-07
artificial intelligence short course online,USA,Exact match,existing,9.94999974803665,9.622196334674062,8.808940011336507,9.622196,1.3716429592136592e-07
artificial intelligence short course online,USA,Phrase match,existing,9.94999974803665,9.820689620773999,8.808939876358716,9.82069,-5.342552977793957e-07
artificial intelligence short course online,USA,Broad match,existing,10.259999997251796,11.350697505474685,9.901212561131118,11.3506975,-1.192033494135103e-08
artificial intelligence short course online,A,Exact match,existing,10.259999997251848,10.003072813473999,9.142264858208954,10.003073,7.482653785473303e-08
controllable video generation,USA,Broad match,existing,1.9400000536360018,1.6131027206740012,0.9996105894407858,1.6131027,4.618974824843747e-08
course generative ai,USA,Broad match,existing,1.9400000536360096,2.0514940486740016,0.9996108280013942,2.0514941,-7.287751202511572e-08
course on generative ai,B,Broad match,existing,13.900000415462372,24.599692381224227,22.808854258856368,24.599693,-9.171156172271822e-07
courses on generative ai,B,Broad match,existing,13.900000415462372,24.599692381224003,22.808854258856144,24.599693,-9.171158410481439e-07
generative ai foundations course,USA,Broad match,existing,1.9400000536360094,2.424475999674001,0.9996107538549093,2.4244761,-1.4702399697696933e-07
learning chatgpt,USA,Broad match,existing,1.9400000536356856,1.8368324940740008,0.999610812002315,1.8368324,8.993734312845447e-08
mit professional development,USA,Exact match,existing,0.780000005258664,2.409489040574001,0.7285231401528582,2.4094892,-1.1424167301044008e-07
mit professional development,USA,Phrase match,existing,0.7800000052586853,2.8588723426739997,0.728523183433277,2.8588724,-7.096125420602561e-08
mit professional development,USA,Broad match,existing,30.600000671352916,20.41773184619,18.01701244196942,20.41773,1.5147691030392707e-06
mit professional development,A,Exact match,existing,0.7800000052587132,2.404429910574001,0.7285232524013936,2.40443,-1.993137654920929e-09
mit professional development,A,Broad match,existing,1.0600000033611692,3.2928719343740003,0.8972117724019544,3.2928717,2.207356946115624e-07
mit xpro ai,USA,Exact match,existing,70.98000161737353,41.94229305949,38.77156175341395,41.9423,-5.829670158163935e-06
mit xpro ai,USA,Broad match,existing,70.98000161737356,51.93000464658999,48.32911210279727,51.93001,-7.10267758563532e-06
online course generative ai,USA,Exact match,existing,9.94999974803659,9.622196334674031,8.808940011336476,9.622196,1.3716426572329965e-07
online course generative ai,USA,Phrase match,existing,9.949999748036646,9.820689620775038,8.808939876359755,9.82069,-5.342542586106447e-07
online course generative ai,USA,Broad match,existing,10.259999997251846,11.350697505474027,9.90121256113046,11.3506975,-1.1920992193381608e-08
online course generative ai,A,Exact match,existing,10.259999997251839,10.003072813474029,9.142264858208984,10.003073,7.48265680527993e-08
online course generative ai,A,Phrase match,existing,10.259999997251834,10.201566099573999,9.142264723231225,10.201567,-5.965929936735392e-07
online generative ai course,USA,Broad match,existing,1.9400000536360105,1.8368324940739995,0.9996108120023137,1.8368324,8.993734179618684e-08
what to study to become artificial intelligence engineer,USA,Broad match,existing,1.9400000536360125,2.1673956080740004,0.9996107980077773,2.1673956,1.6338160602202834e-08
