Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certificate programs,USA,Broad match,new,10.259999603292636,11.79094530216,10.919766198308682,11.790946,-7.046149015366154e-07
ai certification classes,USA,Broad match,existing,10.259999603292528,11.790945302160003,10.919766198308684,11.790946,-7.046148997602586e-07
ai certification classes,B,Broad match,existing,10.259999603292638,19.54136853556,17.858577421706546,19.541368,5.1062929884437835e-08
ai certification courses,USA,Broad match,new,10.259999603292636,11.79094530216,10.919766198308682,11.790946,-7.046149015366154e-07
ai certification courses,B,Broad match,new,10.259999603292638,20.941892704559997,19.259101590706543,20.941893,8.065862999728779e-08
ai courses for executives,USA,Broad match,existing,10.25999960329247,11.77430097346,10.919766228243631,11.774302,-5.554706632437956e-07
ai for enterprise,USA,Broad match,existing,0.7599999766208744,1.8663725717599995,0.1293914182718403,1.8663726,-1.3536631371380281e-08
ai for executives course,USA,Broad match,existing,10.259999603292528,12.402623276160002,10.919766287253141,12.402624,-8.540890217290098e-07
artificial intelligence certification mit,USA,Broad match,new,10.259999603292652,11.49368670946,10.919766221102456,11.493688,-9.202397066587764e-07
artificial intelligence master's degree online,USA,Broad match,existing,0.7599999766208754,1.8663725717599995,0.1293914182718403,1.8663726,-1.3536631371380281e-08
best ai classes online,USA,Broad match,existing,10.25999960329264,10.81182290916,10.474484580798489,10.811824,-9.357496679740507e-07
best ai learning course,USA,Broad match,existing,10.259999603292641,11.79094530216,10.919766198308682,11.790946,-7.046149015366154e-07
best ai ml courses for working professionals,USA,Broad match,existing,10.259999603292556,10.81182290916,10.474484580798489,10.811824,-9.357496679740507e-07
best introduction to artificial intelligence,USA,Broad match,existing,10.259999603292636,12.29824760556,10.91976597904938,12.29825,-2.5928042575174004e-06
controllable video generation,USA,Broad match,existing,1.7999999659676555,2.19871133716,1.0434793844927635,2.1987119,-5.349408302990355e-07
course on generative ai,USA,Broad match,existing,10.259999603292638,12.60547434036,10.919766055981949,12.605475,-1.0853602141480678e-06
course on generative ai,A,Broad match,existing,10.259999603292638,12.857792690960004,11.743467286792828,12.857795,-2.0706977110762637e-06
courses on generative ai,USA,Broad match,existing,10.259999603292654,12.605474340360015,10.919766055981963,12.605475,-1.0853601999372131e-06
graduate certificate artificial intelligence,USA,Broad match,existing,10.259999603292638,10.811822909160004,10.474484580798492,10.811824,-9.35749664421337e-07
mit,USA,Exact match,existing,0.7599999766208767,0.7116665709170011,0.6038479375990538,0.7116665,4.650675333728316e-08
mit,USA,Phrase match,existing,0.7599999766208767,2.1598087273170004,0.6038478336860189,2.159809,-3.8523182777083775e-07
mit,USA,Broad match,existing,0.7599999766214499,0.6133483419604524,0.6038477452881559,0.61334854,-2.0168349901261706e-07
mit,B,Broad match,existing,0.7599999766208696,1.523618287259999,0.6038480464763076,1.5236182,6.59770400535109e-08
mit xpro ai,USA,Phrase match,existing,68.52999897118262,48.48064708708,47.49412548540306,48.480648,-9.53691483118746e-07
mit xpro ai,USA,Broad match,existing,89.09999756620525,66.3817674771,65.26823111922036,66.38177,2.0415077983670926e-07
mitx,USA,Phrase match,existing,0.7599999766208768,0.7661247845600005,0.6038478311012145,0.766125,-2.388050202029035e-07
mitx,USA,Broad match,existing,0.7599999766200577,0.8931396445600002,0.6038477560845821,0.8931399,-2.542170078889683e-07
mitx,A,Broad match,existing,0.18001129125588733,1.0449980589600005,-1.0998531196904082e-07,1.0449982,-1.0998531196904082e-07
northeastern university artificial intelligence,USA,Phrase match,existing,0.7599999766207192,0.8635640838600004,0.6038478413081968,0.8635643,-2.2859803794350597e-07
northeastern university artificial intelligence,USA,Broad match,existing,0.7599999766206516,0.9905789438599997,0.603847766291564,0.9905791,-1.8440538118724703e-07
northeastern university artificial intelligence,A,Broad match,existing,0.7599999766208769,1.7462853982599988,0.6038479402216688,1.7462854,-4.027759881175541e-08
professional ai certificate,USA,Broad match,existing,10.259999603292647,10.811822909160002,10.47448458079849,10.811824,-9.357496661976938e-07
professional certificate in ai,USA,Broad match,existing,10.259999603292643,12.19712227476,10.919766007784597,12.197124,-1.2527668555861737e-06
professional certificate in ai,A,Broad match,existing,10.259999603292638,12.857792690960014,11.74346728679284,12.857795,-2.0706977004181226e-06
