Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,B,Broad match,existing,13.957445560219128,21.333573410690004,20.263367364585573,21.333576,-2.791702574000965e-06
ai courses for executives,B,Broad match,existing,13.957445560219128,21.0950352657,20.435225914732595,21.09504,-4.10197577949134e-06
ai for executives course,B,Broad match,existing,13.957445560219128,21.07708268569,20.441098860960082,21.077087,-4.716653748459976e-06
ai generated courses,B,Broad match,new,10.21744562940679,15.99432035769,14.765714014420652,15.99432,4.419185160031702e-07
ai prompt engineering course,B,Broad match,existing,10.217445629406791,15.867245494900002,14.397228061733498,15.867245,7.744410179810757e-07
applied gen ai for digital transformation mit,B,Phrase match,existing,13.957445560219128,22.38290252609,21.309837245175693,22.382908,-5.34134164098532e-06
applied gen ai for digital transformation mit,B,Broad match,existing,13.957445560219128,34.34110210309001,33.206435421800336,34.341103,-4.970076474819507e-07
artificial intelligence bootcamp online,B,Broad match,new,10.21744562940679,16.0070473512,14.765713985759632,16.007046,1.6053503912871747e-06
artificial intelligence certification mit,B,Broad match,existing,13.957445560219126,20.88523697779,20.07239061519921,20.809221,0.07601571008980557
artificial intelligence short course online,B,Exact match,existing,13.957445560219128,20.05691087459,18.852093341096957,20.056913,-2.501264493304234e-06
artificial intelligence short course online,B,Phrase match,existing,13.957445560219128,24.21905594399,22.376881413960703,24.219059,-3.0464885156789023e-06
artificial intelligence short course online,B,Broad match,existing,13.957445560219128,35.75800993499001,34.10970881041725,35.75801,-9.292678058159254e-07
artificial intelligence training,B,Broad match,existing,10.217445629406791,15.343366956900002,13.45416781921232,15.343368,-6.196991186868672e-07
best ai classes online,B,Broad match,existing,13.957445560219128,22.234637509600002,21.171346675173123,22.23464,-2.6118599585345237e-06
best ai learning course,B,Broad match,new,13.957445560219128,21.612053967500003,20.20563504793671,21.612059,-4.672026364005433e-06
best introduction to artificial intelligence,B,Broad match,existing,13.957445560219128,21.378940166990002,20.10635775522395,21.378944,-4.229982653924935e-06
best online courses for learning generative ai,B,Exact match,existing,0.010272110582729255,0.46882339189000033,-1.0063700772722228e-07,0.4688235,-1.0063700772722228e-07
best prompting courses,B,Broad match,existing,13.957445560219124,25.29570309329,23.564514676808983,25.295708,-4.609346717643348e-06
bootcamp ai,B,Broad match,existing,10.21744562940679,15.6996070257,14.765714000778583,15.699606,1.0839275397245274e-06
controllable video generation,B,Phrase match,existing,1.9074459507292507,4.298358223070002,2.6993258210314277,4.298358,2.595079902079078e-07
controllable video generation,B,Broad match,existing,10.21744562940679,17.155826356690003,15.350158837120606,17.15583,-4.0266107781405935e-06
course generator ai,B,Phrase match,existing,1.9074459507292507,4.223266568570001,2.699325766949517,4.2232666,-3.2992499399142616e-08
course generator ai,B,Broad match,existing,10.21744562940679,16.69389544619,14.944582568534972,16.693897,-1.801124451361602e-06
course on generative ai,B,Broad match,existing,13.957445560219128,21.555163228990004,19.86285873699324,21.555164,-1.1081681989821845e-06
course on machine learning and artificial intelligence,B,Broad match,existing,13.957445560219128,21.353922224090002,20.205634927794836,29.482906,-8.128984117462732
courses on generative ai,B,Broad match,existing,13.957445560219128,21.53038954199,19.86285876691981,21.530392,-2.151125233496032e-06
driving innovation with ai mit xpro,B,Broad match,existing,10.21744562940679,16.13224882559,14.899115032712803,16.13225,-1.0065633198053092e-06
generative ai certification online,B,Phrase match,existing,13.957445560219128,19.551129198690003,18.116252995153015,19.551134,-4.910807067659562e-06
generative ai certification online,B,Broad match,existing,13.957445560219128,31.50932877569,29.849080496118468,31.509333,-3.8811703504393336e-06
generative ai course mit,B,Broad match,existing,13.957445560219128,21.233723814690002,19.86873179217566,21.233728,-4.5941234745328074e-06
generative ai online courses,B,Phrase match,existing,1.9074459507292507,4.498731457370001,2.7109216085846004,4.411579,0.08715232528992267
generative ai online courses,B,Broad match,existing,10.21744562940679,17.01916896399,15.024724236092357,16.665024,0.35414516027906373
generative ai online program,B,Phrase match,existing,1.9074459507292507,4.47713416937,2.6237702977955983,4.4771333,8.952916310533965e-07
generative ai online program,B,Broad match,existing,10.21744562940679,18.10508260059,15.625838129993685,18.105087,-4.6796834389795094e-06
generative ai online training,B,Phrase match,new,1.9074459507292507,4.335583208270012,2.623770116038261,4.335583,-1.7214434322454508e-09
generative ai online training,B,Broad match,new,10.21744562940679,17.237604092490002,15.625837873350903,17.237608,-3.8634426147154954e-06
generative ai stanford course,B,Broad match,existing,13.957445560219128,21.44711071859,19.86285883794425,21.447115,-4.225868007523559e-06
graduate certificate artificial intelligence,B,Broad match,existing,13.957445560219128,21.9452608667,20.45304916721422,21.945265,-3.949584179707699e-06
harvard ai certificate,A,Phrase match,existing,0.4874459071960763,1.4819223287799999,0.3794631365039989,1.4819224,-5.929678237315272e-08
learn prompt engineering,B,Broad match,existing,10.21744562940678,16.2117300469,14.765713973673073,16.211731,-9.101312485881863e-07
machine learning engineer training,B,Broad match,existing,10.21744562940679,15.894093207600005,14.707981518986113,15.894093,6.477855514219755e-07
mit professional development,B,Phrase match,existing,1.9074459507292507,4.891425130370001,2.6237704730061093,4.8914247,4.7445569428816725e-07
mit professional development,B,Broad match,existing,10.21744562940679,18.15983044159,16.58908294689243,18.159834,-3.4664910550930017e-06
mit xpro designing and building ai products and services,B,Broad match,existing,10.217445629406786,15.320619056089999,13.606026003225924,16.276678,-0.9560590292371494
online ai training courses,B,Phrase match,existing,1.9074459507292487,3.6682263855700223,2.4327932839159696,3.8592038,-0.19097742989018274
online ai training courses,B,Broad match,existing,10.21744562940679,16.125185787190002,15.083626090992492,16.049168,0.07601815413336155
online course generative ai,A,Broad match,existing,13.517445621722805,19.52660545669,17.73574933371942,19.526606,-1.4938910197770383e-07
online course generative ai,B,Exact match,existing,13.957445560219128,26.877052336989998,22.783345252334236,26.877056,-3.78483617424763e-06
online course generative ai,B,Phrase match,existing,13.957445560219128,30.59418223799,26.308132871992687,30.594187,-4.544846913034917e-06
online course generative ai,B,Broad match,existing,13.957445560219128,42.55238181499001,37.64045173076149,42.55238,2.2068357097282387e-06
professional ai certificate,B,Broad match,existing,13.95744556021913,22.51087398969,21.398470954526122,22.510876,-1.7122142956793596e-06
prompt engineering course,B,Broad match,existing,10.21744562940667,16.6144801029,14.839990223291846,16.614483,-2.7767386718835496e-06
