Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.013622829300827354,0.005555925238135092,0.00042402951616666044,0.00017293590329590946,0.5538755597310069,0.225892223497861,4.772898034059443,1.79869107913406
"Arizona, United States",USA,0.027604154109571215,0.011258059035168477,0.0006551187411584585,0.0002671831722765928,0.8557287773967077,0.3489998300902228,7.374050231262064,2.778948612228479
"Arkansas, United States",USA,0.0009069936350287683,0.0003699076540126785,5.763507986731306e-05,2.3505850933424583e-05,0.07528405666246694,0.0307037973686413,0.648743422105167,0.24448228260074598
Australia,A,0.06123596604722267,0.027461314534382324,0.0015758830613901733,0.0007067059313617806,2.894480333363336,1.2980318590348987,7.700838850545996,4.306433919681009
Austria,A,0.003188574261844075,0.0014299185000725152,0.0001715717627406927,7.694148465310727e-05,0.3151319442289883,0.1413211548525276,0.8384165859392144,0.4688561460100917
Austria,B,0.00429621181518505,0.002234623747813841,8.843990735255725e-06,4.600097148980255e-06,0.027209341496171987,0.01415261706948766,0.09684886999625994,0.039437791241717625
Belgium,A,0.016545522802008775,0.0074198520106855586,0.0004836939681159723,0.00021691291987739695,0.888417873368789,0.39841165630886427,2.3636584418620132,1.3217961167767118
"Boston, Massachusetts, United States",USA,0.0,0.0,4.3912441803667095e-06,1.7909219758799682e-06,0.005735928126664148,0.0023393369423726704,0.04942807025563177,0.018627221531485407
Brazil,B,0.06959326114122884,0.036198111434899455,0.0014896887815444234,0.0007748439954298781,4.583162962674286,2.3838779923032405,16.313300121804232,6.642932691853266
Brazil,C,0.0,0.07835966812840935,0.0,0.0006389875313869395,0.0,3.430795054631077,0.0,3.390697841124956
"Calgary, Alberta, Canada",USA,0.001075486523749528,0.00043862567669487575,8.562926151715085e-05,3.492297852965938e-05,0.11185059846995091,0.045617070376267076,0.9638473699848195,0.3632308198639655
"California, United States",USA,0.19997596422598723,0.0815580583246452,0.006964238817300328,0.002840290321122137,9.096823513381423,3.710042182044157,78.38983017104101,29.541609147590144
Canada,A,0.07854630838007927,0.035224150432714145,0.0027665051896164404,0.001240641310606118,5.081338241194403,2.2787299148578284,13.519030165627651,7.5600608188706495
Canada,USA,0.001082656433907858,0.0004415498478728415,3.238542583020448e-05,1.3208049572114766e-05,0.042302469934148094,0.017252609949998443,0.3645320181352843,0.1373757587947049
Chile,B,0.013149988330978907,0.006839810854766863,0.0002950518224900117,0.00015346771475315045,0.9077537547834746,0.47215737604849944,3.231056708888383,1.3157173643865137
