Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.005615467963479898,0.005466096465557799,0.0001747892534672772,0.0001701398577658167,0.2283131053572748,0.22223997471807366,2.9918626908230594,2.0775097363416957
"Arizona, United States",USA,0.01137871139968295,0.011076037574946065,0.00027004656830187097,0.00026286332717605465,0.35274005339017145,0.343357164823328,4.6223794453039755,3.209718925985519
"Arkansas, United States",USA,0.00037387194598958263,0.00036392694889108494,2.3757762607202728e-05,2.312580590991683e-05,0.031032849271862593,0.030207375204398357,0.40666094826721194,0.28237996416294886
Australia,A,0.29979870901102823,0.011463549563033179,0.007715199707844708,0.0002950098568847523,14.170781049342091,0.541855071497485,31.33370854447446,1.9379692321477573
Austria,A,0.015610604502417282,0.0005969103036257122,0.0008399801014446315,3.211872911873666e-05,1.5428212559777355,0.05899360938926283,3.4114076988911477,0.21099331888465137
Austria,B,0.0,0.003037167227353741,0.0,6.252177493949245e-06,0.0,0.019235392439907028,0.0,0.05357505411306559
Belgium,A,0.08100348040773228,0.0030973696167519776,0.002368066294336951,9.054890670887233e-05,4.349511385072141,0.16631438975248367,9.61741781036489,0.5948309560211241
"Boston, Massachusetts, United States",USA,0.0,0.0,1.8101152462630648e-06,1.7619661645650918e-06,0.002364407563570483,0.002301514301287494,0.03098369129654948,0.021514663936224677
Brazil,B,0.0,0.049198312624096414,0.0,0.0010531217130104113,0.0,3.2400246884140764,0.0,9.02422441090012
Brazil,C,0.0,0.03803990420964061,0.0,0.0003101981550672415,0.0,1.6654883610176938,0.0,2.675638283891471
"Calgary, Alberta, Canada",USA,0.00044332641816946565,0.00043153393149140517,3.529724730212977e-05,3.4358340209019294e-05,0.046105947489624426,0.044879528875106135,0.6041819802827149,0.41953594675638123
"California, United States",USA,0.08243211419443046,0.08023941922151188,0.00287072964837033,0.0027943682141149504,3.7498026203500636,3.650057837198135,49.13819791562145,34.12091233635633
Canada,A,0.38454658871178016,0.014704095603129056,0.013544241037688918,0.0005178977552685305,24.877188082305803,0.9512411828295112,55.007169898601546,3.4021572218208695
Canada,USA,0.0004462819276239287,0.00043441082436801454,1.3349599941190103e-05,1.2994500463667554e-05,0.017437505781332314,0.01697366797199527,0.22850472331205243,0.15867064652965698
Chile,B,0.0,0.009296262688391907,0.0,0.0002085841583672146,0.0,0.6417281254129509,0.0,1.7873624961010235
China,B,0.0,0.010317510168589606,0.0,0.00018995102412537902,0.0,0.584401593996649,0.0,1.6276947361456375
Colombia,B,0.0,0.014063349748992553,0.0,0.000316598751124522,0.0,0.9740448395392395,0.0,2.712942049396486
"Colorado, United States",USA,0.014629771799592364,0.01424061973921637,0.00043431452690024413,0.00042276175661033673,0.5673100397841928,0.5522195876651681,7.434149430465841,5.162174678197909
