Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.011796566141486073,0.010499663092454821,0.00036718453435356167,0.00032681662250118386,0.4796235444367364,0.4268941967853342,3.0153799625648197,3.6811407518467054
"Arizona, United States",USA,0.02390356823406388,0.021275633108395295,0.000567294164078933,0.0005049263934694665,0.7410106152559803,0.6595446263602541,4.658713249606617,5.687302896218825
"Arkansas, United States",USA,0.000785402956262099,0.0006990565164187025,4.990857748495012e-05,4.44216768448211e-05,0.06519154972926514,0.058024453931987165,0.4098574706398783,0.5003492284063483
Australia,A,0.2900367984904288,0.028563830827606933,0.007463980850215257,0.0007350787466131887,13.709358459941965,1.3501452155138403,30.721944058066093,4.950697736933184
Austria,A,0.015102299030296456,0.0014873268387133839,0.0008126290477445139,8.003052980237472e-05,1.4925846051935605,0.14699491368177636,3.3448028131056216,0.5389993447690732
Austria,B,0.0006612526412357103,0.005385152570018009,1.3612253036690893e-06,1.1085635784725951e-05,0.004187933394492832,0.034105966276780725,0.007399975975328519,0.08140419860676579
Belgium,A,0.07836588156614312,0.007717744077172542,0.0022909583863395403,0.0002256215353399354,4.207884554558201,0.41440707932261567,9.429645761008475,1.51954335444633
"Boston, Massachusetts, United States",USA,0.0,0.0,3.8025582845676282e-06,3.3845087119863693e-06,0.004966975217467819,0.004420910775770451,0.031227235858276445,0.03812184597381701
Brazil,B,0.010711466222216965,0.08723274019357924,0.00022928586480157697,0.001867273243396964,0.7054188072315789,5.744835885423796,1.2464577953706322,13.711787479796214
Brazil,C,0.0,0.10381406595398707,0.0,0.0008465565936097807,0.0,4.5452564129346475,0.0,4.715785952378108
"Calgary, Alberta, Canada",USA,0.0009313078532752163,0.0008289207704569595,7.414988654906876e-05,6.59979198837342e-05,0.09685601674062248,0.08620776012752379,0.6089310992363907,0.7433759964894318
"California, United States",USA,0.17316738223799372,0.1541295280587671,0.0060306197794314734,0.005367619285415883,7.877312258952871,7.01128818344845,49.52444436898531,60.45886509910042
Canada,A,0.3720251559064506,0.03663832890251897,0.013103219561927707,0.0012904505525227138,24.06714828972398,2.370216316786751,53.933200853602244,8.691083315132474
Canada,USA,0.000937516572297051,0.0008344469089266725,2.8043867348686263e-05,2.4960751750899477e-05,0.036631442228825174,0.032604216971307075,0.23030086445478878,0.28114861405690045
Chile,B,0.00202398412604897,0.016483054491396785,4.541298365069705e-05,0.0003698372306864822,0.13971717265442862,1.1378378617733884,0.2468768300716508,2.7157940206244033
China,B,0.002246330326664478,0.018293812043065346,4.1356174028578e-05,0.000336799118775424,0.12723602905110462,1.0361931070142987,0.22482295430307306,2.4731880866187135
Colombia,B,0.0030618752508551877,0.024935500212754223,6.892994185750646e-05,0.0005613561752304977,0.2120692324829693,1.7270633054761924,0.37472115185594485,4.1221586623439235
