Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
e learning lms learnerships,USA,Phrase match,existing searches,1.2999999815159802,0.7164229261829999,0.1758294212772991,0.7164229,1.0724320653743293e-08,-0.029488623,9.611588115879023
energy systems modeling principles and applications,USA,Phrase match,existing searches,1.8999999796514409,0.6926228639629994,0.2084228333977376,0.6926229,-3.6046155837965443e-08,0.12413299,11.850908718975724
engineering short courses,USA,Broad match,existing searches,0.6599999892824613,0.9660843141930006,0.0329919584648511,0.96608424,7.232593512984664e-08,0.0,26.006336876948176
freecodecamp full stack certification,USA,Broad match,existing searches,0.6599999892824959,1.0248237731799996,0.0329920533046639,1.0248238,-1.1648186415413876e-08,0.0,26.006262118458515
futures thinking certification,A,Phrase match,existing searches,0.7599999756108389,0.917969792753,0.0747839507157991,0.91796976,2.9474038876209363e-08,0.049319863,13.211390396433849
futures thinking certification,A,Broad match,existing searches,0.7599999756108389,1.3983850421529995,0.0747840346914519,1.3983849,1.1344969164106547e-07,0.049319863,13.211375561246935
google cybersecurity professional certificate via coursera,USA,Exact match,existing searches,0.6599999892824959,0.613438424703,0.0329918237889985,0.61343855,-1.219545622266338e-07,0.0,26.006443037361112
how to be a software developer,USA,Broad match,existing searches,1.2999999815159802,1.0492098332429995,0.1758296490694155,1.0492098,9.785794397032531e-11,0.05705905,9.611575663803901
leadership training pdf,USA,Phrase match,existing searches,0.6599999892824959,0.680734425053,0.0329917960017914,0.6807346,-1.4974176931747962e-07,0.0,26.00646494118286
leadership training programs,USA,Phrase match,existing searches,0.6599999892824959,0.7723770092429999,0.0329918812217596,0.772377,-4.917156348760443e-09,0.0,26.00639776495546
leadership training programs,USA,Broad match,existing searches,1.2999999815159802,1.0217006747429995,0.175829703063312,1.0217006,5.409175440895808e-08,0.012436926,9.611572712275162
leading effective teams,USA,Phrase match,existing,0.6599999892824959,0.6378445627729997,0.0329917671721086,0.63784474,-1.7857145218069808e-07,0.0,26.006487666795916
learn system design for free,USA,Broad match,existing searches,0.7599999756108384,0.9140305311329998,0.1559339553960003,0.91403055,-2.0777400577820515e-08,0.0,6.33601556367262
learn system design for free,A,Broad match,existing searches,0.7599999756108384,1.2243736542429997,0.1559339321818422,1.2243737,-4.3991558618117223e-08,0.049319983,6.3360165069263745
learner management systems,USA,Broad match,existing searches,1.2999999815159802,1.1051181500499996,0.2569795792644771,1.105118,1.1377985797977885e-07,0.012437105,6.576397941065456
learning management system portal,USA,Broad match,existing searches,0.7599999756108353,0.934169204293,0.1559339476210943,0.9341692,3.1052338256287726e-08,0.0,6.336015879587929
learning to solve problems,USA,Broad match,existing searches,0.7599999756108687,1.0136446890329998,0.1559340891337077,1.0136446,1.1296030688612293e-07,0.0,6.336010129555161
lms,USA,Exact match,existing searches,0.7599999756108371,0.9881294429300006,0.1559341013429339,0.9881293,1.2516953307173398e-07,0.0,6.336009633462123
lms,USA,Broad match,existing searches,0.7599999756108389,1.07749869003,0.1559339918107005,1.0774986,1.3484658922813253e-07,0.0,6.336014084045863
lms learning program,USA,Broad match,existing,0.7599999756108318,1.3999177416929998,0.1559339961180486,1.3999177,1.994464771115645e-08,0.0,6.336013909026764
lms learning program,A,Phrase match,existing,0.7599999756108318,1.630185780182999,0.1559339138423621,1.6301858,-6.233103877484325e-08,0.049319863,6.336017252108978
lms learning program,A,Broad match,existing,0.7599999756108318,1.7102608648029998,0.1559339729038908,1.7102609,-3.2695099960733387e-09,0.049319863,6.336014852280013
lms programme,USA,Exact match,existing searches,0.7599999756108353,0.9671616902200006,0.0747839560357355,0.9671616,9.439862003191025e-08,0.0,13.21138945660979
management skills,USA,Broad match,existing,1.2999999815159802,1.056656128143,0.175829654906916,1.0566559,2.4435393752852974e-07,0.012436986,9.611575344701997
micro master supply chain management,USA,Broad match,existing searches,0.7599999756108687,0.8938545940929997,0.1559339521938908,0.89385456,3.562513473109874e-08,0.0,6.336015693783187
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.7599999756108335,1.1894012616999996,0.155933968914355,1.1894013,-7.259045808893916e-09,0.0,6.336015014385555
mit model based systems engineering certification,USA,Broad match,existing searches,0.7599999756108687,0.7542472243230001,0.1559339523236409,0.7542472,3.5754884830652145e-08,0.0,6.336015688511091
mit opencourseware certificate,USA,Phrase match,existing searches,0.6599999892824959,0.6813819031599997,0.0329918484572409,0.681382,-9.728631988892289e-08,0.0,26.00642359215659
mit opencourseware com,USA,Exact match,existing searches,0.6599999892824959,0.4887626551529999,0.032991864576065,0.48876274,-8.116749572462113e-08,0.0,26.006410886207025
mit opencourseware computer science,USA,Exact match,existing searches,0.6599999892824959,0.6873893441599999,0.032991856519619,0.6873895,-1.488285865658412e-07,0.0,26.006417236842214
mit project management game,A,Broad match,existing searches,0.6599999892824675,1.482809060203,0.0329921179880341,1.4828088,2.3184911812634826e-07,0.049319863,26.006211131349477
mit systems engineering,USA,Broad match,existing searches,0.7599999756108486,1.2357985871999997,0.1559339660375849,1.2357986,-1.0135815964318342e-08,0.0,6.336015131276562
model based system engineering,USA,Broad match,existing searches,0.7599999756108389,1.270398694113,0.120928603246911,1.2703986,7.732222839784697e-08,0.0,8.170109814936014
model based systems engineering tutorial,USA,Broad match,existing searches,1.8999999796514409,1.614274472583,0.2895730441696089,1.6142745,-2.921753705642516e-08,0.21068048,8.529799383191701
nanodegree,USA,Broad match,existing searches,0.7599999756108687,0.7210488358930001,0.1559340397313484,0.72104865,1.827672371224054e-07,0.0,6.336012136902944
online learnerships for 2025 with stipend,USA,Broad match,existing searches,0.7599999756108687,0.969293029833,0.155934007692497,0.9692929,1.5072838566165816e-07,0.0,6.336013438726417
online learning software,USA,Broad match,existing searches,0.7599999756108687,0.9501991227929998,0.1559340909784246,0.95019895,1.7440966848525369e-07,0.0,6.3360100545994875
pmi free online courses,USA,Broad match,existing searches,1.2999999815159802,0.9296049773830004,0.2569796741145677,0.9296048,1.490253037639278e-07,0.05705899,6.576395513745309
pmm course,USA,Broad match,existing,0.7599999756108687,1.018717341813,0.1559339694108088,1.0187173,5.284205273348165e-08,0.0,6.3360149942136
pmp certifications,USA,Broad match,existing searches,1.2999999815159802,0.95468965997,0.1758296274115587,0.95468956,9.764929065347873e-08,0.05705899,9.611576847712055
problem solving course,USA,Broad match,existing searches,0.7599999756108687,1.022932659233,0.1559340463522931,1.0229325,1.2978353702841616e-07,0.0,6.336011867876475
problem solving courses,USA,Broad match,existing searches,0.6599999892824648,0.8999906180330004,0.0329920051522936,0.8999905,1.1901337759745445e-07,0.0,26.00630007502155
project success program,USA,Exact match,existing searches,0.6599999892824959,0.7702406536829998,0.0329918157351543,0.7702408,-1.3000840648480505e-07,0.0,26.00644938596108
project success program,USA,Broad match,existing searches,0.6599999892824959,0.8661811536729997,0.032992023843593,0.866181,1.3770467699458777e-07,0.0,26.006285341414934
short courses in mechanical engineering,USA,Broad match,existing searches,0.7599999756108687,1.0004911067899998,0.1559340002950962,1.000491,8.372634008324553e-08,0.0,6.3360137393025
short courses yale,USA,Broad match,existing searches,0.6599999892824959,0.9483485832930004,0.032992006850282,0.94834846,1.2071136601399246e-07,0.0,26.006298736565366
simulation and modeling,A,Exact match,existing searches,1.950000015606524,1.1785804553430002,0.2998903913896005,1.1785803,1.7122434781136064e-07,0.26883268,8.45308850524375
simulation and modeling,A,Phrase match,existing searches,11.72999991371582,6.775461738873001,5.831993525791641,6.775461,5.419735868983366e-07,6.639152,2.6147148175650026
software architecture courses,USA,Broad match,existing searches,0.7599999756108687,1.01144887879,0.155933935190299,1.011449,-1.0058774657650817e-07,0.0,6.336016384684911
software architecture workshop,USA,Broad match,existing searches,0.6599999892824959,1.1155847588930003,0.0329920331392161,1.1155846,1.4700030015468712e-07,0.0,26.00627801405121
software development certificate,USA,Broad match,existing searches,1.2999999815159802,2.091262172593,0.2569791783226751,2.0912623,-1.679526544506871e-07,0.05705881,6.576408201635431
sololearn,USA,Broad match,existing searches,0.7599999756108687,0.918587606593,0.1559340173443428,0.91858745,1.6038023153974734e-07,0.0,6.3360130465462765
supply chain management courses,USA,Broad match,existing searches,1.2999999815159802,1.0010322421899993,0.2569795936456878,1.0010322,8.951779095767165e-09,0.012436926,6.576397573034037
system design certification,USA,Exact match,existing,0.7599999756108687,0.4814864888530002,0.1559339061122165,0.48148644,4.9148105196739074e-08,0.0,6.3360175662060545
system design certification,USA,Phrase match,existing,0.6599999892824613,0.608025347023,0.03299192073821,0.6080254,-2.500535078997501e-08,0.0,26.00636661549373
system design certification,USA,Broad match,existing,1.2999999815159802,1.1585139694229998,0.2569797697083391,1.1585138,1.8501443044272042e-07,0.012436986,6.576393067395349
system design certification,A,Broad match,existing,2.9300001180036563,1.6550261924429996,0.3709081361456974,1.6550261,1.1421881751516596e-07,0.6322466,10.26938959329954
system design certification,B,Phrase match,existing,4.8300000976550965,4.201161407003,3.247237645158365,4.2011614,2.2420480583207336e-08,5.3950253,1.9336435497148234
system design certification,B,Broad match,existing,8.749999878921601,16.672760001003002,15.296198478519177,16.672758,1.898586010185e-06,12.675697,0.7436488130415064
system design mooc,A,Phrase match,existing searches,1.950000015606524,1.3340116519729994,0.2998902578155897,1.3340118,-1.411635972559111e-07,0.38085425,8.453092270330831
system design mooc,A,Broad match,existing searches,1.950000015606524,1.4348769186929995,0.2998902796701725,1.434877,-1.1930901444578978e-07,0.31075823,8.453091654309514
system dynamics modelling and simulation,A,Phrase match,existing searches,14.089999972825211,10.977446686173,9.97875876321844,10.977447,1.3008169119643753e-07,5.7521186,1.8355990358429117
system dynamics modelling and simulation,A,Broad match,existing searches,7.549999720153605,4.8341462431930005,3.318798166372627,4.834146,2.203963695990297e-07,2.7941415,2.9573957632160752
system engineering,USA,Broad match,existing,0.7599999756108687,1.4095396214899996,0.155933898108957,1.4095397,-7.806444379809818e-08,0.0,6.336017891400213
system engineering integration and test,USA,Broad match,existing searches,0.7599999756108687,1.367193860533,0.1559341378233443,1.3671937,1.6164994343093042e-07,0.0,6.33600815116842
systems development training,USA,Broad match,existing searches,0.7599999756108687,0.961042101693,0.1559339121101751,0.9610421,-4.458580948885071e-09,0.0,6.3360173224927365
systems engineering curriculum,USA,Broad match,existing searches,0.7599999756108242,0.961042101693,0.1559339121101751,0.9610421,-4.458580948885071e-09,0.0,6.336017322492366
systems thinking course,USA,Phrase match,existing,0.5100000103315523,1.09844495686,0.2549316469044029,1.0984452,-2.2021824719331562e-07,0.0,2.600697173072581
systems thinking course,USA,Broad match,existing,0.5100000103315523,1.3683374759800002,0.2549317714817092,1.3683375,-3.603629616932835e-08,0.0,2.600695902191959
systems thinking coursera,USA,Broad match,existing,0.7599999756108318,1.1053344884899998,0.1209284940747166,1.1053345,-3.1849965997921004e-08,0.0,8.170117190772572
systems thinking workshop,USA,Broad match,existing searches,0.7599999756108389,0.9715452732899996,0.1209285797932954,0.9715452,5.3868612792662425e-08,0.0,8.170111399496218
team building skills,USA,Exact match,existing,0.6599999892824959,0.8367674791930011,0.0329918706534198,0.8367676,-1.346947857694403e-07,0.0,26.00640609562732
time management courses,USA,Broad match,existing searches,1.2999999815159802,1.0323469199930002,0.1758296646867563,1.0323467,1.9452913302409058e-07,0.012436986,9.611574810095552
udemy coursera,USA,Broad match,existing searches,0.6599999892824959,0.8010484153830002,0.0329920227133224,0.8010483,1.3657440645076238e-07,0.0,26.006286232361823
ui ux design free course with certificate,A,Broad match,existing searches,0.7599999756108318,1.5172926062429997,0.0747840279425235,1.5172925,1.0670076333596513e-07,0.049319744,13.211376753515134
ui ux design free course with certificate,B,Broad match,existing searches,16.43999952858585,39.296391250203,37.60972798020636,39.29639,7.167557356524412e-07,44.16301,0.5682572178774993
web designing free course with certificate,A,Broad match,existing searches,7.549999720153605,4.310022132243001,3.267367737139546,4.3100214,7.317913404136789e-07,2.7862716,3.00394703804976
which lms is best,USA,Phrase match,existing searches,0.7599999756108687,0.7864503521299998,0.155933763442103,0.7864505,-1.531266530241382e-07,0.0,6.3360233632850536
which lms is best,USA,Broad match,existing searches,0.7599999756108451,0.8359900041299998,0.1559339686113535,0.8359899,1.1164724222911819e-07,0.0,6.336015026697414
