Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
lms learning program,USA,Broad match,existing,1.3199999840270316,1.4384937427500004,0.3914762876489872,1.4384937,1.4112305102287337e-08,0.11987102,4.3834072033853895
mastering design thinking mit,USA,Broad match,existing searches,0.9600000139139762,1.2389978131200006,0.2566372712994744,1.2389977,1.1528980037311953e-07,0.058624387,4.8628946675163816
mit mbse certificate,B,Phrase match,existing searches,1.3199999840272452,1.4655194825600004,0.4373012132118559,1.4655195,-6.49024629595374e-08,0.35433602,3.924068645115059
ocw,USA,Broad match,existing searches,0.7599999713377099,0.8277727063700001,0.1780515607401173,0.8277727,2.94252674448714e-08,0.0,5.548954239053822
open university systems thinking,USA,Broad match,existing,0.75999997133771,1.2598884840399998,0.2260076542289035,1.2598885,-4.573752709902124e-08,0.0,4.371533194793322
opencourseware ocw,USA,Phrase match,existing searches,0.7599999713377099,0.8246599168400001,0.1780516833881568,0.8246598,9.246866217171856e-08,0.0,5.548950416745907
opencourseware ocw,USA,Broad match,existing searches,0.7599999713377099,0.8526864597500002,0.1780515858829653,0.8526864,5.4568115470665646e-08,0.0,5.548953455480273
prince2 foundation certification,B,Phrase match,existing searches,1.300000034645718,1.3575767336640006,0.3733109293732291,1.3575767,5.796874091856807e-09,0.35433596,4.527057506397847
prince2 foundation certification,B,Broad match,existing searches,1.300000034645718,1.4637849737640007,0.3733109642501457,1.4637849,4.0673790779877095e-08,0.44088364,4.527057083453379
process design courses,USA,Phrase match,existing searches,0.7599999713377099,0.9277346849100002,0.1202035069124111,0.9277346,7.149142111639861e-08,0.0,8.219393827327771
process design courses,USA,Broad match,existing searches,0.9600000139139976,1.1681143219200003,0.2086811835494864,1.1681143,1.737745880525665e-08,0.05705905,5.980414701799158
process modeling in system analysis and design,USA,Broad match,existing,0.9600000139139976,1.5619013179400003,0.2167090047457256,1.5619015,-1.3221716499423053e-07,0.10324645,5.758874761814957
product design bootcamp free,USA,Phrase match,existing searches,0.75999997133771,0.3853347910200003,0.1503430170570258,0.38533482,-2.8535282248221e-08,0.0,6.5716385242173905
product development bootcamp,USA,Phrase match,existing searches,0.7599999713376788,0.4409255050000001,0.2481192909058381,0.4409255,-3.7375639250214485e-09,0.0,3.9819554502673915
product development bootcamp,USA,Broad match,existing searches,0.7599999713376788,0.5380727239100007,0.2481192536798981,0.5380727,1.8641140853148386e-08,0.0,3.981956047689932
quality software management systems thinking,USA,Broad match,existing searches,0.75999997133771,5.90264472989,0.1794677737132417,5.9026446,9.56431733811769e-08,0.0,5.50516642791633
short courses yale,USA,Phrase match,existing searches,0.9600000139140352,0.9543730429000006,0.2665293625182257,0.9543728,2.19661627776091e-07,0.082533,4.682410997035667
short courses yale,USA,Broad match,existing searches,0.9600000139140116,0.9823995858100004,0.266529265013034,0.98239946,1.2215643607760285e-07,0.012436867,4.682412710015858
simulation and modeling,USA,Phrase match,existing searches,0.9600000139140116,1.1337091963399997,0.2566369812597384,1.1337094,-2.343545804084357e-07,0.016698718,4.862900163344476
simulation and modeling,USA,Broad match,existing searches,0.9600000139140116,1.4186617600000002,0.2566370235955812,1.418662,-1.9201873757701549e-07,0.10324633,4.862899361141528
software engineering short course,USA,Broad match,existing searches,0.75999997133771,1.0445148194300002,0.131511732386238,1.0445149,-7.505547339192732e-08,0.0,7.512637426426389
sololearn,USA,Broad match,existing searches,0.75999997133771,1.01954579975,0.131511634844452,1.0195459,-1.129926145981841e-07,0.0,7.5126429985270855
study systems engineering,USA,Broad match,existing searches,0.9600000139140116,1.29974633894,0.2679455920222755,1.2997462,1.8320116956793697e-07,0.10324651,4.657662059932164
system archetypes,USA,Broad match,existing searches,0.9600000139140116,1.1765236733600006,0.3144853590175018,1.1765237,-1.20953216331543e-08,0.058624446,3.9683882963173533
system design certification,USA,Exact match,existing,0.9600000139140508,0.5988404386400001,0.2556420200227516,0.59884053,-9.604704209742465e-08,-0.029488623,4.881826618242168
system design certification,USA,Phrase match,existing,0.9600000139140366,0.6730700949499999,0.3064571837256347,0.67307013,-3.778239143770179e-08,-0.029488623,4.072347082604395
system design certification,USA,Broad match,existing,0.9600000139140116,0.8838555388599998,0.3064572386891013,0.8838555,1.718107522918899e-08,0.012436986,4.072346352224045
system design certification,A,Exact match,existing,5.590000028464452,2.524148937184,2.028468485790873,2.5241487,2.3456254005793653e-07,1.4345051,3.582505761320951
system design certification,A,Phrase match,existing,1.3199999840272305,0.910571059794,0.3914761157937558,0.91057116,-9.813828150129213e-08,0.12726533,4.383409127670646
system design certification,A,Broad match,existing,19.14999960320569,18.01849605086,17.288615717913224,18.018496,4.911676185770375e-07,8.050947,1.439964881536061
system design certification,B,Broad match,existing,1.3199999840272127,1.4990301425640007,0.5750057394687553,1.49903,1.4855307539640705e-07,0.39626145,2.984318001452959
system design mooc,USA,Phrase match,existing searches,0.9600000139140116,0.5827353742300001,0.2167092707334486,0.58273536,1.4561268413260109e-08,0.12872046,5.758867693405001
system design mooc,USA,Broad match,existing searches,0.9600000139140116,0.72440014214,0.216709176010697,0.7244001,3.904780643271266e-08,0.058624387,5.758870210584034
system design thinking course,USA,Phrase match,new,0.9600000139140116,0.59102077506,0.2566372873585839,0.59102064,1.313489098597742e-07,0.016698718,4.862894363220335
system design thinking course,USA,Broad match,new,0.9600000139140116,0.9200706586700002,0.2566373453002492,0.92007047,1.8929057510330694e-07,0.058624387,4.862893265312324
system development,USA,Broad match,existing searches,0.9600000139140668,1.19646220165,0.3144853587697509,1.1964622,4.7261572211354526e-08,0.058624446,3.968388299443869
system engineering,USA,Broad match,existing,0.9600000139140116,1.43734394729,0.2679454010711279,1.437344,-7.749977992688173e-09,0.10324645,4.657665379212554
system engineering integration and test,USA,Broad match,existing searches,0.9600000139140668,1.4536656489700002,0.2679454436629933,1.4536656,3.4841887375236524e-08,0.10324645,4.657664638843238
systems development training,USA,Broad match,existing searches,0.9600000139140116,1.0776613912200004,0.2679454645728141,1.0776613,1.1535635291437529e-07,0.058624446,4.657664275370003
systems engineering,USA,Broad match,existing searches,0.75999997133771,1.19206203509,0.1794676928582494,1.192062,1.4788181124103517e-08,0.0,5.505168908140944
systems engineering functional analysis,USA,Phrase match,existing searches,0.9600000139140316,1.1481392443000005,0.1701690614043398,1.1481392,5.942456304808274e-09,0.016698837,7.333883185280433
systems engineering functional analysis,USA,Broad match,existing searches,2.0599999295869744,1.9208973206700004,0.751629427832476,1.9208975,-1.6315568318603368e-07,0.21068048,3.5629258372517345
systems engineering lectures,USA,Broad match,existing searches,0.9600000139139264,1.32998029112,0.3144854676641895,1.3299801,1.5615601078877717e-07,0.10324633,3.968386925340316
systems thinking coursera,USA,Broad match,existing,0.9600000139140116,1.27187457236,0.2679454341764062,1.2718743,2.63773879405349e-07,0.058624387,4.657664803747221
technical problem solving,USA,Broad match,existing,0.9600000139140524,1.3021231295900002,0.3144855501489296,1.302123,1.7903610616265553e-07,0.10324639,3.968385884493765
udemy,USA,Broad match,existing searches,0.9600000139140116,0.9574858324300004,0.2665292398701859,0.9574856,2.1622287760258985e-07,0.012437046,4.682413151727962
ui ux design free course with certificate,USA,Phrase match,existing searches,0.7599999713377099,0.887706257870001,0.1202034731409971,0.88770616,9.732465189316033e-08,0.0,8.219396136583441
ui ux design free course with certificate,USA,Broad match,existing searches,0.7599999713377099,1.068766793940001,0.1202036354278854,1.0687667,8.079760593915354e-08,0.0,8.219385039579445
ui ux design free course with certificate,A,Broad match,existing searches,0.9600000139139832,1.365797346484001,0.2086812909954145,1.3657972,1.8442803173535085e-07,0.06175685,5.980411622600137
which lms is best,USA,Phrase match,existing searches,0.9600000139140116,0.5820156022799998,0.2199894472850352,0.58201545,1.4751086530040425e-07,-0.029488683,5.672999471066494
