Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
sololearn,USA,Broad match,existing searches,0.960000003634867,1.0173428200679997,0.2926674627262333,1.017343,-2.2421300616137785e-07,0.012436986,4.26422531941219
strategic planning tools,USA,Broad match,existing searches,0.960000003634977,0.9882540635280004,0.2926673821620336,0.98825425,-1.855679163664803e-07,0.012436867,4.264226493250013
strategic skills training,USA,Broad match,existing searches,1.299999989596336,1.0234732719480002,0.3561211916028464,1.0234734,-1.100481545890375e-07,0.11987102,4.7455754566831825
structured problem solving,USA,Exact match,existing searches,0.9600000036349768,0.8796355006280008,0.2934354421677652,0.87963575,-2.5061940522874693e-07,0.1287204,4.253064985967011
structured problem solving,USA,Phrase match,existing searches,0.9600000036349768,0.908485434828,0.2934354169942902,0.9084856,-1.5658359064918417e-07,0.12872052,4.253065350832391
structured problem solving,USA,Broad match,existing searches,0.9600000036349768,1.260668056028,0.2926674056221161,1.260668,1.6706100502972276e-08,0.058624387,4.26422615143161
system design certification,A,Exact match,existing,1.8499999398408689,1.4056940741180004,0.3865478701232494,1.405694,6.62444652466121e-08,0.22264528,6.221738903971463
system design certification,A,Phrase match,existing,0.9600000036349694,1.5714475212180006,0.2345813808524,1.5714473,2.679907666891524e-07,0.0198313,5.320115348415949
system design certification,A,Broad match,existing,0.9600000036349668,1.9228910741480003,0.2926679191263328,1.9228908,2.917917381051183e-07,0.06175685,4.264218669579382
system design certification,B,Phrase match,existing,0.7599999859288991,1.591412877398,0.159649347620473,1.5914127,2.1393822202675494e-07,0.049319863,6.188562599430693
system design mooc,A,Exact match,existing searches,8.750000098492238,5.136844125428,4.357795742192069,5.136845,-9.864189234320977e-07,2.83928,2.6102646385895154
system design mooc,A,Phrase match,existing searches,8.750000098492238,5.547967436128001,4.451199176125865,5.5479684,-9.514757586259748e-07,2.8392801,2.555491155967599
system design mooc,A,Broad match,existing searches,8.750000098492238,5.982017711528001,4.28697605503386,5.982018,-2.823990010725197e-07,3.079853,2.6533855057770004
system engineering,USA,Broad match,existing,1.2999999895962304,1.590093128568001,0.3727791236699296,1.5900933,-1.2647502889429068e-07,0.21068048,4.533515637456884
system engineering integration and test,USA,Broad match,existing searches,0.960000003634977,1.4910258810680004,0.2926675837199779,1.4910259,-4.36146168070195e-08,0.10324645,4.264223556509582
systems development training,USA,Broad match,existing searches,0.9600000036349776,0.9767059481880004,0.2926674879333312,0.9767062,-2.5861055308329384e-07,0.058624446,4.264224952140095
systems engineering and management,USA,Broad match,existing searches,0.960000003634977,1.4216745288280004,0.29266754697833,1.4216746,-8.035626475333404e-08,0.10324651,4.264224091842598
systems engineering curriculum,USA,Broad match,existing searches,0.960000003634977,1.1421165512880007,0.2926675127824465,1.1421167,-1.1455214821154418e-07,0.10324645,4.2642245900834475
technical problem solving,USA,Broad match,existing,0.960000003634977,1.2640443958680008,0.2926673807541702,1.2640446,-2.4658042452330164e-07,0.10324639,4.264226513762885
top lms platforms 2024,USA,Broad match,existing searches,0.9600000036349776,1.0308618016680002,0.2926674552400827,1.030862,-1.720945119743078e-07,0.012436926,4.264225428487443
ui ux design free course with certificate,A,Exact match,existing searches,0.9600000036349768,1.164707018268,0.1467724574922431,1.1647072,-1.655698906866121e-07,0.13185292,8.502957748673156
ui ux design free course with certificate,A,Phrase match,existing searches,1.8499999398408689,1.6343936833680006,0.2987390670121046,1.6343938,-1.27857890497296e-07,0.33466697,8.05050355766051
ui ux design free course with certificate,A,Broad match,existing searches,1.849999939840888,1.9865763045680005,0.2979712344538647,1.9865762,1.0503644531922873e-07,0.2645707,8.071248643182448
ui ux design free course with certificate,B,Phrase match,existing searches,10.24000025658278,20.291752384768003,18.722943829164976,20.29175,2.4305443702132834e-06,20.640757,0.7109993201401019
ui ux design free course with certificate,B,Broad match,existing searches,2.2600000819418984,3.350614221148001,1.428855092577444,3.3506145,-3.2658149162756445e-07,0.8261912,2.056191787247473
web designing free course with certificate,A,Exact match,existing searches,0.9600000036349736,0.8841794548279999,0.1467724261529205,0.88417953,-7.769992371731149e-08,0.019831121,8.502959564252137
web designing free course with certificate,A,Phrase match,existing searches,0.960000003634969,1.2018995109280006,0.146772724696006,1.2018993,2.2084316175785546e-07,0.019831121,8.502942268805755
web designing free course with certificate,A,Broad match,existing searches,0.9600000036349708,1.6255026301280002,0.1460048397913913,1.6255023,2.821818332332527e-07,0.06175685,8.547661889212568
what is radical innovation,USA,Broad match,existing,0.960000003634977,1.0228647164880005,0.2926674656449524,1.0228649,-2.212942871171464e-07,0.058624446,4.2642252768863385
