Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai for product managers,A,Broad match,existing,4.907383249654023,6.2863395965399995,4.668872312337424,6.2863398,-1.632866606371408e-07
ai for product managers,B,Broad match,existing,4.217382954262901,8.03519400954,6.0545066297029635,8.035194,-3.8743265662333215e-07
applied gen ai for digital transformation mit,B,Broad match,existing,17.057383323859238,30.232547324740008,29.138559263788775,30.23255,-2.342618390827056e-06
artificial intelligence short course online,B,Broad match,existing,17.057383323859238,33.11917009374,31.24403848668434,33.119167,2.7658591434942537e-06
best prompting courses,USA,Broad match,existing,13.89738310271597,16.83388725244,15.364216956724668,16.691338,0.14254966699078153
best prompting courses,A,Broad match,existing,13.89738310271597,17.668035256440003,15.977796303803284,17.525486,0.14254926400836254
best prompting courses,B,Broad match,existing,17.057383323859238,29.42467495344,27.45673474214392,29.282127,0.14254757306890653
controllable video generation,A,Phrase match,new,3.9173829271072025,5.34872663484,3.4653538511791115,5.348727,-5.914173240029186e-07
controllable video generation,A,Broad match,new,7.5773831819212605,9.175288779340004,7.448838216862892,9.175286,2.486310219040888e-06
controllable video generation,B,Broad match,new,8.89738311366928,16.67390831634,14.402629458155186,16.673908,8.269742224342735e-08
course generator ai,A,Broad match,existing,7.5773831819212605,8.591861265840002,7.083295243920752,8.449312,0.1425490557569944
generative ai certification online,B,Broad match,existing,10.237382569772938,17.159380026540006,15.101357050618375,17.15938,6.743356095739728e-08
generative ai fundamentals course,A,Broad match,new,3.9173829271072025,5.0637647231399985,3.6414200385391684,5.0637655,-8.026778726133443e-07
generative ai online training,USA,Broad match,existing,2.597383009265633,2.5054201918399994,0.7901605206287567,2.5054202,-1.613729549987397e-08
google generative ai course,USA,Broad match,existing,13.89738310271597,13.81171746284,12.44170398742191,13.811715,2.336802403135607e-06
google generative ai course,A,Broad match,existing,13.89738310271597,14.346059158940001,13.055283263821288,14.346057,2.220768614336066e-06
learn generative ai tools,A,Phrase match,existing,3.9173829271072025,5.168579507639999,3.6602182872801965,5.1685796,-7.075965946512497e-08
learn generative ai tools,A,Broad match,existing,3.9173829271072025,5.916405212139999,4.08099831268779,5.916405,1.1181747083810478e-08
learn generative ai tools,B,Broad match,existing,4.217382954262901,8.447997821539998,6.249370826453328,8.447998,-2.2533500221300073e-07
mit professional development,USA,Broad match,existing,13.89738310271597,21.431425458640003,18.86271441623583,21.431425,3.640355110690052e-07
mit professional development,A,Phrase match,existing,10.237382569772938,12.07031834424,9.192998054628184,12.070318,1.221941019480255e-07
mit professional development,A,Broad match,existing,13.89738310271597,21.99303683434,19.476293889622593,21.993036,5.641983982229704e-07
mit professional development,B,Broad match,existing,17.057383323859238,32.84295647334,30.271066834439246,32.842957,-6.962874721239132e-08
mit xpro ai,USA,Broad match,existing,61.007383008553084,56.285154430199995,53.89944514446391,56.28515,5.809594526340334e-06
online course generative ai,USA,Broad match,existing,13.89738310271597,16.63332223114,14.921162001457077,16.63332,2.3764036711781955e-06
online course generative ai,A,Phrase match,existing,3.9173829271072025,4.6348404379399994,3.415504643491147,4.63484,4.263433197593258e-07
online course generative ai,A,Broad match,existing,13.89738310271597,19.63471964714,17.70199076053569,19.634718,1.705855819267299e-06
online course generative ai,B,Exact match,existing,10.237382569772938,18.786912527640006,17.100039449293753,18.786915,-2.2977994476036656e-06
online course generative ai,B,Phrase match,existing,10.237382569772938,20.063408416640005,18.29924456490203,20.063408,5.186907863219403e-07
online course generative ai,B,Broad match,existing,17.057383323859238,40.08397074074,37.606414035265146,40.083973,-2.1901682032421377e-06
professional certificate in ai,USA,Broad match,existing,13.89738310271597,14.84252007094,12.949794126420956,14.842518,2.2181567960188886e-06
professional certificate in ai,A,Broad match,existing,13.89738310271597,15.38360996234,13.563373398657443,15.383608,2.09796011674257e-06
stanford agentic ai course,A,Broad match,new,13.89738310271597,13.31750984574,12.220964149481455,13.317509,1.148230234448988e-06
