Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.07313973527187263,0.010060435562730839,0.002276576023602252,0.00031314505451753255,2.973707657764295,0.4090361301162933,3.128383444325936,3.6811407518467054
"Arizona, United States",USA,0.14820420041932084,0.020385619429744064,0.0035172731186657435,0.0004838040421575082,4.594330212998946,0.631954202322066,4.833301800392238,5.687302896218825
"Arkansas, United States",USA,0.004869566585206256,0.0006698132098344478,0.00030943751777117985,4.256340546840248e-05,0.40419327387087506,0.055597143899301996,0.425217167189933,0.5003492284063483
Australia,A,0.32932274503124614,0.025887502224318244,0.008474988950530216,0.0006662045018697606,15.566312909754497,1.2236414464402368,16.382903848177772,4.950697736933184
Austria,A,0.017147929500070255,0.0013479696430727928,0.0009227009472185381,7.253195591222863e-05,1.6947575684605518,0.1332220169579846,1.7836626085463083,0.5389993447690732
Austria,B,0.02723673122229364,0.005199438899320825,5.6068324596383944e-05,1.0703333874645318e-05,0.17249929774119305,0.03292977969569856,0.26188991500713377,0.08140419860676579
Belgium,A,0.08898066510345734,0.006994619110102808,0.0026012723505034444,0.00020448160588885597,4.777849222906172,0.37557862082591764,5.02848971839133,1.51954335444633
"Boston, Massachusetts, United States",USA,0.0,0.0,2.3576191830185128e-05,3.2429261309259028e-06,0.030795678009209525,0.004235972868518247,0.03239749845256633,0.03812184597381701
Brazil,B,0.4412009998871291,0.08422441087037322,0.009444192859481698,0.0018028780078456848,29.055917895182667,5.546718089137962,44.112944038997675,13.711787479796214
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.0057741896267267875,0.0007942449128471715,0.00045973574068861007,6.323705955305512e-05,0.6005157211795858,0.08260147093610583,0.6317512198250433,0.7433759964894318
"California, United States",USA,1.0736528191935788,0.1476818990948031,0.03739036673068423,0.0051430781607653,48.84002059273074,6.717988221165658,51.38040770211691,60.45886509910042
Canada,A,0.422416556111009,0.033205448760835074,0.014878071532097525,0.0011695399594832026,27.32708187753464,2.148135540476209,28.76062927980754,8.691083315132474
Canada,USA,0.005812684224238298,0.0007995398789328193,0.00017387441474761534,2.3916580215578538e-05,0.22711812531792028,0.031240299905322077,0.23893155108767666,0.28114861405690045
Chile,B,0.0833670948162371,0.015914615897671156,0.0018705425922912037,0.0003570829347258316,5.7548943345104595,1.098598110768996,8.737129993428786,2.7157940206244033
China,B,0.09252544568973337,0.017662927227567786,0.0017034442301717175,0.0003251841831125794,5.240801032689668,1.0004587015443154,7.956629128308842,2.4731880866187135
Colombia,B,0.12611741419722883,0.024075568536730138,0.0028391966738050473,0.0005419971107443752,8.735046675749755,1.667503383669683,13.261622867170454,4.1221586623439235
"Colorado, United States",USA,0.19054825768198394,0.026210082123956653,0.005656812527255044,0.0007780995885390339,7.3890379923347105,1.016368740140097,7.773374784962633,9.146860418342719
"Connecticut, United States",USA,0.11875583332301425,0.016334970374223497,0.0033168754881091706,0.0004562391700446381,4.332566949920666,0.595948432939661,4.5579230635454255,5.363267205441382
"Delaware, United States",USA,0.0038494597511511907,0.0005294966085647809,0.0002475500142169439,3.4050724374721983e-05,0.32335461909670005,0.044477715119441597,0.3401737337519464,0.4002793827250786
Denmark,A,0.19693601508328107,0.015480806003949391,0.0025371067769833795,0.00019943765902430597,4.65999403733868,0.36631422465359603,4.904451984834564,1.4820607852690648
"District of Columbia, United States",USA,0.0,0.0,2.9470239787731413e-05,4.05365766365738e-06,0.03849459751151191,0.00529496608564781,0.04049687306570791,0.04765230746727127
