Location,Region,Opt_Conversions,Act_Conversions,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alabama, United States",USA,0.10419378794687753,0.010301566355876913,0.0032431766202930283,0.00032065058595250425,4.236300062576994,0.4188400005218377,3.2323620395330153,3.716240263658305
"Arizona, United States",USA,0.21112951768183075,0.02087422656322427,0.005010655399766639,0.0004953999667758108,6.5450150481367535,0.6471010234599524,4.993947047485635,5.741531074014481
"Arkansas, United States",USA,0.006937112723831581,0.000685867444220226,0.0004408201231466251,4.358357478966077e-05,0.575807775495902,0.056929708808793465,0.4393501801307011,0.5051200358370511
Australia,A,0.4843657985954789,0.027951972788468397,0.012464959839691443,0.0007193328250234115,22.89483401155597,1.3212241226428465,18.98737512561686,5.030583491540801
Austria,A,0.025221065632051738,0.0014554672156612217,0.0013571026839397557,7.831621762444472e-05,2.4926386514701306,0.14384617567840804,2.067220277910134,0.5476967792879824
Austria,B,0.016805017251493425,0.0023032686116029547,3.45940617622036e-05,4.741406415257123e-06,0.10643177592612503,0.01458736787348538,0.19118314837098663,0.039523994064103896
Belgium,A,0.13087219623504512,0.007552424383671632,0.003825934826628491,0.00022078855789255832,7.027230245521495,0.4055301781643019,5.827893606848179,1.5440631037784984
"Boston, Massachusetts, United States",USA,0.0,0.0,3.358629509688572e-05,3.320653317307487e-06,0.04387106860921158,0.004337501623527121,0.03347429943852961,0.03848533606377533
Brazil,B,0.27222027320262915,0.03731007242220336,0.005827051074326966,0.0007986462398015008,17.927452362082757,2.4571077609529355,32.20304044567349,6.657452763310869
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Calgary, Alberta, Canada",USA,0.008225825364227174,0.0008132815544113352,0.0006549327543892716,6.4752739687496e-05,0.855485837879626,0.08458128165877886,0.6527488390513273,0.7504640532436189
"California, United States",USA,1.5295099682244007,0.1512215722272437,0.053265764880217205,0.005266348620417343,69.5767728724215,6.879006481062544,53.08814676579305,61.03533766364369
Canada,A,0.621287583769071,0.03585350923967664,0.0218825729711482,0.0012628081627663419,40.192498200026364,2.319444558731048,33.33284880660798,8.831324910535777
Canada,USA,0.008280664199988685,0.0008187034314407441,0.0002476989263395322,2.448981821514272e-05,0.3235491309929354,0.03198907447351252,0.24687295835915585,0.28382935347034305
Chile,B,0.05143735697061278,0.00704992134201471,0.0011541216262903583,0.00015818205218268993,3.5507601034301315,0.4866614637266076,6.378222009139955,1.3185932493359924
China,B,0.05708804402142746,0.007824395412666206,0.001051022218538528,0.0001440514133266934,3.2335654028081935,0.44318726868260194,5.808445915639581,1.2008013459738933
Colombia,B,0.07781423196493602,0.010665093366976516,0.0017517795617347444,0.00024009608669890841,5.389509074364371,0.7386774376461643,9.681162454022921,2.001422252048735
"Colorado, United States",USA,0.27145223701949667,0.026838291295574065,0.008058611679809018,0.0007967492553214653,10.526314524422704,1.0407292957950387,8.031739721532198,9.234075321802091
"Connecticut, United States",USA,0.1691778083242722,0.016726490635726465,0.0047251718914431105,0.00046717441357869716,6.172110964958455,0.610232259659972,4.7094155022581345,5.414405717472392
"Delaware, United States",USA,0.005483883576151448,0.0005421877029408901,0.00035265609851730013,3.486685983172862e-05,0.46064622039672165,0.04554376704703477,0.35148014410456085,0.4040960286696409
Denmark,A,0.28965223828974884,0.016715365755119598,0.003731560509247423,0.00021534236751533686,6.853889588256535,0.3955269670601011,5.684136981124248,1.5059757060533259
"District of Columbia, United States",USA,0.0,0.0,4.1982868871107155e-05,4.15081664663436e-06,0.05483883576151448,0.005421877029408902,0.04184287429816201,0.04810667007971916
"Edmonton, Alberta, Canada",USA,0.008225825364227174,0.0008132815544113353,0.0002959792255413055,2.9263257358772234e-05,0.38661379211867714,0.03822423305733276,0.2949922638020422,0.3391520240620201
Egypt,B,0.21579042569021853,0.029575888363491613,0.0021864812588782236,0.00029967560152220515,6.726908363962389,0.9219792313195662,12.083529647368872,2.4980724406174084
Finland,A,0.01733406572649604,0.0010003211104200836,0.0012655595960801198,7.303341295853989e-05,2.324498213923119,0.13414306090733322,1.9277763509579202,0.510752003494565
"Florida, United States",USA,0.42979937528086976,0.04249396121799227,0.01719618308960549,0.0017001744984614334,22.46198712791633,2.220800831245886,17.13884131252716,19.704492064652968
France,A,0.40358905231000736,0.02329047641391081,0.009061821954930136,0.0005229432000208055,16.6441699105815,0.9605083302253644,13.803511202011896,3.657151929571076
Georgia,USA,0.0,0.0,3.7784581983996446e-05,3.7357349819709236e-06,0.04935495218536304,0.004879689326468012,0.03765858686834581,0.04329600307174725
"Georgia, United States",USA,0.0904840790064989,0.008946097098524687,0.005352815781066163,0.0005292291224458808,6.9919515595930966,0.6912893212496349,5.3349664730156565,6.133600435164193
Germany,A,0.7267653737147995,0.04194046319658285,0.019078712001756676,0.0011010018466590921,35.042547272684395,2.022249156825241,29.061839456349976,7.6997483241208995
