Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
mastering design thinking mit management executive education,USA,Broad match,existing searches,0.9899999971925536,0.7368211014669999,0.0920413000982864,0.73682106,4.605470738106021e-08,13.98285329494472,0.06460476
metadata certification,A,Exact match,existing searches,12.259999460538722,7.475289730850001,6.645202247920771,7.4752884,1.3397367197853782e-06,2.3984220049415663,3.4003372
microsoft courses with certificate,USA,Phrase match,existing searches,0.9899999971925332,0.9011510758999997,0.0920412688855343,0.90115106,1.4841955220390446e-08,13.982858036766649,0.0
process design courses,USA,Broad match,existing searches,14.450000461651722,5.100201845057001,4.231758773214807,5.1002016,2.3830651230127842e-07,4.439052792670538,1.8385421
system design certification,A,Broad match,existing,20.61999953014869,15.649419679537,14.288057699098768,15.649421,-1.058683213983613e-06,1.8761122017924177,11.69015
system design certification,B,Exact match,existing,12.259999460538726,29.069050739467,28.008290241420127,29.069052,-1.0030867088062223e-06,0.5690457775651866,24.766598
system design certification,B,Phrase match,existing,14.450000461651722,39.198120843067,38.126103888645005,39.198116,4.540576767908533e-06,0.4927070611519245,30.488617
system design certification,B,Broad match,existing,14.450000461651724,38.685847873367,37.34435736624115,38.68584,7.266677549466749e-06,0.5030211235373583,30.24094
system design mooc,USA,Exact match,existing searches,1.6899999282636102,0.354929006737,0.1896862602646413,0.35492897,3.64000860009206e-08,11.582282784623107,0.11929166
system design mooc,USA,Phrase match,existing searches,2.63999999106302,0.6635137295369999,0.4870145266895191,0.6635139,-1.693124873636265e-07,7.047017697215201,0.17699623
system design mooc,USA,Broad match,existing searches,25.370001149617725,9.189155906937,8.89578563024747,9.189156,3.283237184348309e-07,3.707486091207163,2.6529098
system problem solving,USA,Exact match,existing searches,0.989999997192546,0.9691331739870004,0.0920412297693185,0.9691332,-2.427426060158666e-08,13.98286397928296,0.06460476
systems thinking mooc,USA,Phrase match,existing searches,0.9899999971925544,0.8123049242670003,0.0920412643129292,0.8123049,1.0269350148028876e-08,13.982858731434588,0.011857629
theory of constraints training,USA,Phrase match,existing searches,0.9899999971924645,0.8503389706999998,0.0920412292868833,0.850339,-2.475669580448425e-08,13.982864052573154,0.06460482
ui ux design free course with certificate,USA,Exact match,existing searches,1.689999928263589,0.7211211466370001,0.1896862530289068,0.72112113,1.4263190295515926e-08,11.582283226438443,0.107433915
ui ux design free course with certificate,USA,Phrase match,existing searches,2.639999991063019,1.029705869437,0.4870145194537847,1.0297062,-3.70263317339692e-07,7.047017801915051,0.10905731
ui ux design free course with certificate,USA,Broad match,existing searches,1.689999928263589,0.7531796418370003,0.1896862708271736,0.7531796,3.206145704481855e-08,11.582282139672564,0.107433975
ui ux design free course with certificate,A,Broad match,existing searches,0.0400021518918407,1.462589462267,-4.006759479757704e-08,1.4625895,-4.006759479757704e-08,0.0,0.0
ui ux design free course with certificate,B,Phrase match,existing searches,1.689999928263589,2.265557185767,0.9030084768512894,2.2655568,3.734806228727905e-07,2.432978164727102,0.4370501
ui ux design free course with certificate,B,Broad match,existing searches,1.689999928263589,2.367635482967,0.9030083362461134,2.3676353,2.3287544692607298e-07,2.432978543560064,0.43705034
vuca course,USA,Phrase match,existing searches,0.9899999971925648,0.8128102785670002,0.0920412308298785,0.8128103,-2.3213700517388247e-08,13.982863818163407,0.06460464
web designing free course with certificate,USA,Exact match,existing searches,1.6899999282635862,0.2152201187369999,0.1896862730888304,0.21522003,8.461453288033385e-08,11.582282001575324,0.17203885
web designing free course with certificate,USA,Phrase match,existing searches,1.6899999282635854,0.3164062195370001,0.1896862679073614,0.3164062,2.914164487499704e-08,11.582282317956867,0.17203873
web designing free course with certificate,USA,Broad match,existing searches,1.689999928263589,0.4085342569370003,0.1896862967033119,0.4085342,5.7937595387969054e-08,11.582280559670531,0.17203873
