Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
grow google certificates cybersecurity,B,Phrase match,existing searches,13.409999916719846,37.96030193684,36.8904914271583,37.960297,5.305980629088936e-06,0.4725607932374099,8.287629
grow google certificates cybersecurity,B,Broad match,existing searches,15.179999638773069,38.379976480310006,37.1736229351211,38.379967,9.744470162331709e-06,0.5308602705968859,8.652214
how to learn system architecture,USA,Broad match,existing searches,0.7599999713377097,1.17531910122,0.1982991355713488,1.1753191,2.5635588318806413e-08,4.9823715060196845,0.01185751
ibm free certification,USA,Phrase match,existing searches,0.9600000139140668,0.9952957304099996,0.2665292890647849,0.99529576,-3.260574732433241e-08,4.682412287472605,0.06460476
ibm free certification,A,Broad match,existing searches,0.75999997133771,1.1626957031540002,0.178051647787484,1.1626956,5.68679894286106e-08,5.548951526235039,0.06460476
leadership in engineering management,A,Exact match,existing,0.4400041271847215,0.8319209587840002,-8.222781011646418e-08,0.83192104,-8.222781011646418e-08,0.0,0.0
learn critical thinking and problem solving,USA,Broad match,existing searches,0.75999997133771,0.95282910913,0.179467724261378,0.95282906,4.61913096660993e-08,5.505167944850592,0.06460482
learn system architecture,USA,Broad match,existing,0.7599999713377099,1.1020376293600005,0.1794676392019192,1.1020377,-3.88681491436671e-08,5.505170554048596,0.01185751
learn system design,USA,Phrase match,existing searches,0.9600000139140668,0.6882644606299998,0.3544134808250071,0.6882643,1.5027004496293017e-07,3.521310801110557,0.011857629
learn system design,USA,Broad match,existing searches,0.7599999713377099,0.7018662989300001,0.2659358084362256,0.7018662,8.942301155112632e-08,3.715182128156151,0.01185751
learn system design and architecture,USA,Broad match,existing searches,0.7599999713377099,1.1020376293600005,0.1794676392019192,1.1020377,-3.88681491436671e-08,5.505170554048596,0.011857748
learn system design for free,USA,Phrase match,existing searches,0.9600000139140668,0.5795585260199998,0.3144854650306199,0.57955843,9.39177964287552e-08,3.9683869585730314,0.01185751
learn system design for free,USA,Broad match,existing searches,0.7599999713377097,0.7018662989300003,0.2260077893894424,0.7018662,8.942301177317091e-08,4.371530580464035,0.01185751
learning sysml,USA,Exact match,existing searches,2.0599999295872835,1.3636856087300004,0.6623354562374772,1.3636855,1.200291337433157e-07,4.043268230990316,0.23990458
learning sysml,USA,Phrase match,existing searches,0.9600000139140668,1.003711933730001,0.2167091914395038,1.0037119,-5.128031554946233e-09,5.758869800576394,0.011857629
learning sysml,USA,Broad match,existing searches,2.0599999295872835,1.474966267740001,0.7341792980782884,1.4749663,-1.9872913981089372e-08,3.647610216568519,0.23990452
learning to solve problems,USA,Exact match,existing searches,0.9600000139140668,0.7909475975200003,0.2636703066989249,0.79094756,4.1024333818917575e-08,4.733183776788832,0.06460482
learning to solve problems,USA,Phrase match,existing searches,0.9600000139140668,0.9274154064200006,0.3144855258009515,0.92741525,1.546881280845014e-07,3.968386191732678,0.06460482
learning to solve problems,USA,Broad match,existing searches,0.9600000139140668,1.0143254272300006,0.3144854180175067,1.0143254,4.69046832485276e-08,3.96838755181588,0.06460476
learnvern,USA,Exact match,existing searches,0.9600000139140668,0.9628410178299996,0.2636702495690437,0.96284086,1.627083869859547e-07,4.733184802335806,0.06460476
learnvern,USA,Phrase match,existing searches,0.9600000139140668,0.9992517947899996,0.3144854426133334,0.9992516,1.9070979950797098e-07,3.968387241449296,0.06460476
learnvern,USA,Broad match,existing searches,0.9600000139140668,0.97745588099,0.3144853976869299,0.97745574,1.4578339602167034e-07,3.968387808360725,0.06460476
levels of problem solving,USA,Phrase match,existing searches,0.7599999713377099,0.8050630763300005,0.1794679239519182,0.80506295,1.2667256032994345e-07,5.50516181935509,0.06460482
levels of problem solving,USA,Broad match,existing searches,0.7599999713377099,1.0158485202400005,0.1794678001014504,1.0158484,1.220313821104213e-07,5.505165618459254,0.06460476
lj lms,USA,Phrase match,existing searches,0.7599999713377099,0.6781363334399998,0.1315115537387668,0.6781363,4.4320279335430264e-08,7.512647631717408,0.0
lms learning program,USA,Exact match,existing,0.9600000139140668,1.18898053264,0.2556423673567969,1.1889803,1.916823584302563e-07,4.881819985442665,0.0646047
lms learning program,USA,Phrase match,existing,0.9600000139140652,1.3254483415399996,0.3064574672495332,1.3254482,1.8613686236790285e-07,4.072343315009191,0.06460476
lms learning program,USA,Broad match,existing,0.9600000139140668,1.35347488445,0.3064574293489868,1.3534747,1.482363158888944e-07,4.072343818648601,0.06460482
management training topics,B,Exact match,existing,0.75999997133771,1.1204760377440008,0.0861704652342352,1.1204762,-2.081361261119241e-07,11.465644986984408,0.11511779
managerial function,USA,Broad match,existing searches,0.6400000092760446,0.6840694068500002,0.0508150576182802,0.6840695,-1.0742459699564225e-07,16.37309984589203,0.0
mbse,USA,Phrase match,existing searches,0.6400000092760446,0.67812526245,0.050815224837085,0.67812526,1.8956303193817803e-10,16.37304596656362,0.0
mbse,USA,Broad match,existing searches,0.9600000139140668,0.9411641307500004,0.2665292568829653,0.94116396,1.736310122346652e-07,4.682412852845989,0.0
mit fundamentals of systems engineering,USA,Phrase match,existing searches,0.7599999713377099,0.9664781548399995,0.1794675447363923,0.9664782,-7.372903121360963e-08,5.505173451780538,0.06460482
mit fundamentals of systems engineering,USA,Broad match,existing searches,0.9600000139140668,1.20685779185,0.2679453405827576,1.2068578,-8.633703529881132e-09,4.657666430675736,0.06460476
mit opencourseware manufacturing processes,USA,Broad match,existing searches,0.6400000092760446,0.7190931952199999,0.0508151567182604,0.7190932,-8.324616773691673e-09,16.37306791498843,0.0
mit opencourseware system dynamics,USA,Broad match,existing searches,0.9600000139140668,1.2223302450100002,0.267945322028738,1.2223303,-8.679236795927636e-08,4.657666753198381,0.01185751
mit opencourseware systems engineering,USA,Broad match,existing searches,0.7599999713377099,1.3858382459700005,0.1794676538526907,1.3858383,-2.4217377658786177e-08,5.505170104636157,0.06460464
mit opencourseware systems thinking,USA,Broad match,existing searches,0.9600000139140668,1.01683238158,0.2679454387165356,1.0168324,2.9895429687343273e-08,4.657664724826941,0.011857629
mit systems engineering,USA,Broad match,existing searches,0.7599999713377099,1.15193283373,0.17946767622115,1.1519328,-1.8489183517544918e-09,5.505169418483775,0.06460464
model based system engineering,USA,Broad match,existing searches,0.7599999713377099,1.2951257422500004,0.1794678166442265,1.2951257,1.936486859754893e-08,5.505165111010488,0.01185751
model based systems engineering tutorial,USA,Phrase match,existing searches,0.7599999713377099,1.06174549318,0.1794675872389903,1.0617456,-1.504357227677389e-07,5.505172148012109,0.011857629
model based systems engineering tutorial,USA,Broad match,existing searches,0.9600000139140668,1.4414736855900006,0.2679453719532207,1.4414737,-3.68678851891957e-08,4.657665885366249,0.01185751
ocw,USA,Phrase match,existing searches,0.75999997133771,0.72156446627,0.1780516450724902,0.7215645,-5.45164913212659e-09,5.548951610847396,0.0
ocw,USA,Broad match,existing searches,0.75999997133771,0.8277727063700001,0.1780515607401173,0.8277727,2.94252674448714e-08,5.548954239053822,0.0
open learning mit,USA,Broad match,existing searches,0.6400000092760446,0.9770687353700002,0.0508152377694447,0.97706866,7.272656754597764e-08,16.373041799661543,0.0
open university systems thinking,USA,Broad match,existing,0.7599999713377099,1.2598884840399998,0.2260076542289035,1.2598885,-4.573752709902124e-08,4.371533194793321,0.01185751
opencourseware ocw,USA,Phrase match,existing searches,0.9600000139140668,0.91313758784,0.2665293543881568,0.9131374,2.115315589357181e-07,4.682411139865582,0.01185751
opencourseware ocw,USA,Broad match,existing searches,0.6400000092760446,0.7254500246500002,0.0508151507829652,0.72545004,-1.425991191794651e-08,16.37306982739034,0.0
problem solving skills,USA,Phrase match,existing searches,0.9600000139140668,1.13695305387,0.2679455260417835,1.1369529,1.7682532238438853e-07,4.657663206862701,0.06460476
problem solving skills,USA,Broad match,existing searches,0.75999997133771,1.0958001450700006,0.1794677809876641,1.0958002,-1.6291693771819382e-08,5.505166204773737,0.06460476
problems need to be solved,USA,Broad match,existing searches,0.9600000139140668,1.11486298547,0.2679454158327015,1.1148629,6.66162403017978e-08,4.65766512261403,0.06460476
process design courses,USA,Phrase match,existing searches,0.9600000139140668,1.0162123559099998,0.2086811779124107,1.0162123,1.1740383110137032e-08,5.980414863347701,0.06460482
product design bootcamp free,USA,Phrase match,existing searches,0.9600000139140668,0.4738124620200002,0.2388206880570257,0.4738124,6.07252920170609e-08,5.225678010735356,0.0
product development bootcamp,USA,Exact match,existing searches,0.9600000139140668,0.4929923990399998,0.2857817986638707,0.4929924,-2.083047012657601e-09,4.366968169152552,0.0
product development bootcamp,USA,Phrase match,existing searches,0.9600000139140668,0.5294031760000001,0.3365969619058381,0.5294031,8.552301034026044e-08,3.707698402926794,0.0
product development bootcamp,USA,Broad match,existing searches,0.9600000139140668,0.6265503949100006,0.3365969246798981,0.6265503,7.809939273073496e-08,3.707698812979733,0.0
project procurement management,USA,Broad match,existing searches,0.75999997133771,0.83736813632,0.1780515369509508,0.83736813,5.6361010303263015e-09,5.54895498044027,0.01185751
quality software management systems thinking,USA,Phrase match,existing searches,0.7599999713377099,0.7745586193899998,0.1794678725104221,0.77455854,7.523106426710059e-08,5.5051633973186345,0.011857629
quality software management systems thinking,USA,Broad match,existing searches,0.9600000139140668,5.991122400889999,0.2679454447132414,5.9911222,1.551014250367189e-07,4.657664620586897,0.011857629
rapid prototyping,USA,Broad match,existing,0.7599999713377099,0.7825726918100004,0.1780515364526396,0.7825727,5.137789749198873e-09,5.548954995970077,0.06460476
ros certification course,A,Broad match,existing searches,13.409999916719846,11.57966136985,10.543480635215602,11.579661,5.262705826680758e-10,1.6534387926420575,3.3068142
scalable system design,USA,Phrase match,existing searches,0.9600000139140668,1.00077318274,0.26794528089979,1.0007733,-1.279213159843806e-07,4.657667468138884,0.011857629
scalable system design,USA,Broad match,existing searches,0.9600000139140668,1.15680387955,0.2679453824072082,1.156804,-8.601854251111264e-08,4.657665703645704,0.01185751
short courses yale,USA,Phrase match,existing searches,0.75999997133771,0.8658953719,0.178051691518225,0.8658953,1.0059873045698e-07,5.548950163373728,0.011857629
short courses yale,USA,Broad match,existing searches,0.9600000139140668,0.9823995858100004,0.266529265013034,0.98239946,1.2215643607760285e-07,4.682412710016127,0.01185751
software architecture challenges,USA,Broad match,existing searches,0.75999997133771,0.9949287415500004,0.1780514956469852,0.99492896,-2.144817989879755e-07,5.548956267673746,0.011857629
software engineering short course,USA,Broad match,existing searches,0.9600000139140668,1.1329924904300004,0.2199894033862381,1.1329925,-1.5597221292296126e-08,5.6730006031115865,0.06460482
sololearn,USA,Broad match,existing searches,0.9600000139140668,1.1080234707500003,0.2199893058444522,1.1080234,6.567492705222834e-08,5.673003118482086,0.0
structured problem solving,USA,Phrase match,existing searches,0.9600000139140668,0.94118553283,0.2679454672553539,0.9411854,1.1803889277128833e-07,4.65766422874,0.06460476
structured problem solving,USA,Broad match,existing searches,0.75999997133771,0.94455017303,0.1794677541113903,0.9445501,7.60413220168843e-08,5.505167029202365,0.06460476
study systems engineering,USA,Phrase match,existing searches,0.75999997133771,0.9200181465299996,0.1794678073080453,0.9200182,-4.957595733934284e-08,5.505165397397333,0.011857629
study systems engineering,USA,Broad match,existing searches,0.7599999713377099,1.2112686679400002,0.1794679210222756,1.2112685,1.237429176903504e-07,5.505161909221605,0.01185751
supply chain management courses,USA,Broad match,existing searches,0.6400000092760446,0.7450091840199999,0.0508150459699205,0.7450093,-1.1907295660584793e-07,16.37310359910631,0.0
system archetypes,USA,Phrase match,existing searches,0.9600000139140668,1.0703154332600002,0.3144852049312954,1.0703155,-4.697223854321919e-08,3.968390240682176,0.011857629
system archetypes,USA,Broad match,existing searches,0.75999997133771,1.0880460023599998,0.226007688017501,1.0880461,-7.15535743989193e-08,4.371532541240441,0.01185751
system architecture course,USA,Phrase match,existing,0.9600000139140668,1.04230379601,0.2867770149278466,1.0423038,-4.572885847764496e-09,4.35181326649308,0.011857629
system architecture course,USA,Broad match,existing,0.7599999713377099,1.5482992925300003,0.1982992686881424,1.5482993,-2.0061552419292642e-08,4.982368161391519,0.01185751
system design certification,USA,Exact match,existing,0.9600000139140668,0.5988404386400001,0.2556420200227516,0.59884053,-9.604704209742465e-08,4.881826618242249,0.06460482
system design certification,USA,Phrase match,existing,0.7599999713377099,0.58459242395,0.2179795127256347,0.5845925,-9.724064331528837e-08,4.5325358809412215,0.06460482
system design certification,USA,Broad match,existing,0.9600000139140668,0.8838555388599998,0.3064572386891013,0.8838555,1.718107522918899e-08,4.072346352224279,0.06460476
system design certification,A,Exact match,existing,19.14999960320569,17.639183210040002,17.143502758646875,17.639183,1.656064085864273e-07,1.4521536138004705,11.644345
system design certification,A,Phrase match,existing,19.14999960320569,17.89577309485,17.376678150849756,17.895773,1.6089003906927246e-07,1.432667352646454,11.744908
system design certification,A,Broad match,existing,19.14999960320569,18.01849605086,17.288615717913224,18.018496,4.911676185770375e-07,1.439964881536061,11.69015
system design certification,B,Exact match,existing,0.7599999713377059,0.8672743708540025,0.2238750130582871,0.8672743,8.649120952775038e-08,4.4131765722411656,0.11511779
system design certification,B,Broad match,existing,13.409999916719846,34.711685058620006,33.78766065552476,34.711685,-1.2204405663851508e-07,0.5159575878741773,25.630224
system design mooc,USA,Phrase match,existing searches,0.9600000139140668,0.5827353742300001,0.2167092707334486,0.58273536,1.4561268413260109e-08,5.758867693405333,0.011857629
system development,USA,Phrase match,existing searches,0.75999997133771,0.94702154345,0.2260075206228515,0.94702166,-1.1973893432326577e-07,4.371535779058172,0.011857629
system development,USA,Broad match,existing searches,0.9600000139140668,1.19646220165,0.3144853587697509,1.1964622,4.7261572211354526e-08,3.968388299443869,0.01185751
system dynamics modeling tools for learning in a complex world,USA,Phrase match,existing,0.6400000092760446,0.70674743873,0.0508152506959423,0.7067474,2.604842042064348e-08,16.373037634650395,0.0
system dynamics modeling tools for learning in a complex world,USA,Broad match,existing,0.7599999713377099,1.0461854906400003,0.1794677348454751,1.0461853,2.35589341146536e-07,5.5051676201836965,0.011857629
system engineering,USA,Phrase match,existing,0.75999997133771,1.25080115869,0.1794676311249974,1.2508013,-1.6615436049249865e-07,5.505170801808216,0.06460476
system engineering,USA,Broad match,existing,0.6400000092760446,1.2202136682900004,0.0508151220711283,1.2202138,-1.0257639360133909e-07,16.373079078591385,0.0
system engineering integration and test,USA,Phrase match,existing searches,0.9600000139140668,1.2468945967599996,0.2679451095506795,1.2468947,-1.2045649211422926e-07,4.657670446686165,0.011857629
system engineering integration and test,USA,Broad match,existing searches,0.7599999713377099,1.3651879779700002,0.1794677726629934,1.365188,-2.461636450235005e-08,5.505166460132651,0.01185751
system thinking tools,USA,Broad match,existing searches,0.6400000092760446,0.7904688764999998,0.0508151699494016,0.7904689,4.906524408987423e-09,16.37306365180533,0.0
systemic design,USA,Broad match,existing searches,0.7599999713377099,0.93131344788,0.1794677304498853,0.9313134,5.237981692829408e-08,5.505167755018292,0.06460476
systemic view,USA,Broad match,existing searches,0.9600000139140668,0.9890667928700004,0.2679454220776116,0.9890666,1.920704399971385e-07,4.657665014059461,0.01185751
systems analysis and design in a changing world,USA,Phrase match,existing searches,0.7599999713377099,0.9548464531499998,0.1794675702650205,0.9548465,-4.820040300224093e-08,5.5051726686890525,0.01185751
systems analysis and design in a changing world,USA,Broad match,existing searches,0.7599999713377099,1.1067484191600003,0.1794676951113858,1.1067485,-4.256332730712131e-08,5.505168839026017,0.01185751
systems archetypes tools,USA,Phrase match,existing searches,0.7599999713377099,0.95484645315,0.1794675702650208,0.9548465,-4.8200402780196334e-08,5.505172668689044,0.06460482
systems archetypes tools,USA,Broad match,existing searches,0.9600000139140668,1.1952260901600005,0.2679453661113857,1.1952261,1.6894924570465264e-08,4.657665986914249,0.06460476
systems development training,USA,Phrase match,existing searches,0.9600000139140668,0.92575942521,0.2679455781450279,0.92575926,1.693239219946463e-07,4.657662301158767,0.011857629
systems development training,USA,Broad match,existing searches,0.6400000092760446,0.8605311122200003,0.050815185572814,0.8605311,2.0529936861635185e-08,16.373058617815534,0.0
systems engineering,USA,Phrase match,existing searches,0.7599999713377099,1.2333454728899995,0.1794676423846286,1.2333455,-3.5685439714328027e-08,5.505170456418973,0.06460476
systems engineering,USA,Broad match,existing searches,0.7599999713377099,1.19206203509,0.1794676928582494,1.192062,1.4788181124103517e-08,5.505168908140942,0.06460476
systems engineering and management,USA,Phrase match,existing searches,0.9600000139140668,1.17479789665,0.2679452340866759,1.174798,-1.1512978526084797e-07,4.657668281886958,0.06460482
systems engineering and management,USA,Broad match,existing searches,0.9600000139140668,1.27286301425,0.2679453926374511,1.272863,-1.6183654860668646e-08,4.657665525814502,0.06460476
systems engineering curriculum,USA,Phrase match,existing searches,0.7599999713377099,0.9191972780100002,0.1794678735605372,0.9191972,7.628117937308333e-08,5.505163365106434,0.01185751
systems engineering curriculum,USA,Broad match,existing searches,0.9600000139140668,1.1595769150200002,0.2679454309883229,1.1595768,1.413765065017003e-07,4.657664859165577,0.01185751
systems engineering functional analysis,USA,Exact match,existing searches,2.0599999295872835,1.6884927677299997,0.6797856020119208,1.688493,-2.4565195855252853e-07,3.9394772418503017,0.6888943
systems engineering functional analysis,USA,Phrase match,existing searches,1.3199999840272572,1.2331581025999998,0.2551879197043394,1.2331582,-1.2818155536997722e-07,6.724456162437434,0.1720388
systems engineering functional analysis,USA,Broad match,existing searches,2.0599999295872835,1.9208973206700004,0.751629427832476,1.9208975,-1.6315568318603368e-07,3.562925837252269,0.6888944
systems engineering lectures,USA,Exact match,existing searches,0.9600000139140668,1.0186515292399998,0.2636702498668308,1.0186515,4.379688456346288e-08,4.7331847969901855,0.06460476
systems engineering lectures,USA,Phrase match,existing searches,0.9600000139140668,1.0387297697099998,0.314485473159249,1.0387298,-1.716286401887146e-08,3.96838685600058,0.06460464
systems engineering lectures,USA,Broad match,existing searches,0.9600000139140668,1.32998029112,0.3144854676641895,1.3299801,1.5615601078877717e-07,3.968386925340897,0.06460476
systems engineering textbook,USA,Broad match,existing searches,0.7599999713377099,1.2050801184900002,0.1794677642114357,1.20508,8.614136737250534e-08,5.505166719383844,0.06460476
systems modeling language,USA,Broad match,existing searches,0.75999997133771,1.28684680615,0.1794677272849487,1.2868469,-6.999440915755883e-08,5.5051678521026375,0.01185751
systems thinking and modeling for a complex world,USA,Broad match,existing searches,0.7599999713377099,1.17416295118,0.1794680029835889,1.1741629,8.649494143142533e-08,5.505159395067034,0.01185745
systems thinking cornell,USA,Phrase match,existing searches,0.75999997133771,0.8137751723499999,0.1794679070683226,0.81377506,1.097889646972661e-07,5.505162337257859,0.011857629
systems thinking cornell,USA,Broad match,existing searches,0.9600000139140668,1.05415480936,0.2679454644961083,1.0541546,1.7488429193690538e-07,4.657664276703639,0.01185751
systems thinking coursera,USA,Phrase match,existing,0.7599999713377099,0.8543470177499998,0.1794678840486753,0.85434693,8.676931739781679e-08,5.505163043383615,0.011857629
systems thinking coursera,USA,Broad match,existing,0.75999997133771,1.18339690136,0.1794677631764063,1.1833967,2.0431562752776244e-07,5.505166751133333,0.01185751
systems thinking for dummies,USA,Broad match,existing searches,0.9600000139140668,1.1149433678300005,0.2679453915268996,1.1149433,1.0191508326151677e-07,4.657665545119097,0.01185751
systems thinking made simple new hope for solving wicked problems,USA,Phrase match,existing searches,0.7599999713377099,0.8156802529200002,0.1794678443773671,0.8156802,4.709800927038543e-08,5.505164260298101,0.011857569
systems thinking made simple new hope for solving wicked problems,USA,Broad match,existing searches,0.7599999713377099,1.02646569683,0.1794677205268995,1.0264655,1.616661207126669e-07,5.505168059405628,0.01185751
systems thinking toolkit,USA,Broad match,existing searches,0.6400000092760446,0.91361985536,0.0508151444949793,0.9136199,-2.0547897827682973e-08,16.373071853432638,0.0
systems thinking tools,USA,Broad match,existing searches,0.7599999713377099,1.0010370083000002,0.179467744364911,1.0010368,2.4510877705274936e-07,5.50516732817529,0.01185751
systems thinking workshop,USA,Broad match,existing searches,0.9600000139140668,1.2347688556000005,0.26794551613772,1.2347686,2.2652590359051322e-07,4.657663379023792,0.01185751
technical problem solving,USA,Exact match,existing,0.9600000139140668,0.98055591814,0.2636702322192847,0.9805559,2.614933847233658e-08,4.733185113783993,0.06460476
