Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
engineering management,USA,Broad match,existing searches,0.9599999988674808,0.99277896094,0.1391774456468786,0.99277914,-1.7476404057248376e-07,8.966970134616167,0.06460464
engineering problem solving,USA,Broad match,existing,1.3000000318054628,1.30021697168,0.291829167648628,1.3002169,5.8456733453837735e-08,5.7910593891763344,0.17203867
engineering problems,USA,Broad match,existing searches,1.3000000318054628,1.4710610982800008,0.2918292161846638,1.471061,1.0699276931092073e-07,5.79105842602717,0.1720388
ethio coders et certification online,B,Phrase match,existing searches,1.5899999746066964,1.9625251343400008,0.612565522447301,1.9625251,5.021763893608977e-09,3.374332852966809,0.552168
ethio coders et certification online,B,Broad match,existing searches,8.750000246929128,20.15596962741,18.65794611743076,20.15597,7.659025413886411e-09,0.6096598333715323,5.394107
futures thinking certification,USA,Broad match,existing searches,0.95999999886748,0.7095998996100004,0.139177369435745,0.7095999,-1.2556595097024116e-08,8.96697504477477,0.011857629
google coursera free courses with certificate,A,Broad match,existing searches,0.6400000125806202,1.0877013120800012,0.0507514391094201,1.0877013,-8.568192155777865e-09,16.39362412090452,0.0
grow google certificate,USA,Exact match,existing searches,0.9599999988674808,0.6733209542300005,0.1391773871447343,0.67332107,-1.140568952617827e-07,8.966973903813098,0.01185751
grow google certificates cybersecurity,B,Phrase match,existing searches,13.420000094277404,37.0770023404,36.14864622935035,37.077003,-1.1386039062699638e-06,0.4826183534473722,8.287629
grow google certificates cybersecurity,B,Broad match,existing searches,13.420000094277404,37.2653646628,36.18894471326845,37.265366,-9.377859342407646e-07,0.4820809299853432,7.266992
how to do framework,USA,Broad match,existing searches,0.9599999988674808,1.0392663149400003,0.1391774682564983,1.0392663,-3.2945131289707774e-08,8.966968677916405,0.06460476
ibm free certification,A,Phrase match,existing searches,0.6400000125806202,0.9272489187400014,0.0507512328307301,0.92724913,-2.1484688217388026e-07,16.393690752888006,0.0
industrial project management,USA,Broad match,existing searches,1.30000003180546,1.1342606962500008,0.2918289125738533,1.1342608,-7.74087516308697e-08,5.791064450885788,0.17203915
learn critical thinking and problem solving,USA,Phrase match,existing searches,0.730008598076907,0.8337495576800001,0.0507513534487379,0.8337497,-1.5383351914532994e-07,18.699228946840616,0.06460482
learner management systems,USA,Broad match,existing searches,1.3000000318054628,1.1701767063500006,0.2918288922669012,1.1701769,-1.573203485261132e-07,5.791064853857787,0.107433856
learning management system portal,USA,Broad match,existing searches,1.3000000318054628,1.1080675596500011,0.2918289179111095,1.1080676,-7.20714954383084e-08,5.791064344973079,0.107433915
lj lms,USA,Exact match,existing searches,3.85000015449456,1.6783336179700006,1.1774458067860711,1.6783333,3.354992974546889e-07,4.250726591404203,0.68665105
lj lms,USA,Phrase match,existing searches,3.85000015449456,1.866677671970001,1.1774457994114071,1.8666774,2.685199886887091e-07,4.250726618027662,0.686651
lj lms,A,Phrase match,existing searches,0.6400000125806202,0.9239325273600008,0.0507514226999666,0.9239326,-8.458229039387535e-08,16.393629421453713,0.0
llamasoft certification,A,Broad match,existing searches,0.6400000125806202,1.1505435707700014,0.0507515671384095,1.1505436,2.5150770355253366e-10,16.393582765351436,0.0
lms,USA,Exact match,existing searches,3.85000015449456,2.0467682006800008,1.1774457815134358,2.0467677,4.890405964630418e-07,4.250726682641578,1.0679405
lms,USA,Phrase match,existing searches,3.85000015449456,2.1660195841800007,1.177445913792733,2.1660192,3.829013142109261e-07,4.250726205096809,1.0679407
lms,A,Exact match,existing searches,3.85000015449456,2.893853156980001,1.8405813865027056,2.8938532,-3.0581034593524243e-08,2.7192496009931646,1.5382713
lms,A,Broad match,existing searches,19.18000059351549,13.27958264475,12.289809132863404,13.279582,6.211293950286745e-07,2.028835476776909,10.357677
lms learning program,USA,Exact match,existing,1.3000000318054628,1.09686019928,0.2918288400842908,1.0968602,2.8915620120528732e-08,5.791065889371894,0.29265165
lms learning program,USA,Broad match,existing,1.3000000318054628,1.1993869128800003,0.2918289485550494,1.1993868,7.778173394257237e-08,5.791063736873613,0.29265165
lms programme,USA,Phrase match,existing searches,3.85000015449456,2.183206499680001,1.0247941623768395,2.1832058,6.567081993757995e-07,4.883907797869051,0.62188673
mba vs engineering management,USA,Exact match,existing searches,0.9599999988674808,0.6401701256800001,0.1391774103212659,0.64017016,-3.127571890360059e-08,8.966972410586909,0.06460485
micro master supply chain management,USA,Broad match,existing searches,1.3000000318054628,1.293910281980001,0.2918288877844444,1.2939104,-1.0219816060086373e-07,5.791064942807849,0.107434094
mind luster certificate,A,Broad match,existing searches,0.6400000125806202,0.9320099895700008,0.0507514422639401,0.93201005,-6.501831695260307e-08,16.393623101938104,0.0
mit model based systems engineering certification,USA,Broad match,existing searches,1.3000000318054628,0.9505058740500004,0.2918288921240362,0.9505059,-3.8253924028452964e-08,5.791064856692805,0.2102077
mit opencourseware physics,USA,Broad match,existing searches,1.3000000318054628,1.4019684277800002,0.2918291770246901,1.4019684,6.783279560274026e-08,5.79105920311772,0.2102077
mit systems design,USA,Broad match,existing searches,0.6400000125806202,1.09367534025,0.0507514129428712,1.0936755,-1.5394403063417888e-07,16.393632573172987,0.0
online learnerships for 2025 with stipend,USA,Broad match,existing searches,1.3000000318054628,1.18651309044,0.2918291333400853,1.1865131,2.4148190780337583e-08,5.791060069995298,0.107434094
online training courses with certificates,B,Exact match,existing searches,13.420000094277404,32.69972935655,31.742950413011336,32.69973,-5.628835921811515e-07,0.5496023493584757,14.730336
online training courses with certificates,B,Phrase match,existing searches,1.5899999746066964,1.6725219552800017,0.612565643100436,1.6725218,1.2567489893200445e-07,3.3743321883460595,0.49942088
open course ware,USA,Broad match,existing searches,1.3000000318054497,1.040422991550001,0.2918288863063181,1.040423,-4.407164211350789e-08,5.791064972139792,0.23990446
opencourseware ocw,USA,Broad match,existing searches,1.3000000318054628,1.1029220350800006,0.2918288835106342,1.1029221,-4.686732602010579e-08,5.791065027617522,0.119291544
performance,USA,Broad match,existing searches,0.959999998867481,1.0255881453700006,0.1391773725695551,1.0255882,-9.422784996715451e-09,8.966974842868417,0.01185751
pmi,USA,Broad match,existing searches,16.9199994188615,5.581730286680001,4.779623071752328,5.581731,-5.559103311014724e-07,4.60203637699315,1.9449899
pmi,A,Broad match,existing searches,1.3000000318054628,1.2778856799300002,0.2918291136915969,1.2778857,4.49970238847186e-09,5.791060459900113,0.107434034
pmm course,USA,Broad match,existing,1.3000000318054628,1.0926549619800003,0.2918290681010635,1.0926552,-2.199047652862163e-07,5.791061364599351,0.21020764
pmp certifications,A,Broad match,existing searches,19.18000059351549,12.97243257855,11.870954597936292,12.972432,4.420143557837264e-07,2.1004208689253008,6.365035
prince2 foundation certification,B,Exact match,existing searches,13.420000094277404,32.654831142540004,31.8493924452019,32.65483,2.0992281690723765e-07,0.5477655547928312,6.7323084
prince2 foundation certification,B,Phrase match,existing searches,5.589999984304767,8.29961263324,7.390996448051707,8.299613,-3.657224016961891e-07,0.9832233083418414,3.3071997
problem solving course,USA,Broad match,existing searches,0.9599999988674808,1.1755853425500005,0.1391773950097172,1.1755854,-4.6587267599207394e-08,8.966973397085003,0.06460476
project procurement management,USA,Broad match,existing searches,1.3000000318054603,1.1833983889500013,0.2918288937488904,1.1833985,-9.623371455269593e-08,5.791064824449119,0.119291544
ros certification course,A,Broad match,existing searches,0.6400000125806202,1.0895886635500016,0.0507514691072525,1.0895888,-9.777964926627193e-08,16.393614431072926,0.0
short courses yale,USA,Broad match,existing searches,1.3000000318054628,1.2481065179800013,0.2918288495038965,1.2481066,-8.08740636681904e-08,5.791065702448781,0.23990452
software architecture challenges,USA,Broad match,existing searches,1.3000000318054628,1.2995688893400006,0.291828987797337,1.299569,-1.213945575173625e-07,5.791062958148406,0.119291544
software architecture tools,USA,Broad match,existing searches,1.3000000318054628,1.1578199473800002,0.2918288914145766,1.1578201,-1.5817267318141148e-07,5.791064870771352,0.1192916
software engineering short course,USA,Broad match,existing searches,1.3000000318054628,1.2040376658100005,0.2918289298671597,1.2040378,-1.197200900637796e-07,5.791064107716766,0.17203873
stanford product design certificate,B,Phrase match,existing searches,1.3000000318054628,1.2149149238100017,0.1387150346269572,1.214915,-1.1334514971039766e-07,12.183250690107066,0.33791828
strategic planning tools,USA,Broad match,existing searches,1.3000000318054628,1.1574595195800008,0.291828892901534,1.1574596,-9.7081070959959e-08,5.791064841264105,0.119291484
supply chain and logistics management certification,A,Exact match,existing searches,1.3000000318054628,1.037145654980001,0.2918290303385829,1.0371461,-4.364811803103663e-07,5.791062113958804,0.17203885
supply chain and logistics management certification,A,Phrase match,existing searches,0.7699914785396089,0.8301528639800014,0.0507513232237758,0.83015305,-1.8405848123403961e-07,19.7234053915771,0.06460482
system archetypes,USA,Broad match,existing searches,1.3000000318054628,1.3965764726800003,0.2918289388817825,1.3965766,-1.7031011201318338e-07,5.791063928830261,0.119291544
system design certification,USA,Broad match,existing,1.3000000318054628,1.0292838718500006,0.2918289210405218,1.0292839,-9.33743837805423e-09,5.7910642828729,0.2926519
system design certification,A,Exact match,existing,19.18000059351549,15.19012018525,14.271086777085022,15.19012,4.419028325486352e-07,1.7471690251093197,11.644345
system design certification,A,Phrase match,existing,13.420000094277404,10.51694732615,9.111133036103308,10.516948,-4.20126855971148e-07,1.9148002837221236,5.5896926
system design certification,A,Broad match,existing,19.18000059351549,16.98353945475,15.352148406318603,16.98354,-1.265488265289605e-07,1.624137554670059,11.69015
system dynamics modeling tools for learning in a complex world,USA,Exact match,existing,0.9599999988674808,0.7707292023799998,0.1391773406169992,0.7707293,-1.0097998559555069e-07,8.966976901520804,0.011857629
system dynamics modeling tools for learning in a complex world,USA,Phrase match,existing,0.9599999988674808,0.8739066911799999,0.1391773415668101,0.87390685,-1.5963481947434133e-07,8.966976840325984,0.011857629
system engineering integration and test,USA,Broad match,existing searches,1.3000000318054628,1.41506606268,0.2918290488631665,1.4150661,-6.032872801320366e-08,5.791061746356555,0.119291544
systems analysis and design in a changing world,USA,Broad match,existing searches,1.3000000318054628,1.3940895513500002,0.2918289617503908,1.3940897,-1.4744150367285158e-07,5.791063475024814,0.119291544
systems engineering,USA,Broad match,existing searches,1.3000000318054628,1.3793205349100006,0.2918289034021271,1.3793207,-2.05789767449005e-07,5.791064632889902,0.1720388
systems thinking and modeling for a complex world,USA,Broad match,existing searches,1.3000000318054603,1.3395818217500002,0.2918289645417482,1.3395818,-2.54408567545994e-08,5.791063419633016,0.119291365
systems thinking coursera,USA,Broad match,existing,1.3000000318054628,1.2183237249500003,0.2918289477473941,1.2183238,-1.018398556595912e-07,5.791063752900752,0.15746057
systems thinking toolkit,USA,Broad match,existing searches,1.3000000318054608,1.27088956405,0.291828854573529,1.2708896,-7.580443117660708e-08,5.791065601846743,0.119291544
systems thinking tools,USA,Broad match,existing searches,1.300000031805464,1.2853628221500006,0.2918288532245245,1.2853631,-2.5596736996647e-07,5.791065628616466,0.15746057
systems thinking workshop,USA,Broad match,existing searches,1.3000000318054628,1.1613273719500006,0.2918289402674139,1.1613275,-1.0931983585038553e-07,5.791063901333742,0.15746057
udemy,USA,Phrase match,existing searches,1.3000000318054628,0.89195458403,0.2918290328062451,0.8919545,1.0242828496487277e-07,5.791062064990457,0.1192916
udemy,USA,Broad match,existing searches,1.3000000318054628,1.0058645162300004,0.2918288860038651,1.0058645,1.5230549710310015e-08,5.791064978141741,0.11929166
udemy,A,Phrase match,existing searches,1.7399999811876623,1.175178775730001,0.4399206733130087,1.1751788,9.479390605804385e-09,5.141836046278556,0.119291484
ui ux design free course with certificate,B,Broad match,existing searches,0.8899933620314968,1.533841101750001,0.1137646123014537,1.5338409,2.070509044216351e-07,10.170046266893152,0.0
what is the iron triangle of project management,USA,Broad match,existing searches,1.3000000318054608,1.2238679105500008,0.291828888104322,1.223868,-1.0187828292096412e-07,5.791064936460176,0.17203915
which lms is best,USA,Exact match,existing searches,3.85000015449456,1.7635001831700006,1.177445798461596,1.7634999,3.271748223454552e-07,4.250726621456599,0.5012739
which lms is best,USA,Phrase match,existing searches,3.85000015449456,1.866677671970001,1.1774457994114071,1.8666774,2.685199886887091e-07,4.250726618027662,0.50127375
