Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
how to solve any programming problem,USA,Exact match,existing searches,0.6400000149747895,0.8579062055999997,0.1005353760177854,0.8579064,-1.955573794010235e-07,8.275694113085526,0.0
how to solve any programming problem,USA,Phrase match,existing searches,0.9599999821739562,0.9821109027189996,0.1889417022986199,0.982111,-7.445385197257792e-08,6.605211880930846,0.06460476
iem course,USA,Broad match,existing searches,0.9599999821739562,1.0047434840500005,0.2019759092628605,1.0047435,2.7209485331525246e-08,6.178954615829654,0.0
information architecture course,USA,Broad match,existing searches,0.9599999821739562,1.0477961524690005,0.3011402710641235,1.0477961,2.2288641376988494e-08,4.1442480356949645,0.01185751
information architecture courses,USA,Broad match,existing,0.9599999821739562,0.9645225963690002,0.3011401853658874,0.9645225,1.1540433952905717e-07,4.144249215061798,0.01185751
information architecture degree,USA,Broad match,existing searches,0.9599999821739562,1.0544761967490004,0.3011401843855665,1.0544763,-6.43899156216321e-08,4.144249228552837,0.06460482
infosys springboard courses,USA,Broad match,existing searches,0.9599999821739562,0.9369226857200008,0.2019758387580258,0.93692255,1.3551858490945534e-07,6.178956772751869,0.0
learn software architecture,USA,Broad match,existing,0.6400000149747895,0.9286730910690002,0.2127338673026733,0.928673,6.212307734898559e-08,3.910989961384353,0.0
learn system design for free,USA,Broad match,existing searches,0.9599999821739562,0.5423409376590012,0.21160102228806,0.54234093,3.382420343811532e-09,5.897892001330677,0.01185751
learning management system portal,USA,Exact match,existing searches,0.5700000091570182,0.7936511522400003,0.0905380135643105,0.79365104,1.0787125637179429e-07,8.184407661846704,0.0
learning management system portal,USA,Phrase match,existing searches,0.5700000091570182,0.7265567386399998,0.090537985588242,0.72655666,7.989518779893957e-08,8.18441019081339,0.0
learning management system portal,USA,Broad match,existing searches,0.5700000091570182,0.9043880530400004,0.0905379482311931,0.904388,4.253813890020552e-08,8.184413567799702,0.0
learning software engineering for beginners,USA,Broad match,existing searches,0.9599999821739562,1.2651665349390004,0.2274510999109242,1.2651666,-1.0534267680384349e-07,5.486893566638687,0.011857629
learning tcsionhub,USA,Exact match,existing searches,0.5700000091570182,0.4283868456800009,0.0905379141290212,0.42838684,8.435967091546814e-09,8.184416650555484,0.0
learning tcsionhub,USA,Phrase match,existing searches,0.5700000091570182,0.4262850194990009,0.0905378967344135,0.42628503,-8.958640662637407e-09,8.184418222987825,0.0
learning tcsionhub,USA,Broad match,existing searches,0.5700000091570182,0.4833990347190001,0.0905379664702513,0.48339897,6.077719716390817e-08,8.184411919032877,0.0
learning to solve problems,USA,Exact match,existing searches,0.9599999821739562,0.9664612401000002,0.297578870104883,0.9664615,-2.395638486474283e-07,4.193846076457915,0.06460482
learning to solve problems,USA,Phrase match,existing searches,1.299999963774097,1.084224523219,0.3701740514363156,1.0842246,-5.849944484381808e-08,4.565419824401366,0.06460482
learning to solve problems,USA,Broad match,existing searches,0.9599999821739562,1.1061872151190002,0.2975791003996093,1.1061873,-1.284784119093274e-07,4.193842830864952,0.06460476
learnvern,USA,Exact match,existing searches,0.9599999821739562,0.9667079885200002,0.2975789149001576,0.9667081,-1.351639292712648e-07,4.19384544514811,0.06460476
learnvern,USA,Phrase match,existing searches,0.9599999821739562,0.9929668230290004,0.2975789231533595,0.992967,-1.865153721469781e-07,4.193845328833914,0.06460476
learnvern,USA,Broad match,existing searches,0.9599999821739562,1.0500808382490006,0.2975790524938431,1.0500809,-5.7174888601352336e-08,4.193843506010774,0.06460476
learnvern,A,Broad match,existing searches,3.860000105324065,2.8452267912490004,1.9568594363791576,2.8452268,2.6570045275065013e-08,2.5643130230172577,0.7110007
learnvern courses,USA,Phrase match,existing searches,0.5700000091570182,0.7621649341890008,0.0905378895112664,0.76216495,-1.6181787798608127e-08,8.184418875943809,0.0
learnvern courses,USA,Broad match,existing searches,0.5700000091570182,0.8567226924890013,0.0905379452699156,0.85672265,3.95768614547265e-08,8.1844138354921,0.0
llamasoft certification,B,Phrase match,existing searches,8.160000166487041,12.87709002831,11.803337386632144,12.8770895,5.27882754397524e-07,0.898728882260642,4.482298
lms learning program,USA,Exact match,existing,0.7600000122093578,0.1780129196800015,0.1740997480906269,0.17801292,-2.7261951029977642e-09,5.674907785379827,0.0646047
lms learning program,USA,Phrase match,existing,0.7600000122093578,0.3002736516990009,0.1740997084178272,0.30027366,-5.1460918304435666e-09,5.674909078543852,0.06460476
lms learning program,USA,Broad match,existing,0.9599999821739562,0.4457939919190003,0.26250616275831,0.445794,5.598504715376151e-09,4.754174011431417,0.06460482
lms learning program,A,Phrase match,existing,19.14000007191705,14.158900549880002,13.408458104601834,14.1589,2.889547090489941e-07,1.8556943609312224,10.277548
lms learning program,A,Broad match,existing,19.14000007191705,14.311934766600002,13.504378316233028,14.311934,2.954696309842575e-07,1.8425135545545692,10.650613
lms programme,USA,Exact match,existing searches,3.759999877538043,1.84616813393,1.196667942718299,1.8461683,-1.4571782780414821e-07,4.084675177055456,0.29190582
lms programme,USA,Phrase match,existing searches,0.9599999821739562,0.88861341123,0.2019757116259656,0.8886134,8.386524696923914e-09,6.178960662048747,0.0
logical thinking training,USA,Phrase match,existing,0.5700000091570182,0.7268292993490008,0.0905379146520403,0.7268293,8.958986108531521e-09,8.184416603275775,0.0
logical thinking training,USA,Broad match,existing,0.5700000091570182,0.8213870576490012,0.0905379108060446,0.82138705,5.112990475453216e-09,8.184416950944842,0.0
microsoft certificate courses,USA,Phrase match,existing searches,0.9599999821739562,0.7903282091500003,0.2019758269669254,0.79032826,-5.50864498460868e-08,6.178957133471768,0.0
microsoft courses with certificate,USA,Exact match,existing searches,0.9599999821739562,0.7289001791800005,0.2019757478559953,0.72890025,-7.45927350997988e-08,6.178959553678406,0.0
microsoft courses with certificate,USA,Phrase match,existing searches,0.9599999821739562,0.76725894157,0.2019758218915026,0.767259,-6.016187259483274e-08,6.178957288741937,0.0
microsoft courses with certificate,USA,Broad match,existing searches,0.9599999821739562,0.9152087259500004,0.2019759106843448,0.91520864,8.82356143705465e-08,6.178954572342848,0.0
mindset training,USA,Broad match,existing searches,0.5700000091570182,0.8882310187890011,0.0905380046441036,0.8882309,9.89510494653345e-08,8.184408468210949,0.0
mit edx courses,USA,Broad match,existing searches,0.6400000149747895,0.755434149090001,0.2127337988054245,0.75543416,-6.374171412915075e-09,3.910991220667335,0.0
mit opencourseware physics,USA,Broad match,existing searches,0.5700000091570182,1.065828576989,0.0905378016899278,1.0658287,-1.0400312633329636e-07,8.184426814800375,0.0
mooc gestion de projet,USA,Exact match,existing searches,0.9599999821739562,0.84888654043,0.2019758730105664,0.84888667,-1.282520983858504e-07,6.178955724879346,0.06460476
mooc gestion de projet,USA,Phrase match,existing searches,0.9599999821739562,0.8561545588490003,0.2019758798595898,0.8561545,5.7410859399809056e-08,6.178955515350305,0.06460476
mooc gestion de projet,USA,Broad match,existing searches,0.9599999821739562,0.9507123171490006,0.2019758760135941,0.95071226,5.3564863655708463e-08,6.1789556330090925,0.06460476
power system course,USA,Broad match,existing searches,0.9599999821739562,1.3120159787890011,0.201976029371887,1.3120158,2.069231566093066e-07,6.178950941392514,0.06460476
problem solving,USA,Exact match,existing searches,0.9599999821739562,1.3962975865399996,0.254381430724875,1.3962977,-1.0671256389649389e-07,4.906018388488079,0.06460476
problem solving,USA,Phrase match,existing searches,0.9599999821739562,1.451086774749,0.2543815526191781,1.4510868,1.518173919912158e-08,4.906016037626995,0.06460476
problem solving,USA,Broad match,existing searches,0.9599999821739562,1.395096141949001,0.2543814965632587,1.3950962,-4.0874180262662214e-08,4.906017118724651,0.06460476
problem solving course,USA,Broad match,existing searches,0.9599999821739562,1.199049803919,0.2032029959623045,1.1990498,-2.6517706475104322e-08,6.141641617615004,0.06460476
problem solving courses,USA,Broad match,existing searches,0.9599999821739562,1.199049803919,0.2032029959623045,1.1990498,-2.6517706475104322e-08,6.141641617615004,0.06460476
problem solving in c programming,USA,Exact match,existing searches,0.6400000149747895,0.9238803023799996,0.1005352968677619,0.9238806,-2.747074028253138e-07,8.275700628422964,0.0
problem solving in c programming,USA,Phrase match,existing searches,0.9599999821739562,1.0195546457989997,0.1889416883214301,1.0195547,-8.843104182254535e-08,6.60521236955938,0.06460476
programming logic building exercises,USA,Exact match,existing searches,0.5700000091570182,0.806873545420001,0.0905378315566282,0.8068736,-7.41364259981836e-08,8.184424114914377,0.0
programming logic building exercises,USA,Phrase match,existing searches,0.6400000149747895,0.8526695759390001,0.1005354316328172,0.8526697,-1.3994234759895368e-07,8.27568953506777,0.0
project management free course with certificate,USA,Broad match,existing searches,0.5700000091570182,1.0517810586000005,0.0905379059815922,1.051781,2.885380823158812e-10,8.184417387064164,0.0
quality software management systems thinking,USA,Broad match,existing searches,0.6400000149747047,4.658491693059,0.0799971442613927,4.6584916,8.157828723653895e-08,10.400371502619327,0.0
saylor org certificate,USA,Exact match,existing searches,0.9599999821739562,0.6946790091300007,0.201975809743404,0.6946791,-7.230997123297558e-08,6.178957660383383,0.0
saylor org certificate,USA,Phrase match,existing searches,0.9599999821739562,0.7140469554300003,0.2019758823747329,0.714047,-5.928328705717689e-08,6.178955438405686,0.0
short courses yale,USA,Exact match,existing searches,0.5700000091570182,0.4567478325300008,0.0905378785066395,0.45674786,-2.7186414619517772e-08,8.184419870737123,0.0
short courses yale,USA,Phrase match,existing searches,0.5700000091570182,0.4275270968300005,0.0905378728729387,0.42752713,-3.2820115458687133e-08,8.184420380010991,0.0
software architect course,USA,Broad match,existing searches,0.6400000149747895,1.2364541729400007,0.2127337892958967,1.2364541,4.372094553062311e-08,3.910991395494662,0.0
software architecture class,USA,Broad match,existing searches,0.6400000149747891,1.1259733308690003,0.2127339114087036,1.1259733,-1.2980181818278425e-08,3.910989150520485,0.0
software architecture course,USA,Broad match,existing,0.6400000149747895,1.3847737868590004,0.2127338012022621,1.3847737,5.562731097974449e-08,3.910991176602825,0.0
software architecture courses,USA,Broad match,existing searches,0.6400000149747895,1.2520016913590002,0.2127337937531042,1.2520016,4.8178153022604426e-08,3.910991313551404,0.0
solve algorithmic problems,USA,Exact match,existing searches,0.9599999821739562,0.8536156595000001,0.2543814361342164,0.8536159,-2.2051251213905945e-07,4.906018284163138,0.06460482
solve algorithmic problems,USA,Phrase match,existing searches,0.9599999821739562,0.8987838762189999,0.2543814318563595,0.89878404,-1.6518572421020394e-07,4.9060183666661885,0.06460482
solve algorithmic problems,USA,Broad match,existing searches,0.9599999821739562,1.046733660599,0.2543815206492013,1.0467337,-7.639288246430453e-08,4.906016654201732,0.06460476
structured problem solving,USA,Exact match,existing searches,0.9599999821739562,0.9758310846999996,0.187352769823443,0.9758313,-1.8551789604526205e-07,6.661230458467361,0.06460476
structured problem solving,USA,Phrase match,existing searches,0.9599999821739562,1.030620272909,0.1873528321131015,1.0306203,-6.362359283862419e-08,6.66122824379163,0.06460476
structured problem solving,USA,Broad match,existing searches,0.9599999821739562,1.1251780312090005,0.1873528282671057,1.1251781,-6.746958858272478e-08,6.661228380533926,0.06460476
system,USA,Exact match,existing searches,0.9599999821739562,1.0321820426100003,0.1861257600897061,1.032182,6.438429234201237e-08,6.705143749176099,0.011857629
system,USA,Phrase match,existing searches,0.9599999821739562,1.0869712308190005,0.1861257031700747,1.0869712,6.706930566480196e-08,6.705145799695206,0.011857629
system architecture course,USA,Broad match,existing,0.9599999821739562,1.5503405764490004,0.3535459473520155,1.5503404,1.6240175915172017e-07,3.5299513010215486,0.01185751
system design certification,A,Exact match,existing,19.14000007191705,15.35324549525,14.050748585154786,15.353245,7.137558597491989e-07,1.770866508833633,11.644345
system design certification,A,Phrase match,existing,19.14000007191705,15.68456354504,14.327304152301656,15.684563,8.619345308602533e-07,1.7366840145914624,11.744908
system design certification,A,Broad match,existing,19.14000007191705,16.18639056184,14.62790278889841,16.186388,2.546092929378574e-06,1.7009957238966562,11.69015
system design certification,B,Broad match,existing,25.2199988717738,68.57319622984,67.00726872434683,68.57319,7.448101712270727e-06,0.4892901793711415,51.350494
system design mooc,USA,Phrase match,existing searches,0.5700000091570182,0.7041355303890002,0.0905378989345324,0.70413554,-6.758521742256107e-09,8.184418024102127,0.0
system design mooc,USA,Broad match,existing searches,0.5700000091570182,0.8819668447890007,0.0905379807867728,0.88196677,7.50937186877465e-08,8.184410624854365,0.0
system dynamics modeling tools for learning in a complex world,USA,Broad match,existing,0.9599999821739562,1.1700577150090008,0.2798570404751568,1.1700577,6.062820245844591e-08,4.459419619057,0.011857629
system engineering,USA,Broad match,existing,0.9599999821739562,1.5697876529590007,0.2798569517032023,1.5697876,3.1460892779833216e-08,4.459421033606087,0.06460476
system engineering integration and test,USA,Broad match,existing searches,0.9599999821739562,1.4105426485390002,0.2798569614738757,1.4105426,4.123156616131497e-08,4.459420877913886,0.01185751
system problem solving,USA,Exact match,existing searches,0.9599999821739562,0.9568359755799996,0.2543814086244331,0.9568362,-2.480222953682443e-07,4.906018814718812,0.06460476
system problem solving,USA,Phrase match,existing searches,0.9599999821739562,0.9641039939989996,0.2543815346827459,0.96410406,-6.235933780462943e-08,4.906016383549997,0.06460476
system problem solving,USA,Broad match,existing searches,0.9599999821739562,1.021218009219,0.2543816640232297,1.0212181,-5.222814358774031e-08,4.906013889083522,0.06460476
system thinking pdf,USA,Phrase match,existing searches,0.9599999821739562,0.7340422375390004,0.1861256463715505,0.7340423,-4.93338633278384e-08,6.7051478458527,0.01185751
systems architecture course,USA,Broad match,existing searches,0.9599999821739562,1.3896737472790013,0.3535460607784519,1.3896735,2.758281956172226e-07,3.5299501685247083,0.06460476
systems development training,USA,Broad match,existing searches,0.9599999821739562,1.110982026359001,0.211601044436851,1.1109821,-3.407343340811053e-08,5.897891383984114,0.01185751
systems engineering,USA,Broad match,existing searches,0.9599999821739562,1.499992530849,0.2798570804858407,1.4999924,1.602435311109929e-07,4.459418981501472,0.06460476
systems engineering curriculum,USA,Broad match,existing searches,0.9599999821739562,1.208578677369,0.2798570110329403,1.2085787,-2.8418658759576946e-08,4.459420088208004,0.01185751
systems engineering lectures,USA,Broad match,existing searches,0.9599999821739562,1.493851057609,0.2798571506342076,1.4938508,2.3039189800400095e-07,4.459417863713493,0.06460476
systems engineering textbook,USA,Broad match,existing searches,0.9599999821739562,1.3883218228490004,0.2798572241932997,1.3883215,3.039509901547888e-07,4.459416691577485,0.06460476
technical architecture courses,USA,Broad match,existing searches,0.9599999821739562,1.2602408704489998,0.3011400279731087,1.260241,-1.6119772872080773e-07,4.144251381080391,0.06460482
udemy,USA,Broad match,existing searches,0.5700000091570182,0.9171979526300008,0.0905379155892902,0.91719794,9.896236052853169e-09,8.184416518550568,0.0
udemy,A,Broad match,existing searches,19.14000007191705,14.72686316753,13.687222621684969,14.726863,2.601203323848722e-07,1.817899860419532,9.279343
udemy courses,USA,Exact match,existing searches,0.5700000091570182,0.7994982456100009,0.0905377720725558,0.7994984,-1.3362049833265388e-07,8.184429492149375,0.0
udemy courses,USA,Phrase match,existing searches,0.5700000091570182,0.7892683260000005,0.0905377976453557,0.78926843,-1.0804769845496057e-07,8.1844271804212,0.0
udemy courses,USA,Broad match,existing searches,0.5700000091570182,0.8838260843000012,0.0905379130086498,0.8838261,7.315595684787013e-09,8.184416751834451,0.0
ui ux design free course with certificate,USA,Phrase match,existing searches,0.5700000091570182,0.5913685928800004,0.0905378829457658,0.5913686,-2.274728838624896e-08,8.184419469450143,0.0
ui ux design free course with certificate,USA,Broad match,existing searches,0.5700000091570182,0.6859263511800008,0.0905379387044148,0.6859263,3.3011360645041066e-08,8.18441442899772,0.0
ui ux design free course with certificate,B,Broad match,existing searches,19.14000007191705,49.17491734678,47.45486152822226,49.174915,2.0330592960249305e-06,0.5243298429749794,23.222141
vuca course,USA,Exact match,existing searches,0.9599999821739562,0.6567788108300009,0.2019758208702841,0.6567789,-6.118309114899746e-08,6.178957319983624,0.06460464
vuca course,USA,Phrase match,existing searches,0.9599999821739562,0.7140469554300005,0.2019758823747331,0.714047,-5.9283286835132294e-08,6.178955438405681,0.06460464
vuca course,USA,Broad match,existing searches,0.9599999821739562,0.808604713730001,0.2019758785287375,0.80860466,5.6080007082570666e-08,6.1789555560644605,0.06460464
www coursera org,USA,Broad match,existing searches,0.9599999821739562,0.7936997520700013,0.3011401998773133,0.7936997,7.031112070343681e-08,4.144249015357589,0.0
www ocw mit edu courses,USA,Broad match,existing searches,0.9599999821739562,0.9577293994500004,0.3011401298119389,0.9577294,2.4574631218854387e-10,4.144249979587627,0.0
