Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
cognitive class ibm,USA,Phrase match,existing searches,0.9899999688693706,1.0881261518500005,0.4116220763228091,1.0881257,4.461310061376622e-07,3.1266543598134646,0.011857629
cognitive class ibm,USA,Broad match,existing searches,0.9899999688693056,1.13127148711,0.4721459802321008,1.131271,4.824331811814631e-07,2.725851777658733,0.01185751
complex problem solving,USA,Exact match,existing searches,1.299999984956369,1.1510735521499995,0.5620767841522578,1.1510737,-1.420791264639121e-07,3.0067066068067407,0.06460476
complex problem solving,USA,Phrase match,existing searches,1.2999999849563697,1.24003431608,0.652123008268263,1.2400343,-2.5732133757117023e-08,2.591535583035383,0.06460476
complex problem solving,USA,Broad match,existing searches,1.299999984956378,1.37198293588,0.6333782114728039,1.3719828,1.229985302497738e-07,2.6682319502489813,0.06460476
construction management certificate,USA,Phrase match,existing searches,1.2999999849563777,1.1530853606799998,0.5648028947452464,1.1530854,9.68970437220662e-09,2.9921942613370693,0.06460476
construction management certificate,USA,Broad match,existing searches,1.299999984956378,1.37504179761,0.5460580138880762,1.3750417,7.435865723159908e-08,3.094909217447517,0.06460482
coursera,USA,Exact match,existing searches,0.9899999688693706,0.8984709679799999,0.4163417219835247,0.898471,-2.983036384573978e-08,3.09121063677858,0.0
coursera,USA,Phrase match,existing searches,0.9899999688693706,0.9693969933800002,0.5063879637531539,0.96939695,4.4565608092739246e-08,2.5415295221304834,0.0
coursera,USA,Broad match,existing searches,0.9899999688693512,1.10231780601,0.5669120509669703,1.1023176,2.343699854190362e-07,2.2701933348125998,0.0
coursera certificate,USA,Phrase match,existing searches,0.9899999688693664,0.9301578116499996,0.4379780602538204,0.9301577,9.060736660959637e-08,2.938503263803498,0.06460482
coursera certificate,USA,Broad match,existing searches,0.9899999688692702,1.17103512774,0.4985017944384557,1.1710349,1.9560346431468645e-07,2.5817358611112127,0.06460476
cto course,USA,Phrase match,existing searches,0.9899999688693708,0.8171498383800001,0.4116217698375196,0.81714976,8.004107188153142e-08,3.1266566878574054,0.06460464
cto course,USA,Broad match,existing searches,0.9899999688692454,1.2260993623100005,0.4721457862220486,1.2260991,2.2881848416034245e-07,2.7258528977419427,0.06460476
data architecture training,USA,Broad match,existing searches,0.0100021554486575,0.7147888719300003,3.1583106230304026e-07,0.71478856,3.1583106230304026e-07,0.0,0.0
define training,USA,Broad match,existing searches,0.6599999923624683,0.9607620511700004,0.2874763880421013,0.96076155,5.040813774170871e-07,2.9845929118378707,0.06460482
digitaldefynd,USA,Broad match,existing searches,0.6599999923624684,0.88926771403,0.3138324332301343,0.8892676,9.060547001560337e-08,2.73394301933744,0.06460464
digitaldefynd,A,Phrase match,existing searches,0.6399999893147941,1.11391898094,0.2533087938863196,1.1139185,4.3807806160423013e-07,3.284528631416637,0.0
donella meadows systems thinking pdf,USA,Broad match,existing searches,0.9899999688693706,1.12999750641,0.4104643609822962,1.1299973,2.5299203132433945e-07,3.1354730930846677,0.06460476
edx certificate,USA,Broad match,existing searches,0.6599999923624716,0.7116662258300005,0.3138323420676409,0.7116662,-5.570234273832853e-10,2.733943813497357,0.0
edx mooc org,USA,Phrase match,existing searches,0.9899999688693708,0.7782827268900001,0.4164127956689918,0.77828276,-3.46837913944853e-08,3.0906830263525897,0.0
edx mooc org,USA,Broad match,existing searches,0.9899999688693696,1.11236467539,0.4769367235772559,1.1123645,1.4482664556503266e-07,2.6984710883176675,0.0
embedded systems certificate,USA,Phrase match,existing searches,0.9899999688693706,0.8420057050299998,0.4379778853965159,0.84200567,3.4959351635777125e-08,2.938504436964935,0.06460482
embedded systems certificate,USA,Broad match,existing searches,0.9899999688693536,1.25095522896,0.4985020209903343,1.250955,2.433414085789565e-07,2.581734687802026,0.06460476
free business courses with certificate,USA,Broad match,existing searches,0.9899999688693706,0.9732497209499996,0.4152550572346372,0.9732497,4.710661594131693e-08,3.0992999052217947,0.011857629
freecodecamp courses,USA,Phrase match,existing searches,0.9899999688693706,0.9952053233200004,0.4116219683700491,0.9952049,3.9778289095959707e-07,3.1266551798157813,0.011857629
freecodecamp courses,USA,Broad match,existing searches,0.9899999688693706,1.12835847571,0.472145907426919,1.1283581,3.500233545228326e-07,2.72585219798689,0.01185751
freecodecamp courses with certificate,USA,Phrase match,existing searches,0.9899999688693686,0.8212944301499999,0.437977972878424,0.8212943,1.2244125968674524e-07,2.938503850026793,0.011857569
freecodecamp courses with certificate,USA,Broad match,existing searches,0.9899999688693706,0.95444758254,0.4985019119352941,0.9544475,7.46817235830477e-08,2.581735252596655,0.01185751
freecodecamp courses with certificate,A,Exact match,existing searches,0.8100000190451466,1.0259854673499995,0.3077063440437251,1.0259852,2.264137202168115e-07,3.422093970896678,0.01185751
freecodecamp full stack certification,A,Exact match,existing searches,20.65999974343383,15.479904049080002,15.041891747158155,15.479905,-1.0793990021795707e-06,1.7855466664648896,8.427501
freecodecamp full stack certification,A,Phrase match,existing searches,20.659999743433826,15.60030292688,15.097614399772764,15.600303,2.306519739647684e-07,1.778956526195835,8.528064
freecodecamp full stack certification,A,Broad match,existing searches,20.65999974343384,15.76954927258,15.233779213948104,15.769547,1.8101166219253173e-06,1.763055594364444,8.90113
gestion de proyectos,USA,Broad match,existing searches,0.6599999923624683,3.38258911847,0.2874760794532762,3.382589,1.6678618042220705e-08,2.9845961156245018,0.064605
google management project certificate,USA,Broad match,existing searches,0.9899999688693706,0.99854508247,0.4152551015816332,0.99854493,1.510582567920693e-07,3.0992995742333487,0.06460482
google project certificate,USA,Phrase match,existing searches,0.9899999688693706,0.97763919904,0.4379780895925207,0.9776391,1.1994606685661324e-07,2.938503066962918,0.06460476
google project certificate,USA,Broad match,existing searches,0.9899999688693706,1.21851651513,0.4985018237771557,1.2185163,1.6533751945324584e-07,2.5817357091666464,0.06460482
google project management certificate,USA,Broad match,existing searches,0.9899999688693706,0.98680404265,0.4152551038987793,0.9868039,1.5337540282267528e-07,3.0992995569390884,0.06460482
google project management certificate coursera,USA,Broad match,existing searches,0.9899999688693706,1.08778842135,0.4152550880484558,1.0877882,1.9712972409990925e-07,3.099299675239627,0.06460482
google project manager certificate,USA,Broad match,existing searches,0.9899999688693706,0.98680404265,0.4152551038987793,0.9868039,1.5337540282267528e-07,3.0992995569390884,0.06460482
government training portal,USA,Phrase match,existing searches,1.299999984956378,1.0583825163200005,0.5675084046676262,1.0583823,2.435996635519189e-07,2.9779294307246023,0.011857629
government training portal,USA,Broad match,existing searches,0.8100000190451468,0.94337045931,0.3798670747198511,0.9433704,5.74507166284377e-08,2.7720223594931728,0.01185751
grow google certificate,USA,Broad match,existing searches,0.6599999923624685,0.7949550965300003,0.2257945158949295,0.7949552,-9.74664291497618e-08,3.7999150983386514,0.011857629
how to learn system design,A,Broad match,existing searches,0.6599999923624509,1.14115474159,0.1658275478529698,1.1411545,2.139258152844548e-07,5.174049795586001,0.011857748
https ocw mit edu,USA,Broad match,existing searches,0.989999968869369,0.82115732572,0.4152551188222644,0.8211574,-7.011969116454966e-08,3.099299445556108,0.01185751
ibm project manager certification,USA,Broad match,existing searches,0.6599999923624675,3.2213880316000005,0.104145456908228,3.2213883,-3.083963373562426e-07,8.238477371387111,0.06460482
iem course,USA,Phrase match,existing searches,0.9899999688693704,0.8701845444799997,0.411621753132496,0.8701845,6.333604829489303e-08,3.126656814747864,0.0
iem course,USA,Broad match,existing searches,0.9899999688693706,1.27913406841,0.4721457695170252,1.2791339,1.5250881602035804e-07,2.725852994185885,0.0
it classes,USA,Broad match,existing searches,0.9899999688693708,1.1429753570100003,0.4010218648453885,1.1429751,2.650757962019412e-07,3.209301218591602,0.06460476
it course,USA,Phrase match,existing searches,1.2999999849563784,1.0803498101199998,0.6264845800365342,1.0803497,1.2635840307417825e-07,2.697592302023998,0.1852178
it course,USA,Broad match,existing searches,1.2999999849563777,1.13423403921,0.6077395957934044,1.134234,8.764139636241455e-08,2.780796235988203,0.18521762
it short courses,USA,Exact match,existing searches,1.2999999849563753,1.1569886612799996,0.6237584757712715,1.1569887,-7.86873466385174e-08,2.7093819901262566,0.102773845
it short courses,USA,Phrase match,existing searches,1.2999999849563784,1.3020869888800002,0.7138045229452468,1.302087,3.953155047753398e-08,2.3675949452801737,0.102773845
it short courses,USA,Broad match,existing searches,1.2999999849563784,1.5240434258099995,0.6950596420880759,1.5240433,1.0420050267079264e-07,2.4314459912623443,0.102773786
kepner tregoe training,USA,Phrase match,existing searches,1.299999984956378,1.10412228878,0.5675082879827282,1.104122,2.461240551365762e-07,2.977930043014148,0.01185751
kepner tregoe training,USA,Broad match,existing searches,0.8100000190451468,1.0671746224800005,0.3798671454826248,1.0671742,4.262367141461e-07,2.772021843112661,0.01185751
learn system design for free,B,Broad match,existing searches,25.47000093818557,72.6096177012,70.9947688490424,72.60963,-9.06881953710581e-06,0.4663864923632025,16.324467
learning to solve problems,USA,Phrase match,existing searches,1.299999984956378,1.26212129772,0.6264846700458973,1.2621212,9.715847659741429e-08,2.6975919144509626,0.06460482
learning to solve problems,USA,Broad match,existing searches,1.2999999849563777,1.2259977096800003,0.6077397698644791,1.2259976,1.4250318147723817e-07,2.780795439502251,0.06460476
learnvern,USA,Broad match,existing searches,0.6599999923624674,1.0146594905,0.2874760889153747,1.0146594,8.574536125571799e-08,2.984596017388354,0.06460476
lms learning program,USA,Phrase match,existing,1.2999999849563773,1.12727586032,0.626484787474541,1.1272757,1.5498247551981592e-07,2.697591408812889,0.18521774
lms learning program,USA,Broad match,existing,1.299999984956378,1.1811600894099998,0.6077396840221214,1.18116,1.1626546858600761e-07,2.780795832285614,0.18521774
lms learning program,A,Exact match,existing,0.8100000190451466,0.8946252689199998,0.2813501581984117,0.8946252,8.19998338119632e-08,3.742667256707571,0.06460476
lms learning program,A,Phrase match,existing,16.010000496775547,10.27676224258,9.599039550090376,10.276763,-7.197613083320675e-07,2.168237826003358,6.4362507
lms learning program,A,Broad match,existing,20.659999743433826,16.21805956428,15.467707479643312,16.218058,1.931833711665832e-06,1.736391750478289,11.25276
microsoft certificate courses,USA,Phrase match,existing searches,0.9899999688693706,0.9301578116499996,0.4379780602538204,0.9301577,9.060736660959637e-08,2.9385032638035105,0.0
microsoft certificate courses,USA,Broad match,existing searches,0.9899999688693706,1.17103512774,0.4985017944384557,1.1710349,1.9560346431468645e-07,2.5817358611114747,0.0
microsoft courses with certificate,USA,Phrase match,existing searches,0.9899999688693706,1.0044254593399995,0.4379780225304599,1.0044254,5.2884006063180784e-08,2.9385035168988995,0.0
microsoft courses with certificate,USA,Broad match,existing searches,0.9899999688693706,1.24530277543,0.4985018759243846,1.2453027,9.827545888185797e-08,2.5817354390967244,0.0
microsoft project management certification,USA,Broad match,existing searches,0.9899999688693696,3.48406266113,0.2405207051821238,3.484063,-2.4894995620528e-07,5.350890512962932,0.0
mit certificate courses,USA,Phrase match,existing searches,0.989999968869368,0.8039534286899999,0.4427689508839085,0.8039534,1.9495053571461085e-08,2.906707791865069,0.011857629
mit certificate courses,USA,Broad match,existing searches,0.9899999688693706,1.1051787889199995,0.5032928741174483,1.1051787,7.512147659483048e-08,2.5571591129459303,0.01185751
mit deep learning course,USA,Phrase match,existing searches,0.9899999688693706,0.8011761793800003,0.4116217384048111,0.80117613,4.860836333442364e-08,3.1266569266185757,0.0
mit deep learning course,USA,Broad match,existing searches,0.9899999688693706,1.10240153961,0.4721459000569299,1.1024013,2.830487206839649e-07,2.7258522405362395,0.0
mit opencourseware certificate,USA,Phrase match,existing searches,1.299999984956378,1.0426693998599996,0.5695939503932943,1.0426693,1.0359535118631413e-07,2.96702585987154,0.06460482
mit opencourseware certificate,USA,Broad match,existing searches,1.299999984956378,1.0965536289499995,0.5508489661501645,1.0965536,6.487834447455043e-08,3.0679915626502017,0.06460482
mit opencourseware certificate,A,Broad match,existing searches,0.8100000190451468,1.31360601195,0.3750296116700011,1.3136059,1.0737083733225461e-07,2.8077783513405725,0.06460476
mit opencourseware systems engineering,USA,Broad match,existing searches,0.6599999923624433,0.9945126559,0.1658274318437561,0.9945126,3.8311956829240046e-08,5.174053415237056,0.06460458
mit professional education discount code,USA,Broad match,existing searches,0.9899999688693684,0.6875729158500001,0.4152551487067506,0.68757296,-4.02352049455601e-08,3.099299222510174,0.01185751
mit system,USA,Broad match,existing searches,0.9899999688693706,1.0866779727899998,0.4152552528345554,1.0866779,6.389259987749085e-08,3.0992984453418675,0.01185751
model based system engineering,USA,Broad match,existing searches,1.299999984956378,1.4066047407799998,0.4641528464967051,1.4066045,2.123528757280725e-07,3.641041939522584,0.01185751
model based system engineering,A,Broad match,existing searches,0.6599999923624682,1.26960537907,0.19218359466906,1.2696053,1.0010118889347552e-07,4.464480912372797,0.01185751
model based systems engineering tutorial,USA,Broad match,existing searches,1.299999984956378,1.4819974147300004,0.4377965175132035,1.4819973,1.632193802336701e-07,3.860240803291275,0.050026536
mooc gestion de projet,USA,Broad match,existing searches,0.9899999688693706,1.1642402272600003,0.401021943606741,1.1642399,3.438371487529679e-07,3.2093005882796986,0.06460476
open course ware,USA,Phrase match,existing searches,1.299999984956378,1.1353002708199995,0.6264845054391404,1.1353002,1.1136565403191413e-07,2.697592623234424,0.13247061
open course ware,USA,Broad match,existing searches,1.299999984956378,1.18918449991,0.6077395211960106,1.1891844,7.264864732015043e-08,2.7807965773188967,0.13247037
open course ware,A,Broad match,existing searches,0.6599999923624689,1.2617928379,0.2874760621012022,1.2617928,5.893118881772352e-08,2.9845962957749226,0.01185751
open moocs,A,Exact match,existing searches,0.6399999893148163,0.8745795234099999,0.1031070693389549,0.87457937,1.5338817982435418e-07,8.069281684014689,0.0
open moocs,A,Phrase match,existing searches,0.8100000190451198,1.0899495938200003,0.2475512483495718,1.0899493,3.435987478983549e-07,4.253664773573246,0.01185751
open moocs,A,Broad match,existing searches,0.6599999923624542,1.0786587012000002,0.1636310231871522,1.0786585,2.3962926043452626e-07,5.243504400078566,0.01185751
opencourseware ocw,USA,Exact match,existing searches,1.2999999849563748,1.0016798662900002,0.6237583744286568,1.00168,-1.502276389953039e-07,2.709382430322117,0.01185751
opencourseware ocw,USA,Phrase match,existing searches,1.299999984956378,1.0906406302200005,0.7138045687423393,1.0906405,8.53286430402278e-08,2.3675947933772994,0.01185751
opencourseware ocw,USA,Broad match,existing searches,1.299999984956378,1.14452485931,0.6950595844992091,1.1445248,4.661163588437489e-08,2.4314461927187687,0.01185751
power system course,USA,Broad match,existing searches,0.9899999688693706,1.1130530500300002,0.4104641342051101,1.113053,8.581948995889378e-08,3.1354748254011016,0.06460476
problem solving,USA,Broad match,existing searches,0.8100000190451471,1.03774306151,0.3181855973872278,1.0377429,2.083453272128111e-07,3.309389341960704,0.06460476
problem solving course,USA,Phrase match,existing searches,1.2999999849563766,0.9980270507299996,0.5553604009115792,0.99802697,8.368135462344385e-08,3.043068929058124,0.10277367
problem solving course,USA,Broad match,existing searches,1.299999984956378,1.1299756705299997,0.5366156637207649,1.1299754,2.3241201851931242e-07,3.149367591555631,0.102773786
problem solving courses,USA,Phrase match,existing searches,1.2999999849563777,1.17775472091,0.5553605167702904,1.1777546,8.033077625313467e-08,3.0430682942163734,0.102773845
problem solving courses,USA,Broad match,existing searches,1.2999999849563766,1.3997111578399994,0.5366156955177643,1.399711,1.449997284463933e-07,3.1493674049408105,0.102773786
problem solving presentations,USA,Phrase match,existing searches,0.9899999688693704,0.86684071268,0.4116218015090405,0.86684054,1.7131723750729577e-07,3.1266564472822638,0.06460476
problem solving presentations,USA,Broad match,existing searches,0.9899999688693706,1.07805825578,0.4721459876182263,1.0780579,3.70610017119688e-07,2.7258517350164166,0.06460476
product development bootcamp,A,Broad match,existing searches,0.8100000190451482,1.11694192462,0.1415185289863025,1.1169417,2.3417505379264014e-07,7.440721948576868,0.0
project controls training courses,USA,Broad match,existing searches,0.9899999688693706,1.06667689221,0.410464323926919,1.0666766,2.755412988886264e-07,3.1354733761449274,0.06460458
project management cert,USA,Broad match,existing,0.9899999688693706,1.00596813664,0.4104641507581945,1.005968,1.6197721919297694e-07,3.1354746989545426,0.06460482
quality software management systems thinking,USA,Broad match,existing searches,1.299999984956378,2.7607106644,0.3836705166186278,2.7607107,-5.184755869080959e-08,4.404821082781213,0.011857629
sap learning,USA,Phrase match,existing searches,0.9899999688693706,1.0410658484200004,0.4116221433380607,1.0410655,3.939369681571492e-07,3.1266538507700816,0.0
sap learning,USA,Broad match,existing searches,0.9899999688693706,1.08421118368,0.4721459876427074,1.0842108,4.302391429789054e-07,2.7258517348750795,0.0
short courses yale,USA,Exact match,existing searches,1.299999984956378,1.3471650444399998,0.5899593793284581,1.347165,5.59222386176117e-08,2.86460397047504,0.13247061
short courses yale,USA,Phrase match,existing searches,1.299999984956378,1.4922633720399998,0.5899594975473545,1.4922632,1.7414113506752926e-07,2.864603396452041,0.13247061
short courses yale,USA,Broad match,existing searches,0.8100000190451468,1.2309549032299996,0.2560216961949348,1.2309548,1.3695650102896198e-07,4.112932772529314,0.01185751
simple learn skill up,USA,Phrase match,existing searches,0.9899999688693706,0.92144956808,0.4116217754354994,0.9214494,1.45243696403341e-07,3.1266566453354536,0.06460482
simple learn skill up,USA,Broad match,existing searches,0.9899999688693706,1.1326671111800002,0.4721459615446852,1.1326666,5.233504103419051e-07,2.7258518855474243,0.06460482
simple learning skillup,USA,Phrase match,existing searches,0.9899999688693706,1.1121236504200005,0.4116221488597891,1.1121233,3.994586965649916e-07,3.1266538088274074,0.06460482
simple learning skillup,USA,Broad match,existing searches,0.9899999688693706,1.1552689856799998,0.472145933559791,1.1552685,4.357608713867478e-07,2.725852047113312,0.06460482
software architect certification,USA,Broad match,existing searches,0.6599999923624676,3.14947029945,0.0947031676445799,3.1494703,-2.983466806938395e-08,9.05988692259243,0.064605
software architecture certificate programs,USA,Broad match,existing searches,0.6599999923624679,3.2677931903299995,0.0947032092508979,3.2677932,1.1771649877090342e-08,9.059882942278152,0.011857748
software architecture courses,USA,Broad match,existing searches,1.299999984956378,1.3852938555299996,0.4377966664850472,1.3852936,2.52586579208014e-07,3.860239489742695,0.011857629
software architecture tools,USA,Broad match,existing searches,1.299999984956378,1.3071176389399997,0.4377965906802645,1.3071175,1.767817965347973e-07,3.8602401581458343,0.011857629
software architecture workshop,USA,Broad match,existing searches,1.299999984956378,1.1007512363099996,0.4377964886331502,1.1007512,7.473468222052304e-08,3.860241057939184,0.011857867
software development certificate,USA,Broad match,existing searches,1.299999984956378,2.81242416654,0.464152796605918,2.812424,2.2206673344626893e-07,3.641042330890361,0.06460482
sololearn,USA,Broad match,existing searches,1.299999984956378,1.1515653132799997,0.4377967118624581,1.151565,3.575686349233109e-07,3.860239089630797,0.0
solve algorithmic problems,USA,Broad match,existing searches,0.9899999688693706,1.24174320508,0.472145853528944,1.241743,2.36520734775425e-07,2.7258525091575008,0.06460476
structured problem solving,USA,Phrase match,existing searches,1.299999984956378,1.2778410570499998,0.555360700356732,1.277841,8.510328353139587e-08,3.0430672882646035,0.0646047
structured problem solving,USA,Broad match,existing searches,1.299999984956378,1.2417174690099997,0.5366156809660239,1.2417173,1.3044798796713053e-07,3.1493674903441646,0.06460476
system,USA,Phrase match,existing searches,0.9899999688693706,1.2953277365400004,0.4447065130902934,1.2953275,1.923276591320189e-07,2.8940434233506918,0.011857629
system,USA,Broad match,existing searches,0.9899999688693706,1.20302511247,0.5052304366429736,1.2030249,2.482732226471996e-07,2.547352388509511,0.01185751
system archetypes,USA,Broad match,existing searches,1.299999984956378,1.2753601147099998,0.4377964807912375,1.2753601,7.288124770354898e-09,3.8602411270847217,0.01185751
system design certification,A,Phrase match,existing,20.65999974343384,16.541553792330003,15.48356598314879,16.541553,2.950155497671858e-07,1.7346133116682765,11.925873
system design certification,A,Broad match,existing,20.65999974343384,16.710800138030002,15.61973067811484,16.7108,-3.2868435084765224e-08,1.7194918542414657,11.871115
system development,USA,Broad match,existing searches,1.299999984956378,1.34990960991,0.437796479817379,1.3499095,6.591891099638758e-08,3.8602411356716537,0.01185751
system dynamics modeling tools for learning in a complex world,USA,Broad match,existing,1.299999984956378,1.28518037893,0.4641527424019849,1.2851803,4.8653510775764643e-08,3.641042756092664,0.011857629
system engineering,USA,Broad match,existing,0.6599999923624149,1.2015298362999995,0.1658272501259883,1.2015299,-2.419652145313477e-08,5.1740590850977055,0.06460476
system engineering integration and test,USA,Broad match,existing searches,1.2999999849563657,1.47081121708,0.5251166513069898,1.4708111,8.846366705839159e-08,3.2183324909559574,0.01185751
system problem solving,USA,Broad match,existing searches,0.9899999688693708,1.0781331080799996,0.4104644078617989,1.0781329,2.402668892731441e-07,3.135472734979516,0.06460476
system thinking pdf,USA,Phrase match,existing searches,0.9899999688693706,1.1319038449200003,0.4379781661899893,1.1319036,1.9654353544673605e-07,2.938502553051692,0.011857331
system thinking pdf,USA,Broad match,existing searches,0.9899999688693706,1.1750491801799998,0.4985021297039256,1.175049,2.328457102684922e-07,2.581734124776091,0.01185751
system thinking pdf,A,Broad match,existing searches,0.6599999923624686,1.1673112413700004,0.3138325116451164,1.1673111,1.6902045207878302e-07,2.73394233622755,0.01185751
system thinking tools,USA,Broad match,existing searches,1.299999984956378,1.3541797399799995,0.4377966523449594,1.3541795,2.384464914406692e-07,3.860239614421869,0.050026536
systems engineering,USA,Broad match,existing searches,0.6599999923624432,1.153781851420004,0.1658272944780179,1.1537819,-3.944913662401461e-08,5.174057701248409,0.06460476
systems engineering curriculum,USA,Broad match,existing searches,1.299999984956378,1.4564458338299997,0.4377964941540964,1.4564457,1.398602731406129e-07,3.860241009258613,0.050026536
systems engineering textbook,USA,Broad match,existing searches,1.299999984956378,1.4961840173399996,0.4425875207579683,1.4961839,1.4511709922615526e-07,3.8184537547489454,0.102773786
systems modeling language,USA,Broad match,existing searches,1.299999984956378,1.51569030563,0.4641525534785107,1.5156903,-2.106067387153132e-08,3.641044238102064,0.01185751
systems thinking workshop,USA,Broad match,existing searches,1.299999984956378,1.3659207798,0.4377966500278136,1.3659205,2.3612934563210786e-07,3.860239634853132,0.050026536
tech short courses,USA,Broad match,existing searches,0.9899999688693706,1.1627458545100002,0.4010216804873256,1.1627458,2.11130886107469e-08,3.209302693974566,0.0646047
theory of constraints training,USA,Phrase match,existing searches,0.9899999688693706,1.08952177592,0.4116221172400378,1.0895213,4.87048234854015e-07,3.126654049008904,0.06460482
theory of constraints training,USA,Broad match,existing searches,0.9899999688693706,1.1326671111800002,0.4721459615446852,1.1326666,5.233504103419051e-07,2.7258518855474243,0.06460476
thinking systems donella meadows,USA,Broad match,existing searches,0.9899999688693706,1.17966130998,0.4104642632232556,1.1796612,1.552329906839845e-07,3.135473839850876,0.011857629
top lms platforms 2024,USA,Broad match,existing searches,1.299999984956378,1.15941511441,0.4377966408801843,1.159415,1.0777242676063281e-07,3.860239715511679,0.0
udemy coursera,USA,Exact match,existing searches,1.299999984956376,1.0939411186399994,0.5627945923033295,1.0939411,2.6148849530116536e-08,3.0028717467356705,0.038169026
udemy coursera,USA,Phrase match,existing searches,1.299999984956378,1.23903944624,0.6528407586865943,1.2390393,1.4436774664616794e-07,2.588686380187547,0.038169026
udemy coursera,USA,Broad match,existing searches,1.299999984956378,1.2929236753299995,0.6340957744434639,1.2929236,1.056507392682704e-07,2.665212494006254,0.038169026
udemy coursera,A,Phrase match,existing searches,0.8100000190450731,1.37682290594,0.3977526597203651,1.3768227,1.9590276867376133e-07,2.647373937106777,0.0
udemy coursera,A,Broad match,existing searches,0.6599999923624686,1.36553201332,0.3138322557440112,1.3655319,9.193328120993273e-08,2.733944565504027,0.0
ui ux design free course with certificate,A,Phrase match,existing searches,0.8100000190450487,1.1062956573199998,0.2475512744617234,1.1062953,3.10106254675091e-07,4.253664324888698,0.0
ui ux design free course with certificate,B,Phrase match,existing searches,0.5600000164730613,1.0753315301100002,0.0679262490431056,1.0753314,8.060133316334372e-08,10.717506585016864,0.0
ui ux design free course with certificate,B,Broad match,existing searches,25.47000093818558,68.77549896487,67.69546435126068,68.7755,1.528346558643534e-06,0.4891169820157181,40.08949
vuca course,USA,Phrase match,existing searches,1.299999984956378,0.9767482680400004,0.5675083798487773,0.9767481,1.591761699115679e-07,2.977929560958416,0.1852175
vuca course,USA,Broad match,existing searches,0.8100000190451468,0.8617362110300002,0.3798671095056471,0.8617361,9.22365126498903e-08,2.7720221056491257,0.06460476
web designing free course with certificate,A,Exact match,existing searches,0.6399999893148163,0.6541862504,0.0414252893442443,0.6541863,-5.7983941648132064e-08,20.084349422289808,0.0
what is software modeling,USA,Broad match,existing searches,0.9899999688693708,1.2011111544099995,0.3022026585069846,1.2011111,7.614767061348007e-08,4.258731428401504,0.06460458
