Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,Bid,t_Clicks_OptCost
google management project certificate,A,Broad match,existing searches,6.050000198408306,5.553354630720001,4.500157962095123,5.553355,-5.862599792294532e-07,1.7477164855495686,1.3388205
google product manager certificate,USA,Exact match,existing searches,6.050000198408307,3.240849045610001,2.813935963010361,3.2408493,-2.109055019516859e-07,2.795017499089349,0.3972758
google product manager certificate,USA,Phrase match,existing searches,6.050000198408306,3.367215493610001,2.813935974528885,3.3672156,-1.3978233281974894e-07,2.7950174876482654,0.46136713
google product manager certificate,USA,Broad match,existing searches,6.050000198408306,3.6964644335200014,2.913147880880994,3.6964648,-3.434727964268802e-07,2.699828700612433,0.617423
google product manager certificate,A,Phrase match,existing searches,6.050000198408294,5.386501589110002,4.319526233961686,5.386502,-1.9998301592494285e-07,1.8208015953447136,1.1827645
google product manager certificate,A,Broad match,existing searches,6.050000198408304,5.715750529020002,4.41873796149986,5.7157507,-1.652549004305115e-07,1.7799200419798515,1.3388205
google project management certificate,USA,Broad match,existing searches,6.050000198408306,3.5774105145200017,2.994567926095319,3.5774107,-1.834170100245558e-07,2.6264223928245096,0.6174231
google project management certificate,A,Exact match,existing searches,6.050000198408307,5.406565695970001,4.354901581971588,5.406566,-4.470658874211608e-07,1.806011022267486,1.7192237
google project management certificate,A,Broad match,existing searches,6.050000198408304,5.596696610020002,4.500157947109541,5.596697,-2.436176931297496e-07,1.747716491369486,1.6093898
google project management professional certificate,USA,Broad match,existing searches,6.05000019840831,3.749149835220001,2.806451058498047,3.7491498,3.58730773974969e-08,2.8024719098931965,0.61742294
google project manager certificate,USA,Broad match,existing searches,6.050000198408312,3.580607033420001,2.9945678478960147,3.5806072,-1.4240702483903078e-07,2.62642246141017,0.6174231
google project manager certificate,A,Broad match,existing searches,6.050000198408304,5.6503218994200015,4.5001578912794375,5.650322,-6.102921723538658e-08,1.7477165130521013,1.3388205
grow google certificate,USA,Phrase match,existing searches,1.1,0.87543062135,0.389275528633783,0.87543064,-2.2208502148401976e-08,3.673490612211832,0.01185751
grow google certificate,USA,Broad match,existing searches,1.1,0.7560985851100007,0.389275478105835,0.7560985,7.627516185326756e-08,3.673491089030828,0.011857629
human centered systems thinking course,USA,Broad match,new,0.9900000218687384,1.33105018414,0.4376602438781591,1.3310502,2.6593002910857425e-08,2.940637278417388,0.011857748
it course,USA,Exact match,existing searches,1.1,0.9008175348600004,0.3892755722364042,0.9008174,1.406034085826846e-07,3.673490200745429,0.1852178
it course,USA,Phrase match,existing searches,1.1,1.02718398286,0.3892755241502832,1.027184,-2.6692001942052457e-08,3.673490654521439,0.1852178
it course,USA,Broad match,existing searches,1.1,1.0747703733200002,0.3892755331748891,1.0747705,-7.727204076601879e-08,3.673490569358611,0.18521774
it short courses,USA,Exact match,existing searches,1.1,0.7326916345999998,0.3892755398200315,0.73269165,-1.1022253665338157e-08,3.673490506650155,0.102773845
it short courses,USA,Phrase match,existing searches,1.1,0.8590580825999999,0.389275491733911,0.859058,6.010091546659879e-08,3.673490960426236,0.102773845
learn system design for free,B,Phrase match,existing searches,25.51000016273499,70.17806066390001,69.54790313359224,70.17806,-1.7750648311221084e-06,0.4768368091249824,16.55842
learn system design for free,B,Broad match,existing searches,25.510000162735,70.32619625513001,69.59528839771195,70.326195,1.4919464206286648e-06,0.4765121457941366,16.38856
learning to solve problems,USA,Exact match,existing searches,1.1,1.0457619218259997,0.3892754702001757,1.0457618,9.817182489157973e-08,3.673491163634473,0.06460482
learning to solve problems,USA,Phrase match,existing searches,0.8100000406884624,0.8579130608260005,0.2014266092001765,0.8579131,-1.6051593498822573e-08,5.227710763122347,0.06460482
learning to solve problems,USA,Broad match,existing searches,1.1,1.0233559854699998,0.3892755158616929,1.023356,2.4624052574750976e-08,3.673490732738686,0.06460476
lms learning program,USA,Exact match,existing,1.1,0.9028900110060012,0.3892756544882094,0.90289,-1.5563365263204787e-08,3.67348942455715,0.18521768
lms learning program,USA,Phrase match,existing,1.1,1.212092653006,0.3892756254371829,1.2120926,1.4990253038860146e-08,3.673489698703877,0.18521774
lms learning program,USA,Broad match,existing,1.1,1.0556993692600003,0.3892755120479338,1.0556995,-9.839899606234328e-08,3.673490768728128,0.18521774
lms learning program,A,Phrase match,existing,0.6399999933300364,1.5196625458060005,0.1327206360159614,1.5196626,-7.283108449662734e-08,6.268806542103886,0.0
lms learning program,A,Broad match,existing,20.689999486722016,15.26896203258,14.038413412356002,15.268964,-1.78120173721652e-06,1.9159572056102188,11.25276
masters in systems thinking,USA,Broad match,existing searches,0.5100000166980613,1.19495960799,0.2509878548695776,1.1949598,-1.5172221923265289e-07,2.641562166631523,0.0
mit executive certificate worth it,USA,Broad match,existing searches,6.050000198408304,3.5435922123700023,2.7229190446644664,3.5435925,-2.406329273618724e-07,2.888444396957812,0.73381215
opencourseware ocw,USA,Exact match,existing searches,1.1,0.9008175348600006,0.3892755722364044,0.9008174,1.406034088047292e-07,3.673490200745426,0.01185751
opencourseware ocw,USA,Phrase match,existing searches,1.1,1.0271839828600002,0.3892755241502834,1.027184,-2.669200172000785e-08,3.673490654521437,0.01185751
opencourseware ocw,USA,Broad match,existing searches,1.1,1.07477037332,0.3892755331748889,1.0747705,-7.72720409880634e-08,3.673490569358613,0.01185751
problem solving course,USA,Exact match,existing searches,1.1,0.7743771719560001,0.3892754959687564,0.77437717,4.7311160544794015e-09,3.673490920463109,0.102773726
problem solving course,USA,Phrase match,existing searches,1.1,0.9007436199560004,0.3892754478826361,0.90074354,7.585428529743865e-08,3.67349137423929,0.102773726
problem solving course,USA,Broad match,existing searches,1.1,1.0793946631700002,0.3892754562646352,1.0793947,-3.4973005158533965e-08,3.6734912951405416,0.102773786
problem solving courses,USA,Exact match,existing searches,1.1,0.8557971633560015,0.3892754830009295,0.8557971,5.1367933906476544e-08,3.6734910428371,0.102773845
problem solving courses,USA,Phrase match,existing searches,1.1,0.9821636113560004,0.3892754349148077,0.98216367,-5.6322832620026026e-08,3.673491496613325,0.102773845
problem solving courses,USA,Broad match,existing searches,1.1,1.1608146545700002,0.3892755029014516,1.1608146,1.1663811250173241e-08,3.6734908550410807,0.102773786
rice university project management,A,Broad match,existing searches,0.6399999933300372,1.37764252702,0.1327206043362843,1.3776426,-1.0451076160045149e-07,6.26880803843348,0.0
software product manager certification,USA,Exact match,existing searches,6.0500001984082274,3.1689516922100007,2.707239093409341,3.1689517,-5.759163501650733e-08,2.905173864058666,0.39727592
software product manager certification,USA,Phrase match,existing searches,6.0500001984082985,3.295318140210001,2.707239104927866,3.2953181,1.3531534115429622e-08,2.90517385169802,0.4613672
software product manager certification,USA,Broad match,existing searches,6.05000019840831,3.624567080120001,2.8064510112799743,3.6245673,-1.901589294917017e-07,2.802471957044321,0.7338121
structured problem solving,USA,Exact match,existing searches,1.1,1.0128308425160002,0.3892754802914213,1.0128309,-1.0946219042295981e-08,3.6734910684060207,0.0646047
structured problem solving,USA,Broad match,existing searches,1.1,1.0233559854699998,0.3892755158616929,1.023356,2.4624052574750976e-08,3.673490732738686,0.06460476
system design certification,A,Exact match,existing,20.689999486721995,16.61163531065,15.753496630191933,16.611637,-1.8048285141958327e-06,1.7073669398062323,11.82531
system design certification,A,Phrase match,existing,20.68999948672203,16.92083795265,15.753496481931617,16.92084,-1.3570423824660338e-06,1.7073669558747164,11.9899645
system design certification,A,Broad match,existing,20.68999948672201,17.068973543880002,15.68591988348724,17.068975,-1.9047283963402608e-06,1.714722472926399,11.935206
system design thinking course,USA,Broad match,new,0.8100000406884625,1.3527200917900002,0.3196938733756935,1.3527203,-1.6883011699775352e-07,3.2937761420831206,0.01185751
system thinking courses,USA,Broad match,existing searches,0.9900000218687396,1.4327657684400004,0.4376602634503763,1.4327657,4.616522009115442e-08,2.940637146911755,0.01185751
systems thinking course,USA,Broad match,existing,0.9900000218687396,1.5013117693400004,0.4376603268122294,1.5013117,1.0952707318878653e-07,2.940636721183839,0.01185751
systems thinking course harvard,USA,Broad match,existing searches,0.9900000218687396,1.5223910106400005,0.437660266278123,1.522391,4.8992966794614297e-08,2.9406371279121397,0.011857629
systems thinking course mit,USA,Broad match,existing searches,0.9900000218687396,1.44723742604,0.4376603901360694,1.4472373,1.7285091313823386e-07,2.940636295711456,0.01185751
systems thinking course syllabus,USA,Broad match,new,0.9900000218687396,1.5032761037400002,0.4376603305390114,1.503276,1.1325385518290433e-07,2.940636696143617,0.01185751
systems thinking coursera,USA,Broad match,existing,1.1,1.4716869675400004,0.5335667216064677,1.471687,8.273337792630286e-09,2.6800771901488587,0.050026536
systems thinking courses,USA,Broad match,existing,0.9900000218687396,1.550560258036,0.437660358553273,1.5505601,1.4126811676007378e-07,2.9406365079160004,0.01185751
systems thinking free course,USA,Broad match,new,0.9900000218687396,1.5032761037400002,0.4376603305390114,1.503276,1.1325385518290433e-07,2.940636696143617,0.01185751
systems thinking institute,USA,Broad match,existing searches,0.9900000218687404,1.35700934804,0.4376602736762915,1.3570093,5.63911353168578e-08,2.9406370782038853,0.011857629
systems thinking short course,USA,Broad match,existing,0.9900000218687396,1.5152509729400003,0.4376602689757669,1.5152509,5.1690610680665854e-08,2.9406371097866835,0.01185751
theory of constraints training,USA,Phrase match,existing searches,0.6399999933300372,0.6699500471659999,0.1327205688067775,0.6699501,-8.043562360615655e-08,6.268809716603336,0.0
udemy coursera,USA,Exact match,existing searches,1.1,0.8567755208100003,0.3892755494202298,0.8567754,1.1778723418842676e-07,3.67349041605562,0.038169026
udemy coursera,USA,Phrase match,existing searches,1.1,0.9831419688100004,0.3892755013341091,0.9831421,-1.0911282077863405e-07,3.673490869831681,0.038169026
udemy coursera,USA,Broad match,existing searches,1.1,1.0307283592700005,0.3892755103587149,1.0307285,-1.0008821504925437e-07,3.673490784668844,0.038169026
ui ux design free course with certificate,B,Broad match,existing searches,20.689999486722005,56.74301016423,55.41759479138149,56.74301,-1.3103793747859529e-06,0.4853512577366785,23.617813
understanding systems,USA,Exact match,existing searches,1.1,1.0126534144560004,0.3892754952589179,1.0126535,-5.558336724220681e-08,3.673490927161669,0.011857629
understanding systems,USA,Broad match,existing searches,1.1,1.0753785906700002,0.3892754851249562,1.0753788,-1.849266184628107e-07,3.673491022793215,0.01185751
