Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.0071684894777344025,0.011601670216507213,0.011525204660433285,0.021157293839840437
Australia,A,0.11146700081442432,0.009035196101190222,3.8217257422088338,0.3097781520408076,4.353510356990717,0.8079519388312396
Austria,B,0.0,0.0,0.32387451921983645,0.012242726181642204,0.16121093439132592,0.01606727037516171
Belgium,A,0.22293400162884866,0.018070392202380443,4.824928749538653,0.39109491695151966,5.49630682570078,1.0200393227744402
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.033452950896093875,0.05414112767703366,0.053784288415355326,0.09873403791925538
Canada,A,0.23885785888805214,0.019361134502550476,5.716664756054048,0.4633764857610414,6.512125908998614,1.2085614418350628
Chile,B,0.19432471153190187,0.007345635708985322,4.491059999848399,0.16976580305210523,2.235458290226386,0.22279948253557572
China,B,0.25909961537586923,0.009794180945313764,10.990142018859785,0.41543650843039215,5.470424373678993,0.5452160413971541
Colombia,B,0.4318326922931153,0.01632363490885627,10.60149259579598,0.4007452370124215,5.2769712524094015,0.5259353169469599
Denmark,A,0.015923857259203474,0.0012907423001700315,3.487324739765561,0.2826725637372369,3.9725782007540293,0.7372561441835062
Egypt,B,10.006643062162214,0.37825942992547196,215.2470054735033,8.136515820319408,107.1407869964752,10.678307891332471
France,A,0.4777157177761043,0.03872226900510095,15.987552688240289,1.2959052693707118,18.212184993411167,3.379932277444019
Germany,A,0.5573350040721217,0.04517598050595112,16.54488769231241,1.341081249876663,18.847071920472313,3.4977586018569085
Hong Kong,B,0.08636653845862306,0.003264726981771255,3.411478269115611,0.12895671577996456,1.6980885089219664,0.16924191461837002
Hungary,B,0.0,0.0,2.6341794229880033,0.09957417294402326,1.3111822663827841,0.13068046571798192
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7484212911825634,0.0606648881079915,0.8525624449106821,0.15822392135445112
Israel,A,0.875812149256191,0.07099082650935173,17.818796273048687,1.4443406338902653,20.29824203946922,3.767075914800655
Italy,A,0.11146700081442432,0.009035196101190222,2.515969446954149,0.203937283426865,2.8660609850188887,0.5319016930638995
Japan,A,0.19108628711044168,0.015488907602040377,4.8886241785754665,0.3962578861521997,5.568865331650626,1.0335051884216273
"Manitoba, Canada",USA,0.0,0.0,0.004778992985156268,0.007734446811004809,0.00768346977362219,0.014104862559893626
Mexico,A,1.0350507218482259,0.08389824951105207,46.800216484799016,3.7934916201997235,53.312362246648824,9.89404478427089
Netherlands,A,0.09554314355522084,0.00774445380102019,1.4331471533283127,0.11616680701530285,1.632566383871519,0.30298197706171487
Norway,A,0.0,0.0,0.4777157177761042,0.03872226900510095,0.5441887946238396,0.10099399235390495
"Ontario, Canada",USA,0.009557985970312537,0.015468893622009618,0.14336978955468804,0.23203340433014427,0.2305040932086657,0.42314587679680876
Poland,B,0.021591634614655766,0.0008161817454428137,1.4466395191819363,0.05468417694466852,0.7200755069479224,0.07176714100905564
Portugal,B,0.021591634614655762,0.0008161817454428135,1.1443566345767555,0.04325763250846912,0.5696119681826849,0.05677102199223804
"Quebec, Canada",USA,0.0,0.0,0.05256892283671895,0.0850789149210529,0.08451816750984409,0.15515348815882987
Romania,B,0.17273307691724613,0.006529453963542508,4.750159615224269,0.179559983997419,2.3644270377394467,0.2356532988357051
Saudi Arabia,B,0.10795817307327883,0.004080908727214069,7.146831057451058,0.2701561577415713,3.5573879522352585,0.35455109961190173
Singapore,B,0.28069124999052497,0.010610362690756579,3.3467033652716434,0.1265081705436361,1.6658463220437012,0.16602846054333767
South Africa,B,0.8636653845862305,0.03264726981771254,23.318965383828225,0.8814762850782387,11.607187276175466,1.1568434670116432
Spain,A,0.5414111468129181,0.04388523820578108,17.64363384319745,1.4301424685883952,20.098706148107144,3.73004478427089
Sweden,A,0.0,0.0,0.49363957503530775,0.04001301130527098,0.562328421111301,0.1043604587657018
Switzerland,A,0.03184771451840695,0.002581484600340063,1.0668984363666327,0.08647973411139212,1.2153549746599084,0.22555324959038772
Taiwan,B,0.021591634614655766,0.0008161817454428135,2.936462307593184,0.11100071738022264,1.4616458051480217,0.1456765847347995
Turkiye,B,0.7045350374762176,0.026632010353799005,36.9001035564467,1.3948546029617683,18.367299124985067,1.8305976714100907
United Arab Emirates,B,0.15114144230259036,0.0057132722180996956,5.117217403673417,0.19343507366994683,2.5471327633829497,0.253862871927555
United Kingdom,A,0.0,0.0,1.51276643962433,0.12262051851615302,1.7232645163088256,0.319814309120699
United States,USA,4.978802681865651,8.05782403217292,103.98610836401524,168.29382816065365,167.18461880424522,306.9077044407254
