Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008619793627989578,0.011017976670479572,0.011564497471473265,0.019020381026616844
Australia,A,0.09656613410853872,0.00815494314430191,3.310838883721327,0.2795980506617798,4.390849807438697,0.836788640087384
Austria,B,0.0,0.0,0.2637673658047734,0.011799293532871182,0.15925567160670998,0.014980595084087969
Belgium,A,0.1931322682170774,0.01630988628860382,4.1799340906981755,0.352992538960497,5.543447881891355,1.0564456581103223
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.040225703597284695,0.051417224462238,0.05396765486687524,0.08876177812421193
Canada,A,0.20692743023258298,0.017474878166361237,4.9524631635664855,0.41823208411491225,6.5679795036270505,1.2516963407973785
Chile,B,0.15826041948286404,0.00707957611972271,3.6575741391595247,0.1636168703224804,2.2083453129463786,0.20773091849935316
China,B,0.21101389264381876,0.009439434826296948,8.950505946308645,0.4003893605487622,5.404075789854359,0.5083415265200518
Colombia,B,0.3516898210730312,0.015732391377161578,8.633985107342916,0.3862302083093167,5.212968983926307,0.49036481241914615
Denmark,A,0.013795162015505527,0.0011649918777574158,3.021140481395711,0.25513322122887405,4.006650449287811,0.7635696340797379
Egypt,B,8.149532378814815,0.36455883918727655,175.29979131385238,7.841810481946187,105.84131934981944,9.956103492884862
France,A,0.41385486046516595,0.034949756332722466,13.850342663567552,1.1696518452684452,18.368388361118548,3.500565811032223
Germany,A,0.4828306705426936,0.04077471572150955,14.333173334110246,1.210426560989955,19.008720624703358,3.622597487711633
Hong Kong,B,0.07033796421460624,0.0031464782754323153,2.7783495864769465,0.12428589187957645,1.677493074257345,0.15779560155239328
Hungary,B,0.0,0.0,2.1453079085454902,0.09596758740068562,1.2952794624012411,0.12184217335058214
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.64837261472876,0.05475461825459854,0.8598747539567448,0.16387110868377938
Israel,A,0.7587339108528042,0.06407455327665787,15.436786295350688,1.3036259112105482,20.472337227182923,3.9015270344074278
Italy,A,0.09656613410853872,0.00815494314430191,2.179635598449874,0.18406871668567168,2.890642789897142,0.5508858547241945
Japan,A,0.16554194418606633,0.013979902533088985,4.235114738760197,0.3576525064715266,5.616628712015332,1.070392135445112
"Manitoba, Canada",USA,0.0,0.0,0.005746529085326385,0.007345317780319715,0.007709664980982177,0.012680254017744561
Mexico,A,0.8966855310078595,0.07572447205423202,40.543981163570756,3.423911128729045,53.76961493359305,10.247174221736758
Netherlands,A,0.08277097209303318,0.006989951266544493,1.2415645813954976,0.1048492689981674,1.6465686777895112,0.313795740032769
Norway,A,0.0,0.0,0.4138548604651659,0.03494975633272247,0.5488562259298371,0.104598580010923
"Ontario, Canada",USA,0.01149305817065277,0.01469063556063943,0.17239587255979155,0.22035953340959144,0.23128994942946532,0.38040762053233684
Poland,B,0.017584491053651563,0.0007866195688580789,1.1781609005946547,0.05270351111349129,0.7113419998433046,0.06691332470892626
Portugal,B,0.01758449105365156,0.0007866195688580787,0.9319780258435326,0.041690837149478174,0.5627033730103752,0.05293143596377749
"Quebec, Canada",USA,0.0,0.0,0.06321181993859024,0.08079849558351686,0.08480631479080394,0.1394827941951902
Romania,B,0.14067592842921248,0.0062929565508646305,3.8685880318033434,0.17305630514877735,2.3357498502317466,0.21971539456662353
Saudi Arabia,B,0.08792245526825782,0.0039330978442903945,5.820466538758667,0.2603710772920241,3.5142418201214003,0.3305717981888745
Singapore,B,0.22859838369747032,0.010226054395155025,2.725596113315992,0.12192603317300221,1.6456419399360032,0.15479948253557568
South Africa,B,0.7033796421460624,0.03146478275432315,18.991250337943686,0.8495491343667251,11.466408355683118,1.0786028460543338
Spain,A,0.469035508527188,0.03960972384375214,15.285039513180127,1.2908110005552167,20.271089944341984,3.863174221736756
Sweden,A,0.0,0.0,0.42765002248067147,0.036114748210479886,0.5671514334608317,0.10808519934462044
Switzerland,A,0.027590324031011058,0.002329983755514831,0.9242758550388704,0.07805445580974685,1.225778904576636,0.233603495357728
Taiwan,B,0.01758449105365156,0.0007866195688580787,2.391490783296612,0.10698026136469871,1.4439180892341705,0.13582406209573092
Turkiye,B,0.5737819430806504,0.025667396531839113,30.051895210690518,1.3443328431784567,18.144529518391156,1.7067891332470893
United Arab Emirates,B,0.12309143737556094,0.005506336982006551,4.16752437971542,0.18642883781936467,2.516239611386018,0.2366934023285899
United Kingdom,A,0.0,0.0,1.3105403914730254,0.1106742283869545,1.7380447154444842,0.3312288367012562
United States,USA,5.98679146638388,7.652425516714881,125.0387263676168,159.82676958197666,167.7546003211912,275.9096471721039
