Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
bootcamp machine learning,USA,Broad match,existing searches,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.46466565,1.465142376256949
bootcamp mit,USA,Broad match,existing searches,1.5499999611815911,1.8382262817200008,1.3752929201896968,1.8382261,2.0177920490027645e-07,0.46488667,1.4651423852731937
bootcamp python data science,USA,Broad match,existing searches,1.55,1.403830269530001,1.3001265173699286,1.4038302,9.889859220457708e-08,0.46466565,1.5498491670458456
classifier machine learning,USA,Broad match,existing,1.55,1.7768981975300004,1.5726145577413728,1.7768984,-1.865642378362509e-07,0.6947511,1.2813057020748886
columbia university machine learning online course,USA,Broad match,new,1.5499999611815911,1.6864083556299998,1.5726145950918986,1.6864083,7.430370585481685e-08,0.46488643,1.281305639553929
cornell machine learning certificate,USA,Broad match,existing,1.55,1.3157226843200005,1.2505737644992148,1.3157227,-1.961371554060065e-08,0.34931827,1.6112604127809251
cornell machine learning course,USA,Broad match,new,1.5499999611815918,1.4651519146200005,1.447895436772305,1.4651518,1.2781580105425405e-07,0.42392635,1.3916750466649526
cornell machine learning courses,USA,Broad match,new,1.5499999611815918,1.4651519146200005,1.447895436772305,1.4651518,1.2781580105425405e-07,0.26844877,1.3916750466649526
course machine learning andrew ng,USA,Broad match,new,1.5499999611815918,1.5782706598300005,1.4478954086560274,1.5782707,-1.3921830577245942e-08,0.4239263,1.3916750736895025
course machine learning free,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.375292904491417,1.7343186,9.667395794998869e-08,0.4648866,1.4651424019970603
coursera best machine learning courses,USA,Broad match,new,1.5499999611815911,1.6945603932700004,1.5726145501694526,1.6945603,1.0388706583874808e-07,0.46488643,1.2813056761550043
coursera data science certificate,USA,Broad match,existing searches,1.5499999611815911,1.7712149342200003,1.4478953500887597,1.7712147,2.106329641815563e-07,0.26822805,1.3916751299826635
coursera tensorflow,USA,Broad match,existing searches,1.55,1.7107379132300002,1.3752929264097793,1.710738,-3.041929175218172e-08,0.69475096,1.4651424153399704
crash course google machine learning,USA,Broad match,new,1.5499999611815911,1.79109768368,1.5726145336746595,1.7910976,4.26887891702421e-08,0.4975598,1.2813056895943258
crash course machine learning google,USA,Broad match,new,1.5499999611815911,1.5786864972200003,1.5726145720567315,1.5786865,2.1466216360011003e-08,0.4975598,1.281305658322094
curso de inteligencia artificial gratis google,USA,Broad match,existing searches,1.55,1.45766279493,1.300126511794586,1.4576627,9.332324957256333e-08,0.6947508,1.549849173692076
cursos gratuitos mit,USA,Broad match,existing searches,1.5499999611815911,1.5676516558100009,1.4478954489399216,1.5676515,1.4557135319392958e-07,0.5392736,1.3916750349697924
data analyst and machine learning course,USA,Broad match,new,1.5499999611815918,1.529377293720001,1.4478954048297346,1.5293773,-4.755044580306844e-08,0.26844895,1.3916750773672244
data science and machine learning course free,USA,Broad match,new,1.55,1.5365869626200002,1.3001265004074376,1.5365868,2.0114539078797122e-07,0.39027846,1.5498491872664184
data science and machine learning online course,USA,Broad match,new,1.5499999611815911,1.8788760873200008,1.57261451805845,1.878876,1.1647954667459717e-07,0.62036383,1.2813057023178112
data science certificate online,USA,Broad match,existing searches,1.5499999611815911,1.8571963837200005,1.375292890315612,1.857196,4.103236992403225e-07,0.5457559,1.4651424170989875
data science certification mit,USA,Broad match,existing searches,1.549999961181597,1.85400315083,1.4478954569194014,1.8540028,3.174636060698788e-07,0.3493184,1.3916750273001537
datacamp machine learning courses,USA,Broad match,new,1.5499999611815911,1.6296293826300003,1.5726145969230034,1.6296293,1.28288874856608e-07,0.39027846,1.2813056380620156
deep learning algorithms,USA,Broad match,existing,1.55,1.6057692412500004,1.3752929661635975,1.6057694,-1.54578246647219e-07,0.6947511,1.4651423729889903
deep learning book,USA,Broad match,existing searches,1.5499999611815911,1.5249004914200004,1.3752929373418985,1.5249006,-6.419065634588605e-08,0.46488643,1.465142367000419
deep learning goodfellow pdf,USA,Broad match,existing searches,1.5499999611815911,1.52490049142,1.3752929373418978,1.5249006,-6.419065678997526e-08,0.3932262,1.46514236700042
deep learning online course,USA,Broad match,existing,1.5499999611815911,1.79109768368,1.375292910110893,1.7910976,4.26887891702421e-08,0.46783417,1.4651423960104573
deep learning specialization andrew ng coursera,USA,Broad match,existing searches,1.5499999611815918,1.6536567670300006,1.5726146114065649,1.6536568,-7.329440121495169e-08,0.5392737,1.2813056262613698
deep learning training,USA,Broad match,existing,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.46466565,1.465142376256949
deep machine learning,USA,Broad match,existing searches,1.55,1.5032619852600004,1.3752929437932877,1.503262,-5.7739267145251474e-08,0.6947511,1.4651423968207775
deep neural networks,USA,Broad match,existing,1.55,1.4296392087200005,1.3752929229595978,1.4296392,-1.1517731435262137e-08,0.6947511,1.4651424190155562
deeplearning ai andrew ng,USA,Broad match,existing searches,1.5499999611815918,1.5289376164300008,1.4478954608065648,1.5289377,-8.098058268402043e-08,0.3428362,1.3916750235639204
deeplearning ai coursera,USA,Broad match,existing searches,1.5499999611815918,1.5860187626300004,1.4478954589781907,1.5860188,-3.810547322125046e-08,0.5392736,1.3916750253213004
developers google com machine learning crash course,USA,Broad match,new,1.5499999611815911,1.6709795958200002,1.5726146018901372,1.6709796,-2.3206183863422325e-08,0.34208238,1.2813056340149869
edureka data science,USA,Broad match,existing searches,1.55,2.8727605188200007,1.300126775533868,2.87276,4.613706598988189e-07,0.46466565,1.5498488592949604
edx machine learning courses,USA,Broad match,new,1.5499999611815911,1.7354392258300004,1.572614535488051,1.7354393,-7.470710894352808e-08,0.46488643,1.2813056881168443
edx moocs,USA,Broad match,existing searches,1.549999961181593,1.6418949026200005,1.5726145613524147,1.641895,-1.531508735386211e-07,0.5392736,1.2813056670435599
english learning online course,USA,Broad match,existing searches,1.5499999611815911,1.73401653748,1.375292926840428,1.7340165,-1.8632073661706272e-10,0.46488643,1.4651423781879627
formation data scientist en ligne gratuite,USA,Broad match,existing searches,1.5499999611815911,1.6296293826300003,1.5726145969230034,1.6296293,1.28288874856608e-07,0.620143,1.2813056380620156
free machine learning courses online,USA,Broad match,new,1.5499999611815756,1.8129407051700004,1.3752929154532798,1.8129406,1.0763582070083545e-07,0.3932262,1.4651423903190317
free online machine learning course from stanford university,USA,Broad match,new,1.5499999611815911,1.5884632353700003,1.375292930475553,1.5884632,4.815228793475512e-08,0.46488643,1.4651423743153509
free online machine learning course with certificate,USA,Broad match,new,1.5499999611815911,1.7082513771200003,1.375292887463552,1.7082512,1.3925073760745477e-07,0.54575604,1.465142420137376
freecodecamp machine learning,USA,Broad match,existing searches,1.5499999611815911,1.6245255542300006,1.3752929491303223,1.6245257,-1.1200687688450729e-07,0.46466565,1.4651423544418445
freecodecamp machine learning courses,USA,Broad match,new,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.39027846,1.4651424000660471
full stack machine learning,USA,Broad match,existing searches,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.57216775,1.4651424000660471
full stack machine learning course,USA,Broad match,new,1.5499999611815911,1.6293272094300002,1.5726145969202727,1.6293272,3.142859639204687e-08,0.6203636,1.2813056380642407
google cloud machine learning engineer certification,USA,Broad match,existing searches,1.5499999611815911,1.7343187106800004,1.5726145429563447,1.7343186,9.667395794998869e-08,0.5457558,1.2813056820319666
google cloud professional machine learning engineer,USA,Broad match,existing searches,1.55,1.6296293826300003,1.5726145969230034,1.6296293,1.28288874856608e-07,0.5005075,1.2813056701512076
google data science certification,USA,Broad match,existing searches,1.5499999611810793,1.4224184497200003,1.3375495417915335,1.4224185,-2.5431061478897732e-08,0.41454017,1.5064862172032019
google developer machine learning crash course,USA,Broad match,new,1.5499999611815911,1.6709795958200002,1.5726146018901372,1.6709796,-2.3206183863422325e-08,0.4975598,1.2813056340149869
google machine learning course certificate,USA,Broad match,new,1.5499999611815911,1.5862973102300002,1.5726146095363929,1.5862973,3.659413594370165e-08,0.5457559,1.2813056277851131
google machine learning course reviews,USA,Broad match,new,1.5499999611815911,1.4645390633199995,1.3375494751785584,1.4645392,-1.0694519803067237e-07,0.62036425,1.5064862922301043
google professional machine learning engineer,USA,Broad match,existing searches,1.55,1.5754946840300004,1.572614593182389,1.5754946,3.700393835792681e-08,0.49756002,1.2813056731989159
http ocw mit edu,USA,Broad match,existing searches,1.5499999611815911,1.7167003640100007,1.5726146140262132,1.7167003,4.8534536833955144e-08,0.46488643,1.2813056241269811
https deepai org machine learning model text2img,USA,Broad match,existing searches,1.5499999611815918,1.73401653748,1.5726145355030332,1.7340165,-1.8632073661706272e-10,0.41646934,1.2813056881046379
iim online courses,USA,Broad match,existing searches,1.5499999611815911,1.9429156097700009,1.37529288857478,1.9429154,1.7016428799365713e-07,0.46783412,1.4651424189535502
iit bombay machine learning course,USA,Broad match,new,1.0,0.9214156188300002,0.7392476268341888,0.9214158,-1.8698665016358973e-07,0.55023444,1.7585447051987446
introduction to machine learning for data science david valentine course,USA,Broad match,new,1.5499999611815911,1.8570330658300005,1.5726145425183853,1.857033,5.153251492195921e-08,0.46466565,1.281305682388799
introduction to machine learning for data science online course,USA,Broad match,new,1.5499999611815911,1.8002540928300006,1.5726145518000705,1.800254,1.055176837017058e-07,0.41669035,1.2813056748264398
learn deep learning,USA,Broad match,existing searches,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.4648865,1.465142376256949
learn linear algebra for machine learning,USA,Broad match,existing searches,5.659999988461052,6.856257572820001,5.438943043401055,6.8562584,-8.195139837852139e-07,1.9081886,1.3528363739581093
learn machine learning,USA,Broad match,existing,4.949999979641207,4.6421067791300015,4.387770302804013,4.6421065,2.4607946436105976e-07,1.9825763,1.4665763085686758
learn machine learning course,USA,Broad match,new,1.55,1.4579649681300004,1.3001265192478977,1.4579648,1.901835282591691e-07,0.6203638,1.5498491648071644
lex fridman mit,USA,Broad match,existing searches,1.5499999611815918,1.4862794722300006,1.447895392296834,1.4862795,-1.5379862716713433e-08,0.268449,1.391675089413485
lex fridman mit course,USA,Broad match,existing searches,1.5499999611815918,1.8356745642300003,1.447895268785512,1.8356743,2.783413286522318e-07,0.268449,1.3916752081289985
linear algebra crash course for machine learning,USA,Broad match,new,1.55,1.4749856237200003,1.3001265171793206,1.4749855,1.434114678122711e-07,0.41669035,1.5498491672730648
linear algebra for artificial intelligence pdf,USA,Broad match,existing searches,5.569999865515986,6.26926459322,4.703659548855071,6.269265,-5.816457226970329e-07,1.5987123,1.5394396107884405
linear algebra for machine learning,USA,Broad match,existing searches,5.659999988461137,6.73153842222,5.314223892801055,6.7315392,-8.272001661424611e-07,1.361355,1.3845859966432799
llm machine learning course,USA,Broad match,new,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.6203639,1.465142376256949
machine learning and deep learning course,USA,Broad match,new,1.0,1.0646477023799998,0.8024221936901195,1.0646477,2.7819452963484537e-08,0.5502345,1.6200947708358573
machine learning and deep learning courses,USA,Broad match,new,1.5499999611815918,1.6092973868800005,1.4478953849030336,1.6092974,-7.8725019836412e-09,0.4648865,1.3916750965201916
machine learning big data course,USA,Broad match,new,1.5499999611815911,1.6296293826300003,1.3752929063040116,1.6296293,1.28288874856608e-07,0.6203638,1.465142400066047
machine learning bioinformatics,USA,Broad match,existing searches,1.55,1.54851068008,1.4158697073465023,1.5485106,1.28627363427114e-07,0.41646957,1.4231535497544718
machine learning books for beginners pdf,USA,Broad match,existing searches,1.55,1.8935077894200008,1.300126503752581,1.8935077,7.038008376092364e-08,0.46488643,1.5498491832787544
machine learning by stanford university andrew ng,USA,Broad match,existing searches,1.5499999611815911,1.6268987632700005,1.3752929545351065,1.6268988,-2.293964573851781e-09,0.4648862,1.46514234868396
machine learning certificate google,USA,Broad match,existing searches,1.5499999611815911,1.49011184203,1.3375495068964476,1.4901117,1.333889478871697e-07,0.41454,1.5064862565061443
machine learning certificate online,USA,Broad match,existing,1.5499999611815911,1.4837739073200005,1.3752929024858251,1.4837738,7.976720484137445e-08,0.54575604,1.4651424041336798
machine learning certification by stanford university coursera,USA,Broad match,existing searches,1.5499999611815918,1.4894814722200005,1.4478954531212418,1.4894814,2.30928032252109e-08,0.46488637,1.3916750309508295
machine learning certification course free,USA,Broad match,new,1.5499999611815911,1.6945603932700004,1.375292941506847,1.6945603,1.0388706583874808e-07,0.39027864,1.4651423625633697
machine learning course andrew ng coursera,USA,Broad match,new,1.5499999611815918,1.6536567670300006,1.5726146114065649,1.6536568,-7.329440121495169e-08,0.6203639,1.2813056262613698
machine learning course by andrew ng on coursera,USA,Broad match,new,1.5499999611815918,1.7107379132300002,1.5726146095781903,1.710738,-3.041929175218172e-08,0.6233115,1.2813056277510588
machine learning course coursera andrew ng,USA,Broad match,new,1.5499999611815918,1.6095995600800006,1.447895392356345,1.6095995,8.898777648091993e-08,0.4239263,1.3916750893562848
machine learning course datacamp,USA,Broad match,new,1.5499999611815911,1.5049102320300003,1.4478954463230034,1.5049101,1.2060269316549468e-07,0.39027846,1.391675037485098
machine learning course deeplearning ai,USA,Broad match,new,1.5499999611815918,1.5049102320300003,1.4478954463230034,1.5049101,1.2060269316549468e-07,0.27139664,1.3916750374850986
machine learning course edx,USA,Broad match,new,1.5499999611815911,1.7354392258300004,1.572614535488051,1.7354393,-7.470710894352808e-08,0.46488643,1.2813056881168443
machine learning course for beginners free,USA,Broad match,new,1.5499999611815911,1.4579649681300004,1.3001265192478977,1.4579648,1.901835282591691e-07,0.3932262,1.549849125992533
machine learning course free online,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.375292904491417,1.7343186,9.667395794998869e-08,0.6233115,1.4651424019970603
machine learning course institute,USA,Broad match,new,1.5499999611815918,1.6296293826300003,1.5726145969230034,1.6296293,1.28288874856608e-07,0.620364,1.2813056380620162
machine learning course online india,USA,Broad match,new,1.5499999611815911,1.5881610621700004,1.375292923022242,1.5881611,-4.8707990307761406e-08,0.6203639,1.4651423822555951
machine learning course roadmap,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.5726145429563447,1.7343186,9.667395794998869e-08,0.6203638,1.2813056820319666
machine learning course syllabus pdf,USA,Broad match,existing searches,1.55,1.4749856237200003,1.3001265171793206,1.4749855,1.434114678122711e-07,0.46488643,1.5498491672730648
machine learning course udacity,USA,Broad match,new,1.5499999611815911,1.7513393662700003,1.5726145408877676,1.7513393,4.99018972810461e-08,0.46488643,1.2813056837173633
machine learning engineer bootcamp,USA,Broad match,existing searches,1.5499999611815911,1.6293272094300002,1.5726145969202727,1.6293272,3.142859639204687e-08,0.39027846,1.2813056380642407
machine learning engineer degree online,USA,Broad match,existing searches,1.5499999611815911,1.6539589402300006,1.3752929207903033,1.6539589,2.3565877027564852e-08,0.46783417,1.465142384633349
machine learning engineer online course,USA,Broad match,new,1.5499999611815911,1.6296293826300003,1.3752929063040116,1.6296293,1.28288874856608e-07,0.620364,1.465142400066047
machine learning engineering bootcamp,USA,Broad match,existing,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.39027846,1.465142376256949
machine learning for bioinformatics course,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.5726145429563447,1.7343186,9.667395794998869e-08,0.41669035,1.2813056820319666
machine learning free course online,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.375292904491417,1.7343186,9.667395794998869e-08,0.46783417,1.4651424019970603
machine learning free courses online,USA,Broad match,new,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.46783417,1.4651424000660471
machine learning from scratch,USA,Broad match,existing searches,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.620143,1.4651424000660471
machine learning full course pdf,USA,Broad match,new,1.5499999611815918,1.5049102320300003,1.4478954463230034,1.5049101,1.2060269316549468e-07,0.46488637,1.3916750374850986
machine learning in bioinformatics course,USA,Broad match,new,1.5499999611815911,1.73401653748,1.5726145355030332,1.7340165,-1.8632073661706272e-10,0.4166907,1.2813056881046374
machine learning llm course,USA,Broad match,new,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.620364,1.4651424000660471
machine learning mit online course,USA,Broad match,new,1.5499999611815911,1.6407743874700005,1.5726145613701277,1.6407744,1.8230193132851014e-08,0.6203638,1.2813056670291265
machine learning online course coursera,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.375292904491417,1.7343186,9.667395794998869e-08,0.46488643,1.4651424019970603
machine learning oxford university,USA,Broad match,existing searches,1.5499999611815918,1.5881610621700004,1.375292923022242,1.5881611,-4.8707990307761406e-08,0.6947511,1.465142382255596
machine learning random forest,USA,Broad match,existing searches,1.5499999611815918,1.5539411022300005,1.447895394169736,1.5539411,-2.8408122076939435e-08,0.1456449,1.391675087613306
machine learning significado,USA,Broad match,existing searches,1.5499999611815918,1.62962938263,1.5726145969230032,1.6296293,1.282888746345634e-07,0.46466553,1.2813056380620162
machine learning syllabus,USA,Broad match,existing searches,1.55,1.52401649392,1.3001266065870838,1.5240165,-5.599348096296808e-09,0.41963816,1.5498490606922546
machine learning training,USA,Broad match,existing,1.5499999611815911,1.6293272094300002,1.3752929286530229,1.6293272,3.142859639204687e-08,0.6201431,1.465142376256949
machine learning training course,USA,Broad match,existing,1.5499999611815911,1.62962938263,1.3752929063040114,1.6296293,1.282888746345634e-07,0.620364,1.4651424000660471
machine learning training program,USA,Broad match,existing,1.5499999611815911,1.62962938263,1.5726145969230032,1.6296293,1.282888746345634e-07,0.54575586,1.281305638062016
machine learning with python free online course,USA,Broad match,new,1.5499999611815911,1.7343187106800004,1.375292904491417,1.7343186,9.667395794998869e-08,0.39027846,1.4651424019970603
master data science mit,USA,Broad match,existing searches,1.5499999611815918,1.713507131120001,1.447895422955786,1.7135069,1.940930234312077e-07,0.26822817,1.3916750599449894
mit 6s191,USA,Broad match,existing searches,1.5499999611815918,2.0030518590300006,1.5726145027964038,2.0030513,5.780546588063373e-07,0.5392734,1.2813057147527391
mit boston online courses,USA,Broad match,existing searches,1.5499999611815918,2.1007485253200007,1.4478953344211054,2.1007485,-1.3650946595333837e-08,0.42392635,1.3916751450419604
mit deep learning book,USA,Broad match,existing searches,1.5499999611815911,1.52490049142,1.3752929373418978,1.5249006,-6.419065678997526e-08,0.46783417,1.46514236700042
mit deep learning class,USA,Broad match,existing searches,1.5499999611815911,1.6184448146300006,1.5726145797447848,1.6184448,1.4253108471251608e-08,0.6233115,1.281305652058165
mit edx machine learning,USA,Broad match,existing searches,1.5499999611815918,1.8339793437300005,1.5726145559129991,1.8339795,-1.436891279293917e-07,0.5392736,1.2813056714753848
mit machine learning certificate,USA,Broad match,existing,1.5499999611815911,1.88548015142,1.572614625935915,1.8854796,5.819848805099781e-07,0.620143,1.2813056144234163
mit machine learning online course,USA,Broad match,existing searches,1.5499999611815911,1.6975533604700002,1.375292950876418,1.6975534,-3.5754975424850954e-08,0.6203638,1.4651423525816745
mit management executive education,USA,Broad match,existing searches,1.5499999611815911,1.5916374865100005,1.3375495019480803,1.5916374,1.1353941942182645e-07,0.30644286,1.506486262079506
mit micromasters data science,USA,Broad match,existing searches,1.5499999611815918,1.7849484735300003,1.5726145857145248,1.7849485,5.321687313042389e-09,0.46466565,1.2813056471942519
mit ocw,USA,Broad match,existing searches,1.55,1.6241548035300002,1.5726144883787856,1.6241548,-2.6070847702897022e-09,0.6203639,1.2813057585888525
mit ocw machine learning,USA,Broad match,existing searches,1.55,1.7833495808800006,1.5726146323641086,1.7833495,6.687243225833583e-08,0.69475096,1.2813056412751638
mit online certificate courses,USA,Broad match,existing searches,1.5499999611815911,1.8493712865600005,1.5726145529040707,1.8493712,9.172052273243025e-08,0.6233116,1.281305673926943
mit online certificate programs,USA,Broad match,existing searches,1.5499999611815911,1.9220081714100004,1.3752928522533536,1.9220077,4.91470730334953e-07,0.62036395,1.4651424576478997
mit online course machine learning,USA,Broad match,existing searches,1.5499999611815911,1.74658423067,1.3752929806795366,1.7465843,-6.5556501560593e-08,0.6203638,1.465142320831486
mit online courses data science,USA,Broad match,existing searches,1.5499999611815918,2.0414637252100007,1.5726146026857393,2.0414631,5.885370271130341e-07,0.54575586,1.2813056333667616
mit online courses machine learning,USA,Broad match,new,1.5499999611815918,1.8401285538800003,1.5726146230824236,1.8401285,1.2887263700633866e-08,0.6203638,1.2813056167483312
mit online machine learning,USA,Broad match,existing searches,1.5499999611815911,1.6898052576700002,1.3752929750600609,1.6898053,-1.1571332780846433e-08,0.6947512,1.465142326818088
mit online master degree,USA,Broad match,existing searches,1.5499999611815911,1.5567456354100004,1.3752929438549772,1.5567455,1.0623519575148069e-07,0.46488667,1.4651423600618336
mit online professional certificate,USA,Broad match,existing searches,1.5499999611815911,1.6767184175100005,1.3752929307069457,1.6767184,6.328484181139515e-08,0.54575586,1.465142374068841
mit online professional courses,USA,Broad match,existing searches,1.5499999611815918,1.6455435901200008,1.4478954374109936,1.6455435,1.340424251594641e-07,0.62036383,1.3916750460510636
