Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
coursera ai for everyone,USA,Phrase match,existing searches,1.2899999847678223,2.18107452211,1.195110700698867,2.1810744,1.4123536606902578e-07,0.8253491,1.4032172745315616
coursera ai for everyone,USA,Broad match,existing searches,1.2899999847678891,2.0998834371099995,1.1951104998121784,2.0998833,1.1916261177802313e-07,0.8253492,1.403217510399089
curso de python mit,USA,Phrase match,existing searches,1.4999999593539717,3.5115467525100006,1.1922298884963287,3.5115466,1.4072411191889958e-07,0.8182086,1.6355905568007136
curso de python mit,USA,Broad match,existing searches,1.4999999593539717,3.65270762791,1.1922300373490873,3.6527076,5.1158291380915e-08,0.8182086,1.6355903525933388
cursos de ia google gratis,USA,Exact match,existing searches,1.4999999593539717,3.080560175949,1.1922299547728523,3.0805604,-2.698365224595989e-07,0.8182086,1.6355904658776033
cursos de ia google gratis,USA,Phrase match,existing searches,1.499999959353875,3.118263202049,1.1922299436108896,3.1182635,-2.8099848536911054e-07,0.8182087,1.6355904811903157
cursos de ia google gratis,USA,Broad match,existing searches,1.4999999593539717,3.107842000049001,1.1922300177034195,3.1078422,-2.069059554798969e-07,0.81820846,1.6355903795447362
cursos de python gratis,USA,Exact match,existing searches,1.4999999593539717,3.1291298695500003,1.1922298499043094,3.12913,-1.7077196989845334e-08,0.672161,1.635590609744148
cursos de python gratis,USA,Phrase match,existing searches,1.4999999593539717,3.1668328956500007,1.192229838742347,3.166833,-2.823915945526778e-08,0.67216086,1.6355906250569678
cursos de python gratis,USA,Broad match,existing searches,1.4999999593539717,3.1564116936500004,1.192229912834876,3.1564116,4.5853369545767464e-08,0.6721611,1.6355905234112667
deep learning using python,USA,Exact match,existing,1.4999999593539717,3.222477954710001,1.1922300279979647,3.222478,4.180716883794845e-08,0.7436006,1.6355903654219086
deep learning using python,USA,Phrase match,existing,1.4999999593539717,3.305714623010001,1.192230001962027,3.3057146,1.5771231431926935e-08,0.7436005,1.6355904011399567
deep learning using python,USA,Broad match,existing,1.269999976444283,2.98705612941,0.9547625712892724,2.987056,1.1248800291241424e-07,0.6705235,1.7292256934078647
deepfake,USA,Exact match,existing searches,1.2899999847678865,2.234539721349,1.2629673222095956,2.2345395,2.125294198407346e-07,0.89678824,1.327825313218948
deepfake,USA,Phrase match,existing searches,1.2899999847678223,2.317776389649,1.2629672961736582,2.3177762,1.864934824347131e-07,0.8967891,1.3278253405918607
deepfake,USA,Broad match,existing searches,1.2899999847678223,2.236585304649,1.2629673337055491,2.2365851,1.6442072858779968e-07,0.8967886,1.3278253011325694
digital twin machine learning,USA,Exact match,existing searches,1.2899999847678223,2.348663082809,1.2629672200389193,2.348663,-8.850546073801981e-09,0.7451316,1.327825420636405
digital twin machine learning,USA,Phrase match,existing searches,1.2899999847678223,2.386366108909,1.2629672088769563,2.3863661,-2.001250898331364e-08,0.74513173,1.3278254323715777
digital twin machine learning,USA,Broad match,existing searches,1.2899999847678951,2.226788850509,1.2629673797715424,2.2267888,9.127743227921314e-08,0.74513185,1.3278252527009964
elements of statistical learning,USA,Exact match,existing searches,1.4999999593539717,3.0735305154100008,1.1922300660386629,3.0735307,-1.5857071211655693e-07,0.74360037,1.635590313234834
elements of statistical learning,USA,Phrase match,existing searches,1.4999999593539717,3.1567671837100004,1.192230040002725,3.1567674,-1.8460664996666765e-07,0.7436005,1.6355903489528802
elements of statistical learning,USA,Broad match,existing searches,1.4999999593538755,2.9971899253100003,1.1922300320833767,2.99719,-7.331670870414086e-08,0.7436006,1.6355903598171297
formation en ligne programmation,USA,Broad match,existing searches,1.269999976444276,1.9735190054490004,0.9547626158310804,1.9735188,1.5702981093213e-07,0.7451316,1.7292256127356154
generative ai,USA,Exact match,existing searches,1.4999999593538735,2.1279883538500006,1.5004346524492438,2.127988,2.537981207417772e-07,0.81820834,1.2996233751179642
generative ai,USA,Phrase match,existing searches,1.4999999593538744,2.66493411115,1.5004347091037964,2.664934,1.9124338379583605e-07,0.81820834,1.299623326045799
generative ai,USA,Broad match,existing searches,1.4999999593538715,2.27918999355,1.5004346863524294,2.2791898,1.6849201678326153e-07,0.8182086,1.299623345752224
generative ai for everyone,USA,Exact match,existing searches,1.2899999847678223,2.00072879127,1.2629672341677964,2.0007281,6.609294236348262e-07,0.74513113,1.327825405781956
generative ai for everyone,USA,Phrase match,existing searches,1.2899999847678945,2.03843181737,1.2629672230058335,2.0384314,4.113488816237521e-07,0.7451314,1.3278254175172026
generative ai for everyone,USA,Broad match,existing searches,1.2899999847678223,2.1063967887700006,1.262967282944958,2.1063964,3.520787164035255e-07,0.7451314,1.3278253544999035
generative ai fundamentals databricks,USA,Broad match,existing searches,1.4999999593539717,3.25542706463,1.1922299287047071,3.2554271,-5.7486088778091484e-08,0.74676883,1.6355905016398407
how to ai almost anything,USA,Exact match,existing searches,1.4999999593539717,3.046255680809,1.192230078468302,3.0462558,-1.461410730208002e-07,0.9698659,1.635590296182926
how to ai almost anything,USA,Phrase match,existing searches,1.4999999593539717,3.083958706909,1.192230067306339,3.0839589,-1.573030359303118e-07,0.9698659,1.6355903114957409
how to ai almost anything,USA,Broad match,existing searches,1.4999999593538291,3.2251195823090004,1.19222973932194,3.2251198,-2.468688560242072e-07,0.9698659,1.6355907614492207
how to do machine learning in python,USA,Exact match,existing searches,1.4999999593539717,2.981715032410001,1.1922300546878328,2.9817152,-1.6992154217021493e-07,0.7436006,1.635590328806751
how to do machine learning in python,USA,Phrase match,existing searches,1.4999999593539717,2.996092998910001,1.1922300695658237,2.996093,-3.5834261780109955e-08,0.7436005,1.635590308396011
how to do machine learning in python,USA,Broad match,existing searches,1.4999999593539717,3.1372538743100007,1.192230099209293,3.137254,-1.2540008231809452e-07,0.7436007,1.6355902677288856
how to make an ai from scratch,USA,Exact match,existing searches,1.4999999593539717,3.0717403735490003,1.1922300900788465,3.0717404,-1.5321238944210336e-08,0.81820863,1.635590280254714
how to make an ai from scratch,USA,Phrase match,existing searches,1.4999999593539717,3.1094433996490003,1.1922300789168836,3.1094434,-2.6483201853722e-08,0.81820834,1.6355902955675283
how to make an ai from scratch,USA,Broad match,existing searches,1.4999999593539717,3.1774083710490006,1.1922297812281388,3.1774085,-8.575336751803776e-08,0.81820846,1.6355907039592912
how to use ai in architecture,USA,Exact match,existing searches,1.2899999847678223,1.976553803549,1.1951105056859928,1.9765537,1.250364261018433e-07,0.8967885,1.4032175035023828
how to use ai in architecture,USA,Phrase match,existing searches,1.2899999847678223,2.014256829649,1.1951104945240305,2.0142567,1.1387446363642087e-07,0.8967885,1.403217516608
how to use ai in architecture,USA,Broad match,existing searches,1.289999984767901,2.082221801049,1.195110614067799,2.0822217,5.460429797210509e-08,0.8967885,1.4032173762479316
iim online courses,USA,Phrase match,existing searches,1.4999999593539717,2.69555387471,1.17156169388572,2.6955538,9.510794907185985e-08,0.46783417,1.664444951842524
iim online courses,USA,Broad match,existing searches,1.4999999593539717,2.6143627897099995,1.1715615526036762,2.6143627,7.303519478085718e-08,0.46783412,1.6644451525628225
inspirit ai,USA,Broad match,existing searches,1.2699999764442618,2.034774689749,0.8869059372694466,2.0347748,-9.052443772361585e-08,0.89678884,1.8615276998376413
interactive code learning,USA,Exact match,existing searches,1.4999999593539723,3.479194001049001,1.192229822963674,3.479194,7.51914570606971e-08,0.8182084,1.63559064670334
interactive code learning,USA,Phrase match,existing searches,1.4999999593539717,3.5168970271490005,1.1922298118017105,3.516897,6.402949370709622e-08,0.81820846,1.6355906620161615
interactive code learning,USA,Broad match,existing searches,1.4999999593539717,3.6580579025490008,1.1922297222358904,3.658058,-2.5536326386799143e-08,0.81820893,1.6355907848893094
introduction to data science cisco networking academy,USA,Exact match,existing searches,1.289999984767901,2.0917572057600005,1.2629673755521758,2.0917568,3.850812895223044e-07,0.6705233,1.3278252571370488
introduction to data science cisco networking academy,USA,Phrase match,existing searches,1.289999984767901,2.17499387406,1.2629675283301718,2.1749935,3.590453512281045e-07,0.6705233,1.3278250965133769
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.2899999847678223,2.3161547494599994,1.2629676175782856,2.3161545,2.694795306901199e-07,0.6705235,1.3278250026820022
introduction to machine learning,USA,Exact match,existing searches,1.2899999847678223,2.174973319209,1.195110450423142,2.1749735,-1.686450037396981e-07,0.89678895,1.403217568388268
introduction to machine learning,USA,Phrase match,existing searches,1.2899999847678223,2.1893512857089994,1.1951105249057767,2.1893513,-3.455772423777148e-08,0.8967891,1.4032174809358193
introduction to machine learning,USA,Broad match,existing searches,1.2899999847678856,2.2521259877089994,1.1951104494933622,2.252126,9.239150777773377e-09,0.8967893,1.4032175694800213
kaggle learn,USA,Exact match,existing searches,1.28999998476789,2.177354288549,1.2629672412581976,2.177354,1.911826665867977e-07,0.74513113,1.3278253983275055
kaggle learn,USA,Phrase match,existing searches,1.2899999847678223,2.215057314649,1.2629672300962351,2.2150571,1.800207041213753e-07,0.74513125,1.3278254100626077
kaggle learn,USA,Broad match,existing searches,1.2899999847678223,2.2830222860490004,1.2629672304307142,2.2830222,1.2075053845705952e-07,0.7451315,1.3278254097109516
learn seaborn,USA,Phrase match,existing searches,1.4999999593539717,3.4005440007600005,1.192229820385855,3.4005442,-1.658049408881368e-07,0.7436007,1.6355906502397854
learn seaborn,USA,Broad match,existing searches,1.4999999593539717,3.31935291576,1.1922297983131007,3.319353,-1.8787769517913946e-07,0.7436007,1.6355906805208524
learning ai tools,USA,Phrase match,existing searches,1.4999999593539717,3.179940977649,1.1922301440995002,3.1799412,-1.997191643177132e-07,0.81820834,1.6355902061451497
learning ai tools,USA,Broad match,existing searches,1.499999959353876,3.2479059490490005,1.1922297272014664,3.2479062,-2.5898932953793974e-07,0.81820834,1.6355907780770527
linkedin learning ai,USA,Exact match,existing searches,1.4999999593539717,3.07733018041,1.1922299349342311,3.0773304,-1.704658543211224e-07,0.7700125,1.635590493093712
linkedin learning ai,USA,Phrase match,existing searches,1.4999999593539717,3.0917081469100003,1.1922300690215115,3.0917082,-3.63785739310174e-08,0.7700126,1.6355903091427393
linkedin learning ai,USA,Broad match,existing searches,1.4999999593538755,3.1596731183100006,1.1922301289606354,3.1596732,-9.564873959533317e-08,0.7700126,1.6355902269136686
machine learning 101,USA,Exact match,existing searches,1.2899999847678223,2.0757370383500007,1.262967327332392,2.0757368,2.772568610254212e-07,0.8221803,1.3278253078330113
machine learning 101,USA,Phrase match,existing searches,1.2899999847678223,2.0901150048500003,1.2629673422103824,2.0901148,1.729255618698744e-07,0.8221805,1.327825292190982
machine learning 101,USA,Broad match,existing searches,1.2899999847678223,2.231275880250001,1.2629674314584969,2.2312758,8.335974177597907e-08,0.8221806,1.32782519835966
machine learning architecture,USA,Exact match,existing searches,1.2899999847678223,2.047051381549,1.1951105112639655,2.0470514,-4.81995354739695e-08,0.89678895,1.4032174969531064
machine learning architecture,USA,Phrase match,existing searches,1.2899999847678223,2.084754407649,1.195110500102003,2.0847545,-5.9361497939391945e-08,0.8967891,1.403217510058724
machine learning architecture,USA,Broad match,existing searches,1.2899999847678223,2.152719379049,1.1951106196457713,2.1527195,-1.186316640477969e-07,0.89678884,1.4032173696985715
machine learning conferences,USA,Broad match,existing searches,1.2699999764441978,3.2129188801490005,0.954762342139357,3.212919,-1.1666191257475589e-07,0.74513125,1.7292261084345089
machine learning for cyber security course,USA,Exact match,new,1.2899999847678223,1.95331493915,1.1951104790059568,1.9533145,3.9637961402050337e-07,0.7739848,1.4032175348282678
machine learning for cyber security course,USA,Phrase match,new,1.2899999847678223,2.03655160745,1.195110572179309,2.0365515,1.3192509751291936e-07,0.7739849,1.4032174254304561
machine learning for cyber security course,USA,Broad match,new,1.2899999847678223,2.17771248285,1.195110721032068,2.1777124,4.235927741902401e-08,0.77398443,1.4032172506577076
machine learning from data to decisions,USA,Exact match,existing searches,1.2899999847678223,2.07674641586,1.2629673001831203,2.0767462,1.905029445303797e-07,0.62232745,1.3278253363764978
machine learning from data to decisions,USA,Phrase match,existing searches,1.2899999847678223,2.11444944196,1.2629672890211574,2.1144493,1.79340981620868e-07,0.62232757,1.3278253481116689
machine learning from data to decisions,USA,Broad match,existing searches,1.2899999847678223,2.03325835696,1.2629672669484036,2.0332582,1.572682277739546e-07,0.62232757,1.327825371317941
machine learning in architecture,USA,Exact match,existing searches,1.4999999593538755,2.217800913609037,1.5004346950421423,2.2178009,5.797244018168614e-08,0.9698658,1.299623338225506
machine learning in architecture,USA,Phrase match,existing searches,1.4999999593538291,2.255503939709,1.5004346838801426,2.255504,4.6810440412770056e-08,0.9698657,1.2996233478935943
machine learning in architecture,USA,Broad match,existing searches,1.4999999593539717,2.396664815109,1.500434713523612,2.3966649,-4.2755379681125305e-08,0.9698658,1.2996233222175957
machine learning micromasters,USA,Exact match,existing searches,1.2899999847678223,2.21109271051,1.1951105594785054,2.2110925,2.384335835436957e-07,0.8221805,1.4032174403428743
machine learning micromasters,USA,Phrase match,existing searches,1.2899999847678223,2.2487957366099995,1.1951105483165425,2.2487955,2.2727162063418405e-07,0.822181,1.4032174534484914
machine learning micromasters,USA,Broad match,existing searches,1.28999998476789,2.31676070801,1.1951106082556664,2.3167605,1.680014549698683e-07,0.822181,1.4032173830721295
machine learning mitchell,USA,Broad match,existing searches,1.4999999593539712,3.3511820683700004,1.1243728051406303,3.3511822,-1.539963325747351e-07,0.96986544,1.7343001700546
machine learning oncology,USA,Exact match,existing searches,1.2899999847678223,2.09170535921,1.2629672658338404,2.091705,2.753629542162628e-07,0.6705233,1.327825372489741
machine learning oncology,USA,Phrase match,existing searches,1.2899999847678223,2.17494202751,1.2629672994025474,2.1749418,2.493270163661521e-07,0.6705235,1.3278253371971562
machine learning oncology,USA,Broad match,existing searches,1.2899999847678223,2.0937509425100003,1.262967277329794,2.0937507,2.2725426296332785e-07,0.67052364,1.3278253604034274
machine learning que es,USA,Exact match,existing searches,1.4999999593538735,2.195053638149,1.5004346977956065,2.1950536,6.072590430505899e-08,0.81820834,1.2996233358405513
machine learning que es,USA,Phrase match,existing searches,1.499999959353866,2.278290306449,1.500434671759669,2.2782903,3.468996689903747e-08,0.81820846,1.299623358391951
machine learning que es,USA,Broad match,existing searches,1.4999999593539717,2.419451181849,1.500434701403138,2.4194512,-5.487585363894709e-08,0.81820846,1.2996233327159203
machine learning scala,USA,Broad match,existing searches,1.4999999593539717,3.195855188109,1.1243727681413485,3.1958556,-4.294141935368146e-07,0.9698658,1.7343002271245176
machine learning using python,USA,Exact match,existing searches,1.4999999593539717,3.0951654839200007,1.1922300982159602,3.0951657,-2.4560270439621945e-07,0.6954045,1.6355902690916138
machine learning using python,USA,Phrase match,existing searches,1.4999999593539717,2.9930847476200007,1.192230183906927,2.993085,-1.5991173762941457e-07,0.6954042,1.6355901515343556
machine learning using python,USA,Broad match,existing searches,1.499999959353863,3.134245623020001,1.1922300943411068,3.1342459,-2.4947755772331e-07,0.6954044,1.6355902744073085
machine learning weekly,USA,Broad match,existing searches,1.269999976444276,1.956865133309,0.8869058504339389,1.956865,1.8026792325542829e-07,0.777153,1.8615278820968084
micromaster mit,USA,Exact match,existing searches,1.2899999847678223,2.43558381241,1.2629672114197046,2.4355836,2.2094881835244e-07,0.74513173,1.3278254296982492
micromaster mit,USA,Phrase match,existing searches,1.2899999847678554,2.51882048071,1.2629671853837667,2.51882,4.333314596038917e-07,0.7451315,1.3278254570712673
micromaster mit,USA,Broad match,existing searches,1.2899999847678223,2.58678545211,1.262967126113601,2.586785,3.74061293939576e-07,0.7451315,1.3278255193851551
mit data analytics,USA,Exact match,existing searches,1.2899999847678223,2.3037755815500005,1.262967261504529,2.3037755,3.261506398288816e-08,0.67052305,1.3278253770413788
mit data analytics,USA,Phrase match,existing searches,1.289999984767867,2.38701224985,1.262967235468591,2.3870118,4.834162838918132e-07,0.6705234,1.3278254044144067
mit data analytics,USA,Broad match,existing searches,1.2899999847678223,2.3765910478500003,1.262967309561121,2.3765905,5.575088137810269e-07,0.6705234,1.3278253265169024
mit data science,USA,Broad match,existing,1.269999976444283,4.066796964,0.954762404750122,4.066797,1.843674315438193e-07,0.67052364,1.7292259950366013
mit from data to decisions,USA,Exact match,existing searches,1.2899999847678223,2.0671085461500005,1.262967322719367,2.0671084,1.5343454640159848e-07,0.6705233,1.327825312682932
mit from data to decisions,USA,Phrase match,existing searches,1.289999984767893,2.10481157225,1.2629673115574036,2.1048114,1.4227258304799761e-07,0.6705234,1.327825324418176
mit from data to decisions,USA,Broad match,existing searches,1.2899999847678223,2.0236204872500005,1.2629672894846502,2.0236204,1.201998296451734e-07,0.6705234,1.327825347624374
mit micromasters in data science,USA,Exact match,existing searches,1.2899999847678223,2.37946143076,1.1951108209806418,2.3794613,1.423078512807763e-07,0.82218075,1.4032171333049397
mit micromasters in data science,USA,Phrase match,existing searches,1.2899999847678223,2.41716445686,1.195110809818679,2.4171643,1.3114588837126462e-07,0.8221806,1.4032171464105507
mit micromasters in data science,USA,Broad match,existing searches,1.2899999847678891,2.48512942826,1.1951108697578023,2.4851294,7.187572226285965e-08,0.822181,1.4032170760342193
mit mites,USA,Exact match,existing searches,1.289999984767822,1.957586229549,1.2629672891956063,1.957586,1.7951543074268272e-07,0.74513155,1.3278253479282613
mit mites,USA,Phrase match,existing searches,1.2899999847678891,2.040822897849,1.262967263159669,2.0408227,1.5347949311461664e-07,0.74513155,1.3278253753013103
mit mites,USA,Broad match,existing searches,1.2899999847678223,2.181983773249,1.2629672928031384,2.1819837,6.391367302072126e-08,0.74513173,1.327825344135469
mit mostec,USA,Exact match,existing searches,1.2899999847678223,2.077829079329,1.2629673048844197,2.077829,1.952042438801982e-07,0.6736921,1.3278253314337696
mit mostec,USA,Phrase match,existing searches,1.2899999847678223,2.115532105429,1.2629672937224568,2.115532,1.8404228097068653e-07,0.6736921,1.3278253431689402
mit mostec,USA,Broad match,existing searches,1.289999984767901,2.028068610609,1.2629673566226414,2.0280685,6.812853126092477e-08,0.673692,1.3278252770386825
mit online certificate programs,USA,Phrase match,existing searches,1.2899999847678223,2.506547637109,1.0988909674923009,2.5065477,-5.2328866129158775e-08,0.5472867,1.5260840518373981
mit online certificate programs,USA,Broad match,existing searches,1.2899999847678223,2.496126435109,1.09889104158483,2.4961264,2.1763662871876483e-08,0.54728687,1.5260839489414577
mit opencourseware certificate,USA,Phrase match,existing searches,1.4999999593539717,1.9703072841,1.1715616519283691,1.9703072,5.3150598144924295e-08,0.6201431,1.6644450114515945
mit opencourseware certificate,USA,Broad match,existing searches,1.4999999593539717,2.0330819861,1.1715616957252442,2.033082,-2.2261816390312106e-08,0.6201431,1.664444949229101
mit opencourseware civil engineering,USA,Phrase match,existing searches,1.4999999593539717,1.6247351029100003,1.171561644333798,1.6247349,2.2436996127694897e-07,0.62036383,1.6644450222412495
mit opencourseware civil engineering,USA,Broad match,existing searches,1.4999999593539717,1.76589597831,1.1715617335819115,1.7658958,1.348041407389644e-07,0.6203638,1.664444895445901
mit python machine learning,USA,Exact match,existing searches,1.4999999593539717,2.98080921681,1.1922301104791284,2.9808092,5.079042963984648e-09,0.81820863,1.6355902522680839
mit python machine learning,USA,Phrase match,existing searches,1.4999999593539717,3.0185122429100004,1.192230099317166,3.0185122,-6.0829195014378e-09,0.8182086,1.6355902675808973
mit python machine learning,USA,Broad match,existing searches,1.4999999593539717,3.1596731183100006,1.1922301289606354,3.1596732,-9.564873959533317e-08,0.8182087,1.6355902269137734
mites summer,USA,Broad match,existing searches,1.2699999764442476,1.846065578509,0.95476257567468,1.8460656,-6.194052382113568e-08,0.67369187,1.7292256854651513
mitx,USA,Exact match,existing searches,1.2899999847678223,2.030782133549,1.2629672588999523,2.030782,1.4921977653514773e-07,0.7451316,1.3278253797797104
mitx,USA,Phrase match,existing searches,1.289999984767893,2.114018801849,1.2629672328640145,2.1140187,1.2318383868503704e-07,0.74513173,1.3278254071527649
mitx,USA,Broad match,existing searches,1.2899999847678223,2.181983773249,1.2629672928031384,2.1819837,6.391367302072126e-08,0.7451315,1.327825344135469
mitx machine learning with python,USA,Exact match,existing searches,1.4999999593539717,2.9808092168100004,1.1922301104791289,2.9808092,5.079043408073858e-09,0.8182086,1.6355902522680832
mitx machine learning with python,USA,Phrase match,existing searches,1.4999999593539717,3.018512242910001,1.1922300993171664,3.0185122,-6.08291905734859e-09,0.81820846,1.6355902675808967
mitx machine learning with python,USA,Broad match,existing searches,1.4999999593539717,3.1596731183100006,1.1922301289606354,3.1596732,-9.564873959533317e-08,0.81820846,1.6355902269137734
mitx statistics and data science,USA,Phrase match,existing searches,1.2699999764441978,3.60504090251,0.9547625726607571,3.6050408,1.138594876159971e-07,0.599084,1.7292256909237733
mitx statistics and data science,USA,Broad match,existing searches,1.2699999764442325,3.44546364411,0.9547626839506984,3.4454634,2.2514942887852385e-07,0.599084,1.7292254893601977
mlops,USA,Exact match,existing searches,1.9899999443828449,2.9430053807500003,1.1771442271474002,2.9430056,-1.8107861299299088e-07,0.9517244,2.197691555576697
mlops,USA,Phrase match,existing searches,1.4999999593539717,2.92793719585,1.1243730049854372,2.9279375,-3.117793943019365e-07,0.89525783,1.7342998618020178
modelos de machine learning,USA,Exact match,existing searches,1.4999999593539717,2.984577905209,1.19222999718898,2.9845781,-2.2742039496037597e-07,0.8182087,1.6355904076879801
modelos de machine learning,USA,Phrase match,existing searches,1.4999999593539717,3.022280931309,1.1922299860270176,3.0222812,-2.385823574257984e-07,0.8182088,1.6355904230007965
