Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
machine learning accenture,USA,Broad match,existing searches,1.0,3.10125906291,0.8827155333995016,3.101259,6.976119593105069e-08,0.7507411,1.4727281335964015
machine learning architecture,USA,Exact match,existing searches,1.3700000215437926,1.81618161579,1.5084521331392426,1.8161818,-1.631177763972147e-07,0.9698659,1.1806805061162184
machine learning architecture,USA,Phrase match,existing searches,1.3700000215437926,1.86963891299,1.5084521702074072,1.869639,-1.2604961185935792e-07,0.96986604,1.1806804771025978
machine learning architecture,USA,Broad match,existing searches,1.3700000215437904,1.93133341657,1.5084522007592245,1.9313335,-1.2530011717082348e-07,0.9698658,1.180680453189386
machine learning conferences,USA,Exact match,existing searches,1.0,2.60128835979,0.9427843505431736,2.6012886,-1.9726261246688642e-07,0.67369163,1.3788943349038634
machine learning conferences,USA,Phrase match,existing searches,1.0,2.65474565699,0.9427843876113378,2.6547458,-1.601944483731188e-07,0.67369175,1.3788942806888356
machine learning conferences,USA,Broad match,existing searches,1.0,2.71644016057,0.9427842691515428,2.7164402,-4.023566413380309e-08,0.67369175,1.3788944539453687
machine learning crash course google developers,USA,Phrase match,new,1.3200000097712024,1.60601489371,1.423329905926568,1.6060152,-3.116733007235695e-07,0.42448297,1.2056235209822779
machine learning crash course google developers,USA,Broad match,new,1.320000009771202,1.60607332113,1.4233297717830762,1.6060737,-4.160144702058944e-07,0.42448294,1.2056236346077718
machine learning for cyber security course,USA,Exact match,new,1.3700000215437926,1.7558610116300004,1.3769034420308488,1.7558614,-3.899279219510277e-07,0.84706175,1.2934821525175824
machine learning for cyber security course,USA,Phrase match,new,1.3700000215437926,1.72408481423,1.376903464237248,1.7240851,-2.78314555623993e-07,0.8470619,1.2934821316565839
machine learning for materials discovery,USA,Exact match,existing searches,1.3700000215437929,1.70082856682,1.4208073761766895,1.7008287,-1.0463538324678725e-07,0.8182087,1.253512656162793
machine learning for materials discovery,USA,Phrase match,existing searches,1.3700000215437929,1.7542858640200003,1.4208074132448538,1.7542859,-6.756721893097506e-08,0.8182087,1.2535126234592664
machine learning for materials discovery,USA,Broad match,existing searches,1.3700000215437922,1.84934946332,1.420807326174004,1.8493496,-1.5463806879445485e-07,0.8182087,1.2535127002778514
machine learning for scientists,USA,Exact match,existing,1.3700000215437929,1.9883237316,1.4535599185812011,1.988324,-3.145349487532201e-07,0.8182086,1.2252677067109412
machine learning for scientists,USA,Phrase match,existing,1.3700000215437926,2.0417810288,1.4535599556493652,2.0417812,-1.5825749510867126e-07,0.8182086,1.225267675464604
machine learning for scientists,USA,Broad match,existing,1.3700000215437926,1.97083997428,1.4535598725038772,1.9708401,-1.2219369360799706e-07,0.8182086,1.2252677455514855
machine learning from data to decisions,USA,Exact match,existing searches,1.3700000215437926,1.86879794341,1.5084523711768,1.8687981,-1.9330112066562322e-07,0.6954044,1.1806803198018814
machine learning from data to decisions,USA,Phrase match,existing searches,1.3700000215437926,1.92225524061,1.5084524082449642,1.9222553,-3.70236667990298e-08,0.6954045,1.18068029078827
machine learning from data to decisions,USA,Broad match,existing searches,1.3700000215437915,1.93133341657,1.5084522007592245,1.9313335,-1.2530011717082348e-07,0.6954045,1.1806804531893869
machine learning in architecture,USA,Exact match,existing searches,1.3700000215437926,1.7891587697899995,1.4483836376107393,1.7891589,-1.7052524703409233e-07,0.9698658,1.2296466086463644
machine learning in architecture,USA,Phrase match,existing searches,1.3700000215437926,1.84261606699,1.448383674678904,1.8426162,-1.3345708227419098e-07,0.9698657,1.2296465771762894
machine learning in architecture,USA,Broad match,existing searches,1.3700000215437904,1.93133341657,1.4483834742196122,1.9313335,-1.2530011739286806e-07,0.9698658,1.2296467473619368
machine learning in chemistry,USA,Phrase match,existing searches,1.3700000215437929,1.7729933154200004,1.4376550507162498,1.7729933,-1.0767133407085794e-08,0.8182088,1.2388229200875578
machine learning in chemistry,USA,Broad match,existing searches,1.3700000215437926,1.89105221418,1.4376549401626657,1.8910524,-1.5112303985986841e-07,0.8182086,1.2388230153512472
machine learning in oil and gas,USA,Exact match,existing searches,1.3700000215437926,1.8129112242200005,1.4376550434567557,1.8129113,-4.7828949911732366e-08,0.89525783,1.2388229263430415
machine learning in oil and gas,USA,Phrase match,existing searches,1.3700000215437926,1.86636852142,1.4376550805249195,1.8663685,-1.0760786040009409e-08,0.8952576,1.2388228944015196
machine learning in oil and gas,USA,Broad match,existing searches,1.3700000215437924,1.91075443942,1.4376549990837724,1.9107544,-2.794966036390178e-09,0.89525783,1.2388229645791056
machine learning micromasters,USA,Exact match,existing searches,1.3700000215437926,1.92315910559,1.4042197893172643,1.9231595,-3.745049095282838e-07,0.8952576,1.2683199891897676
machine learning micromasters,USA,Phrase match,existing searches,1.3700000215437924,1.97661640279,1.4042198263854284,1.976617,-5.758553247581233e-07,0.89525795,1.2683199557090454
