Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
artificial intelligence a modern approach,USA,Phrase match,existing searches,1.2899999702706264,2.06775074986,1.0417888739444727,2.067751,-1.8092613274234282e-07,0.74513173,1.6097311108749646
artificial intelligence a modern approach,USA,Broad match,existing searches,1.2899999702706242,2.15139148746,1.041788559298379,2.1513917,-2.571536472650849e-07,0.74513185,1.6097315970538522
aws training,USA,Exact match,existing searches,1.2899999702706264,2.04229439303,1.0417885880144355,2.0422945,-1.0922830107062965e-07,0.8221804,1.6097315526829108
aws training,USA,Phrase match,existing searches,1.2899999702706269,2.05327053086,1.0417886497183373,2.0532706,-4.7524399526821526e-08,0.8221804,1.6097314573404273
aws training,USA,Broad match,existing searches,1.2899999702706244,2.12230978636,1.041788679640029,2.12231,-1.368119972866566e-07,0.82218075,1.6097314111065866
basic machine learning,USA,Exact match,existing,1.0,1.9137874457700008,0.7846266839368097,1.9137875,-3.839900575286492e-08,0.67369175,1.6568388848023123
basic machine learning,USA,Phrase match,existing,1.0,1.8607463238800004,0.7846267817581132,1.8607465,-1.789962813525392e-07,0.67369175,1.6568386782402331
basic machine learning,USA,Broad match,existing,1.0,2.0809301140800005,0.7846267226233965,2.08093,1.194968706208499e-07,0.67369175,1.6568388031106753
bayes theorem in machine learning,USA,Exact match,existing searches,1.0,2.7832173064,0.7846264794117799,2.7832174,-1.2371474600314514e-07,0.67369163,1.6568393166829984
bayes theorem in machine learning,USA,Phrase match,existing searches,1.0,3.0573387474,0.7846265167176267,3.0573387,3.2800390403764374e-08,0.67369175,1.6568392379069279
bayes theorem in machine learning,USA,Broad match,existing searches,1.0,2.9062820536,0.7846265894276367,2.906282,1.0551040041661965e-07,0.67369175,1.6568390843704568
bayesian optimization python,USA,Exact match,existing searches,1.0,2.0281338401400006,0.7846263356768048,2.0281339,-2.9031141934865445e-08,0.673692,1.6568396201978652
bayesian optimization python,USA,Phrase match,existing searches,1.0,1.97509271825,0.7846261950795286,1.9750928,-5.0419128649892286e-08,0.67369235,1.6568399170871855
bayesian optimization python,USA,Broad match,existing searches,1.0,1.80943454235,0.7846264931480345,1.8094348,-2.291877809756926e-07,0.6736921,1.6568392876771376
best deep learning books,USA,Phrase match,existing searches,1.2899999702706266,1.63327086283,1.0613917739513683,1.6332707,1.223209669110048e-07,0.29927433,1.5800009030677233
best deep learning books,USA,Broad match,existing searches,1.2899999702706266,1.7169116004299998,1.0613917573284983,1.7169118,-1.923251271573889e-07,0.29927433,1.5800009278127332
best linear algebra course for machine learning,USA,Phrase match,new,1.0,2.78784147055,0.683629424880444,2.787842,-5.647435794564615e-07,0.3022219,1.9016150456475005
big data mit,USA,Exact match,existing searches,1.289999970270616,2.01098814791,1.107860239203335,2.0109882,-8.75636327890561e-08,0.7451315,1.5137288098341137
big data mit,USA,Phrase match,existing searches,1.2899999702706266,2.28510958891,1.1078602765091825,2.2851095,6.895150406194261e-08,0.74513197,1.5137287588611497
big data mit,USA,Broad match,existing searches,1.289999970270486,2.36875032651,1.1078598426537989,2.3687503,-7.276010904888608e-09,0.7451315,1.5137293516610355
coursera,USA,Exact match,existing searches,1.2899999702706266,2.15994235089,1.0417887788074802,2.1599426,-2.760631252485269e-07,0.89678824,1.6097312578769096
coursera,USA,Phrase match,existing searches,1.2899999702706266,2.35942624251,1.0417887989675196,2.3594265,-2.559030858328981e-07,0.89678884,1.6097312267264061
coursera,USA,Broad match,existing searches,1.2899999702706235,2.42846549801,1.041788709679922,2.4284658,-3.451906835927332e-07,0.89678836,1.6097313646901108
coursera ai for everyone,USA,Exact match,existing searches,1.2899999702706266,2.0579288475300004,1.0417882673526933,2.057929,-1.9147146446130137e-07,0.8253491,1.6097320481572224
coursera ai for everyone,USA,Phrase match,existing searches,1.28999997027071,2.2046673193599995,1.0417883291866596,2.2046676,-2.488467876204936e-07,0.8253491,1.6097319526138125
coursera ai for everyone,USA,Broad match,existing searches,1.2899999702706246,2.0390091434599995,1.0417886272551655,2.0390093,-1.8919686084473144e-07,0.8253492,1.609731492049648
coursera edx,USA,Exact match,existing searches,1.2899999702706266,1.8262520420400008,1.096316813215385,1.8262522,-1.800211564262355e-07,0.7451315,1.5296672833406113
coursera edx,USA,Phrase match,existing searches,1.2899999702706266,2.02573593366,1.0963168333754236,2.025736,-1.5986111812082981e-07,0.74513125,1.5296672552117436
coursera edx,USA,Broad match,existing searches,1.2899999702706266,2.24591972386,1.0963167146360622,2.24592,-2.189958347997845e-07,0.7451315,1.529667420886234
curso ia,USA,Exact match,existing searches,1.0,1.99105498549,0.7185550665523168,1.9910551,-1.454685571999903e-07,0.599084,1.8091863247690971
curso ia,USA,Phrase match,existing searches,1.0,2.0737761976,0.718555045294397,2.0737762,-4.751718751805356e-08,0.59908414,1.8091863782925373
curso ia harvard,USA,Broad match,existing searches,1.0,2.082758609820001,0.7185552759653255,2.0827587,-5.526483803919292e-08,0.67369235,1.8091857975067358
cursos de ia google gratis,USA,Exact match,existing searches,1.0,2.735584911540001,0.7185553876905137,2.7355847,1.7566963972370789e-07,0.6736921,1.8091855162039618
cursos de machine learning,USA,Exact match,existing searches,1.0,2.9700868039399992,0.7846267133027922,2.9700866,2.293855558832547e-07,0.41519856,1.6568388227923132
cursos de machine learning,USA,Phrase match,existing searches,1.0,2.981062941769999,0.7846265365881142,2.981063,5.267087788141112e-08,0.41519868,1.6568391959478532
cursos de machine learning,USA,Broad match,existing searches,1.0,3.0647036793699995,0.7846264603606001,3.0647037,-2.3556636197241687e-08,0.4151981,1.6568393569120057
cursos de python gratis,USA,Phrase match,existing searches,1.0,2.90763658635,0.7185553943333982,2.9076364,1.823125241884327e-07,0.5990839,1.8091854994784449
cursos de python gratis,USA,Broad match,existing searches,1.0,2.75657989255,0.7185554670434082,2.7565796,2.55022534201288e-07,0.59908414,1.8091853164085197
data camp python,USA,Broad match,existing searches,1.0,1.7784622222700002,0.7185551435270192,1.7784623,-6.84938548101144e-08,0.750741,1.8091861309613146
data science bits,USA,Exact match,existing searches,1.0,1.43112087685,0.7846269651068358,1.4311206,2.4277102039782505e-07,0.55088794,1.6568382910763082
data science bits,USA,Phrase match,existing searches,1.0,1.7052423178499994,0.7846269428080377,1.705242,2.800768670319087e-07,0.5508878,1.6568383381630198
data science bits,USA,Broad match,existing searches,1.0,1.92542610805,0.7846264664408078,1.9254259,2.2094215057499866e-07,0.55088806,1.656839344072868
deep learning principles,USA,Exact match,existing searches,1.1100000434272403,1.3967351229599996,0.7326100976876302,1.3967352,-6.838521526830732e-08,0.8967887,1.9696698980945224
deep learning principles,USA,Phrase match,existing searches,1.0,1.72081911422,0.7185554490207202,1.7208192,-1.206280224597123e-07,0.82534945,1.809185361786204
deep learning principles,USA,Broad match,existing searches,1.0,1.9410029044200008,0.7185552706767144,1.9410031,-1.797627386945777e-07,0.8253492,1.8091858108224548
deep learning using python,USA,Exact match,existing,1.1100000434272346,2.6907445935600016,1.015681341110966,2.6907449,-2.833015706471542e-07,0.6705235,1.4207212420354518
deep learning using python,USA,Phrase match,existing,1.1100000434272372,3.02888329428,1.015681342299409,3.0288835,-1.6290383797468166e-07,0.6705233,1.4207212403730771
deep learning using python,USA,Broad match,existing,1.110000043427239,2.8632251183799995,1.0156814019493354,2.8632252,-1.0325391164300869e-07,0.6705235,1.420721156935579
deep learning with fpgas,USA,Exact match,existing searches,1.11000004342724,1.5636764211200005,0.7871382874987847,1.5636764,6.38507133832178e-08,0.4190184,1.8332230554312094
deep learning with fpgas,USA,Broad match,existing searches,1.0,1.75667127267,0.7185551752197437,1.7566713,-3.6801130365304864e-08,0.4190185,1.8091860511650242
deep machine,USA,Phrase match,existing,1.0,1.6890857069199994,0.7185551969712689,1.689086,-2.534681842192299e-07,0.8253491,1.8091859963987984
deepfake,USA,Exact match,existing searches,1.2899999702706264,2.0772809809399995,1.0417887991620454,2.0772812,-2.5570856010403986e-07,0.89678824,1.6097312264258323
deepfake,USA,Phrase match,existing searches,1.2899999702706246,2.27676487256,1.0417888193220843,2.276765,-2.355485211325004e-07,0.8967891,1.6097311952753284
deepfake,USA,Broad match,existing searches,1.2899999702706229,2.34580412806,1.0417887300344877,2.3458045,-3.24836118004157e-07,0.8967886,1.609731333239028
digital twin machine learning,USA,Exact match,existing searches,1.2899999702706264,1.9915918085,1.1078602048775632,1.9915918,-2.68011501880494e-09,0.7451316,1.5137288567352687
digital twin machine learning,USA,Phrase match,existing searches,1.2899999702707057,2.03376636851,1.1078603063838397,2.0337665,-1.3959241762506738e-07,0.74513173,1.513728718041901
digital twin machine learning,USA,Broad match,existing searches,1.289999970270622,2.11740710611,1.1078597533191674,2.1174073,-2.1581993170372018e-07,0.74513185,1.5137294737239861
elements of statistical learning,USA,Exact match,existing searches,1.0,2.71029242853,0.7846268115408641,2.710292,3.276236277827138e-07,0.59908366,1.6568386153501902
elements of statistical learning,USA,Phrase match,existing searches,1.0,2.90977632015,0.7846268317009031,2.909776,3.477836667542533e-07,0.5990838,1.656838572779723
elements of statistical learning,USA,Broad match,existing searches,1.0,2.9934170577500003,0.784626755473389,2.9934168,2.715561526756005e-07,0.5990839,1.656838733743754
feature engineering,USA,Exact match,existing searches,1.0,1.9165122269200003,0.7846265791462577,1.9165121,9.522902133518585e-08,0.7507411,1.6568391060809
feature engineering,USA,Phrase match,existing searches,1.0,1.9274883647500003,0.7846267600594485,1.9274881,2.761422122077306e-07,0.75074136,1.6568387240597087
feature engineering,USA,Broad match,existing searches,1.0,2.14767215495,0.7846267009247314,2.1476722,-2.1411084016875748e-08,0.75074136,1.6568388489301589
feature engineering for machine learning,USA,Exact match,existing searches,1.0,1.86702274032,0.784626590684685,1.8670226,1.0676744865989465e-07,0.75074136,1.656839081716039
feature engineering for machine learning,USA,Phrase match,existing searches,1.0,1.87799887815,0.7846267715978759,1.8779986,2.876806395324394e-07,0.7507415,1.6568386996948594
feature engineering for machine learning,USA,Broad match,existing searches,1.0,1.9616396157500005,0.7846266953703618,1.9616396,-2.6965453647775923e-08,0.7507415,1.6568388606589153
feature engineering in machine learning,USA,Exact match,existing searches,1.0,1.8670227403200004,0.7846265906846854,1.8670226,1.0676744910398385e-07,0.75074136,1.6568390817160383
feature engineering in machine learning,USA,Phrase match,existing searches,1.0,1.87799887815,0.7846267715978759,1.8779986,2.876806395324394e-07,0.7507415,1.6568386996948594
feature engineering in machine learning,USA,Broad match,existing searches,1.0,1.9616396157500005,0.7846266953703618,1.9616396,-2.6965453647775923e-08,0.7507415,1.6568388606589153
flow google ai,USA,Exact match,existing searches,1.0,1.89804026389,0.7846265723693089,1.89804,2.076613621060375e-07,0.7025449,1.656839120391292
flow google ai,USA,Phrase match,existing searches,1.0,1.90901640172,0.7846267532825,1.909016,3.885745532006269e-07,0.70254505,1.6568387383700938
flow google ai,USA,Broad match,existing searches,1.0,1.99265713932,0.7846266770549852,1.9926571,7.392845935427772e-08,0.7025453,1.6568388993341587
formation en ligne programmation,USA,Phrase match,existing searches,1.0,1.79196767642,0.7185554964731005,1.7919676,4.603364733846149e-08,0.67369235,1.8091852423101829
fourthbrain,USA,Broad match,existing searches,1.0,2.0213828851700004,0.7185552885055717,2.021383,-1.619338814151661e-07,0.82534957,1.8091857659327768
fundamentos de la ia,USA,Phrase match,existing searches,1.0,1.8573621668200004,0.718555346904229,1.8573623,-1.035352241718357e-07,0.82534945,1.8091856188960593
fundamentos de la ia,USA,Broad match,existing searches,1.0,1.9410029044200008,0.7185552706767144,1.9410031,-1.797627386945777e-07,0.82534933,1.8091858108224548
gaussian process for machine learning,USA,Broad match,existing searches,1.0,1.4305000761199995,0.6836299160171555,1.4305003,-1.9281615748489853e-07,0.302222,1.9016136794800198
generative ai,USA,Exact match,existing searches,1.2899999702706266,2.2832108518499994,1.041789033116784,2.283211,-1.4096311096167824e-07,0.7451314,1.6097308649282198
generative ai,USA,Phrase match,existing searches,1.2899999702706266,2.42994932368,1.041788856532173,2.4299495,-1.9833843278860289e-07,0.7451314,1.6097311377797645
generative ai,USA,Broad match,existing searches,1.2899999702707103,2.49898857918,1.041788767244575,2.4989889,-2.87626030548438e-07,0.7451316,1.6097312757435631
generative ai for everyone,USA,Exact match,existing searches,1.2899999702707117,1.9765715793500005,1.1078600481877383,1.9765714,1.3865328418738448e-07,0.74513113,1.5137290708291165
generative ai for everyone,USA,Phrase match,existing searches,1.2899999702706266,1.98754771718,1.1078601694962844,1.9875478,-3.8061393814459166e-08,0.7451314,1.513728905078611
generative ai for everyone,USA,Broad match,existing searches,1.2899999702706266,2.05658697268,1.1078600206040417,2.0565872,-2.465582813471201e-07,0.7451314,1.5137291085181133
generative ai fundamentals databricks,USA,Phrase match,existing searches,1.0,2.7913587469199994,0.7185552496055463,2.7913587,3.758467226333551e-08,0.6736921,1.8091858638756588
generative ai fundamentals databricks,USA,Broad match,existing searches,1.0,2.86039800242,0.718555160317949,2.860398,-5.170292505241037e-08,0.67369187,1.809186088684926
gilbert strang learning from data,USA,Exact match,existing searches,1.289999970270626,2.227843288,1.162388089712036,2.2278433,3.393066272394662e-09,0.7451314,1.4427194980699305
gilbert strang learning from data,USA,Phrase match,existing searches,1.2899999702706266,2.23881942583,1.162388270625227,2.2388196,-1.7332161128535972e-07,0.7451314,1.4427192735262098
gilbert strang learning from data,USA,Broad match,existing searches,1.289999970270712,2.3078586813300004,1.1623881813376298,2.307859,-2.626092086011056e-07,0.7451314,1.4427193843472332
guided learning gemini,USA,Exact match,existing searches,1.0,2.01579304874,1.062428140044779,2.015793,-3.6358266619629376e-08,0.7123728,1.2236121682029317
guided learning gemini,USA,Phrase match,existing searches,1.0,2.02676918657,1.0624283209579697,2.0267694,-2.1307294462147297e-07,0.7123728,1.223611959842916
guided learning gemini,USA,Broad match,existing searches,1.0,2.2469529767700003,1.0624280830093191,2.2469532,-2.722076608563384e-07,0.7123728,1.2236122338914088
how to ai almost anything,USA,Exact match,existing searches,1.1100000434272204,2.8217465506499995,1.0817528592056025,2.8217463,2.013152826663145e-07,0.8967887,1.333946145069651
how to ai almost anything,USA,Phrase match,existing searches,1.1100000434271602,2.832722688479999,1.081752801700214,2.8327227,2.4600604664470893e-08,0.89678895,1.3339462159814277
how to ai almost anything,USA,Broad match,existing searches,1.1100000434272403,3.05290647868,1.0817527425654974,3.0529065,-3.453411201448375e-08,0.8967887,1.333946288902561
how to build a neural network,USA,Exact match,existing searches,1.0,1.91753459119,0.7185553326527077,1.9175345,1.206318336333112e-07,0.67369187,1.8091856547786784
how to build a neural network,USA,Phrase match,existing searches,1.0,1.92851072902,0.7185555135658983,1.9285107,6.312644518224887e-08,0.6736922,1.8091851992737897
how to build a neural network,USA,Broad match,existing searches,1.0,2.01215146662,0.7185551989198049,2.0121515,-1.3101069118448553e-08,0.6736922,1.8091859914927535
how to use ai in architecture,USA,Exact match,existing searches,1.289999970270621,2.107958038249999,1.3248601154480275,2.107958,-4.0134400247637814e-08,0.8967885,1.265793982170485
how to use ai in architecture,USA,Phrase match,existing searches,1.2899999702706266,2.11893417608,1.3248602367565745,2.1189344,-2.16849077361303e-07,0.8967885,1.2657938662702435
how to use ai in architecture,USA,Broad match,existing searches,1.2899999702706202,2.2025749136799995,1.3248599221104804,2.2025752,-2.930765923281342e-07,0.8967885,1.265794166888506
inspirit ai reviews,USA,Exact match,existing searches,1.0,1.8216809492,0.7185554962046998,1.8216809,4.5765246703410873e-08,0.41901863,1.8091852429859643
introduction to data science cisco networking academy,USA,Exact match,existing searches,1.289999970270627,2.260147512450001,1.0417886381290171,2.2601476,-5.911371969702373e-08,0.6705233,1.609731475247796
introduction to data science cisco networking academy,USA,Phrase match,existing searches,1.2899999702706273,2.34286872456,1.041788616871096,2.3428688,-8.037164089813589e-08,0.6705233,1.609731508094714
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.289999970270625,2.49401325926,1.041788647023977,2.4940133,-5.021875981725543e-08,0.6705235,1.6097314615036462
introduction to machine learning,USA,Exact match,existing searches,1.2899999702706264,1.9721547265800008,1.1078601380141742,1.9721549,-1.2914814884190662e-07,0.89678895,1.5137289480943115
introduction to machine learning,USA,Phrase match,existing searches,1.2899999702706266,2.01432928659,1.1078602395204509,2.0143297,-3.852697409989503e-07,0.8967891,1.5137288094008337
introduction to machine learning,USA,Broad match,existing searches,1.2899999702706242,2.2345130767900003,1.10785988236251,2.2345133,-2.059858785763425e-07,0.8967893,1.513729297405021
kaggle learn,USA,Exact match,existing searches,1.2899999702706264,2.15130284843,1.0417888503983836,2.1513028,3.3946357280711936e-08,0.74513113,1.609731147257454
kaggle learn,USA,Phrase match,existing searches,1.2899999702706266,2.09826172654,1.0417888290103976,2.0982618,-1.0665091831896237e-07,0.74513125,1.6097311803053298
kaggle learn,USA,Broad match,existing searches,1.2899999702706269,2.18190246414,1.0417885143643044,2.1819026,-1.8287843239761522e-07,0.7451315,1.6097316664842616
learn numpy,USA,Broad match,existing searches,1.0,2.70900855065,0.7185549497665158,2.7090087,-1.4304506867901528e-07,0.6736921,1.8091866188137966
learn seaborn,USA,Phrase match,existing searches,1.0,2.68883636997,0.7185554842735886,2.688836,2.722527145948561e-07,0.59908426,1.80918527302622
linkedin learning ai,USA,Phrase match,existing searches,1.0,2.8748661119,0.7185550767437499,2.8748662,-1.3527712416916418e-07,0.6254959,1.8091862991089884
machine learning 101,USA,Exact match,existing searches,1.2899999702706246,1.8967837196500004,1.0417886477620304,1.8967836,1.2933322790509294e-07,0.8221803,1.6097314603632342
machine learning 101,USA,Phrase match,existing searches,1.2899999702706244,1.93895827966,1.0417887492683064,1.9389583,-7.579075145258685e-09,0.8221805,1.6097313035196836
machine learning 101,USA,Broad match,existing searches,1.2899999702706242,2.1591420698599992,1.041788749738234,2.1591423,-1.859230818190838e-07,0.8221806,1.6097313027935696
machine learning architecture,USA,Exact match,existing searches,1.2899999702706266,2.2182974409500003,1.0417886566558718,2.2182975,-4.0586864979985655e-08,0.89678895,1.6097314466208175
machine learning architecture,USA,Phrase match,existing searches,1.2899999702706264,2.16525631906,1.041788754477175,2.1652565,-1.811841410237492e-07,0.8967891,1.609731295471146
machine learning architecture,USA,Broad match,existing searches,1.2899999702706255,2.24889705666,1.0417884398310813,2.2488973,-2.574116555464912e-07,0.89678884,1.6097317816501469
machine learning curso,USA,Phrase match,existing searches,1.0,2.6959630125,0.7185554378463741,2.695963,1.0661621052676653e-07,0.59908426,1.8091853899210735
machine learning ebook,USA,Exact match,existing searches,1.0,1.7978605839400004,0.718555054345579,1.7978607,-1.5767529504273625e-07,0.673692,1.8091863555033645
machine learning ebook,USA,Broad match,existing searches,1.0,1.87787597727,0.7185551459711721,1.8778763,-3.044682810315891e-07,0.6736921,1.8091861248073995
machine learning for cyber security course,USA,Exact match,new,1.2899999702706266,1.66649314925,1.041788788288086,1.6664932,-2.81639402910372e-08,0.7739848,1.6097312432278483
machine learning for cyber security course,USA,Phrase match,new,1.2899999702706246,1.81323162108,1.0417887905174084,1.8132316,3.3670026766685623e-08,0.7739849,1.6097312397831844
machine learning for cyber security course,USA,Broad match,new,1.2899999702706264,2.03341541128,1.0417887313826912,2.0334156,-1.4467397990713948e-07,0.77398443,1.609731331155841
machine learning for dummies,USA,Exact match,existing searches,1.0,1.6467550625899998,0.7846266260246006,1.6467549,2.0171200909580025e-07,0.55088794,1.656839007091305
machine learning for dummies,USA,Phrase match,existing searches,1.0,1.5937139406999996,0.7846267238459042,1.5937136,2.9953331259768845e-07,0.55088794,1.6568388005291954
machine learning for dummies,USA,Broad match,existing searches,1.150003202044562,1.88248051096,0.8532095043758323,1.8824805,8.831398723430084e-09,0.6223272,1.7522122702461045
machine learning for materials discovery,USA,Broad match,existing searches,1.0,1.8920242329200003,0.7185551663001273,1.8920245,-2.841393258457004e-07,0.673692,1.809186073622932
machine learning for scientists,USA,Exact match,existing,1.0,1.98360601399,0.7846267554527075,1.9836059,1.5232618166827194e-07,0.673692,1.6568387337874257
machine learning for scientists,USA,Phrase match,existing,1.0,1.99458215182,0.7846269363658984,1.994582,9.48207934392542e-08,0.673692,1.6568383517664063
machine learning for scientists,USA,Broad match,existing,1.0,2.07822288942,0.7846266217198048,2.0782228,1.3780256846729344e-07,0.6736921,1.6568390161814297
machine learning free courses online,USA,Broad match,new,1.2899999702706266,1.6307304738799997,0.717518889788813,1.6307307,-2.742965752311477e-07,0.3947571,2.337220643550451
machine learning from data to decisions,USA,Exact match,existing searches,1.289999970270622,2.26995167585,1.1078600630341424,2.2699513,3.323136223976064e-07,0.62232745,1.513729050543567
machine learning from data to decisions,USA,Phrase match,existing searches,1.289999970270712,2.2809278136799995,1.1078602439473335,2.2809277,1.5559894483985206e-07,0.62232757,1.513728803352247
machine learning from data to decisions,USA,Broad match,existing searches,1.2899999702707046,2.36456855128,1.107860167719819,2.3645685,7.937143031711005e-08,0.62232757,1.5137289075059823
machine learning in architecture,USA,Exact match,existing searches,1.2899999702706264,2.14196846645,1.0417886749994991,2.1419685,-2.2243237474128825e-08,0.8967886,1.6097314182769558
machine learning in architecture,USA,Phrase match,existing searches,1.2899999702707063,2.08892734456,1.0417887728208028,2.0889275,-1.628405130738031e-07,0.8967887,1.609731267127389
machine learning in architecture,USA,Broad match,existing searches,1.2899999702706266,2.30911113476,1.041788475267507,2.3091114,-2.2197522975275774e-07,0.89678884,1.6097317268951359
machine learning in cybersecurity course,USA,Exact match,new,1.289999970270622,1.8728268412699995,1.0963167814364727,1.8728269,-9.259077948797768e-08,0.777153,1.5296673276810404
machine learning in cybersecurity course,USA,Phrase match,new,1.2899999702706246,1.8838029791,1.0963169027450197,1.8838031,-1.50096166828817e-07,0.77715313,1.5296671584218446
machine learning in cybersecurity course,USA,Broad match,new,1.2899999702706264,2.1039867693,1.0963166051917232,2.103987,-2.0923088417390545e-07,0.77715313,1.52966757359161
machine learning in electrical engineering,USA,Exact match,existing searches,1.0,1.7090280228899997,0.7846267992304843,1.7090278,2.557086031806932e-07,0.5990839,1.6568386413451126
machine learning in electrical engineering,USA,Phrase match,existing searches,1.0,1.6559869009999992,0.7846268970517876,1.6559867,2.343206169097556e-07,0.5990838,1.6568384347830947
machine learning in electrical engineering,USA,Broad match,existing searches,1.0,1.8761706912,0.7846264206845577,1.8761705,1.7518590045284554e-07,0.599084,1.65683944069306
machine learning in java pdf,USA,Exact match,existing searches,1.0,1.83490552364,0.7846265023768768,1.8349056,-1.0074964906792161e-07,0.673692,1.6568392681892559
machine learning in java pdf,USA,Phrase match,existing searches,1.0,1.84588166147,0.7846266832900683,1.8458818,-1.5825503663080553e-07,0.673692,1.6568388861679888
machine learning in java pdf,USA,Broad match,existing searches,1.0,1.9295223990700003,0.784626607062554,1.9295225,-1.1527326138072169e-07,0.673692,1.6568390471320813
machine learning in oil and gas,USA,Exact match,existing searches,1.0,1.96326845029,0.7185552630722876,1.9632682,2.894699926425659e-07,0.75074124,1.8091858299689585
machine learning in oil and gas,USA,Phrase match,existing searches,1.0,1.97424458812,0.7185554439854784,1.9742444,2.3196460441354819e-07,0.750741,1.809185374463981
