Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
computer science online degree,USA,Exact match,existing searches,3.530000085507065,3.021513255350001,2.810169132463343,3.0215132,3.17019295259513e-08,1.2968181,1.6329978356628487
computer science online degree,USA,Phrase match,existing searches,3.530000085507065,3.49453882811,2.8125299060099325,3.4945385,2.825014790985847e-07,1.296818,1.6316271344717848
computer science online degree,USA,Broad match,existing searches,3.530000085507062,3.3343641614500004,2.8631560957017856,3.3343637,4.624906497774362e-07,1.6286736,1.6027767812059774
convolutional neural network,USA,Broad match,existing searches,1.3400000273674053,1.87143560093,1.0410381142432932,1.8714352,4.355247262832762e-07,0.47267878,1.6733297385983288
courera,USA,Phrase match,existing searches,1.3400000273674184,1.3172329338200002,1.0201000841267018,1.317233,-3.260303449437174e-08,0.38480246,1.7076756121130545
courera,USA,Broad match,existing searches,1.3400000273674204,1.45841647206,1.3088039409940593,1.4584162,2.4853399915869545e-07,0.38480246,1.3309862394321395
cours machine learning,USA,Broad match,existing searches,1.0,2.64444731116,0.9171049439877588,2.6444468,4.61337001933515e-07,0.8253492,1.417504080119049
cours sur python,USA,Broad match,existing searches,1.0,2.6474657350600004,0.9171049886763334,2.6474652,5.060255765521049e-07,0.6736922,1.4175040110470916
course fpga,USA,Broad match,existing searches,1.0,2.95187021058,0.9381015376368844,2.9518697,4.843989693803508e-07,0.599084,1.385777496191673
coursera,USA,Exact match,existing searches,1.0,2.153452552480001,0.844377316159505,2.1534526,-8.233140080804446e-08,0.82534873,1.5395960728940603
coursera,USA,Phrase match,existing searches,1.0,2.39808054724,0.8467381791140842,2.3980803,1.9827149388973453e-07,0.82534933,1.5353033937363607
coursera,USA,Broad match,existing searches,1.0,2.53926408548,1.1354422594988596,2.5392637,3.601992379920205e-07,0.82534885,1.1449283212109527
coursera,A,Broad match,existing searches,1.5500000207861169,3.3089993749899995,1.7706604753775728,3.3089988,5.518241059654372e-07,1.114259,1.1379934521847148
coursera ai for everyone,USA,Broad match,existing searches,1.0,2.61772330006,0.9171047945820944,2.617723,3.119313376487298e-07,0.8253492,1.417504311044828
coursera edx,USA,Broad match,existing searches,1.0,2.5757206161399995,0.9381013591667328,2.5757203,3.059288178342001e-07,0.673692,1.3857777598304766
cs109 data science,USA,Broad match,existing searches,1.0,1.3908954833800002,0.8739396308714553,1.3908956,-1.21707280031913e-07,0.271953,1.4875169337539886
curso de python mit,USA,Broad match,existing searches,1.0,2.71162094297,0.9171050948102096,2.7116206,3.737408738047066e-07,0.6736921,1.41750384700352
curso ia,USA,Broad match,existing searches,1.0,2.68079151106,0.917104854108096,2.6807911,3.714573391100373e-07,0.59908414,1.4175042190396843
curso ia harvard,USA,Broad match,existing searches,1.0,3.0816464761199995,0.9171052316131636,3.081646,5.105438276586938e-07,0.67369235,1.4175036355569957
cursos de ia google gratis,USA,Exact match,existing searches,1.0,2.22173419046,0.8160238509137963,2.221734,1.4352396471295492e-07,0.6736921,1.5930906903569544
cursos de ia google gratis,USA,Broad match,existing searches,1.0,2.6269624208599995,1.1047281002194356,2.626962,4.74372572778492e-07,0.673692,1.1767601455433034
cursos de machine learning,USA,Broad match,existing searches,1.0,2.58797816084,0.9381015662965432,2.5879776,5.130586280266414e-07,0.4151981,1.3857774538552015
cursos de python gratis,USA,Broad match,existing searches,1.0,2.62998084476,0.9171050017119042,2.6299803,5.190611473970819e-07,0.59908414,1.4175039908989364
cursos gratis de analisis de datos,USA,Broad match,existing searches,1.0,1.30995513338,0.7960177792921703,1.3099551,1.3293329992336568e-08,0.32014883,1.633129351904649
data camp python,USA,Broad match,existing searches,1.0,2.40378838357,0.9171050148871384,2.4037879,5.322363816340214e-07,0.750741,1.417503970534914
data science bits,USA,Exact match,existing searches,1.0,2.32526391239,0.8370206901533663,2.3252637,1.737577974836313e-07,0.55088794,1.5531276768819209
data science bits,USA,Phrase match,existing searches,1.0,2.35489422339,0.8370208169797824,2.354894,3.00584213519528e-07,0.5508878,1.5531274415501193
data science bits,USA,Broad match,existing searches,1.0,2.71513259769,1.125724796061887,2.7151322,3.6120928692540133e-07,0.55088806,1.1548115530081404
data science framework,USA,Exact match,existing searches,1.0,2.20646610256,0.8160239696101708,2.206466,1.430110496691839e-07,0.5508876,1.5930904586308088
data science framework,USA,Phrase match,existing searches,1.0,2.2360964135599994,0.8160240964365864,2.2360961,2.698374652609914e-07,0.5508877,1.5930902110327863
data science framework,USA,Broad match,existing searches,1.0,2.59633478786,1.1047280755186917,2.5963345,3.304625391109539e-07,0.5508882,1.1767601718546208
data science nigeria,USA,Broad match,existing searches,1.0,3.14815735978,0.9381017701040966,3.148157,4.784476024255468e-07,0.70254517,1.3857771527877465
deep learning hydrology,USA,Exact match,existing searches,1.0,2.0850784730899994,0.8775299739826385,2.0850782,2.336490814158765e-07,0.123711586,1.4814308781955292
deep learning hydrology,USA,Broad match,existing searches,1.0,2.52772784049,0.9381012898155614,2.5277274,4.7499622546354203e-07,0.12371135,1.3857778622771013
deep learning principles,USA,Broad match,existing searches,1.0,2.69438848586,0.9171049365512234,2.694388,5.731097560968124e-07,0.8253492,1.4175040916131745
deep learning using python,USA,Broad match,existing,1.0,2.75854369377,0.9171050426851002,2.7585433,4.4082505379350323e-07,0.599084,1.4175039275695835
deep learning with fpgas,USA,Exact match,existing searches,1.0,2.28996812059,0.8775300855787083,2.289968,1.068265720327588e-07,0.4190184,1.4814306898010043
deep learning with fpgas,USA,Broad match,existing searches,1.0,2.73261748799,0.9381016398302098,2.7326171,3.481737156363352e-07,0.4190185,1.3857773452301942
deep machine,USA,Broad match,existing,1.0,2.71162094297,0.9171050948102096,2.7116206,3.737408738047066e-07,0.8253491,1.41750384700352
deep machine learning,USA,Broad match,existing searches,1.0,1.87754628385,0.8836571308463075,1.8775463,-2.6574804579126976e-08,0.5502345,1.4711588404825604
deepfake,USA,Broad match,existing searches,1.0,2.1577334609099994,0.917104860789455,2.1577332,2.589294085808547e-07,0.8253491,1.4175042087127794
digital twin machine learning,USA,Broad match,existing searches,1.0,2.39504249359,0.9381013658129,2.3950422,3.125749850063642e-07,0.67369235,1.3857777500126558
django machine learning,USA,Broad match,existing searches,1.0,2.72266869319,0.8601794697097751,2.7226684,2.838424655315919e-07,0.07551575,1.5113125176524156
elements of statistical learning,USA,Exact match,existing searches,1.0,2.4625067040800013,0.8443774506925501,2.4625063,4.098295129928431e-07,0.59908366,1.539595827593161
elements of statistical learning,USA,Phrase match,existing searches,1.0,2.70713469884,0.8467383136471285,2.7071342,4.520138277008812e-07,0.5990838,1.5353031498014447
elements of statistical learning,USA,Broad match,existing searches,1.0,2.84831823708,1.1354423940319045,2.8483176,6.139415722472563e-07,0.5990839,1.1449281855539664
feature engineering,USA,Exact match,existing searches,1.0,2.5434943521500006,0.8443775260925666,2.543494,3.6602023989473764e-07,0.7507411,1.539595690112535
feature engineering,USA,Phrase match,existing searches,1.0,2.7881223469099994,0.8467383890471454,2.788122,4.082045550468649e-07,0.75074136,1.5353030130863923
feature engineering,USA,Broad match,existing searches,1.0,2.89639696685,1.13544246760531,2.8963964,5.683056882865856e-07,0.75074136,1.1449281113659135
feature engineering for machine learning,USA,Broad match,existing searches,1.0,2.71513259769,0.9381016528657812,2.7151322,3.6120928692540133e-07,0.7507415,1.3857773259738595
feature engineering in machine learning,USA,Broad match,existing searches,1.0,2.65097738978,0.9381015467319044,2.650977,4.934939892287105e-07,0.7507415,1.3857774827563747
flow google ai,USA,Exact match,existing searches,1.34000002736742,2.49734321107,1.2684353875073775,2.497343,1.4771550738146288e-07,0.77398443,1.3733455032351927
flow google ai,USA,Phrase match,existing searches,1.3400000273674202,2.74197120583,1.2707962504619577,2.741971,1.898998238658578e-07,0.77398455,1.3707941260799263
flow google ai,USA,Broad match,existing searches,1.3400000273674042,2.939992578469999,1.559500248872526,2.9399922,3.8906265054095e-07,0.7739848,1.1170245319531316
flow google ai,A,Broad match,existing searches,1.5500000207860314,3.70972786798,2.1947183455419506,3.7097275,3.4226894030098265e-07,0.99145555,0.9181132654742852
formation en ligne programmation,USA,Broad match,existing searches,1.0,2.47938936612,0.9381015863119556,2.479389,4.138647509144278e-07,0.6736921,1.3857774242881398
fourthbrain,USA,Broad match,existing searches,1.0,2.39271360246,0.9171051344042752,2.3927133,2.941256496136191e-07,0.82534957,1.4175037858058033
fundamentos de la ia,USA,Broad match,existing searches,1.0,2.4583928211000003,0.917105041291956,2.4583924,4.394319095268884e-07,0.82534933,1.417503929722867
futurelearn login,USA,Exact match,existing searches,1.0,1.91349933233,0.8565336235973948,1.913499,3.34641706345451e-07,0.59908354,1.517745438340261
futurelearn login,USA,Broad match,existing searches,1.0,2.34078915463,0.9171050344517772,2.3407886,5.518010204319523e-07,0.5990839,1.4175039402952445
generative ai,USA,Exact match,existing searches,1.3400000273674166,2.1634867956599995,1.2684353163204,2.1634867,7.652852973549784e-08,0.7451314,1.3733455803099237
generative ai,USA,Phrase match,existing searches,1.3400000273674992,2.4081147904199995,1.2707960600656905,2.4081147,1.1871284621989277e-07,0.7451314,1.3707943314584254
generative ai,USA,Broad match,existing searches,1.3400000273674155,2.54929832866,1.5595000212411767,2.549298,2.806405907662679e-07,0.7451316,1.1170246949988594
generative ai,A,Broad match,existing searches,1.550000020786025,3.31903361817,2.1947182371198903,3.3190331,4.722654591837738e-07,0.96260214,0.918113310830323
generative ai for everyone,USA,Broad match,existing searches,1.0,2.67646502093,0.917104826723762,2.6764648,2.2486371564767185e-07,0.67369187,1.4175042613657167
gilbert strang learning from data,USA,Broad match,existing searches,1.0,2.63570142118,0.9381012949135203,2.6357012,2.4167560530585774e-07,0.67369187,1.3857778547463167
guided learning gemini,USA,Exact match,existing searches,1.0,2.29330756742,0.8565336712026537,2.2933073,2.630376756407316e-07,0.7123723,1.5177453539855332
guided learning gemini,USA,Broad match,existing searches,1.0,2.72059738972,0.917105082057036,2.720597,3.609877001764517e-07,0.7123723,1.4175038667151898
hands on machine learning with scikit learn and tensorflow,USA,Exact match,existing searches,1.0,0.95003382068,0.8230859855922237,0.95003366,1.5597663072242085e-07,0.3947569,1.5794218620605345
hands on machine learning with scikit learn and tensorflow,USA,Broad match,existing searches,1.0,1.6057212209800005,0.8836573219397781,1.6057214,-1.3350455785321458e-07,0.39475703,1.4711585223401749
hands on machine learning with scikit learn keras and tensorflow,USA,Broad match,existing searches,1.0,1.6057212209800005,0.8836573219397781,1.6057214,-1.3350455785321458e-07,0.39475703,1.4711585223401749
harvardx machine learning and ai with python,USA,Broad match,existing searches,1.0,2.64746573506,0.9171049886763328,2.6474652,5.060255761080157e-07,0.673692,1.4175040110470924
history of artificial intelligence,USA,Broad match,existing searches,1.34000002736742,1.5350389314200004,1.1211808157469352,1.5350388,1.0257020788273509e-07,0.30775326,1.5537190889384944
how to ai almost anything,USA,Broad match,existing searches,1.0,2.6474657350600004,0.9171049886763334,2.6474652,5.060255765521049e-07,0.8253492,1.4175040110470916
how to build a neural network,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.6736922,1.385777502012714
how to create an ai agent,USA,Broad match,existing searches,1.0,2.58446650612,0.9171050082409716,2.584466,5.255902149059466e-07,0.8253492,1.4175039808074212
how to do machine learning in python,USA,Broad match,existing searches,1.0,2.6684622800800004,0.9381015336963334,2.6684618,4.804584183837335e-07,0.59908426,1.3857775020127132
how to start with kaggle,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.6736922,1.385777502012714
how to use ai in architecture,USA,Broad match,existing searches,1.0,2.61887927903,0.91710492028061,2.618879,1.992112741433516e-07,0.825349,1.417504116761509
how to use ai to make money,USA,Broad match,existing searches,1.3400000273673882,1.4650486746199998,1.1211808362372788,1.4650486,1.2306055152677686e-07,0.2331453,1.5537190605431825
ibm data science foundations,USA,Broad match,existing searches,1.0,1.58138502254,0.8739395798634559,1.5813851,-1.1311063463637085e-07,0.27195275,1.4875170205737926
ibm python 101 for data science,USA,Broad match,existing searches,1.0,2.34510199319,0.9381014515029884,2.3451016,3.982650733647121e-07,0.07551551,1.3857776234299524
inspirit ai,USA,Broad match,existing searches,1.0,2.57233804492,0.9171050193691576,2.5723374,6.559276903850275e-07,0.82534933,1.417503963607376
inspirit ai reviews,USA,Broad match,existing searches,1.0,2.59054035398,0.8601796075963328,2.59054,4.217290232588766e-07,0.4190185,1.5113122753894292
install tensorflow,USA,Exact match,existing,1.0,1.84233167461,0.8565336137159869,1.8423315,1.4594636410514286e-07,0.7507412,1.517745455849745
install tensorflow,USA,Broad match,existing,1.0,2.23220035991,0.9171050544671902,2.2322,4.5260714376382793e-07,0.75074136,1.4175039093588466
interactive code learning,USA,Broad match,existing searches,1.0,2.73266877725,0.9381015498864134,2.7326682,6.158577878778715e-07,0.67369246,1.3857774780964873
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.0,3.01985375647,0.9171044087832324,3.0198536,1.6455105456003596e-07,0.599084,1.417504907347217
introduction to machine learning,USA,Broad match,existing searches,1.0,2.4111654958,0.9171048602332884,2.4111652,2.583732419125795e-07,0.8253498,1.4175042095724069
kaggle learn,USA,Exact match,existing searches,1.0,2.3304120960400008,0.8443772258922957,2.330412,1.850292585814373e-07,0.6736915,1.5395962374828678
kaggle learn,USA,Phrase match,existing searches,1.0,2.5750400907999995,0.8467380888468745,2.5750399,2.2721357373356454e-07,0.67369175,1.5353035574086404
kaggle learn,USA,Broad match,existing searches,1.0,2.77306146344,1.135442206466733,2.773061,4.263764012968352e-07,0.673692,1.144928374686139
learn numpy,USA,Broad match,existing searches,1.0,2.81819072354,0.938101440550498,2.8181906,1.4889400379303197e-07,0.6736921,1.3857776396091366
learn seaborn,USA,Exact match,existing searches,1.0,2.232803940540001,0.8775299785191275,2.2328036,3.573948599289168e-07,0.599084,1.4814308705371073
learn seaborn,USA,Broad match,existing searches,1.0,2.67545330794,0.9381015327706276,2.6754527,5.987420022002254e-07,0.59908426,1.3857775033801796
learning ai tools,USA,Broad match,existing searches,1.0,2.50234778812,0.9171050398595018,2.5023472,5.572087449223773e-07,0.67369163,1.4175039319369096
learning from data,USA,Broad match,existing searches,1.0,2.60244462724,0.9381015085723972,2.6024442,4.553344821189853e-07,0.5990839,1.3857775391261655
learning pytorch,USA,Broad match,existing searches,1.0,1.31652953085,0.8836572950750061,1.3165296,-1.0076468504038873e-07,0.39475703,1.4711585670660414
learning studio ai,USA,Broad match,existing searches,1.0,2.39539359216,0.9171050608565944,2.3953931,4.589965478807301e-07,0.67369187,1.4175038994832
linkedin learning ai,USA,Broad match,existing searches,1.0,2.71162094297,0.9171050948102102,2.7116206,3.737408742487958e-07,0.62549615,1.417503847003519
machine learning 101,USA,Broad match,existing searches,1.0,2.5757206161399995,0.9381013591667328,2.5757203,3.059288178342001e-07,0.7507411,1.3857777598304766
machine learning accenture,USA,Broad match,existing searches,1.0,2.71513259769,0.9381016528657812,2.7151322,3.6120928692540133e-07,0.7507411,1.3857773259738595
machine learning aerospace,USA,Broad match,existing searches,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.70254505,1.3857774731115398
machine learning architecture,USA,Broad match,existing searches,1.0,2.68187850797,0.9171049007159712,2.6818783,1.796466353454207e-07,0.82534933,1.417504147001186
machine learning conferences,USA,Exact match,existing searches,1.0,2.25289509743,0.8160240456416696,2.2528949,2.190425485437686e-07,0.67369163,1.5930903101976148
machine learning conferences,USA,Phrase match,existing searches,1.0,2.49752309219,0.8160240878259857,2.4975228,2.612268645840743e-07,0.67369175,1.593090227842907
machine learning conferences,USA,Broad match,existing searches,1.0,2.69554446483,1.1047282054458445,2.695544,4.6038969214734493e-07,0.67369175,1.1767600334557837
machine learning crash course google,USA,Broad match,new,1.0,1.33056366348,0.8615288128826184,1.3305638,-1.2016562989103366e-07,0.4274304,1.5089454706108854
machine learning cs50,USA,Broad match,existing searches,1.0,1.40838037368,0.8739396774405286,1.4083805,-1.347428515430238e-07,0.4756264,1.4875168544896107
machine learning curso,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.5990838,1.385777502012714
machine learning ebook,USA,Exact match,existing searches,1.0,2.21531905024,0.8370205291981292,2.2153187,3.704304289975369e-07,0.673692,1.5531279755413023
machine learning ebook,USA,Phrase match,existing searches,1.0,2.459947045,0.8370205713824461,2.4599466,4.12614745926021e-07,0.6736921,1.5531278972664726
machine learning ebook,USA,Broad match,existing searches,1.0,2.65796841764,1.125724689002304,2.6579678,6.117775726011132e-07,0.6736921,1.1548116628339662
machine learning examples,USA,Broad match,existing,1.0,1.5474515208800004,0.884746218641536,1.5474515,2.4755732797032692e-08,0.2363137,1.4693479018153432
machine learning for cyber security course,USA,Broad match,new,1.0,2.63871984508,0.938101339602094,2.6387196,2.863641790362692e-07,0.7025449,1.3857777887316622
machine learning for dummies,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.5508877,1.385777502012714
machine learning for materials discovery,USA,Broad match,existing searches,1.0,2.73261748799,0.9381016398302098,2.7326171,3.481737156363352e-07,0.673692,1.3857773452301942
machine learning for scientists,USA,Broad match,existing,1.0,2.44226981889,0.9381015468715672,2.4422693,4.936336521765838e-07,0.6736921,1.3857774825500626
machine learning for time series forecasting with python pdf,USA,Exact match,existing searches,1.0,1.84127694919,0.8775302226770905,1.841277,-5.409826964175579e-08,0.599084,1.481430458353989
machine learning for time series forecasting with python pdf,USA,Broad match,existing searches,1.0,2.4395898291900004,0.9381016204192484,2.4395895,3.287627543535621e-07,0.5990838,1.3857773739043486
machine learning from data to decisions,USA,Broad match,existing searches,1.0,2.67886008407,0.9171048560273972,2.67886,1.3495806117092002e-07,0.55088806,1.417504216073156
machine learning in architecture,USA,Broad match,existing searches,1.0,2.69985662909,0.9381014010473973,2.6998565,1.0939090300254861e-07,0.82534933,1.3857776979637173
machine learning in chemistry,USA,Broad match,existing searches,1.0,2.4422698188900003,0.9381015468715675,2.4422693,4.93633652620673e-07,0.6736921,1.3857774825500622
machine learning in cybersecurity course,USA,Broad match,new,1.0,2.63871984508,0.9381013396020944,2.6387196,2.863641794803584e-07,0.77715313,1.3857777887316618
machine learning in electrical engineering,USA,Broad match,existing searches,1.0,2.66846228008,0.938101533696333,2.6684618,4.804584179396443e-07,0.599084,1.385777502012714
machine learning in java pdf,USA,Broad match,existing searches,1.0,2.65097738978,0.9381015467319044,2.650977,4.934939892287105e-07,0.673692,1.3857774827563747
machine learning in oil and gas,USA,Broad match,existing searches,1.0,2.37625216605,1.1257246649437378,2.3762517,4.685097168000141e-07,0.75074136,1.1548116875141687
machine learning micromasters,USA,Broad match,existing searches,1.0,2.681878507969999,0.9171049007159708,2.6818783,1.796466349013315e-07,0.7507415,1.4175041470011864
machine learning mitchell,USA,Broad match,existing searches,1.0,2.64862171403,0.9171051143748484,2.6486213,3.933055126026376e-07,0.825349,1.4175038167638556
machine learning nanodegree,USA,Exact match,existing searches,1.0,2.031102998799999,0.8565336304375721,2.0311027,3.4148188365890064e-07,0.673692,1.5177454262197234
machine learning nanodegree,USA,Broad match,existing searches,1.0,2.4583928211,0.9171050412919556,2.4583924,4.394319090827992e-07,0.673692,1.417503929722868
machine learning on aws course,USA,Broad match,new,1.0,2.58446650612,0.9171050082409716,2.584466,5.255902149059466e-07,0.70254505,1.4175039808074212
machine learning on graph,USA,Broad match,existing searches,1.0,2.60546305114,0.9381015532609718,2.6054626,5.000230567375752e-07,0.673692,1.3857774731115398
machine learning oncology,USA,Broad match,existing searches,1.0,2.41252738389,0.9381013527773288,2.412527,2.99539413717298e-07,0.59908414,1.3857777692690023
machine learning que es,USA,Broad match,existing searches,1.0,2.3656511571599994,0.9171048667623554,2.365651,2.64902308977355e-07,0.673692,1.4175041994808892
machine learning scala,USA,Broad match,existing searches,1.0,2.73261748799,0.9381016398302098,2.7326171,3.481737156363352e-07,0.82534933,1.3857773452301942
machine learning significado,USA,Broad match,existing searches,1.0,2.55903690968,0.9381012311979444,2.5590365,4.163786084809829e-07,0.32014906,1.385777948867965
machine learning tools,USA,Broad match,existing searches,1.0,1.5180136603800003,0.8847462577310745,1.5180136,6.38452712919957e-08,0.113509655,1.469347836897147
machine learning using python,USA,Exact match,existing searches,1.0,2.46977304754,0.8443775111172704,2.4697726,4.702542333312465e-07,0.55088794,1.5395957174177406
machine learning using python,USA,Phrase match,existing searches,1.0,2.4994033585400004,0.8467384587139506,2.4994028,5.970806498112324e-07,0.5508876,1.535302886766801
machine learning using python,USA,Broad match,existing searches,1.0,2.80280389844,1.1354424005609718,2.8028033,6.20470639756121e-07,0.55088794,1.1449281789703534
machine learning weekly,USA,Exact match,existing searches,1.0,2.272735663479999,0.8370204649631532,2.2727354,3.06195452992597e-07,0.7771528,1.5531280947321018
machine learning weekly,USA,Phrase match,existing searches,1.0,2.51736365824,0.8370205071474706,2.5173633,3.483797703651703e-07,0.777153,1.5531280164572592
