Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
ai learning,USA,Exact match,existing,2.7500000044679025,2.88749900656,1.4337550719286525,2.8874993,-3.258679783790797e-07,1.0621014,2.493452386535777
ai learning,USA,Phrase match,existing,2.75000000446785,3.2172080051599994,1.4337551366983905,3.2172084,-3.803075299124714e-07,1.0621014,2.4934522738942793
ai learning,USA,Broad match,existing,2.7500000044679034,3.3263113456600006,1.6895434814327055,3.3263113,-4.208773773939356e-09,1.0621015,2.115956200651748
amazon machine learning certification,USA,Broad match,existing searches,3.530000026717687,2.32571692146,1.798390993248788,2.3257165,4.25946084181561e-07,1.2445893,2.5517254323226886
amazon machine learning certification,A,Broad match,existing searches,4.689999880039534,4.97563615856,4.02147356090375,4.975637,-8.00515927323886e-07,3.184421,1.5161108861502022
app deep learning,USA,Broad match,existing searches,1.1399999969870285,1.4584905156500003,0.5878432640440128,1.4584907,-2.1368196989612898e-07,0.26975918,2.521080170057332
artificial intelligence in healthcare,USA,Exact match,existing searches,1.0,0.9385202883499996,0.65556517827691,0.9385204,-8.35639103469177e-08,0.2363137,1.9830217392219107
artificial intelligence in healthcare,USA,Phrase match,existing searches,1.0,1.2754589172500002,0.6555653067725526,1.2754589,-1.4672912440616416e-08,0.23631388,1.9830213505350016
artificial intelligence in healthcare,USA,Broad match,existing searches,1.0,1.3562671091500005,0.6555652167740542,1.3562672,-1.0467141087211473e-07,0.23631358,1.9830216227717516
artificial intelligence in medical devices,USA,Broad match,existing searches,1.3500000080369128,2.720982990971,0.6751210315136027,2.7209833,-2.758594441765183e-07,0.74513125,2.599533903592553
best book about machine learning,USA,Exact match,existing searches,1.0,0.9864520993109992,0.5185238089438728,0.98645234,-2.417687126055057e-07,0.27499485,2.5071172771175823
best book about machine learning,USA,Phrase match,existing searches,1.0,1.1071160192110003,0.5185237283327044,1.1071162,-2.0317059146179877e-07,0.27499485,2.50711766688114
best book about machine learning,USA,Broad match,existing searches,1.0,1.139152073981,0.5185237170474062,1.1391523,-2.144558897132498e-07,0.27499485,2.507117721446765
best book on machine learning,USA,Exact match,existing searches,1.0,0.9864520993109992,0.5185238089438726,0.98645234,-2.417687128275503e-07,0.23631364,2.5071172771175836
best book on machine learning,USA,Phrase match,existing searches,1.0,1.1071160192110003,0.5185237283327044,1.1071162,-2.0317059146179877e-07,0.23631376,2.50711766688114
best book on machine learning,USA,Broad match,existing searches,1.0,1.139152073981,0.5185237170474062,1.1391523,-2.144558897132498e-07,0.2363137,2.507117721446765
best coding classes online,USA,Exact match,existing searches,1.0,0.6770239446899995,0.5185237054369554,0.67702425,-3.0057214650547337e-07,0.18811786,2.50711777758454
best coding classes online,USA,Phrase match,existing searches,1.0,1.00673294329,0.5185238149101783,1.0067332,-2.358024071558163e-07,0.18811774,2.507117248269867
best coding classes online,USA,Broad match,existing searches,1.0,1.0929008453599995,0.5185239046327657,1.0929009,-2.6870530245304284e-08,0.1881175,2.5071168144517837
best course to learn machine learning,USA,Exact match,existing searches,1.0,0.942641647611,0.5185236652234573,0.942642,-3.2588448339865295e-07,0.23631388,2.5071179720211347
best course to learn machine learning,USA,Phrase match,existing searches,1.0,1.2723506462110004,0.5185237895978412,1.2723508,-1.4190545472025917e-07,0.23631376,2.5071173706576886
best course to learn machine learning,USA,Broad match,existing searches,1.0,1.1319809702809998,0.518523707764978,1.1319811,-1.6413367309731086e-07,0.23631376,2.5071177663283004
best machine learning textbook,USA,Exact match,existing searches,1.0,0.9864520993109992,0.5185238089438728,0.98645234,-2.417687126055057e-07,0.33977473,2.5071172771175823
best machine learning textbook,USA,Phrase match,existing searches,1.0,1.1071160192110006,0.5185237283327047,1.1071162,-2.031705912397541e-07,0.33977476,2.5071176668811392
best machine learning textbook,USA,Broad match,existing searches,1.0,1.1391520739810006,0.5185237170474069,1.1391523,-2.14455889047116e-07,0.33977485,2.5071177214467615
best online course on python,USA,Exact match,existing searches,1.0,1.2006222567009996,0.5185238680291246,1.2006222,5.57351182983723e-08,0.236314,2.507116991434194
best online course on python,USA,Phrase match,existing searches,1.0,1.409667335401,0.5185240730146781,1.4096673,8.190673739250087e-08,0.23631388,2.507116000308052
best online course on python,USA,Broad match,existing searches,1.0,1.2692976594709997,0.5185238719725254,1.2692977,-5.953077053533208e-08,0.23631358,2.5071169723674402
blackbox ai,USA,Broad match,existing searches,2.7500000044678994,1.4669218102700006,1.4079185614592324,1.4669218,3.9345513513922015e-09,0.53902304,2.539209371672018
book machine learning,USA,Broad match,existing searches,1.0,1.5665470681810003,0.5185237250947576,1.5665473,-2.0640853826137126e-07,0.18811762,2.507117682536959
books to learn machine learning,USA,Broad match,existing searches,1.0,1.4466291613810005,0.5185239858858526,1.4466292,-5.222088095280242e-09,0.23631358,2.5071164215847497
computer science online degree,USA,Exact match,existing searches,3.530000026717689,1.9872833858899992,1.8178965370826643,1.9872832,1.560621183394062e-07,1.2968181,2.5243461006297756
computer science online degree,USA,Phrase match,existing searches,3.5300000267176874,2.76444338049,1.817896885529215,2.7644434,-1.7031972721071046e-08,1.296818,2.524345616774118
computer science online degree,USA,Broad match,existing searches,3.5300000267176843,2.59823700586,1.7920602242056425,2.598237,-3.179869123570711e-08,1.6286736,2.560739852795479
computer science online degree,A,Broad match,existing searches,4.689999880039535,5.24815624296,4.015142493837381,5.248157,-7.814235445380291e-07,3.5685072,1.5185014861637767
course era machine learning,USA,Exact match,new,1.0,0.7173699431800001,0.5185236626052016,0.7173703,-3.285027391219941e-07,0.23631382,2.507117984680684
