Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost,Bid
curso ia,USA,Phrase match,existing searches,1.3399999718565585,2.5367390556390004,1.0764660282189564,2.5367384,6.599480824043269e-07,0.67052364,1.6182581872051405
curso ia,USA,Broad match,existing searches,1.3399999718565585,2.671773971429,1.2574775828029012,2.6717732,7.761622762281206e-07,0.67052364,1.3853129369754893
curso python gratis con certificado,USA,Broad match,existing searches,1.1100000467224718,1.375586770089,0.8948268215969499,1.3755865,2.6038441025555414e-07,0.39158857,1.6126026018799569
cursos de ia google gratis,USA,Phrase match,existing searches,1.3399999718565585,2.366160080829,1.0991509417680256,2.3661594,6.417420856941192e-07,0.74513173,1.584859637759536
cursos de ia google gratis,USA,Broad match,existing searches,1.3399999718565585,2.4730494444290003,1.28016249584349,2.4730487,7.574477991489914e-07,0.7451315,1.360764722501681
cursos de machine learning,USA,Broad match,existing searches,1.110000046722472,2.258968854859,0.8942817697073275,2.2589684,5.015875155223171e-07,0.4866376,1.6135854599959762
cursos de python gratis,USA,Broad match,existing searches,1.0199999890091216,2.34985290953,0.791129936660127,2.3498523,5.85997895541368e-07,0.59908414,1.6760836927872618
data analytics and machine learning,USA,Broad match,existing searches,1.0199999890091216,1.00571495335,0.821265250848703,1.0057148,1.792182251492136e-07,0.31336296,1.6145818714983464
data science bits,USA,Phrase match,existing searches,1.0,2.35235467805,0.9749040926847043,2.3523543,3.89948803469764e-07,0.5508878,1.333464501538856
data science bits,USA,Broad match,existing searches,1.0199999890091216,2.52287457765,1.155915601858069,2.522874,4.607524171085231e-07,0.55088806,1.1471425626407223
data science framework,USA,Broad match,existing searches,1.0199999890091216,2.36299705203,0.948068377332124,2.3629966,4.738134471438116e-07,0.5508882,1.3986332815395006
data science ibm,USA,Broad match,existing searches,1.0199999890091216,1.2424896307500004,0.7709016449959873,1.2424895,1.7361956827777194e-07,0.23099276,1.7200637647086097
data science nigeria,USA,Phrase match,existing searches,1.0,2.70330784925,0.8174205840446169,2.7033074,4.590369875323575e-07,0.70254517,1.5903685634726352
data science nigeria,USA,Broad match,existing searches,1.0199999890091216,2.8738277488500006,0.9984320932179817,2.8738272,5.298406011711165e-07,0.70254517,1.3280822949491873
data scientist machine learning,USA,Broad match,existing,1.1100000467224715,1.0583525811589998,0.8942814682878297,1.0583525,1.107610505535206e-07,0.42448282,1.613586003858435
deep learning algorithms,USA,Broad match,existing,1.0199999890091216,0.88686969265,0.8212652517820992,0.88686955,1.4289871830275305e-07,0.5502345,1.6145818696633187
deep learning models,USA,Broad match,existing searches,1.1100000467224718,1.0330529981589995,0.9619535827375136,1.0330528,1.9607312307101665e-07,0.39180934,1.500072442822807
deep learning online training,USA,Phrase match,existing searches,1.1100000467224718,0.9717184352590004,0.928847362370626,0.97171825,1.8355383057944152e-07,0.31720138,1.5535384167495019
deep learning online training,USA,Broad match,existing searches,1.1100000467224718,1.186732364259,1.109858748874898,1.1867323,7.208370700340083e-08,0.31720138,1.300165505026682
deep learning onramp,USA,Broad match,existing searches,1.3399999718566462,1.0546167154289998,0.9166613776661672,1.0546166,1.4495628253285986e-07,0.46619654,1.9003745612679752
deep learning principles,USA,Broad match,existing searches,1.0199999890091216,2.51832304413,0.8582567971436106,2.5183222,8.147446237671829e-07,0.8253492,1.544992116724222
deep learning python,USA,Broad match,existing,1.1100000467224718,1.1601812865589998,0.9619535829876802,1.1601812,1.2181748365591716e-07,0.46619654,1.500072442432697
deep learning using python,USA,Phrase match,existing,1.0,2.44039686764,0.8850924595665748,2.4403963,5.587410742968757e-07,0.5990838,1.4687731049438648
deep learning using python,USA,Broad match,existing,1.0199999890091216,2.57543178343,1.0661040141505196,2.575431,6.749552681206694e-07,0.599084,1.243781064616313
deep learning with fpgas,USA,Broad match,existing searches,1.0199999890091216,2.40513656915,0.7494907218294431,2.405136,4.6075156223679414e-07,0.4190185,1.7692013351081983
deep machine,USA,Phrase match,existing,1.0,2.39015497654,0.8850927540592259,2.3901544,6.148151463492013e-07,0.8253491,1.4687726162460604
deep machine,USA,Broad match,existing,1.0199999890091098,2.58882042833,1.0661042637410718,2.5888197,6.861272412450603e-07,0.8253491,1.2437807734290167
deep machine learning,USA,Phrase match,existing searches,1.0,0.86874864486,0.8481012587710327,0.86874837,2.780272668756467e-07,0.5502345,1.5328358336406729
deepfake,USA,Broad match,existing searches,1.0199999890091216,2.44513815073,0.8582567515753365,2.4451375,6.499670601733953e-07,0.82534933,1.5449921987540154
degrees in machine learning,USA,Broad match,existing searches,1.0199999890091216,1.0724158067300005,0.8670196611478012,1.0724155,3.3565303492189e-07,0.16170585,1.52937706620913
digital image processing online course,USA,Broad match,existing searches,1.3399999718565585,1.3197881014089998,1.143326017354053,1.319788,1.222830232627814e-07,0.39180958,1.5236248777448071
django machine learning,USA,Broad match,existing searches,1.1100000467224718,2.274862928759,0.8798275426734898,2.2748625,4.0091171005229853e-07,0.14695525,1.6400942125026436
edureka data science,USA,Broad match,existing searches,1.1100000467224718,0.9695425096589996,0.8790987644035294,0.9695423,1.851160004173736e-07,0.39158857,1.64145386066865
edx machine learning,USA,Broad match,existing searches,1.1100000467224718,1.022401709659,0.9520309610198932,1.0224016,1.3838519619113756e-07,0.39158857,1.5157070723764636
edx org,USA,Broad match,existing searches,1.0199999890091211,1.1997448111299998,0.7841648364786631,1.1997447,1.0974450170841977e-07,0.113509536,1.6909709847056342
elements of statistical learning,USA,Broad match,existing searches,1.0199999890091214,2.34498270853,0.8582565437121898,2.3449821,5.613132030291013e-07,0.5990839,1.5449925729392662
english learning online course,USA,Broad match,existing searches,1.1100000467224718,1.242977881259,0.9704120693865176,1.2429779,2.366927831509713e-08,0.39180934,1.4869972316517663
feature engineering,USA,Broad match,existing searches,1.0199999890091216,2.40280735003,0.9161223124170847,2.402807,3.527308054529499e-07,0.75074136,1.447404967370959
feature engineering for machine learning,USA,Phrase match,existing searches,1.0,2.4063527011299994,0.8073142194176581,2.4063523,4.1955956486816614e-07,0.7507415,1.6102775954296114
feature engineering for machine learning,USA,Broad match,existing searches,1.0199999890091216,2.513242064729999,0.9883257734931216,2.5132415,5.352652774348599e-07,0.7507415,1.3416628618570439
feature engineering in machine learning,USA,Broad match,existing searches,1.0199999890091216,2.40405030433,0.7911296624308908,2.4040499,4.30977948884248e-07,0.7507415,1.6760842737680701
flow google ai,USA,Phrase match,existing searches,1.3399999718565585,2.4947098221300004,1.2071857180116532,2.4947093,5.688188431385299e-07,0.77398455,1.443025656634475
flow google ai,USA,Broad match,existing searches,1.3399999718565585,2.6297447379200003,1.3881972725955984,2.629744,6.850330374064129e-07,0.7739848,1.2548648508409765
formation en ligne programmation,USA,Phrase match,existing searches,1.0,2.26354691454,0.8174205727202364,2.2635462,6.861311860895114e-07,0.67369235,1.5903685855052823
formation en ligne programmation,USA,Broad match,existing searches,1.0199999890091722,2.46221236633,0.9984320824020828,2.4622116,7.574432814294596e-07,0.6736921,1.3280823093362146
fourthbrain,USA,Broad match,existing searches,1.0199999890092069,2.19671512445,0.9155773003914672,2.1967146,4.847863035450928e-07,0.82534957,1.4482665583179268
fundamentos de la ia,USA,Broad match,existing searches,1.0199999890091216,2.2511393757,0.9155771465435056,2.251139,4.501476316143283e-07,0.82534933,1.4482668016756253
geeksforgeeks ai course,USA,Broad match,existing searches,1.3399999718565585,2.0225624161200004,1.070309789700933,2.0225618,6.275610404671284e-07,0.41800034,1.627566131017336
generative ai,USA,Phrase match,existing searches,1.3399999718565585,2.222800170739,1.0764657610252546,2.2227998,3.927543805737345e-07,0.7451316,1.6182585888792216
generative ai,USA,Broad match,existing searches,1.339999971856559,2.357835086528999,1.2574773156091994,2.3578346,5.089685743975281e-07,0.74513185,1.385313231332205
generative ai for everyone,USA,Broad match,existing searches,1.0199999890091214,2.40203677623,0.8582566878053175,2.4020362,5.861970411302764e-07,0.67369187,1.5449923135497208
generative ai fundamentals databricks,USA,Broad match,existing searches,1.0199999890091216,2.3566211846300003,0.7911301043458816,2.3566206,6.344743606057079e-07,0.67369187,1.6760833375291857
gilbert strang learning from data,USA,Phrase match,existing searches,1.3399999718565585,2.278625918429,1.1024900207925863,2.2786255,4.301477498636075e-07,0.7451314,1.5800596200963275
gilbert strang learning from data,USA,Broad match,existing searches,1.3399999718565585,2.557270383429,1.2835014816040489,2.5572698,5.717987510145406e-07,0.7451314,1.3572247390291061
google cloud online courses,USA,Phrase match,existing searches,1.3399999718565585,1.439230862559,1.092958751619974,1.4392307,1.8209330177043626e-07,0.23336601,1.5938387069334035
google cloud online courses,USA,Broad match,existing searches,1.3399999718565585,1.6542447915589995,1.2739701381242463,1.6542447,1.302278229697862e-07,0.23336601,1.3673789606861526
google professional machine learning engineer,USA,Broad match,existing searches,1.1100000467224718,1.108500849659,0.8948268408127169,1.1085006,2.4979785484546824e-07,0.42448294,1.6126025672504682
guided learning gemini,USA,Phrase match,existing searches,1.0,2.19794716945,0.8174206267864257,2.1979465,6.209880858421002e-07,0.7123728,1.5903684803144342
guided learning gemini,USA,Broad match,existing searches,1.0199999890091216,2.36846706905,0.99843213595979,2.3684664,6.917916990367701e-07,0.7123728,1.3280822380954094
harvard data science machine learning,USA,Broad match,existing searches,1.1100000467224718,1.672905021359,0.8841753536954258,1.6729051,-6.611200831230235e-08,0.15012348,1.6320292741797997
how to ai almost anything,USA,Broad match,existing searches,1.0199999890091216,2.45174788015,0.7911299325715695,2.4517472,7.01118627599584e-07,0.8253492,1.676083701449258
how to build a neural network,USA,Broad match,existing searches,1.0199999890091216,2.45174788015,0.7911299325715695,2.4517472,7.01118627599584e-07,0.6736922,1.676083701449258
how to do machine learning in python,USA,Broad match,existing searches,1.0199999890091214,2.3422137641500003,0.7911298417638308,2.3422132,6.10310888937704e-07,0.59908426,1.6760838938340759
how to make an ai from scratch,USA,Broad match,existing searches,1.0199999890091216,2.30398259065,0.791129921887793,2.303982,5.712255615186734e-07,0.67369175,1.676083724083851
how to use ai in architecture,USA,Broad match,existing searches,1.0199999890091216,2.44082829865,0.9161224118091792,2.4408278,4.5212290000762323e-07,0.825349,1.4474048103388752
https teachablemachine withgoogle com,USA,Broad match,existing searches,1.1100000467224718,0.966592222259,0.9025566724991352,0.9665921,1.4881844823122492e-07,0.46619654,1.5987916379185552
hugging face spaces,USA,Broad match,existing searches,1.0199999890091211,1.1482063809299998,0.7841647544766002,1.1482062,1.4695172834144898e-07,0.38797092,1.690971161534685
ibm machine learning,USA,Broad match,existing searches,1.1100000467224718,1.0937616758589996,0.8942814998870148,1.0937617,-6.6513763385955835e-09,0.3770404,1.6135859468428282
iit madras machine learning course online,USA,Broad match,new,1.0199999890091216,0.9179763244499995,0.9110771007870868,0.91797614,1.834740475104013e-07,0.55023444,1.455420166489001
inspirit ai,USA,Broad match,existing searches,1.0199999890091216,2.54370723553,0.8582566816359569,2.5437067,5.800276805523197e-07,0.82534933,1.5449923246555066
install tensorflow,USA,Broad match,existing,1.0199999890091216,2.25935893445,0.9155771055696896,2.2593584,5.283831052693699e-07,0.75074136,1.4482668664883178
interactive code learning,USA,Broad match,existing searches,1.0199999890091211,2.79245967878,0.7911300183643499,2.7924592,4.292835393826522e-07,0.67369246,1.6760835196891448
introduction to data science cisco networking academy,USA,Phrase match,existing searches,1.3399999718565585,2.70920824603,1.274312372960237,2.7092078,4.728213820470728e-07,0.6705233,1.3670117314853085
introduction to data science cisco networking academy,USA,Broad match,existing searches,1.3399999718565585,2.9078736978199995,1.455323882642082,2.9078732,5.441334760547534e-07,0.6705235,1.1969843855314153
introduction to machine learning,USA,Broad match,existing searches,1.0199999890091216,2.33248400253,0.7911297039383856,2.3324835,4.724854436588544e-07,0.8253498,1.6760841858304554
kyc machine learning,USA,Broad match,existing searches,1.1100000467224718,1.0892985151589998,0.961953519421924,1.0892984,1.4765869460475758e-07,0.4661966,1.5000725415572773
learn numpy,USA,Broad match,existing searches,1.3399999718565587,2.3519634412290005,1.060471575117245,2.3519628,6.364346889498051e-07,0.7451316,1.6426653993257028
learning algorithm,USA,Broad match,existing searches,1.3399999718565585,1.1242512673289995,1.0583928734214527,1.1242511,1.4008595772274648e-07,0.2333659,1.6458916222500495
learning at google,USA,Broad match,existing searches,1.3399999718565567,1.3464976633289998,1.0589382732609456,1.3464975,1.276234333769111e-07,0.15875804,1.6450439155902121
learning from data,USA,Phrase match,existing searches,1.3399999718565585,2.4075673023390003,1.0764658847974964,2.4075665,7.549452014643521e-07,0.6705234,1.6182584028115572
learning from data,USA,Broad match,existing searches,1.339999971856559,2.542602218129,1.2574774393814412,2.5426013,8.711593952881458e-07,0.6705234,1.385313094977214
learning online courses,USA,Phrase match,existing,1.3399999718565585,1.7863738044690003,1.0929588183354249,1.7863736,1.892041077145024e-07,0.27204728,1.5938386096436736
learning online courses,USA,Broad match,existing,1.3399999718565518,1.921408720259,1.2739701345007908,1.9214087,6.699972265877818e-08,0.27204704,1.367378964575277
linear algebra for machine learning,USA,Broad match,existing searches,1.0199999890091216,0.9187127398499996,0.8212652476677448,0.9187126,1.238832026961845e-07,0.15012348,1.6145818777520116
linkedin learning ai,USA,Phrase match,existing searches,1.0,2.40301999773,0.9424129458806348,2.4030197,3.3105824703838493e-07,0.6254959,1.3794377567523959
linkedin learning ai,USA,Broad match,existing searches,1.0199999890091216,2.6180339267299995,1.1234245708034858,2.6180334,5.176113471172528e-07,0.62549615,1.1803195516397582
llm from scratch,USA,Broad match,existing searches,1.0199999890091216,1.55133304426,0.8670196277789819,1.551333,9.366795894472092e-08,0.16170561,1.529377125069974
lstm machine learning,USA,Broad match,existing,1.1100000467224718,1.2164268035589996,0.8754642743765655,1.2164267,7.340305474556885e-08,0.62167394,1.6482683565435046
machine learning 101,USA,Broad match,existing searches,1.0199999890091216,2.4582822932299995,0.7911298884448432,2.4582818,5.377826117758389e-07,0.7507411,1.6760837949359126
machine learning accenture,USA,Broad match,existing searches,1.0199999890091211,3.04638582883,0.916122500277754,3.0463855,3.021728955943104e-07,0.7507411,1.4474046705651646
machine learning aerospace,USA,Broad match,existing searches,1.0199999890091214,2.32461959175,0.7911300068272094,2.324619,5.369556883572102e-07,0.70254505,1.6760835441316655
machine learning and deep learning courses,USA,Broad match,new,1.0199999890091216,0.97858888635,0.821265242784822,0.97858864,2.456601501110711e-07,0.3947571,1.6145818873516853
machine learning architecture,USA,Phrase match,existing searches,1.0,2.42789816164,1.0252677132986303,2.4278977,4.69913315370718e-07,0.82534957,1.2679615120400738
machine learning architecture,USA,Broad match,existing searches,1.0199999890091216,2.56293307743,1.2062792678825756,2.5629325,5.861275096386009e-07,0.82534933,1.0992479279192393
machine learning big data course,USA,Broad match,new,1.1100000467224715,1.1016264972589995,0.8942815480135469,1.1016264,1.0107980052964649e-07,0.5472867,1.6135858600063098
machine learning bioinformatics,USA,Broad match,existing searches,1.110000046722472,1.0831103873589996,0.8836302113870147,1.0831105,-6.433930366256392e-08,0.3433925,1.633036129982664
machine learning certificate google,USA,Broad match,existing searches,1.1100000467224718,1.1822878152589995,0.8948268324594697,1.1822877,1.2223531808963628e-07,0.3414629,1.612602582304183
machine learning conferences,USA,Phrase match,existing searches,1.0,2.52114552074,1.1150798183016453,2.5211449,6.537966403818984e-07,0.67369175,1.1658358250802197
machine learning conferences,USA,Broad match,existing searches,1.01999998900911,2.65618043653,1.2960913728855905,2.6561797,7.700108346497814e-07,0.67369175,1.0230760064081474
machine learning density functional theory,USA,Broad match,existing searches,1.1100000467224718,1.3488458540589998,0.961953535333414,1.3488457,1.3376786212049296e-07,0.23314512,1.5000725167448634
machine learning ebook,USA,Broad match,existing searches,1.019999989009206,2.4580402465299995,0.8809415193037422,2.4580398,4.859403999191159e-07,0.6736921,1.5052077313372407
machine learning ejemplos,USA,Broad match,existing searches,1.1100000467224718,0.9777581699089992,0.8942814476685513,0.9777581,6.033944977001937e-08,1.3201584,1.6135860410625833
machine learning for cyber security course,USA,Phrase match,new,1.0,2.29784801494,0.817420392144895,2.2978475,5.055558447430997e-07,0.7025454,1.5903689368316656
machine learning for cyber security course,USA,Broad match,new,1.0199999890091216,2.49651346673,0.9984319018267404,2.496513,5.768679391948695e-07,0.7025449,1.3280825495317168
machine learning for ecology and sustainable natural resource management,USA,Broad match,existing searches,1.3399999718565585,1.173596932029,1.058392873441449,1.1735969,7.305072857732854e-08,0.23336577,1.6458916222189537
machine learning for materials discovery,USA,Phrase match,existing searches,1.0,2.43848186566,0.8179659230864527,2.438481,7.73206997095599e-07,0.673692,1.5893082624942065
machine learning for materials discovery,USA,Broad match,existing searches,1.0199999890091216,2.63714731745,0.9989774327682984,2.6371465,8.44519091991458e-07,0.673692,1.3273572977893373
machine learning for scientists,USA,Phrase match,existing,1.0,2.31773173994,0.817420246066404,2.3177311,5.978959327634925e-07,0.673692,1.590369221041282
machine learning for scientists,USA,Broad match,existing,1.0199999890091216,2.45276665573,0.998432039068928,2.452766,7.141101265872862e-07,0.6736921,1.328082366976523
machine learning for time series forecasting with python pdf,USA,Broad match,existing searches,1.0199999890091216,2.23544859253,0.7911297019584054,2.2354481,4.705054634790429e-07,0.5990838,1.6760841900252332
machine learning free courses online,USA,Broad match,new,1.0199999890091216,0.9054776184500004,0.77090183424361,0.90547746,1.542509342478127e-07,0.3947571,1.7200633424525404
machine learning from data to decisions,USA,Phrase match,existing searches,1.3399999718565585,2.475985884329,1.4244885441266684,2.4759853,5.957090047914448e-07,0.62232757,1.2228950317613956
machine learning from data to decisions,USA,Broad match,existing searches,1.3399999718565587,2.690999813329,1.60550016904952,2.690999,7.822621053144019e-07,0.62232757,1.085020105880659
