Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.00927816407738833,0.010287608587418543,0.01260111064873341,0.019726724592494096
Australia,A,0.10583397924151335,0.0071254457299791355,3.6285935739947432,0.2443009964564275,4.803039610154897,0.8745385035499726
Austria,B,0.0,0.0,0.358493651948956,0.013742883023438448,0.17773494799127582,0.017600258732212163
Belgium,A,0.21166795848302666,0.01425089145995827,4.581099387168363,0.3084300080262397,6.0638375078205575,1.1041048607318404
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.04329809902781221,0.04800884007461986,0.058805183027422575,0.09205804809830578
Canada,A,0.22678709837467145,0.015268812278526719,5.42777122110047,0.3654335738660728,7.184546750190034,1.3081638448935007
Chile,B,0.2150961911693736,0.008245729814063069,4.97111197369219,0.19056797792501315,2.464591278812358,0.2440569210866753
China,B,0.2867949215591648,0.010994306418750759,12.164884589467906,0.4663418305953447,6.0311392351706266,0.597235446313066
Colombia,B,0.4779915359319413,0.01832384403125126,11.734692207129159,0.44985037096721847,5.817857297581095,0.5761151358344114
Denmark,A,0.015119139891644762,0.0010179208185684477,3.311091636270203,0.22292465926649008,4.382773644266344,0.7980163844893501
Egypt,B,11.076258866382908,0.42460927581416985,238.2548810852761,9.133520057377192,118.12264643500191,11.697131953428201
France,A,0.45357419674934296,0.030537624557053437,15.179616451211343,1.0219925018427216,20.092715702481318,3.6584860731840525
Germany,A,0.5291698962075667,0.035627228649895676,15.70878634741891,1.0576197304926174,20.793158978962243,3.78602293828509
Hong Kong,B,0.09559830718638826,0.0036647688062502524,3.7761331338623365,0.14475836784688498,1.8721414521747721,0.18538939197930143
Hungary,B,0.0,0.0,2.915748369184842,0.11177544859063271,1.44557757699571,0.14314877102199225
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.710599574907304,0.047842278472717055,0.9405952569886674,0.17126379027853633
Israel,A,0.831552694040462,0.05598564502126463,16.91831753875049,1.139053395978093,22.394172182347205,4.077535772801747
Italy,A,0.10583397924151335,0.0071254457299791355,2.3888241028798727,0.16083148933381478,3.162001076685307,0.5757378481703986
Japan,A,0.18142967869973714,0.012215049822821372,4.6415759467349424,0.3125016913005135,6.143888167989806,1.1186805024576734
"Manitoba, Canada",USA,0.0,0.0,0.006185442718258887,0.006858405724945695,0.008400740432488939,0.013151149728329398
Mexico,A,0.9827440929569098,0.06616485320694912,44.435152141543966,2.9916692857726686,58.81722255935518,10.709452758055708
Netherlands,A,0.09071483934986857,0.006107524911410687,1.3607225902480287,0.0916128736711603,1.8011398538080863,0.32795193883123974
Norway,A,0.0,0.0,0.4535741967493429,0.030537624557053437,0.6003799512693622,0.10931731294374658
"Ontario, Canada",USA,0.012370885436517773,0.01371681144989139,0.1855632815477666,0.20575217174837085,0.2520222129746682,0.39453449184988193
Poland,B,0.02389957679659707,0.0009161922015625632,1.6012716453720035,0.06138487750469174,0.7938827676943654,0.07861448900388099
Portugal,B,0.023899576796597065,0.0009161922015625631,1.2666775702196444,0.04855818668281585,0.6279968162358412,0.0621875808538163
"Quebec, Canada",USA,0.0,0.0,0.06803986990084776,0.07544246297440264,0.09240814475737834,0.14466264701162337
Romania,B,0.1911966143727765,0.007329537612500506,5.257906895251354,0.20156228434376391,2.606779237205379,0.25813712807244504
Saudi Arabia,B,0.11949788398298533,0.004580961007812816,7.9107599196736285,0.3032596187172084,3.9220178523408196,0.388379042690815
Singapore,B,0.31069449835576185,0.011910498620313322,3.704434403472545,0.1420097912421973,1.836594462576517,0.181869340232859
South Africa,B,0.9559830718638825,0.03664768806250252,25.81154294032483,0.9894875776875682,12.79691625537186,1.2672186287192757
Spain,A,0.514050756315922,0.03460930783132723,16.7520069999424,1.1278562669738403,22.174032866881774,4.037452758055707
Sweden,A,0.0,0.0,0.4686933366409877,0.031555545375621885,0.6203926163116742,0.11296122337520481
Switzerland,A,0.030238279783289527,0.0020358416371368954,1.0129823727401992,0.068200694844086,1.3408485578349087,0.2441419989077007
Taiwan,B,0.023899576796597065,0.0009161922015625631,3.2503424443372007,0.12460213941250858,1.611463528454234,0.15957567917205692
Turkiye,B,0.7798431908729622,0.02989535153698644,40.84437674538438,1.5657724724704205,20.249935074472692,2.005256144890039
United Arab Emirates,B,0.16729703757617945,0.0064133454109379425,5.664199700793504,0.21713755177032748,2.808212178262158,0.2780840879689521
United Kingdom,A,0.0,0.0,1.4363182897062525,0.09670247776400255,1.9012031790196469,0.34617149098853084
United States,USA,6.444056078309291,7.145155668305675,134.58904810659513,149.23205016909338,182.79171107052684,286.1558669387194
