Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.012091649141908307,0.007623501467205734,0.01260918407116165,0.012796029253307046
Australia,A,0.12933747287919,0.009311258096241807,4.434427641572229,0.3192431347282905,4.806116876024033,0.7644347351174222
Austria,B,0.0,0.0,0.37315846353113885,0.005442301329480723,0.17787839586028464,0.012147477360931436
Belgium,A,0.25867494575838,0.018622516192483615,5.598464897484939,0.40304445759446683,6.067722555980342,0.9650988530857455
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.056427695995572104,0.035576340180293424,0.05884285899875437,0.05971480318209955
Canada,A,0.2771517275982643,0.01995269592051816,6.633164680518458,0.4775345223644013,7.189149827052616,1.1434669579464773
Chile,B,0.22389507811868328,0.0032653807976884336,5.1744640276317915,0.07546657843546602,2.466580422595947,0.1684450194049159
China,B,0.2985267708249111,0.004353841063584578,12.662510529156645,0.18467542511371254,6.03600689952566,0.41220439844760676
Colombia,B,0.49754461804151845,0.007256401772640964,12.214720372919277,0.17814466351833566,5.822552824493317,0.397627425614489
Denmark,A,0.01847678183988428,0.0013301797280345438,4.046415222934658,0.2913093604395651,4.38558164937193,0.6975466957946477
Egypt,B,11.529352661567085,0.1681489700765227,248.00111486279485,3.616953463572888,118.21798188874517,8.07321345407503
France,A,0.5543034551965286,0.039905391841036315,18.550688967243822,1.335500446946682,20.105588931367205,3.1978853085745493
Germany,A,0.6466873643959501,0.04655629048120904,19.197376331639774,1.3820567374278911,20.806480975787377,3.309365374112507
Hong Kong,B,0.09950892360830368,0.0014512803545281927,3.9306024825279957,0.057325574003863615,1.8736524363949982,0.12795342820181113
Hungary,B,0.0,0.0,3.0350221700532622,0.04426405081310988,1.446744286330315,0.09879948253557568
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.8684087464745615,0.06251844721762358,0.9411978882213732,0.1497018022938285
Israel,A,1.0162230011936355,0.07315988504189992,20.675518878830513,1.4884711156706547,22.408519934462053,3.564176952484981
Italy,A,0.12933747287918998,0.009311258096241807,2.919331530701717,0.21016839702945794,3.1640269433824884,0.5032528672856362
Japan,A,0.2217213820786114,0.015962156736414525,5.672372024844475,0.408365176506605,6.147824503914076,0.9778394320043692
"Manitoba, Canada",USA,0.0,0.0,0.008061099427938872,0.005082334311470489,0.008406122714107768,0.008530686168871364
Mexico,A,1.2009908195924786,0.08646168232224537,54.30326182741992,3.909398220693525,58.854906244310975,9.361140360458766
Netherlands,A,0.11086069103930571,0.007981078368207264,1.6629103655895856,0.11971617552310895,1.8022938285090124,0.2866630256690333
Norway,A,0.0,0.0,0.5543034551965286,0.039905391841036315,0.6007646095030041,0.09555434188967778
"Ontario, Canada",USA,0.016122198855877744,0.010164668622940977,0.24183298283816615,0.15247002934411466,0.252183681423233,0.2559205850661409
Poland,B,0.02487723090207592,0.0003628200886320482,1.6667744704390868,0.024308945938347228,0.7945235015092714,0.05425873221216042
Portugal,B,0.02487723090207592,0.0003628200886320482,1.3184932378100238,0.019229464697498554,0.6285036653730057,0.04292108667529107
"Quebec, Canada",USA,0.0,0.0,0.08867209370732759,0.05590567742617538,0.09246734985518544,0.09383754785758501
Romania,B,0.19901784721660737,0.002902560709056385,5.472990798456703,0.0798204194990506,2.608883139284175,0.17816300129366106
Saudi Arabia,B,0.12438615451037961,0.001814100443160241,8.23436342858713,0.12009344933720795,3.9251832686502808,0.2680543337645537
Singapore,B,0.32340400172698697,0.004716661152216627,3.8559707898217677,0.05623711373796747,1.8380767572229413,0.12552393272962484
South Africa,B,0.9950892360830368,0.014512803545281925,26.867409374241994,0.391845695722612,12.807244501940495,0.8746183699870633
Spain,A,0.6282105825560657,0.045226110753174495,20.472274278591787,1.4738391386622747,22.188239577644286,3.529140360458766
Sweden,A,0.0,0.0,0.5727802370364129,0.041235571569070865,0.6207900964864377,0.0987394866193337
Switzerland,A,0.03695356367976856,0.0026603594560690876,1.237944383272247,0.08912204177831444,1.3417076278900426,0.21340469688694702
Taiwan,B,0.024877230902075918,0.0003628200886320481,3.383303402682325,0.04934353205395855,1.6127641224665807,0.11013712807244501
Turkiye,B,0.8117440443347372,0.011838819492063732,42.51518761164775,0.6200595314721703,20.26627856834843,1.3840025873221216
United Arab Emirates,B,0.17414061631453145,0.0025397406204243373,5.895903723791993,0.08598836100579542,2.8104786545924973,0.19193014230271668
United Kingdom,A,0.0,0.0,1.755294274789007,0.1263670741632817,1.9024212634261797,0.30258874931731294
United States,USA,8.398133995020995,5.29482670903307,175.4014624525219,110.58651228328637,182.9088241362709,185.61920034847202
