Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.0865430144966332,0.0,28.330254,0.0,75.85
B,0.001205836312750547,0.0492121190076077,1.5534561,63.39904,8.199999802365724,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0104015096957039,0.13033725492852585,2.9860802,37.417404,89.28500000000003,199.52
