Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.09269392499132258,0.0,30.343782,0.0,86.67999999999999
B,0.06652831596723516,0.04873748527716788,85.70717,62.78758,42.449999521423415,32.68
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.00041755060454273216,0.11517680503427549,0.11987102,33.06512,1.3,212.78
