Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.02597828586404338,0.11734289171935111,8.504111,38.412735,28.969999930355286,116.77
B,0.0699286846226989,0.04937915030755828,90.0878,63.614223,52.170000657454146,35.36
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.01899555671748375,0.12338439628600631,5.4532714,35.421368,46.7900011142749,241.95
