Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.08252112033551902,0.0,27.013668,0.0,73.75
B,0.00825564614314212,0.04267898888228949,10.635592,54.982533,17.64000089882011,31.61
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0,0.12142767940310188,0.0,34.85963,0.0,235.17
