Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0,0.11120099490085691,0.0,36.402157,0.0,110.84
B,0.0,0.03963900974774769,0.0,51.066185,0.0,34.74
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,-1.8313990899270808e-05,0.12094049336114225,-0.0052576065,34.71977,89.28499999999978,228.71
