Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.08142252392530551,0.09080337195809639,26.654037,29.724901,83.51999637174049,89.54
B,0.0,0.04928930535900219,0.0,63.498478,0.0,34.120000000000005
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.0,0.12264866085186756,0.0,35.21015,0.0,206.24
