Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.0019086322783467312,0.08532289951452145,0.62479955,27.930843,3.579999990419793,79.36
B,0.055758446645802914,0.04464238319872188,71.83255,57.511936,28.880000018888374,34.47
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.032965565644617695,0.13635887387563256,9.463801,39.1461,59.30000082899497,262.06
