Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff,t_Clicks_OptCost
apics certification,A,Exact match,existing searches,5.960000079610645,3.88526467683,3.2846997797696056,3.8852646,4.1743940304428406e-08,1.087592
business system analysis and design,USA,Broad match,existing searches,1.899999934317958,1.2813904577763002,0.3891212636501711,1.2813903,1.4844249895951125e-07,0.119291544
certificate in design thinking,B,Broad match,existing searches,26.589998891830952,77.05715269606,75.77499026815778,77.057144,8.531020938562506e-06,45.3749
design patterns certification,A,Broad match,existing searches,26.589998891831176,18.063634423836305,17.188075630291536,18.063633,1.458748414506772e-06,10.044502
design patterns certification,B,Phrase match,existing searches,26.58999889183109,76.24750647549631,75.22261235718729,76.24749,1.6546297089803375e-05,44.516533
design patterns certification,B,Broad match,existing searches,26.589998891831016,76.35782422979631,75.1463722225026,76.35781,1.3255675213486027e-05,44.268852
energy systems modeling principles and applications,USA,Broad match,existing searches,1.899999934317956,1.4715521012299997,0.3891213809007148,1.4715519,2.0608839790270397e-07,0.1720388
functional flow block diagram systems engineering,USA,Broad match,existing searches,1.8999999343179577,1.30353017029,0.3891213076992101,1.3035301,7.328224849167952e-08,0.17203873
github system design,USA,Broad match,existing searches,1.8999999343179577,1.4488973511399998,0.3891212834062352,1.4488972,1.085939183020912e-07,0.11929178
google project management certificate coursera,A,Phrase match,existing searches,0.8100000357668151,0.9039051335299996,0.0729127924884347,0.90390533,-1.985584707764332e-07,0.06460476
grokking system design,A,Broad match,existing searches,0.0300056802593564,1.1939763999300002,-2.3527146897350804e-09,1.1939764,-2.3527146897350804e-09,0.0
how to learn dsge models,USA,Broad match,existing searches,0.5100000070668356,0.8779817956862996,0.0780795949874471,0.8779818,1.3726765946131536e-08,0.0
ibm project manager certification,A,Phrase match,existing searches,0.810000035766782,0.82732813501,0.1108717813456018,0.8273283,-1.893079321080293e-07,0.06460482
incose systems engineering handbook,USA,Broad match,existing searches,1.899999934317952,1.2563277434899998,0.3891212296083164,1.2563279,-1.240179348105386e-07,0.119291425
learn system design for free,A,Broad match,existing searches,26.58999889183117,18.254193209836306,17.142577671239195,18.25419,2.7648900129406684e-06,11.615149
logistics simulation,USA,Broad match,existing,0.5100000070668356,0.8329240384299997,0.078079611321235,0.832924,3.0060553934951884e-08,0.0
mastering design thinking mit management executive education,A,Broad match,existing searches,26.589998891831176,17.472520590800002,16.473547459620193,17.472519,1.6699015645826876e-06,9.560684
masters in system dynamics,USA,Broad match,existing searches,1.899999934317956,1.4565815845562995,0.3891214052273812,1.4565815,1.1120577481094075e-07,0.11929172
mit distributed systems,USA,Broad match,existing searches,2.929999996188817,1.5704655570799997,0.6223922891432931,1.5704656,-7.647783517583662e-09,0.17699623
mit fundamentals of systems engineering,USA,Broad match,existing searches,1.8999999343179563,1.3121676516462994,0.3891213011671735,1.3121676,7.145567026967114e-09,0.1720388
mit model based systems engineering certification,USA,Broad match,existing searches,1.899999934317959,1.3442480947763005,0.389121272781519,1.3442479,1.575738468595489e-07,0.2102077
mitx systems engineering,USA,Broad match,existing searches,1.8999999343179552,1.2454517081962997,0.3891213134514264,1.2454518,-9.977946957562268e-08,0.119291544
model based systems engineering tutorial,USA,Broad match,existing searches,1.8999999343179572,1.4148694441763,0.3891214297262269,1.4148693,1.3570462042977738e-07,0.15746057
problem solving in c programming,USA,Broad match,existing searches,16.450000662490694,4.3757376535,3.470323012596527,4.375737,4.632534178483638e-07,2.222599
process modeling in system analysis and design,USA,Broad match,existing,1.8999999343179563,1.5083863701199995,0.3891212906217085,1.5083863,1.1580939163202687e-07,0.119291425
product design by google udacity,USA,Broad match,existing searches,0.5100000070673012,1.0012591516200615,0.0458313261691645,1.0012592,-5.610546316425769e-08,0.0
simulation and modeling,USA,Broad match,existing searches,1.8999999343179563,1.4267040715599997,0.3891213164711935,1.4267039,1.4165887662898058e-07,0.17203867
software architecture class,USA,Broad match,existing searches,0.5100000070668849,0.97754628708,0.0780795340740184,0.97754633,-4.71866626883255e-08,0.0
system analysis and design,USA,Broad match,existing searches,1.8999999343179552,1.25996598344,0.3891213212505162,1.2599659,8.68335545689547e-08,0.119291544
system architecture course,USA,Broad match,existing,4.830000093064252,2.0811851974900017,1.0617862698014031,2.0811853,-1.433913459081282e-07,0.7375865
system design and management,USA,Broad match,existing searches,1.8999999343179577,1.4430347787263005,0.3891213046433535,1.4430348,1.062174703747587e-08,0.119291425
system design certification,USA,Broad match,existing,0.5100000070668849,1.2399147255763,0.078079770360846,1.2399145,1.891001648601787e-07,0.0
system design certification,A,Broad match,existing,1.9499999779344648,1.9846637287763005,0.6528884211209658,1.9846635,2.422955873715438e-07,0.29265165
system design certification,B,Broad match,existing,12.000000497769376,28.135788247836302,26.26642577434845,28.135786,2.19131774770176e-06,25.630224
