Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.006289531069604935,0.010884602981189928,0.008792788969070875,0.019867718196198904
Australia,A,0.063317007734631,0.009048113674495078,2.17086883661592,0.3102210402684027,2.9081966655219036,0.7471327143637356
Austria,B,0.0,0.0,0.2312264831069216,0.012782625825099772,0.10763478522337111,0.017134540750323415
Belgium,A,0.126634015469262,0.018096227348990156,2.7407219062275994,0.3916540633388584,3.6715982902214037,0.9432550518842163
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.0293511449914897,0.05079481391221966,0.04103301518899742,0.09271601824892822
Canada,A,0.135679302288495,0.01938881501677517,3.2472579681046474,0.46403897273481903,4.350177512176515,1.117586018569088
Chile,B,0.13873588986415294,0.007669575495059863,3.2063405657493127,0.1772524114413835,1.4925356884307461,0.23759896507115136
China,B,0.1849811864855373,0.010226100660079819,7.8462853267615404,0.43375710299838566,3.6524070452463935,0.5814320827943079
Colombia,B,0.30830197747589544,0.01704350110013303,7.568813547033233,0.41841795200826587,3.5232453029783475,0.5608706338939198
Denmark,A,0.009045286819233,0.001292587667785011,1.980917813412027,0.28307669924491746,2.6537294572887373,0.6817586018569087
Egypt,B,7.144127573060187,0.39494052924283257,153.67312067286008,8.495333123361307,71.53407825945243,11.387615782664941
France,A,0.27135860457699007,0.03877763003355034,9.081467966509933,1.2977580184561512,12.165956050766631,3.1255051884216276
Germany,A,0.3165850386731551,0.0452405683724754,9.398053005183089,1.3429985868286267,12.590068064488575,3.2344620425996724
Hong Kong,B,0.06166039549517909,0.003408700220026606,2.435585622059574,0.13464365869105094,1.133753071019509,0.18048382923673997
Hungary,B,0.0,0.0,1.8806420626029623,0.10396535671081149,0.8754295864834184,0.1393609314359638
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.4251284805039511,0.06075162038589553,0.5695218469980395,0.14631348989623158
Israel,A,0.49749077505781497,0.0710923217281756,10.121675950721727,1.4464056002514274,13.559466952995876,3.4835062807209174
Italy,A,0.063317007734631,0.009048113674495078,1.429155317438814,0.20422885151003176,1.91456280480192,0.4918623702894593
Japan,A,0.108543441830796,0.015511052013420132,2.7769030535045314,0.3968244140099984,3.7200682346467686,0.9557072637902785
"Manitoba, Canada",USA,0.0,0.0,0.004193020713069957,0.0072564019874599515,0.005861859312713917,0.013245145464132604
Mexico,A,0.5879436432501451,0.08401819840602574,26.584097961725792,3.7989151556201484,35.61329166653698,9.149262697979246
Netherlands,A,0.054271720915398,0.007755526006710067,0.81407581373097,0.11633289010065101,1.090573749570714,0.2801747678864009
Norway,A,0.0,0.0,0.27135860457699,0.03877763003355034,0.36352458319023795,0.09339158929546695
"Ontario, Canada",USA,0.008386041426139914,0.014512803974919905,0.1257906213920987,0.21769205962379856,0.1758557793814175,0.3973543639239781
Poland,B,0.015415098873794773,0.0008521750550066516,1.0328116245442498,0.05709572868544566,0.48076870733105764,0.07653428201811126
Portugal,B,0.015415098873794771,0.0008521750550066514,0.817000240311123,0.04516527791535253,0.38030957445591124,0.06054204398447607
"Quebec, Canada",USA,0.0,0.0,0.04612322784376952,0.07982042186205947,0.06448045243985309,0.14569660010545865
Romania,B,0.12332079099035817,0.006817400440053211,3.39132175223485,0.18747851210146332,1.578643516609443,0.2513065976714101
Saudi Arabia,B,0.07707549436897386,0.004260875275033257,5.102397727226069,0.28206994320720163,2.375140927262389,0.37810219922380334
Singapore,B,0.20039628535933207,0.011078275715086471,2.38934032543819,0.132087133526031,1.1122261139748348,0.17705692108667528
South Africa,B,0.6166039549517909,0.03408700220026606,16.648306783698356,0.9203490594071836,7.74970453608272,1.2336869340232859
Spain,A,0.307539751853922,0.04394798070469038,10.022177795710165,1.4321871359057925,13.426174605826123,3.4492626979792465
Sweden,A,0.0,0.0,0.28040389139622307,0.04007021770133535,0.3756420692965793,0.09650464227198252
Switzerland,A,0.018090573638466,0.002585175335570022,0.606034216888611,0.08660337374159574,0.8118715691248648,0.20857454942654285
Taiwan,B,0.015415098873794771,0.0008521750550066514,2.096453446836089,0.1158958074809046,0.9758887193585647,0.15535316946959896
Turkiye,B,0.5029946762519234,0.027806472044867036,26.344403975315267,1.4563671690063673,12.26318986311608,1.952195342820181
United Arab Emirates,B,0.10790569211656341,0.005965225385046561,3.6533784330893613,0.2019654880365764,1.7006296065292636,0.27072574385510995
United Kingdom,A,0.0,0.0,0.8593022478271352,0.12279582843957607,1.1511611801024202,0.2957400327689787
United States,USA,4.3683309090834115,7.559792154555652,91.23593769568919,157.89205084514109,127.54819678534211,288.2011201540613
