Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,6.736531191272955e-05,0.011006846104662139,0.01756564453687763,0.0202962011967262
Australia,A,0.014196364206410964,0.008099282002722481,0.48673248707694733,0.2776896686647708,1.2360199922106487,0.6742545057345712
Austria,B,0.0,0.0,0.08744808063778502,0.015282243837206052,0.04589329737159087,0.018880983182406212
Belgium,A,0.02839272841282193,0.016198564005444963,0.6144997649346461,0.3505832066892731,1.560475240165944,0.8512463134898962
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.0003143714555927379,0.05136528182175665,0.08197300783876228,0.09471560558472226
Canada,A,0.03042078044230921,0.017355604291548175,0.7280706785859338,0.41537746271105297,1.8488799050150952,1.0085723648279628
Chile,B,0.052468848382671004,0.00916934630232363,1.2126133848439522,0.21191378120925725,0.63638705688606,0.26181630012936613
China,B,0.06995846451022802,0.012225795069764843,2.9674048696421718,0.5185774742091921,1.5573125574759836,0.6406946959896508
Colombia,B,0.11659744085038001,0.020376325116274734,2.8624671728768294,0.5002387816045447,1.5022406006300744,0.6180375161707633
Denmark,A,0.0020280520294872805,0.0011570402861032115,0.44414339445771445,0.2533918226566033,1.1278682428922169,0.6152572364827963
Egypt,B,2.7018541981054307,0.4721703937568763,58.11799439187191,10.156579254207141,30.50068543315929,12.548301423027166
France,A,0.060841560884618416,0.03471120858309635,2.0361642376052296,1.1616684472476244,5.170683634081214,2.820631348989623
Germany,A,0.07098182103205482,0.040496410013612406,2.1071460586372845,1.202164857261237,5.350936549611934,2.918960131075915
Hong Kong,B,0.023319488170076,0.004075265023254947,0.9211197827180021,0.16097296841857042,0.4834093989807572,0.1988796895213454
Hungary,B,0.0,0.0,0.711244389187318,0.12429558320927589,0.3732654852889391,0.15356532988357052
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.0953184453859022,0.05438089344685095,0.24205391514125205,0.1320415073730202
Israel,A,0.11154286162180044,0.06363721573567664,2.269390220996267,1.2947280801494938,5.762943213682149,3.143711632987438
Italy,A,0.014196364206410964,0.008099282002722481,0.32043222065899035,0.18281236520430744,0.813713161538677,0.44388421627525937
Japan,A,0.024336624353847366,0.013884483433238538,0.6226119730525952,0.35521136783368595,1.5810755733694546,0.8624838885854723
"Manitoba, Canada",USA,0.0,0.0,4.4910207941819696e-05,0.007337897403108092,0.011710429691251753,0.013530800797817466
Mexico,A,0.13182338191667325,0.07520761859670877,5.960444914663118,3.4005414008573394,15.13609482127957,8.256808301474605
Netherlands,A,0.012168312176923685,0.006942241716619269,0.18252468265385527,0.10413362574928904,0.46350749707899325,0.2528454396504642
Norway,A,0.0,0.0,0.060841560884618416,0.03471120858309635,0.1545024990263311,0.0842818132168214
"Ontario, Canada",USA,8.982041588363939e-05,0.014675794806216185,0.001347306238254591,0.2201369220932428,0.3513128907375526,0.405924023934524
Poland,B,0.005829872042519001,0.0010188162558137368,0.3906014268487731,0.06826068913952037,0.2049900615931059,0.08433505821474775
Portugal,B,0.0058298720425189994,0.0010188162558137368,0.308983218253507,0.05399726155812805,0.16215631737962108,0.06671280724450195
"Quebec, Canada",USA,0.0,0.0,0.0004940122873600167,0.08071687143418901,0.1288147266037693,0.14883880877599212
Romania,B,0.04663897634015201,0.008150530046509894,1.2825718493541802,0.22413957627902212,0.6731016947833328,0.2769210866752911
Saudi Arabia,B,0.029149360212595003,0.005094081279068684,1.929687646073789,0.3372281806743469,1.0127120953331052,0.41664036222509704
Singapore,B,0.07578833655274701,0.01324461132557858,0.9036301665904451,0.1579165196511292,0.474230739506439,0.19510349288486417
South Africa,B,0.23319488170076003,0.04075265023254947,6.296261805920521,1.1003215562788358,3.3043174107545425,1.359430789133247
Spain,A,0.06895376900256754,0.03933936972750919,2.247081648671907,1.2820006370023584,5.706292297372495,3.1128083014746037
Sweden,A,0.0,0.0,0.0628696129141057,0.035868248869199565,0.1596525823272088,0.08709120699071546
Switzerland,A,0.004056104058974561,0.002314080572206423,0.1358794859756478,0.07752169916891517,0.3450555811588061,0.18822938285090113
Taiwan,B,0.005829872042519,0.0010188162558137368,0.792862597782584,0.1385590107906682,0.41609922950242384,0.1711875808538163
Turkiye,B,0.190228724747395,0.033243974427202234,9.963251320664972,1.7411569811856762,5.228776347203253,2.1511733505821473
United Arab Emirates,B,0.04080910429763301,0.0071317137906961574,1.3816796740770032,0.24145945262785562,0.7251140984711357,0.29831953428201813
United Kingdom,A,0.0,0.0,0.19266494280129168,0.1099188271798051,0.4892579135833818,0.26689240851993445
United States,USA,0.04678790373586718,7.644694893532041,0.9772012146060548,159.66530959422897,254.8072396519469,294.41669455971027
