Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007904268573180374,0.011361391252078546,0.012622416689016324,0.021083014282766686
Australia,A,0.08865358778715524,0.010562710993801681,3.039551581273894,0.3621500912160576,4.811160620934566,0.9054724194429273
Austria,B,0.0,0.0,0.33668304877632804,0.00977027955986704,0.17750504944467352,0.014456662354463131
Belgium,A,0.17730717557431047,0.021125421987603362,3.837433871358291,0.4572144901602728,6.07409028392989,1.1431589295466957
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.036886586674841744,0.05301982584303321,0.05890461121540951,0.09838739998624453
Canada,A,0.1899719738296184,0.022634380701003605,4.546662573655533,0.5417161781106863,7.196694428814622,1.354435827416712
Chile,B,0.2020098292657968,0.005862167735920223,4.668671609698415,0.13548120989682294,2.461403352299473,0.20046571798188875
China,B,0.2693464390210625,0.007816223647893633,11.424778121810066,0.3315381530648216,6.023338011155921,0.49056274256144894
Colombia,B,0.4489107317017707,0.013027039413156053,11.02075846327847,0.3198138175929811,5.810331951822313,0.4732147477360931
Denmark,A,0.012664798255307889,0.00150895871340024,2.773590817912428,0.3304619582346526,4.390184066602791,0.8262435827416712
Egypt,B,10.402383930359282,0.3018690708013586,223.7595542167476,6.493327795487634,117.96985586093001,9.607897800776197
France,A,0.3799439476592368,0.04526876140200721,12.715457448329124,1.5149945482538412,20.12668859757627,3.787892954669579
Germany,A,0.44326793893577626,0.052813554969008414,13.1587253872649,1.5678081032228497,20.82831618812923,3.9199410158383396
Hong Kong,B,0.08978214634035414,0.0026054078826312104,3.5463947804439884,0.10291361136393282,1.869719854150561,0.15227684346701165
Hungary,B,0.0,0.0,2.738355463380801,0.07946494042025193,1.4437077354833445,0.11758085381630014
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.595245517999471,0.0709210595298113,0.942185621599686,0.17732168214090663
Israel,A,0.696563904041934,0.08299272923701322,14.17190924768953,1.6885248002948687,22.432036395107414,4.2217651556526485
Italy,A,0.08865358778715524,0.010562710993801681,2.001038124338647,0.23841547671723795,3.167347408781923,0.5961026761332605
Japan,A,0.1519775790636947,0.01810750456080288,3.8880930643795226,0.4632503250138737,6.154276294278799,1.1582501365374112
"Manitoba, Canada",USA,0.0,0.0,0.005269512382120249,0.00757426083471903,0.008414944459344216,0.014055342855177792
Mexico,A,0.823211886595013,0.09808231637101562,37.221842072349894,4.434829658683307,58.91667110386121,11.088264336428182
Netherlands,A,0.07598878953184736,0.009053752280401442,1.1398318429777103,0.13580628420602162,1.8041852328504624,0.3395521572910977
Norway,A,0.0,0.0,0.3799439476592367,0.0452687614020072,0.6013950776168208,0.11318405243036592
"Ontario, Canada",USA,0.010539024764240497,0.01514852166943806,0.15808537146360746,0.2272278250415709,0.2524483337803265,0.42166028565533376
Poland,B,0.022445536585088535,0.0006513519706578027,1.503850951200932,0.04364058203407278,0.7928558875195417,0.06457309184993533
Portugal,B,0.022445536585088535,0.0006513519706578026,1.1896134390096924,0.03452165444486354,0.6271845080378464,0.051080206985769726
"Quebec, Canada",USA,0.0,0.0,0.05796463620332274,0.08331686918190934,0.09256438905278638,0.1546087714069557
Romania,B,0.17956429268070828,0.005210815765262421,4.938018048719478,0.14329743354471658,2.6034073918552116,0.21203104786545926
Saudi Arabia,B,0.11222768292544268,0.0032567598532890134,7.4294726096643044,0.21559750228773267,3.9169447577457954,0.31901034928848643
Singapore,B,0.291791975606151,0.008467575618551436,3.479058170688723,0.1009595554519594,1.8342188442616263,0.14938551099611902
South Africa,B,0.8978214634035413,0.026054078826312103,24.241179511895616,0.7034601283104268,12.780363560016493,1.0408796895213455
Spain,A,0.43060314068046834,0.05130459625560817,14.032596466881145,1.6719262544474662,22.211524866647913,4.1802643364281815
Sweden,A,0.0,0.0,0.39260874591454464,0.04677772011540745,0.6214415802040482,0.11695685417804479
Switzerland,A,0.02532959651061578,0.00301791742680048,0.8485414831056287,0.10110023379781609,1.343115673344233,0.2527777170944839
Taiwan,B,0.022445536585088535,0.0006513519706578026,3.0525929755720407,0.08858386800946115,1.6093791149650398,0.1310737386804657
Turkiye,B,0.7323978587714388,0.0212536148025641,38.3594220239163,1.1131605178541846,20.2237419667298,1.6470957309184993
United Arab Emirates,B,0.15711875609561973,0.004559463794604619,5.319592170665983,0.15437041704589924,2.8045797812258417,0.22841526520051747
United Kingdom,A,0.0,0.0,1.2031558342542497,0.14335107777302283,1.9044177457865992,0.35841616602949206
United States,USA,5.489830694816696,7.890940680218633,114.6593199225545,164.8083415026514,183.1007764908708,305.83020518581355
