Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007904268573180374,0.01254563371068048,0.012622416689016324,0.02168068960773975
Australia,A,0.08865358778715524,0.013854716085853765,3.039551581273894,0.4750188372292719,4.811160620934566,1.018984161660295
Austria,B,0.0,0.0,0.33668304877632804,0.0021807067144426,0.17750504944467352,0.005200517464424321
Belgium,A,0.17730717557431047,0.027709432171707526,3.837433871358291,0.5997112820019558,6.07409028392989,1.2864675040961224
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.036886586674841744,0.05854629064984224,0.05890461121540951,0.1011765515027855
Canada,A,0.1899719738296184,0.029688677326829498,4.546662573655533,0.710549010688786,7.196694428814622,1.5242304751501914
Chile,B,0.2020098292657968,0.0013084240286655598,4.668671609698415,0.030239133106937384,2.461403352299473,0.07211384217335058
China,B,0.2693464390210625,0.00174456537155408,11.424778121810066,0.07399864784341889,6.023338011155921,0.17647089262613197
Colombia,B,0.4489107317017707,0.002907608952590133,11.02075846327847,0.07138179978608776,5.810331951822313,0.17023027166882276
Denmark,A,0.012664798255307889,0.001979245155121966,2.773590817912428,0.4334546889717106,4.390184066602791,0.9298230475150192
Egypt,B,10.402383930359282,0.06737656845389485,223.7595542167476,1.4492976824185517,117.96985586093001,3.4562639068564036
France,A,0.3799439476592368,0.05937735465365899,12.715457448329124,1.987162135742454,20.12668859757627,4.262750409612234
Germany,A,0.44326793893577626,0.06927358042926883,13.1587253872649,2.0564357161717233,20.82831618812923,4.411352266521027
Hong Kong,B,0.08978214634035414,0.0005815217905180266,3.5463947804439884,0.02297011072546205,1.869719854150561,0.05477878395860285
Hungary,B,0.0,0.0,2.738355463380801,0.017736414610799812,1.4437077354833445,0.042297542043984476
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.595245517999471,0.09302452229073242,0.942185621599686,0.1995510649918078
Israel,A,0.696563904041934,0.10885848353170814,14.17190924768953,2.21477532858148,22.432036395107414,4.751013653741126
Italy,A,0.08865358778715524,0.013854716085853765,2.001038124338647,0.3127207345092707,3.167347408781923,0.6708312397596943
Japan,A,0.1519775790636947,0.023750941861463593,3.8880930643795226,0.6076282626224436,6.154276294278799,1.3034505734571273
"Manitoba, Canada",USA,0.0,0.0,0.005269512382120249,0.00836375580712032,0.008414944459344216,0.014453793071826499
Mexico,A,0.823211886595013,0.12865093508292783,37.221842072349894,5.817001510903459,58.91667110386121,12.478310212998364
Netherlands,A,0.07598878953184736,0.011875470930731798,1.1398318429777103,0.17813206396097697,1.8041852328504624,0.38211906062261064
Norway,A,0.0,0.0,0.3799439476592367,0.05937735465365899,0.6013950776168208,0.12737302020753688
"Ontario, Canada",USA,0.010539024764240497,0.01672751161424064,0.15808537146360746,0.25091267421360963,0.2524483337803265,0.43361379215479495
Poland,B,0.022445536585088535,0.00014538044762950664,1.503850951200932,0.009740489991176946,0.7928558875195417,0.02322897800776197
Portugal,B,0.022445536585088535,0.00014538044762950664,1.1896134390096924,0.007705163724363852,0.6271845080378464,0.0183751617076326
"Quebec, Canada",USA,0.0,0.0,0.05796463620332274,0.09200131387832353,0.09256438905278638,0.1589917237900915
Romania,B,0.17956429268070828,0.0011630435810360534,4.938018048719478,0.03198369847849147,2.6034073918552116,0.07627425614489004
Saudi Arabia,B,0.11222768292544268,0.0007269022381475332,7.4294726096643044,0.0481209281653667,3.9169447577457954,0.11475808538163002
Singapore,B,0.291791975606151,0.0018899458191835867,3.479058170688723,0.022533969382573533,1.8342188442616263,0.05373868046571798
South Africa,B,0.8978214634035413,0.005815217905180266,24.241179511895616,0.1570108834398672,12.780363560016493,0.3744372574385511
Spain,A,0.43060314068046834,0.06729433527414684,14.032596466881145,2.1930036318751385,22.211524866647913,4.7043102129983625
Sweden,A,0.0,0.0,0.39260874591454464,0.06135659980878096,0.6214415802040482,0.1316187875477881
Switzerland,A,0.02532959651061578,0.003958490310243932,0.8485414831056287,0.13260942539317175,1.343115673344233,0.28446641179683235
Taiwan,B,0.022445536585088535,0.00014538044762950664,3.0525929755720407,0.019771740877612905,1.6093791149650398,0.047151358344113846
Turkiye,B,0.7323978587714388,0.004743764006150802,38.3594220239163,0.24845518499882685,20.2237419667298,0.5925122897800776
United Arab Emirates,B,0.15711875609561973,0.0010176631334065467,5.319592170665983,0.03445516608819308,2.8045797812258417,0.08216817593790428
United Kingdom,A,0.0,0.0,1.2031558342542497,0.1880282897365868,1.9044177457865992,0.4033478973238668
United States,USA,5.489830694816696,8.71344443741602,114.6593199225545,181.98696260713106,183.1007764908708,314.5000834498728
