Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011485563281827623,0.007791761808785216,0.012606308526257156,0.014800889520621746
Australia,A,0.13272964585875632,0.007602167259728824,4.55073071515736,0.260645734619274,4.815109771484542,0.8150300382304752
Austria,B,0.0,0.0,0.36576211591278907,0.0040864577422937785,0.17698312698322025,0.008935963777490298
Belgium,A,0.26545929171751265,0.015204334519457649,5.745297527886167,0.3290652399568334,6.079076086499234,1.028975423265975
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.053599295315195576,0.036361555107664346,0.058829439789200064,0.06907081776290148
Canada,A,0.284420669697335,0.016290358413704624,6.807134694756217,0.389882578034664,7.202601699845627,1.2191490988530858
Chile,B,0.21945726954767344,0.002451874645376267,5.071901340657342,0.05666554735980706,2.454166027500654,0.12391203104786544
China,B,0.2926096927302313,0.003269166193835023,12.411527799973976,0.13866713272183556,6.005627442297274,0.30322703751617075
Colombia,B,0.4876828212170521,0.005448610323058371,11.972613260878628,0.13376338343108302,5.7932476899174095,0.29250388098318236
Denmark,A,0.01896137797982233,0.0010860238942469748,4.15254177758109,0.23783923284008748,4.3937876664796445,0.7437149098853085
Egypt,B,11.300830174652138,0.12625792271107011,243.08550223563958,2.7158598155284452,117.62298619304816,5.938841526520051
France,A,0.56884133939467,0.03258071682740924,19.03722349174162,1.0903679898239627,20.14320921071033,3.409542326597488
Germany,A,0.6636482292937816,0.03801083629864412,19.7008717210354,1.1283788261226069,20.84541271905183,3.528400873839432
Hong Kong,B,0.09753656424341041,0.0010897220646116743,3.852694287614711,0.04304402155216114,1.86422227088992,0.0941254851228978
Hungary,B,0.0,0.0,2.9748652094240176,0.03323652297065607,1.4394627661301913,0.07267917205692108
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.8911847650516496,0.05104312302960782,0.9429589969157228,0.15961004915346805
Israel,A,1.0428757888902283,0.059731314183583614,21.21778195942119,1.2152607376623648,22.450449309546674,3.80007755324959
Italy,A,0.13272964585875632,0.0076021672597288235,2.995897720811928,0.17159177529102201,3.1699472662273234,0.5365614418350628
Japan,A,0.22753653575786792,0.013032286730963695,5.821143039805455,0.33340933553382124,6.159327916023976,1.0425592572364828
"Manitoba, Canada",USA,0.0,0.0,0.007657042187885082,0.005194507872523478,0.008404205684171438,0.009867259680414499
Mexico,A,1.2324895686884516,0.07059155312605338,55.72748988269783,3.1918242251918594,58.96503174330445,9.980722009830695
Netherlands,A,0.11376826787893399,0.006516143365481848,1.7065240181840098,0.09774215048222773,1.8056661643067031,0.30563626433642815
Norway,A,0.0,0.0,0.56884133939467,0.03258071682740925,0.6018887214355677,0.1018787547788094
"Ontario, Canada",USA,0.015314084375770164,0.010389015745046954,0.22971126563655245,0.15583523617570433,0.25212617052514313,0.2960177904124349
Poland,B,0.024384141060852606,0.0002724305161529186,1.6337374510771245,0.018252844582245544,0.7905246338583839,0.03991397153945666
Portugal,B,0.024384141060852602,0.0002724305161529185,1.292359476225188,0.014438817356104684,0.6253403820073782,0.031573738680465716
"Quebec, Canada",USA,0.0,0.0,0.0842274640667359,0.05713958659775825,0.09244626252588581,0.10853985648455948
Romania,B,0.19507312848682082,0.0021794441292233486,5.364511033387573,0.059934713553642084,2.5957525290872305,0.13106080206985768
Saudi Arabia,B,0.12192070530426302,0.0013621525807645928,8.071150691142211,0.09017450084661605,3.90542766876306,0.19718693402328588
Singapore,B,0.31699383379108387,0.0035415967099879414,3.7795418644321535,0.042226730003702376,1.8288256454932759,0.09233829236739974
South Africa,B,0.9753656424341041,0.01089722064611674,26.33487234572081,0.29422495744515204,12.742785142791858,0.6433893919793013
Spain,A,0.6446868513139592,0.03692481240439714,21.009206801643142,1.2033144748256481,22.229756778353632,3.7627220098306937
Sweden,A,0.0,0.0,0.5878027173744923,0.03366674072165622,0.6219516788167533,0.10527471327143638
Switzerland,A,0.03792275595964466,0.0021720477884939497,1.270412324648096,0.07276360091454731,1.3442181445394346,0.22752921900600764
Taiwan,B,0.024384141060852602,0.0002724305161529185,3.316243184275954,0.03705055019679692,1.604647017981197,0.08101940491591202
Turkiye,B,0.7956545228156204,0.008889407742069732,41.672497072997096,0.4655837521053378,20.164277600954893,1.0181041397153945
United Arab Emirates,B,0.17068898742596822,0.00190701361307043,5.779041431422067,0.06456603232824171,2.79633340633488,0.1411882276843467
United Kingdom,A,0.0,0.0,1.8013309080831215,0.10317226995346261,1.9059809512126311,0.32261605679956307
United States,USA,7.977183121760556,5.411690246673684,166.6095809661915,113.02729679823835,182.86711148188633,214.70170338613906
