Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011541217160374135,0.009761978478594478,0.01288230516074818,0.01989522914326326
Australia,A,0.11273955715477368,0.011932581178091187,3.8653562453065264,0.4091170689631264,4.762645493922501,1.258853085745494
Austria,B,0.0,0.0,0.30332241083024236,0.009334610165476336,0.1755976337132886,0.013340879689521346
Belgium,A,0.2254791143095474,0.02386516235618237,4.88001225969949,0.5165102995659471,6.012839936077158,1.5893020207536863
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.053859013415079295,0.04555589956677423,0.06011742408349151,0.09284440266856188
Canada,A,0.24158476533165793,0.025569816810195396,5.78192871693768,0.6119709489906765,7.124123884659075,1.883034407427635
Chile,B,0.18199344649814542,0.005600766099285801,4.206070763512694,0.12943992762793852,2.434953854157602,0.18499353169469598
China,B,0.24265792866419392,0.00746768813238107,10.292740474172891,0.31675443828183036,5.958613037337594,0.45270051746442436
Colombia,B,0.4044298811069898,0.012446146887301782,9.928753581176599,0.30555290608325875,5.747895876881647,0.4366914618369987
Denmark,A,0.016105651022110524,0.0017046544540130263,3.527137573842205,0.37331932542885277,4.345914013204282,1.1487034407427634
Egypt,B,9.371651419951721,0.2884083387460005,201.58807423777907,6.203781915975573,116.7021873658516,8.866348641655886
France,A,0.48316953066331586,0.05113963362039079,16.17007362619897,1.7114730718290785,19.923733649575794,5.266202075368651
Germany,A,0.5636977857738685,0.05966290589045593,16.73377141197284,1.7711359777195346,20.618286117439496,5.449784817039869
Hong Kong,B,0.08088597622139797,0.0024892293774603563,3.1949960607452197,0.09832456040968408,1.84962840844664,0.14052393272962485
Hungary,B,0.0,0.0,2.467022274752638,0.07592149601254088,1.4281940875347472,0.10850582147477361
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7569655980391948,0.08011875933861225,0.9326847425598233,0.24652539595849263
Israel,A,0.8858108062160789,0.09375599497071645,18.022223493741677,1.9075083340405765,22.20583461541366,5.869402512288366
Italy,A,0.11273955715477368,0.011932581178091185,2.544692861493463,0.2693354037340582,3.13540828349898,0.8287449481157837
Japan,A,0.19326781226532627,0.020455853448156317,4.944434863787931,0.5233289173819992,6.092217360975866,1.6102829055161112
"Manitoba, Canada",USA,0.0,0.0,0.007694144773582757,0.006507985652396318,0.008588203440498786,0.01326348609550884
Mexico,A,1.0468673164371842,0.11080253951084673,47.33450835398284,5.009979440344285,58.322562944325966,15.415705079191698
Netherlands,A,0.09663390613266315,0.010227926724078159,1.4495085919899473,0.15341890086117238,1.7859920602209378,0.4720699071545603
Norway,A,0.0,0.0,0.4831695306633158,0.0511396336203908,0.5953306867403126,0.15735663571818675
"Ontario, Canada",USA,0.015388289547165514,0.013015971304792637,0.2308243432074827,0.19523956957188957,0.2576461032149636,0.3979045828652652
Poland,B,0.020221494055349492,0.0006223073443650891,1.354840101708416,0.04169459207246097,0.7843360972526892,0.059589262613195346
Portugal,B,0.02022149405534949,0.0006223073443650891,1.071739184933523,0.032982289251349724,0.6204449724536197,0.04713777490297542
"Quebec, Canada",USA,0.0,0.0,0.08463559250941033,0.07158784217635951,0.09447023784548665,0.14589834705059723
Romania,B,0.16177195244279594,0.004978458754920713,4.448728692176888,0.1369076157603196,2.575431961128233,0.19566623544631306
Saudi Arabia,B,0.10110747027674745,0.0031115367218254456,6.693314532320681,0.2059837309848445,3.8748544506065685,0.294388745148771
Singapore,B,0.2628794227195434,0.008089995476746159,3.134331578579171,0.09645763837658881,1.8145088817039823,0.13785575679172057
South Africa,B,0.8088597622139796,0.024892293774603565,21.83921357977745,0.6720919319142963,12.64302962735678,0.9605433376455369
Spain,A,0.5475921347517579,0.0579582514364429,17.845061332498464,1.8887571350464334,21.987546696942214,5.811705079191698
Sweden,A,0.0,0.0,0.49927518168542634,0.052844288074403827,0.6151750429649898,0.162601856908793
Switzerland,A,0.03221130204422105,0.003409308908026053,1.0790786184814052,0.11421184841887277,1.329571867053365,0.3514298197706171
Taiwan,B,0.02022149405534949,0.0006223073443650891,2.7501231915275306,0.08463379883365212,1.5920852123338165,0.12095730918499352
Turkiye,B,0.6598273510260538,0.02030588864663286,34.55853334059228,1.0635232515199373,20.00642373440068,1.519970892626132
United Arab Emirates,B,0.14155045838744643,0.004356151410555623,4.792494091117829,0.1474868406145261,2.77444261266996,0.21078589909443726
United Kingdom,A,0.0,0.0,1.5300368471005001,0.16194217313123752,1.8852138413443233,0.4982960131075914
United States,USA,8.015836966566251,6.7800845325230075,167.4168961283872,141.60725981049148,186.8707186618131,288.6001939521769
