Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.008263535238191786,0.007623501467205734,0.012693529987090078,0.012796029253307046
Australia,A,0.12379536068810587,0.009311258096241807,4.244412366449344,0.3192431347282905,4.800372167492376,0.7644347351174222
Austria,B,0.0,0.0,0.3625440017680456,0.005442301329480723,0.17679993431808425,0.012147477360931436
Belgium,A,0.24759072137621177,0.018622516192483615,5.358570612642298,0.40304445759446683,6.060469861459125,0.9650988530857455
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.038563164444895,0.035576340180293424,0.05923647327308703,0.05971480318209955
Canada,A,0.265275772903084,0.01995269592051816,6.348933498147145,0.4775345223644013,7.180556700540679,1.1434669579464773
Chile,B,0.21752640106082735,0.0032653807976884336,5.027276824516899,0.07546657843546602,2.451625755877435,0.1684450194049159
China,B,0.29003520141443645,0.004353841063584578,12.30232645999568,0.18467542511371254,5.999411104526993,0.41220439844760676
Colombia,B,0.4833920023573941,0.007256401772640964,11.867273657874025,0.17814466351833566,5.78725118334529,0.397627425614489
Denmark,A,0.01768505152687227,0.0013301797280345438,3.873026284385027,0.2913093604395651,4.380339602836793,0.6975466957946477
Egypt,B,11.201401174626714,0.1681489700765227,240.94674357504306,3.616953463572888,117.50123634779878,8.07321345407503
France,A,0.5305515458061681,0.039905391841036315,17.75579173297976,1.335500446946682,20.08155690067644,3.1978853085745493
Germany,A,0.6189768034405294,0.04655629048120904,18.374768536420287,1.3820567374278911,20.781611175102412,3.309365374112507
Hong Kong,B,0.09667840047147881,0.0014512803545281927,3.8187968186234134,0.057325574003863615,1.8622926414838208,0.12795342820181113
Hungary,B,0.0,0.0,2.948691214380104,0.04426405081310988,1.4379727991204185,0.09879948253557568
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.8311974217629967,0.06251844721762358,0.9400728828005903,0.1497018022938285
Israel,A,0.9726778339779748,0.07315988504189992,19.78957265857007,1.4884711156706547,22.381735230933202,3.564176952484981
Italy,A,0.12379536068810588,0.009311258096241807,2.7942381412458186,0.21016839702945794,3.160245010265814,0.5032528672856362
Japan,A,0.2122206183224672,0.015962156736414525,5.429310818749786,0.408365176506605,6.140476064250664,0.9778394320043692
"Manitoba, Canada",USA,0.0,0.0,0.005509023492127858,0.005082334311470489,0.008462353324726718,0.008530686168871364
Mexico,A,1.1495283492466974,0.08646168232224537,51.9763664374776,3.909398220693525,58.784557501083725,9.361140360458766
Netherlands,A,0.10611030916123361,0.007981078368207264,1.591654637418504,0.11971617552310895,1.8001395628096408,0.2866630256690333
Norway,A,0.0,0.0,0.530551545806168,0.039905391841036315,0.600046520936547,0.09555434188967778
"Ontario, Canada",USA,0.011018046984255713,0.010164668622940977,0.1652707047638357,0.15247002934411466,0.2538705997418016,0.2559205850661409
Poland,B,0.024169600117869706,0.0003628200886320482,1.6193632078972704,0.024308945938347228,0.789706373287443,0.05425873221216042
Portugal,B,0.0241696001178697,0.0003628200886320482,1.2809888062470942,0.019229464697498554,0.624693101257231,0.04292108667529107
"Quebec, Canada",USA,0.0,0.0,0.06059925841340643,0.05590567742617538,0.0930858865719939,0.09383754785758501
Romania,B,0.19335680094295762,0.002902560709056385,5.317312025931335,0.0798204194990506,2.5930657033319022,0.17816300129366106
Saudi Arabia,B,0.12084800058934853,0.001814100443160241,8.000137639014872,0.12009344933720795,3.9013852172857253,0.2680543337645537
Singapore,B,0.3142048015323062,0.004716661152216627,3.746288018269804,0.05623711373796747,1.8269326546202038,0.12552393272962484
South Africa,B,0.9667840047147881,0.014512803545281925,26.10316812729928,0.391845695722612,12.729595270902065,0.8746183699870633
Spain,A,0.6012917519136571,0.045226110753174495,19.595037091774476,1.4738391386622747,22.161718173256467,3.529140360458766
Sweden,A,0.0,0.0,0.5482365973330404,0.041235571569070865,0.6200480716344319,0.0987394866193337
Switzerland,A,0.03537010305374454,0.0026603594560690876,1.184898452300442,0.08912204177831444,1.3401038967582881,0.21340469688694702
Taiwan,B,0.024169600117869703,0.0003628200886320481,3.28706561603028,0.04934353205395855,1.6029860711506303,0.11013712807244501
Turkiye,B,0.7886540518460884,0.011838819492063732,41.30584660143932,0.6200595314721703,20.143405849973732,1.3840025873221216
United Arab Emirates,B,0.16918720082508792,0.0025397406204243373,5.72819522793512,0.08598836100579542,2.793438962225731,0.19193014230271668
United Kingdom,A,0.0,0.0,1.6800798950528657,0.1263670741632817,1.9001473162990654,0.30258874931731294
United States,USA,5.739355764333722,5.29482670903307,119.87084216521005,110.58651228328637,184.1323459927287,185.61920034847202
