Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.011541217160374135,0.011017976670479572,0.01288230516074818,0.019020381026616844
Australia,A,0.11273955715477368,0.00815494314430191,3.8653562453065264,0.2795980506617798,4.762645493922501,0.836788640087384
Austria,B,0.0,0.0,0.30332241083024236,0.011799293532871182,0.1755976337132886,0.014980595084087969
Belgium,A,0.2254791143095474,0.01630988628860382,4.88001225969949,0.352992538960497,6.012839936077158,1.0564456581103223
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.053859013415079295,0.051417224462238,0.06011742408349151,0.08876177812421193
Canada,A,0.24158476533165793,0.017474878166361237,5.78192871693768,0.41823208411491225,7.124123884659075,1.2516963407973785
Chile,B,0.18199344649814542,0.00707957611972271,4.206070763512694,0.1636168703224804,2.434953854157602,0.20773091849935316
China,B,0.24265792866419392,0.009439434826296948,10.292740474172891,0.4003893605487622,5.958613037337594,0.5083415265200518
Colombia,B,0.4044298811069898,0.015732391377161578,9.928753581176599,0.3862302083093167,5.747895876881647,0.49036481241914615
Denmark,A,0.016105651022110524,0.0011649918777574158,3.527137573842205,0.25513322122887405,4.345914013204282,0.7635696340797379
Egypt,B,9.371651419951721,0.36455883918727655,201.58807423777907,7.841810481946187,116.7021873658516,9.956103492884862
France,A,0.48316953066331586,0.034949756332722466,16.17007362619897,1.1696518452684452,19.923733649575794,3.500565811032223
Germany,A,0.5636977857738685,0.04077471572150955,16.73377141197284,1.210426560989955,20.618286117439496,3.622597487711633
Hong Kong,B,0.08088597622139797,0.0031464782754323153,3.1949960607452197,0.12428589187957645,1.84962840844664,0.15779560155239328
Hungary,B,0.0,0.0,2.467022274752638,0.09596758740068562,1.4281940875347472,0.12184217335058214
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.7569655980391948,0.05475461825459854,0.9326847425598233,0.16387110868377938
Israel,A,0.8858108062160789,0.06407455327665787,18.022223493741677,1.3036259112105482,22.20583461541366,3.9015270344074278
Italy,A,0.11273955715477368,0.00815494314430191,2.544692861493463,0.18406871668567168,3.13540828349898,0.5508858547241945
Japan,A,0.19326781226532627,0.013979902533088985,4.944434863787931,0.3576525064715266,6.092217360975866,1.070392135445112
"Manitoba, Canada",USA,0.0,0.0,0.007694144773582757,0.007345317780319715,0.008588203440498786,0.012680254017744561
Mexico,A,1.0468673164371842,0.07572447205423202,47.33450835398284,3.423911128729045,58.322562944325966,10.247174221736758
Netherlands,A,0.09663390613266315,0.006989951266544493,1.4495085919899473,0.1048492689981674,1.7859920602209378,0.313795740032769
Norway,A,0.0,0.0,0.4831695306633158,0.03494975633272247,0.5953306867403126,0.104598580010923
"Ontario, Canada",USA,0.015388289547165514,0.01469063556063943,0.2308243432074827,0.22035953340959144,0.2576461032149636,0.38040762053233684
Poland,B,0.020221494055349492,0.0007866195688580789,1.354840101708416,0.05270351111349129,0.7843360972526892,0.06691332470892626
Portugal,B,0.02022149405534949,0.0007866195688580787,1.071739184933523,0.041690837149478174,0.6204449724536197,0.05293143596377749
"Quebec, Canada",USA,0.0,0.0,0.08463559250941033,0.08079849558351686,0.09447023784548665,0.1394827941951902
Romania,B,0.16177195244279594,0.0062929565508646305,4.448728692176888,0.17305630514877735,2.575431961128233,0.21971539456662353
Saudi Arabia,B,0.10110747027674745,0.0039330978442903945,6.693314532320681,0.2603710772920241,3.8748544506065685,0.3305717981888745
Singapore,B,0.2628794227195434,0.010226054395155025,3.134331578579171,0.12192603317300221,1.8145088817039823,0.15479948253557568
South Africa,B,0.8088597622139796,0.03146478275432315,21.83921357977745,0.8495491343667251,12.64302962735678,1.0786028460543338
Spain,A,0.5475921347517579,0.03960972384375214,17.845061332498464,1.2908110005552167,21.987546696942214,3.863174221736756
Sweden,A,0.0,0.0,0.49927518168542634,0.036114748210479886,0.6151750429649898,0.10808519934462044
Switzerland,A,0.03221130204422105,0.002329983755514831,1.0790786184814052,0.07805445580974685,1.329571867053365,0.233603495357728
Taiwan,B,0.02022149405534949,0.0007866195688580787,2.7501231915275306,0.10698026136469871,1.5920852123338165,0.13582406209573092
Turkiye,B,0.6598273510260538,0.025667396531839113,34.55853334059228,1.3443328431784567,20.00642373440068,1.7067891332470893
United Arab Emirates,B,0.14155045838744643,0.005506336982006551,4.792494091117829,0.18642883781936467,2.77444261266996,0.2366934023285899
United Kingdom,A,0.0,0.0,1.5300368471005001,0.1106742283869545,1.8852138413443233,0.3312288367012562
United States,USA,8.015836966566251,7.652425516714881,167.4168961283872,159.82676958197666,186.8707186618131,275.9096471721039
