Location,Region,Opt_Conversions,Act_Conversions,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
"Alberta, Canada",USA,0.0,0.0,0.007904268573180374,0.010663497639001927,0.012622416689016324,0.018098076526284416
Australia,A,0.08865358778715524,0.010274660411524292,3.039551581273894,0.3522740712522614,4.811160620934566,0.9332605133806662
Austria,B,0.0,0.0,0.33668304877632804,0.023204402504115332,0.17750504944467352,0.027195989650711516
Belgium,A,0.17730717557431047,0.02054932082304858,3.837433871358291,0.44474601495598004,6.07409028392989,1.178241398143091
Brazil,C,0.0,0.0,0.0,0.0,0.0,0.0
"British Columbia, Canada",USA,0.0,0.0,0.036886586674841744,0.04976298898200899,0.05890461121540951,0.08445769045599395
Canada,A,0.1899719738296184,0.022017129453266338,4.546662573655533,0.5269432982481743,7.196694428814622,1.3960021845985797
Chile,B,0.2020098292657968,0.0139226415024692,4.668671609698415,0.3217677147237326,2.461403352299473,0.377117723156533
China,B,0.2693464390210625,0.018563522003292268,11.424778121810066,0.7874027249729804,6.023338011155921,0.9228505821474775
Colombia,B,0.4489107317017707,0.030939203338820442,11.02075846327847,0.7595574419680419,5.810331951822313,0.8902153945666236
Denmark,A,0.012664798255307889,0.0014678086302177557,2.773590817912428,0.32145009001768854,4.390184066602791,0.8516002184598578
Egypt,B,10.402383930359282,0.7169386893688167,223.7595542167476,15.42164590423505,117.96985586093001,18.07445472186287
France,A,0.3799439476592368,0.044034258906532675,12.715457448329124,1.4736798647386269,20.12668859757627,3.90413981430912
Germany,A,0.44326793893577626,0.05137330205762146,13.1587253872649,1.5250531667962484,20.82831618812923,4.040240305843801
Hong Kong,B,0.08978214634035414,0.006187840667764089,3.5463947804439884,0.2444197063766815,1.869719854150561,0.28646442432082797
Hungary,B,0.0,0.0,2.738355463380801,0.18872914036680472,1.4437077354833445,0.22119404915912033
India,C,0.0,0.0,0.0,0.0,0.0,0.0
Ireland,A,0.0,0.0,0.595245517999471,0.06898700562023453,0.942185621599686,0.1827635172037138
Israel,A,0.696563904041934,0.08072947466197657,14.17190924768953,1.6424778572136687,22.432036395107414,4.351327143637356
Italy,A,0.08865358778715524,0.01027466041152429,2.001038124338647,0.2319137635744054,3.167347408781923,0.6143965046422719
Japan,A,0.1519775790636947,0.017613703562613065,3.8880930643795226,0.450617249476851,6.154276294278799,1.1937957400327688
"Manitoba, Canada",USA,0.0,0.0,0.005269512382120249,0.007108998426001284,0.008414944459344216,0.012065384350856278
Mexico,A,0.823211886595013,0.09540756096415415,37.221842072349894,4.313889564209985,58.91667110386121,11.428552703440742
Netherlands,A,0.07598878953184736,0.008806851781306534,1.1398318429777103,0.13210277671959803,1.8041852328504624,0.3499726925177498
Norway,A,0.0,0.0,0.3799439476592367,0.044034258906532675,0.6013950776168208,0.11665756417258327
"Ontario, Canada",USA,0.010539024764240497,0.014217996852002568,0.15808537146360746,0.21326995278003852,0.2524483337803265,0.36196153052568836
Poland,B,0.022445536585088535,0.0015469601669410224,1.503850951200932,0.1036463311850485,0.7928558875195417,0.12147542043984477
Portugal,B,0.022445536585088535,0.001546960166941022,1.1896134390096924,0.08198888884787417,0.6271845080378464,0.09609249676584734
"Quebec, Canada",USA,0.0,0.0,0.05796463620332274,0.07819898268601412,0.09256438905278638,0.13271922785941906
Romania,B,0.17956429268070828,0.012375681335528178,4.938018048719478,0.3403312367270249,2.6034073918552116,0.39887451487710224
Saudi Arabia,B,0.11222768292544268,0.0077348008347051115,7.4294726096643044,0.5120438152574783,3.9169447577457954,0.6001248382923674
Singapore,B,0.291791975606151,0.02011048217023329,3.479058170688723,0.23977882587585844,1.8342188442616263,0.28102522639068567
South Africa,B,0.8978214634035413,0.061878406677640885,24.241179511895616,1.670716980296304,12.780363560016493,1.9581112548512292
Spain,A,0.43060314068046834,0.0499054934274037,14.032596466881145,1.6263319622812735,22.211524866647913,4.308552703440742
Sweden,A,0.0,0.0,0.39260874591454464,0.045502067536750436,0.6214415802040482,0.12054614964500272
Switzerland,A,0.02532959651061578,0.0029356172604355114,0.8485414831056287,0.09834317822458964,1.343115673344233,0.2605352266521026
Taiwan,B,0.022445536585088535,0.001546960166941022,3.0525929755720407,0.210386582703979,1.6093791149650398,0.24657697283311772
Turkiye,B,0.7323978587714388,0.05047731024728555,38.3594220239163,2.643754925302207,20.2237419667298,3.0985297542043986
United Arab Emirates,B,0.15711875609561973,0.010828721168587154,5.319592170665983,0.36662955956502224,2.8045797812258417,0.42969663648124196
United Kingdom,A,0.0,0.0,1.2031558342542497,0.1394418198706868,1.9044177457865992,0.369415619879847
United States,USA,5.489830694816696,7.406225650192397,114.6593199225545,154.68469675136194,183.1007764908708,262.53069809028176
