Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai generator course,A,Broad match,new,13.576792538275264,18.80733991837,17.548512947315924,18.80734,-7.035782410014235e-07
ai masters in usa,USA,Broad match,existing searches,13.576792538275292,19.579952310370004,17.442564319418466,19.579952,7.037976956780767e-08
ai masters in usa,A,Broad match,existing searches,13.576792538275264,20.44747837037,19.598532991112798,20.447477,1.029671757635242e-06
ai mini course generator,USA,Broad match,new,13.576792538275273,19.29847525027,19.081782281067003,19.298475,-1.523293136074244e-08
ai mini course generator,A,Broad match,new,13.57679253827527,21.419388231270005,21.237750720612695,21.419388,4.1388719296264753e-07
ai video generator course,USA,Broad match,new,13.576792538275264,20.49408082537,18.35864643625562,20.49408,1.2355262484220475e-06
ai video generator course,A,Broad match,new,13.57679253827527,20.809137186370002,18.70875843461524,20.809137,-1.5799034969177228e-07
best free course on generative ai,USA,Broad match,new,13.576792538275264,17.67686881981,17.442564421511737,17.67687,-1.5262593358045251e-06
best free course on generative ai,A,Broad match,new,13.576792538275267,19.79778180081,19.59853298026671,19.797783,-1.0971392185865625e-06
best generative ai course coursera,B,Phrase match,new,4.2167921142811196,10.122565790070002,9.369208618057673,10.122567,-1.3867488455332477e-06
best generative ai course coursera,B,Broad match,new,4.2167921142793645,11.626611716170002,10.024202114958454,11.626613,-9.470990409710112e-07
books on generative ai,USA,Broad match,existing searches,13.576792538275265,17.71003405781,17.23243559928148,17.710035,-1.2662866808454964e-06
course certificate for generative ai with large language models,USA,Broad match,new,13.57679253827527,18.124791610640003,17.833403844040348,18.124792,-4.883590207782618e-07
course certificate for generative ai with large language models,A,Broad match,new,13.576792538275264,20.24570459164,19.98937240279532,20.245705,-5.923890711301283e-08
coursebox ai,B,Broad match,existing searches,4.216792114281119,11.301575909570001,9.814072977021478,11.301577,-7.048098815687354e-07
edx,B,Phrase match,existing searches,4.21679211428113,11.561073358690003,9.369209106599548,11.561075,-1.8518812865409018e-06
edx,B,Broad match,existing searches,4.216792114281119,11.68135035529,10.024201994083946,11.681353,-2.260066445103348e-06
elementsofai,B,Phrase match,existing searches,4.2167921142811196,10.73174144727,9.36920871239909,10.731742,-4.5794240222107874e-07
elementsofai,B,Broad match,existing searches,4.216792114281134,12.235787373370002,10.024201613253425,12.235789,-1.9256412286949853e-06
generative ai course in india,USA,Broad match,new,13.576792538275264,18.05767799637,17.905554262015027,18.05768,-2.1336348829947838e-06
generative ai course in india,A,Broad match,new,13.576792538275264,20.17859097737,20.061522761165357,20.17859,2.0283386703567885e-07
generative ai for designers course,A,Broad match,new,0.7367921272333398,2.368981325590001,0.13255616422830663,2.3689814,-3.5799159192606567e-08
generative ai for testers course,B,Phrase match,new,4.216792114281118,9.736775098270003,9.369208542531554,9.736776,-1.2536587075118177e-06
https ethics of ai mooc fi,B,Phrase match,existing searches,4.2167921142811196,9.681920714030003,9.369208432087635,9.681922,-1.2448933368602866e-06
https labs openai com,B,Phrase match,existing searches,4.216792114281126,10.37259039945,9.369209027951893,10.372591,-6.192267569815613e-07
https labs openai com,B,Broad match,existing searches,4.2167921142811196,11.87663632555,10.024201928806226,11.876638,-2.0869255852318247e-06
https www mindluster com,B,Broad match,existing searches,4.21679211427999,10.969118249970002,9.814072979050202,10.969119,-8.219904472639428e-07
i need a ai,B,Broad match,existing searches,4.2167921142811196,11.210203801970003,9.8140731209321,11.210204,-3.2248068038143174e-07
intellipaat generative ai course,A,Broad match,new,0.7367921272333398,1.0557822296400003,0.13255629036616612,1.0557822,3.07340555227853e-08
