Keyword,Region,Match type,Origin,Optimal Cost,Gurobi Pred,Gurobi Pred over Base,Actual Model Pred,Diff
ai certification classes,B,Broad match,new,9.462454365275523,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
ai course for business leaders,B,Broad match,existing,9.462454365275518,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
ai executive education,B,Broad match,new,9.462454365275478,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
ai for business leaders,B,Broad match,existing,9.462454365275523,25.971270691200004,24.248384009643303,25.97127,1.0836560591087618e-06
ai for enterprise,B,Broad match,new,9.46245436527551,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
ai for executives,B,Broad match,new,9.462454365275498,25.971270691200004,24.248384009643303,25.97127,1.0836560591087618e-06
ai for executives course,B,Broad match,new,9.462454365275507,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
ai short course,B,Broad match,new,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
ai strategy course,B,Broad match,existing,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
ai upskilling programs,B,Broad match,new,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
artificial intelligence for enterprise,B,Broad match,new,9.46245436527552,26.0334353304,24.248383984574804,26.033436,-4.91133203439631e-07
artificial intelligence master's degree online,B,Broad match,new,9.462454365275523,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
artificial intelligence summer course,B,Broad match,new,9.462454365275523,25.9712706912,24.2483840096433,25.97127,1.0836560555560482e-06
best ai certifications 2024,B,Broad match,new,9.462454365275514,26.5348931264,23.993839116008765,26.534895,-1.816837304602359e-06
best ai courses,B,Broad match,new,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
best ai courses 2025,B,Broad match,new,9.462454365275523,25.9712706912,24.2483840096433,25.97127,1.0836560555560482e-06
best course for artificial intelligence,B,Broad match,new,9.462454365275521,26.0334353304,24.248383984574804,26.033436,-4.91133203439631e-07
best courses on artificial intelligence,B,Broad match,new,9.462454365275518,25.7558096052,23.970758259374804,25.75581,-1.7873554725156282e-07
best courses on generative ai,B,Broad match,new,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
best generative ai course,B,Broad match,new,9.46245436527552,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
best generative ai courses,B,Broad match,existing,9.462454365275523,25.693644966,23.9707582844433,25.693644,1.3960537117441163e-06
