Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.14482333556275365,0.06363555759751759,47.408585,20.831392,117.61000184575462,58.85
B,0.1676372544121408,0.04922436897636969,215.9639,63.41482,113.19000160642639,35.42
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.016391756009026356,0.14353003874451462,4.7057686,41.204807,126.33999654778407,227.20999999999998
