Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.12622741655929545,0.0438325780020674,41.321125,14.348796,119.21000092612854,53.68
B,0.12601507628671038,0.03761732666286475,162.34283,48.46169,118.51999713470488,27.93
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.021305044649283823,0.10223318849588343,6.1162825,29.349249,119.1199981323117,170.95
