Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.11503290850216509,0.06635722168428752,37.65655,21.722342,118.14999627515405,55.239999999999995
B,0.15687619725097823,0.04675397045366811,202.10063,60.232254,117.82999844432581,31.46
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.03586619219596047,0.06096532571044599,10.296517,17.502012,120.85999715872693,131.37
