Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.1629737913471906,0.0865430144966332,53.35022,28.330254,164.81999994051415,75.85
B,0.044571344039773586,0.0492121190076077,57.420418,63.39904,27.50000011897693,36.01
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.04472253656046117,0.13033725492852585,12.839009,37.417404,164.75999665728398,199.52
