Region,Opt_Purchases,Act_Purchases,Opt_Clicks,Act_Clicks,Opt_Spend,Act_Spend
A,0.13538014924837766,0.10408423433386914,44.317314,34.072453,127.61000276970533,111.84
B,0.13963389096587023,0.043173820107756035,179.8877,55.620014,94.80000254992171,30.64
C,0.0,0.0,0.0,0.0,0.0,0.0
USA,0.063324099970194,0.2125481189361826,18.179173,61.018616,134.72999499003302,345.2
